episode_rewards,episode_lengths,penetration_rates,cost_exchange_ratios,defense_costs,swarm_sizes,timestamps,episode_count
-247253594.4663455,200,0.6710526315789473,36.16766917293233,98530000.0,0,1771766850.9231024,5000
-406317910.50405467,200,0.7392241379310345,37.441502463054185,93550000.0,0,1771766851.1751285,5000
-129430424.16294657,200,0.572992700729927,34.00104275286757,90570000.0,0,1771766851.4157608,5000
-93424091.83529338,200,0.5467128027681661,33.1764705882353,98580000.0,0,1771766851.6642692,5000
72739835.81110182,200,0.1836734693877551,26.45675413022352,95620000.0,0,1771766851.8995469,5000
56477759.19378292,200,0.23376623376623376,26.8126159554731,90520000.0,0,1771766852.118132,5000
-256033575.3660888,200,0.693069306930693,36.24893917963225,92560000.0,0,1771766852.3399315,5000
-3062831.9432739466,200,0.4107142857142857,31.06377551020408,105540000.0,0,1771766852.5712285,5000
29811920.585289653,200,0.13861386138613863,35.51909476661952,104560000.0,0,1771766852.8128226,5000
-345284173.641323,200,0.7318181818181818,36.98506493506493,86570000.0,0,1771766853.0409968,5000
-192548090.53939936,200,0.6352583586626139,35.78549717759444,98570000.0,0,1771766853.28436,5000
4303280.833034992,200,0.3081761006289308,29.841868823000897,92570000.0,0,1771766853.5314147,5000
-36577696.74710119,200,0.43805309734513276,30.98356510745891,96580000.0,0,1771766853.7443955,5000
-117540853.8271504,200,0.5682656826568265,34.31839746968898,94510000.0,0,1771766853.9623797,5000
-324892218.80528015,200,0.7176470588235294,36.71394957983193,88620000.0,0,1771766854.2016442,5000
-273131513.63499856,200,0.6886543535620053,36.5638899359216,93520000.0,0,1771766854.4643123,5000
-107110927.15277803,200,0.5676691729323309,33.62513426423201,86550000.0,0,1771766854.6954935,5000
-291128212.0250282,200,0.7041284403669725,36.697903014416774,99510000.0,0,1771766854.924605,5000
-383319316.76729023,200,0.7234927234927235,37.62993762993763,111500000.0,0,1771766855.1584687,5000
-208849872.56968904,200,0.6532951289398281,35.731477691363075,94460000.0,0,1771766855.4086714,5000
68732846.62080869,200,0.15942028985507245,28.455486542443065,104440000.0,0,1771766855.644398,5000
-30884878.503374055,200,0.46808510638297873,32.161702127659574,99530000.0,0,1771766855.8566277,5000
-364533838.15967906,200,0.7208237986270023,38.045112781954884,109400000.0,0,1771766856.094502,5000
-131442761.72432335,200,0.5578231292517006,34.45189504373178,108510000.0,0,1771766856.3278816,5000
75500045.45687766,200,0.15492957746478872,25.25553319919517,92520000.0,0,1771766856.5420618,5000
-72907472.24504852,200,0.5547445255474452,32.900938477580816,87520000.0,0,1771766856.7741334,5000
-361638488.9798848,200,0.7386363636363636,37.66818181818182,92590000.0,0,1771766857.0052722,5000
-410813873.42294997,200,0.7525354969574036,37.67313822080556,93550000.0,0,1771766857.2159197,5000
-364549026.2861515,200,0.7380952380952381,36.98515769944341,86550000.0,0,1771766857.4473019,5000
-416318800.17755616,200,0.759656652360515,38.229920294297976,92530000.0,0,1771766857.6749609,5000
39962829.06717521,200,0.3316582914572864,28.502512562814072,99520000.0,0,1771766857.9041119,5000
-216496423.52551582,200,0.6611111111111111,36.465873015873015,102470000.0,0,1771766858.1027253,5000
-92601173.53649594,200,0.5328185328185329,32.72035300606729,89610000.0,0,1771766858.3289824,5000
-217317590.6647253,200,0.6514285714285715,35.797551020408164,96520000.0,0,1771766858.5421696,5000
42507611.824604265,200,0.1623931623931624,31.721611721611723,101400000.0,0,1771766858.7809787,5000
-367144269.0988206,200,0.739514348785872,37.2153894670451,87550000.0,0,1771766859.005161,5000
-85606150.9684957,200,0.5483870967741935,32.57347670250896,88580000.0,0,1771766859.2327483,5000
-190016657.18593824,200,0.640117994100295,35.32069110830173,93580000.0,0,1771766859.4505737,5000
-158327932.40593144,200,0.5932721712538226,35.07470511140236,110430000.0,0,1771766860.271224,5000
-325882087.4889141,200,0.7081447963800905,37.36199095022624,108490000.0,0,1771766860.5125234,5000
23695566.60654594,200,0.2047244094488189,32.29696287964005,104560000.0,0,1771766860.74093,5000
-96191133.50655699,200,0.549645390070922,33.34143870314083,96580000.0,0,1771766860.95482,5000
-106613408.06466901,200,0.5664335664335665,33.527472527472526,92610000.0,0,1771766861.1794329,5000
-209401737.13234043,200,0.6551724137931034,35.84842743463433,102520000.0,0,1771766861.4121192,5000
-106985956.20915338,200,0.5213675213675214,34.36385836385836,98440000.0,0,1771766861.652607,5000
-308881843.86506176,200,0.7175572519083969,37.25772446383134,89480000.0,0,1771766861.8867445,5000
88270904.77303584,200,0.13970588235294118,25.840336134453782,94500000.0,0,1771766862.1208138,5000
85610864.4086987,200,0.23563218390804597,27.249589490968802,104450000.0,0,1771766862.354176,5000
-208940520.82663402,200,0.622478386167147,35.60889254837382,108470000.0,0,1771766862.5876577,5000
-227086933.9280727,200,0.6628895184135978,36.22258195062728,96530000.0,0,1771766862.8071346,5000
-194502500.4190454,200,0.6293333333333333,35.31428571428572,109500000.0,0,1771766863.0216756,5000
77456246.3806513,200,0.13636363636363635,26.72943722943723,96490000.0,0,1771766863.2676363,5000
-188130036.58685523,200,0.6276923076923077,35.473406593406594,97510000.0,0,1771766863.4996552,5000
-1930337.1271591485,200,0.2692307692307692,32.34065934065934,94650000.0,0,1771766863.7329729,5000
28173535.664156042,200,0.3,29.725,94460000.0,0,1771766863.9505703,5000
70251353.0365773,200,0.3065326633165829,26.86719310839914,95630000.0,0,1771766864.1782854,5000
49106751.22534714,200,0.20134228187919462,29.41131351869607,108380000.0,0,1771766864.418147,5000
-418909610.8112067,200,0.7390396659707724,37.90575603936773,104490000.0,0,1771766864.6420455,5000
-297670140.26664865,200,0.6985294117647058,36.34733893557423,91540000.0,0,1771766864.855216,5000
-109156723.23544955,200,0.5627240143369175,33.69073220686124,93490000.0,0,1771766865.0878801,5000
-351389118.3379412,200,0.7260869565217392,37.298136645962735,99500000.0,0,1771766865.3184192,5000
-308065189.6988177,200,0.6948717948717948,36.41684981684982,90590000.0,0,1771766865.557128,5000
-328992165.387372,200,0.7069767441860465,37.23986710963455,104460000.0,0,1771766865.775535,5000
-97930373.15260579,200,0.5582191780821918,33.178082191780824,94580000.0,0,1771766866.0455737,5000
-101181131.55131157,200,0.54,34.28,97450000.0,0,1771766866.2943413,5000
-285099716.7045918,200,0.6926952141057935,37.774019431450164,112370000.0,0,1771766866.5392625,5000
27309510.142802596,200,0.3684210526315789,28.41436925647452,75560000.0,0,1771766866.7650025,5000
-302742867.44947124,200,0.7028985507246377,37.53968253968254,107450000.0,0,1771766867.0244737,5000
-221212590.77537474,200,0.6637168141592921,36.82511588706279,99430000.0,0,1771766867.2626286,5000
-374338729.28021145,200,0.7426636568848759,37.729119638826184,91490000.0,0,1771766867.5060625,5000
-11085626.33120042,200,0.45652173913043476,31.42608695652174,95480000.0,0,1771766867.7256722,5000
-62303839.44357613,200,0.5371024734982333,32.96819787985866,98550000.0,0,1771766867.9470086,5000
-191826287.57227296,200,0.6319218241042345,35.51046998604002,90560000.0,0,1771766868.1714308,5000
-130442832.8124009,200,0.5907692307692308,35.113846153846154,111420000.0,0,1771766868.4149601,5000
-249165345.9015438,200,0.664,35.66171428571428,94560000.0,0,1771766868.638801,5000
-113025941.3414936,200,0.5590277777777778,34.517857142857146,106440000.0,0,1771766868.8623562,5000
-165710381.93864322,200,0.6144200626959248,35.50828481862965,102450000.0,0,1771766869.0993156,5000
-304625101.86913663,200,0.6899563318777293,36.28633811603244,107670000.0,0,1771766869.3553815,5000
-8634401.657471746,200,0.4215686274509804,30.467787114845937,88540000.0,0,1771766869.5921028,5000
-323534944.135898,200,0.6903669724770642,36.631061598951504,107490000.0,0,1771766869.8253067,5000
-158849615.74466723,200,0.6067073170731707,35.09581881533101,104400000.0,0,1771766870.060176,5000
16868695.344468653,200,0.3671497584541063,29.752933057280885,101560000.0,0,1771766870.3021686,5000
79343318.56072044,200,0.1171875,28.578125,105530000.0,0,1771766870.5502973,5000
1184692.7908306532,200,0.23275862068965517,36.206896551724135,106500000.0,0,1771766870.7822015,5000
25853683.83595942,200,0.30357142857142855,29.41156462585034,96440000.0,0,1771766871.0326157,5000
42047659.24120508,200,0.3118279569892473,30.32411674347158,110410000.0,0,1771766871.2851284,5000
-15739665.868873775,200,0.4247787610619469,31.40834386852086,104440000.0,0,1771766871.5312052,5000
60240871.22859298,200,0.1532258064516129,27.859447004608295,92410000.0,0,1771766871.7552104,5000
-13588220.688652515,200,0.45041322314049587,30.935064935064936,98520000.0,0,1771766872.712286,5000
20440749.433905244,200,0.33707865168539325,28.51043338683788,87620000.0,0,1771766872.9569452,5000
-99465829.73083359,200,0.5660377358490566,34.12075471698113,91470000.0,0,1771766873.1978364,5000
-159725479.47638822,200,0.6,34.24700460829493,92580000.0,0,1771766873.5084927,5000
-400737273.04319155,200,0.7591397849462366,38.278955453149,93490000.0,0,1771766873.767476,5000
-310883486.225731,200,0.6964705882352941,36.20235294117647,94510000.0,0,1771766874.0138156,5000
-73518274.64419317,200,0.5342465753424658,33.21917808219178,105500000.0,0,1771766874.2606118,5000
-99497588.45920788,200,0.5392857142857143,33.57551020408163,102540000.0,0,1771766874.5114193,5000
-349340233.8689743,200,0.7165991902834008,36.87218045112782,106520000.0,0,1771766874.7499561,5000
89929860.83530328,200,0.16,25.99238095238095,100460000.0,0,1771766874.981084,5000
29955429.358719215,200,0.24550898203592814,29.43028229255774,110520000.0,0,1771766875.2152197,5000
-224142024.26098487,200,0.6462395543175488,35.77715877437326,101540000.0,0,1771766875.4505448,5000
88782180.83515888,200,0.12307692307692308,25.846153846153847,93600000.0,0,1771766875.6853135,5000
-89338886.4359198,200,0.5232974910394266,33.33538146441372,106520000.0,0,1771766875.9361327,5000
101948355.54567587,200,0.15286624203821655,25.204731574158327,102500000.0,0,1771766876.1873157,5000
-296434282.40619653,200,0.6877828054298643,36.55656108597285,109530000.0,0,1771766876.4421175,5000
-170866334.00395504,200,0.6191950464396285,35.424148606811144,100470000.0,0,1771766876.6758041,5000
34819372.7763785,200,0.2897727272727273,28.74025974025974,100540000.0,0,1771766876.9221153,5000
-279472672.60150623,200,0.6811224489795918,36.58746355685131,101480000.0,0,1771766877.168332,5000
17457355.154011466,200,0.2,31.773809523809526,97450000.0,0,1771766877.4215674,5000
-88060752.12677765,200,0.5363984674329502,33.8752052545156,99450000.0,0,1771766877.6597595,5000
-235862487.59121063,200,0.6563307493540051,35.54891103728313,100510000.0,0,1771766877.9103036,5000
-365326697.9688606,200,0.7407407407407407,37.53674309229865,98500000.0,0,1771766878.161498,5000
-301256298.50186884,200,0.7087378640776699,37.067961165048544,96520000.0,0,1771766878.3930864,5000
-140934975.22110662,200,0.5913621262458472,34.69577598481253,98520000.0,0,1771766878.6421435,5000
-388856794.0998534,200,0.7442348008385744,37.37885594489368,91540000.0,0,1771766878.8780766,5000
-338939292.37244684,200,0.6993006993006993,37.65367965367965,115370000.0,0,1771766879.1229703,5000
50803142.37340614,200,0.28342245989304815,27.36898395721925,99630000.0,0,1771766879.3541348,5000
47717112.05676789,200,0.23529411764705882,28.98655462184874,112470000.0,0,1771766879.5983107,5000
-6563174.983054005,200,0.24324324324324326,36.53796653796654,101450000.0,0,1771766879.8412042,5000
-303285952.2299206,200,0.7053140096618358,36.89095928226363,96550000.0,0,1771766880.0890954,5000
-236885640.8849955,200,0.6556962025316456,36.16564195298373,111490000.0,0,1771766880.3331141,5000
-405492742.5657686,200,0.755939524838013,37.97778463437211,90430000.0,0,1771766880.574751,5000
-381221296.95384467,200,0.7258064516129032,37.29723502304147,107480000.0,0,1771766880.7972333,5000
-370766790.79337287,200,0.7154989384288747,37.2453745829542,108490000.0,0,1771766881.0468037,5000
-114877561.28219219,200,0.5694444444444444,33.88789682539682,95590000.0,0,1771766881.3062875,5000
12073785.54447189,200,0.18181818181818182,35.98819362455726,119410000.0,0,1771766881.558053,5000
-248828989.86002973,200,0.6808510638297872,36.4338905775076,95470000.0,0,1771766881.7884018,5000
-324602282.4937228,200,0.705607476635514,37.15153538050734,103530000.0,0,1771766882.0615788,5000
-256397331.0153749,200,0.6855670103092784,36.77540500736377,100410000.0,0,1771766882.3488195,5000
-270055824.1227,200,0.6921296296296297,35.723544973544975,91640000.0,0,1771766882.6102529,5000
18320016.806436405,200,0.32947976878612717,29.078447563996697,90570000.0,0,1771766882.8718648,5000
-205156967.24273393,200,0.6525198938992043,34.83289124668435,90620000.0,0,1771766883.140315,5000
-215052251.75908023,200,0.6657608695652174,35.56444099378882,90570000.0,0,1771766883.4033556,5000
-56888099.31832594,200,0.49377593360995853,32.48488441019561,95510000.0,0,1771766883.6538396,5000
20536187.223266035,200,0.4217391304347826,30.92670807453416,103460000.0,0,1771766883.8945887,5000
-161672388.9180545,200,0.5932203389830508,34.347861178369655,110570000.0,0,1771766884.1381748,5000
78066332.14055678,200,0.23353293413173654,25.67493584260051,91570000.0,0,1771766884.3912115,5000
-315018631.1042702,200,0.7110091743119266,37.190039318479684,102520000.0,0,1771766884.6583874,5000
33524785.480121866,200,0.35784313725490197,29.69187675070028,102500000.0,0,1771766884.895323,5000
-180714034.78060675,200,0.6213333333333333,34.9752380952381,109550000.0,0,1771766885.7973993,5000
46194906.320927724,200,0.15384615384615385,31.475274725274726,90570000.0,0,1771766886.03634,5000
34922061.163005516,200,0.29775280898876405,28.897271268057786,100530000.0,0,1771766886.2761693,5000
-17541393.243139192,200,0.4298642533936652,30.263736263736263,91590000.0,0,1771766886.5215516,5000
-5350415.195703536,200,0.4147465437788018,30.22119815668203,94530000.0,0,1771766886.7464092,5000
-30241971.987200737,200,0.417910447761194,31.772565742714995,97520000.0,0,1771766886.9812949,5000
-242980461.91004026,200,0.6550802139037433,35.911382734912145,102580000.0,0,1771766887.216651,5000
-255969622.03718138,200,0.656084656084656,35.79213907785336,101530000.0,0,1771766887.456854,5000
72491643.70136613,200,0.17834394904458598,26.125568698817105,101560000.0,0,1771766887.7067318,5000
-233124259.40313667,200,0.6482939632545932,36.58792650918635,117400000.0,0,1771766887.9688098,5000
79224368.30817899,200,0.14285714285714285,26.419825072886297,104430000.0,0,1771766888.2127533,5000
-50518516.58308402,200,0.4759825327510917,32.067373674360574,93520000.0,0,1771766888.4513547,5000
-7632478.6546112,200,0.42201834862385323,29.960681520314548,90600000.0,0,1771766888.681498,5000
-279691035.7629158,200,0.6928934010152284,36.55039883973894,94530000.0,0,1771766888.917156,5000
-236201207.92417544,200,0.6656441717791411,36.721297107800176,93490000.0,0,1771766889.19227,5000
71654258.26586905,200,0.16551724137931034,28.0807881773399,106510000.0,0,1771766889.4563584,5000
-318025054.7967781,200,0.7114967462039046,37.218469166408426,108520000.0,0,1771766889.703948,5000
-150993260.27204046,200,0.598159509202454,35.484662576687114,112380000.0,0,1771766889.955585,5000
-14911310.409782156,200,0.42543859649122806,31.949874686716793,109460000.0,0,1771766890.2033694,5000
-326161437.53213155,200,0.7219626168224299,38.040053404539385,106340000.0,0,1771766890.4463003,5000
-335339128.91923976,200,0.7232558139534884,37.07840531561462,91530000.0,0,1771766890.6994066,5000
89066842.98583643,200,0.28865979381443296,26.59499263622975,96580000.0,0,1771766890.9527063,5000
-194206788.48293275,200,0.6392045454545454,35.554383116883116,100530000.0,0,1771766891.1896887,5000
-192996410.82893124,200,0.6235955056179775,35.35794542536116,107560000.0,0,1771766891.4502025,5000
-252681569.07049227,200,0.6897506925207756,36.48832607835378,87530000.0,0,1771766891.6911073,5000
-62670071.56885496,200,0.5020576131687243,33.0922986478542,98450000.0,0,1771766891.9330847,5000
-27938010.68405579,200,0.4029126213592233,33.13037447988904,114370000.0,0,1771766892.1774106,5000
5372531.870250568,200,0.3872549019607843,30.389355742296917,98480000.0,0,1771766892.4268615,5000
-406974374.62402433,200,0.7665198237885462,38.42227816236627,88530000.0,0,1771766892.6776571,5000
-286263018.87739176,200,0.69377990430622,36.4647983595352,98480000.0,0,1771766892.9153228,5000
-256910075.38770232,200,0.662269129287599,36.56464379947229,108530000.0,0,1771766893.1657474,5000
-288045379.25968266,200,0.6992840095465394,36.8891919536311,101480000.0,0,1771766893.408264,5000
72651830.8869922,200,0.16216216216216217,28.64864864864865,112400000.0,0,1771766893.6764724,5000
-114481983.000236,200,0.5683453237410072,34.57862281603289,99450000.0,0,1771766893.9216433,5000
-339641269.3651062,200,0.7230443974630021,36.878888553307156,97530000.0,0,1771766894.1917377,5000
43195455.598426074,200,0.20915032679738563,28.472455648926235,104470000.0,0,1771766894.4261358,5000
49765533.56094907,200,0.14782608695652175,31.811180124223604,102540000.0,0,1771766894.6542292,5000
-362214501.47837436,200,0.723744292237443,37.70058708414873,102450000.0,0,1771766894.936096,5000
-162875951.8821733,200,0.6013513513513513,34.803088803088805,93560000.0,0,1771766895.174918,5000
-176635578.46008444,200,0.6105919003115264,35.64396973742768,106460000.0,0,1771766895.442705,5000
-349797669.1120201,200,0.7200902934537246,37.405998065140274,101480000.0,0,1771766895.7167842,5000
-373155605.36980426,200,0.7334754797441365,37.37557112397198,97520000.0,0,1771766895.9824035,5000
-185899621.5353571,200,0.6383647798742138,35.311769991015275,88520000.0,0,1771766896.2430298,5000
-247039995.10794598,200,0.6640211640211641,36.80498866213152,110430000.0,0,1771766896.5027316,5000
-347290284.2135265,200,0.715962441314554,37.690811535881956,104470000.0,0,1771766896.7373214,5000
-354221372.8329346,200,0.7049891540130152,36.6941431670282,104560000.0,0,1771766896.979086,5000
-372194757.60501623,200,0.729490022172949,38.12923661704149,108370000.0,0,1771766897.255899,5000
-187015907.31977373,200,0.6184971098265896,35.46573080099092,108490000.0,0,1771766897.5317967,5000
81589105.4107255,200,0.19298245614035087,27.894736842105264,117450000.0,0,1771766897.801672,5000
-31600914.664483815,200,0.4018264840182648,31.638617090671886,110510000.0,0,1771766898.0483384,5000
40778606.80074361,200,0.15625,30.448660714285715,106410000.0,0,1771766898.9350746,5000
-385190244.13990283,200,0.7414529914529915,37.60683760683761,95500000.0,0,1771766899.164338,5000
-431184258.8258644,200,0.7494780793319415,38.05666567253206,99520000.0,0,1771766899.4006999,5000
-188140420.9083232,200,0.6361111111111111,35.16111111111111,99530000.0,0,1771766899.6377172,5000
-235681514.78721154,200,0.6717557251908397,36.38458742275536,104470000.0,0,1771766899.8681152,5000
-331299414.31626654,200,0.7198177676537585,38.1620566221933,112360000.0,0,1771766900.1055472,5000
-50267039.89462896,200,0.4875,32.49523809523809,97460000.0,0,1771766900.330218,5000
-308355468.1452091,200,0.7142857142857143,37.286751988931165,96480000.0,0,1771766900.5563445,5000
-74568502.15145808,200,0.49230769230769234,33.56373626373627,113430000.0,0,1771766900.7870915,5000
20980955.484501928,200,0.35714285714285715,29.230320699708454,95520000.0,0,1771766901.0021062,5000
-40674557.49139497,200,0.48031496062992124,31.998875140607424,101470000.0,0,1771766901.2237258,5000
31427107.252284735,200,0.29775280898876405,29.370786516853933,103480000.0,0,1771766901.4831343,5000
-75423545.1384347,200,0.5151515151515151,33.275200989486706,90530000.0,0,1771766901.7254536,5000
41766916.19117178,200,0.315,30.12857142857143,116400000.0,0,1771766901.9541376,5000
-230440760.04208106,200,0.6648936170212766,36.13449848024316,100530000.0,0,1771766902.1949449,5000
75741833.21790865,200,0.24725274725274726,27.31083202511774,106470000.0,0,1771766902.4728222,5000
-410683311.8506447,200,0.7724137931034483,38.522167487684726,82500000.0,0,1771766902.6845882,5000
6956183.370299026,200,0.36318407960199006,31.134328358208954,109530000.0,0,1771766902.9257624,5000
-338942731.6494902,200,0.7239819004524887,37.519715578539106,100430000.0,0,1771766903.16064,5000
-171261488.0182293,200,0.6253776435045317,35.818731117824775,104460000.0,0,1771766903.403199,5000
-247860288.76222354,200,0.6577540106951871,36.55309396485867,109480000.0,0,1771766903.6459584,5000
70141916.73152927,200,0.2543352601156069,27.81833195706028,102440000.0,0,1771766903.883358,5000
-426091691.767835,200,0.7434343434343434,38.40808080808081,113420000.0,0,1771766904.097929,5000
-77751088.24462637,200,0.5232558139534884,33.0,95490000.0,0,1771766904.336831,5000
35244512.32598217,200,0.21232876712328766,28.199608610567516,97600000.0,0,1771766904.6017423,5000
-156237826.67357507,200,0.593103448275862,35.42463054187192,101560000.0,0,1771766904.8107653,5000
-318800459.6352735,200,0.7139784946236559,36.83993855606759,101570000.0,0,1771766905.0453775,5000
-85936147.57651305,200,0.4928909952606635,34.99119837508463,102410000.0,0,1771766905.3114672,5000
-257681404.22989038,200,0.6811224489795918,36.66399416909621,102530000.0,0,1771766905.5625477,5000
-189545346.00333518,200,0.649025069637883,35.34341424592121,94590000.0,0,1771766905.7919245,5000
-373579013.00082463,200,0.7421686746987952,38.450258175559384,96490000.0,0,1771766906.0489779,5000
3409424.357414961,200,0.36363636363636365,30.80808080808081,105500000.0,0,1771766906.2738276,5000
-129466436.74195859,200,0.5765472312703583,34.43275942298744,104480000.0,0,1771766906.5274603,5000
-176375161.3500917,200,0.6109422492401215,35.170646982197134,103490000.0,0,1771766906.7569063,5000
-330220071.8752127,200,0.7068965517241379,37.097290640394085,110460000.0,0,1771766906.9904468,5000
-328988865.18406475,200,0.7043478260869566,36.801863354037266,106510000.0,0,1771766907.2071528,5000
67833259.93813846,200,0.15441176470588236,27.75,100590000.0,0,1771766907.4352174,5000
51220250.7640646,200,0.16279069767441862,30.558139534883722,106470000.0,0,1771766907.668319,5000
38854058.30785486,200,0.12,34.151428571428575,101530000.0,0,1771766907.8820915,5000
-285469292.81325805,200,0.700507614213198,37.662073966642495,105360000.0,0,1771766908.11818,5000
-232764685.0949196,200,0.6510989010989011,36.18445839874411,105490000.0,0,1771766908.3571787,5000
-151975723.07800442,200,0.6048632218844985,34.21623968736431,95500000.0,0,1771766908.6069696,5000
-383379655.089953,200,0.7295454545454545,37.72987012987013,99540000.0,0,1771766908.8296227,5000
-103934793.39779985,200,0.5666666666666667,33.381904761904764,95510000.0,0,1771766909.0516686,5000
-356006687.0032513,200,0.7278350515463917,36.996759941089834,98520000.0,0,1771766909.290256,5000
-301685881.9117194,200,0.6983758700696056,37.44978455419291,113430000.0,0,1771766909.5388496,5000
-298193405.78379285,200,0.6859296482412061,37.043790380473794,106520000.0,0,1771766909.7797084,5000
17242259.44597082,200,0.3881278538812785,31.17286366601435,111440000.0,0,1771766910.0309029,5000
8190283.394659087,200,0.3786407766990291,30.723994452149793,104520000.0,0,1771766910.2574122,5000
-398260794.34675986,200,0.7537154989384289,38.451925993327265,101380000.0,0,1771766910.5023804,5000
-118773738.8239536,200,0.5784313725490197,34.26610644257703,101490000.0,0,1771766911.371614,5000
85980051.81453322,200,0.12857142857142856,26.857142857142858,104600000.0,0,1771766911.6034484,5000
11245299.886483073,200,0.32941176470588235,30.66218487394958,98440000.0,0,1771766911.829923,5000
-113178844.44363195,200,0.5604026845637584,33.75167785234899,101530000.0,0,1771766912.0463653,5000
-231573353.66157424,200,0.6658163265306123,35.717930029154516,98550000.0,0,1771766912.27643,5000
-129482592.01960243,200,0.6033333333333334,35.137142857142855,97440000.0,0,1771766912.5455518,5000
-322026053.50915056,200,0.6954545454545454,36.98116883116883,110510000.0,0,1771766912.7736983,5000
-178351724.60598525,200,0.6137724550898204,35.07955517536356,102580000.0,0,1771766913.0322711,5000
-324382539.24426585,200,0.7202970297029703,38.32107496463932,105360000.0,0,1771766913.250848,5000
9395759.133721255,200,0.21951219512195122,33.447154471544714,103490000.0,0,1771766913.483689,5000
-331079277.378877,200,0.6969026548672567,37.231352718078384,116500000.0,0,1771766913.7303476,5000
-407067998.1195689,200,0.7407407407407407,38.86461251167133,114360000.0,0,1771766913.9591079,5000
-340747742.08049715,200,0.7101123595505618,37.01573033707865,102520000.0,0,1771766914.1950548,5000
-94730645.17122059,200,0.5357142857142857,34.124489795918365,109420000.0,0,1771766914.477477,5000
38399670.461072,200,0.12871287128712872,35.07779349363508,104500000.0,0,1771766914.696375,5000
-338059583.92358035,200,0.7064220183486238,36.929226736566186,101540000.0,0,1771766914.9197812,5000
-29174668.357141703,200,0.46564885496183206,32.54525627044711,115440000.0,0,1771766915.1524477,5000
-210515620.68507218,200,0.6497326203208557,35.298701298701296,97560000.0,0,1771766915.390095,5000
-311284616.4586022,200,0.7066974595842956,37.18376773342131,104520000.0,0,1771766915.6152399,5000
-244564104.5509047,200,0.6648793565683646,36.42206051321333,103490000.0,0,1771766915.8543012,5000
66312099.70807949,200,0.1780821917808219,26.708414872798436,97480000.0,0,1771766916.075399,5000
-385609185.28704536,200,0.7375,38.11785714285714,109380000.0,0,1771766916.2963781,5000
-126379080.02280927,200,0.5608856088560885,35.25250395361096,106370000.0,0,1771766916.5223606,5000
-34897804.57627922,200,0.46502057613168724,32.33392122281011,105500000.0,0,1771766916.7448013,5000
-2115494.015783146,200,0.4009216589861751,31.46675444371297,108490000.0,0,1771766916.9801471,5000
47583882.74994627,200,0.2621951219512195,28.39198606271777,98470000.0,0,1771766917.2077012,5000
-210980543.68839473,200,0.6497175141242938,35.39951573849879,93600000.0,0,1771766917.4343107,5000
-207076264.75811163,200,0.6407185628742516,35.97005988023952,99490000.0,0,1771766917.655947,5000
-225714418.8827082,200,0.6513513513513514,36.06100386100386,105490000.0,0,1771766917.8768158,5000
-194468922.3163361,200,0.6460176991150443,35.89464812473662,97390000.0,0,1771766918.1107142,5000
26912236.114819635,200,0.16071428571428573,35.576530612244895,112460000.0,0,1771766918.3664877,5000
-317066227.85037327,200,0.7015945330296127,36.6124308493329,100550000.0,0,1771766918.6030905,5000
2320965.3865887597,200,0.20192307692307693,37.39835164835165,104630000.0,0,1771766918.8338344,5000
-118670869.07377726,200,0.5618729096989966,34.73005255613951,111450000.0,0,1771766919.0625672,5000
-345668971.52658415,200,0.7070484581497798,37.31592196349906,111450000.0,0,1771766919.2956786,5000
-56581148.7531656,200,0.5190839694656488,33.205016357688116,100490000.0,0,1771766919.5131648,5000
-128443533.64495738,200,0.5571955719557196,35.313653136531364,108450000.0,0,1771766919.7287967,5000
14236122.95105717,200,0.1574074074074074,37.26984126984127,115380000.0,0,1771766919.9507306,5000
-44723511.37747519,200,0.4595744680851064,32.280851063829786,103510000.0,0,1771766920.17096,5000
-20205209.124696657,200,0.4212962962962963,31.219576719576718,99520000.0,0,1771766920.413328,5000
-277928514.4045193,200,0.678743961352657,36.84817115251898,112430000.0,0,1771766920.6634805,5000
-282950827.83123595,200,0.6936274509803921,37.114145658263304,105490000.0,0,1771766920.8922486,5000
-79277743.51485588,200,0.5020242914979757,34.174667437825335,109440000.0,0,1771766921.1347656,5000
-60633380.17850827,200,0.452914798206278,32.80204996796925,104520000.0,0,1771766921.385084,5000
-305804463.8157846,200,0.6961451247165533,36.0945902170392,96620000.0,0,1771766921.6836386,5000
-114268039.47670035,200,0.5566343042071198,34.35228848821082,113520000.0,0,1771766921.9604278,5000
-1731255.996375978,200,0.43776824034334766,30.234212139791538,93560000.0,0,1771766922.19872,5000
-12213626.601637036,200,0.42448979591836733,31.191836734693876,111470000.0,0,1771766922.4532864,5000
21859513.822692156,200,0.32608695652173914,30.338509316770185,105380000.0,0,1771766922.6727605,5000
-6125834.018712655,200,0.39908256880733944,31.445609436435124,109430000.0,0,1771766922.8949404,5000
-159338121.4813831,200,0.5953947368421053,35.70112781954887,108360000.0,0,1771766923.7846155,5000
-145978506.6784789,200,0.5981308411214953,35.02358700489542,105490000.0,0,1771766924.013481,5000
12269278.936934292,200,0.3489583333333333,30.202380952380953,102460000.0,0,1771766924.2374852,5000
-145894116.52528846,200,0.5888888888888889,35.764021164021166,99470000.0,0,1771766924.489913,5000
82233119.04408692,200,0.2538860103626943,27.38860103626943,111510000.0,0,1771766924.7179756,5000
-60630835.42402111,200,0.5094339622641509,33.41239892183288,107400000.0,0,1771766924.9539168,5000
-17516892.971071497,200,0.37320574162679426,31.908407382091593,116410000.0,0,1771766925.1995904,5000
