scenario_id,strategy_name,random_seed,swarm_size,uavs_destroyed,uavs_penetrated,penetration_rate,defense_cost,attack_cost,penetration_cost,total_cost,cost_exchange_ratio,kinetic_fired,de_fired,kinetic_hits,de_hits,kinetic_accuracy,de_accuracy,overall_accuracy,steps,termination_reason,timestamp,simulation_completed,total_shots_fired,total_hits
127,Adaptive_10pct_Baseline,1998256344,402,0,402,1.0,0.0,14070000.0,402000000.0,402000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.795454,True,0,0
128,Adaptive_10pct_Baseline,1206604539,462,0,462,1.0,0.0,16170000.0,462000000.0,462000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.796054,True,0,0
129,Adaptive_10pct_Baseline,459708603,364,0,364,1.0,0.0,12740000.0,364000000.0,364000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.796630,True,0,0
130,Adaptive_10pct_Baseline,183378299,118,0,118,1.0,0.0,4130000.0,118000000.0,118000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.797145,True,0,0
131,Adaptive_10pct_Baseline,1185407468,277,0,277,1.0,0.0,9695000.0,277000000.0,277000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.797706,True,0,0
132,Adaptive_10pct_Baseline,605264936,449,0,449,1.0,0.0,15715000.0,449000000.0,449000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.798238,True,0,0
133,Adaptive_10pct_Baseline,1272485020,241,0,241,1.0,0.0,8435000.0,241000000.0,241000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.798733,True,0,0
134,Adaptive_10pct_Baseline,1297926158,298,0,298,1.0,0.0,10430000.0,298000000.0,298000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.799247,True,0,0
135,Adaptive_10pct_Baseline,709816108,291,0,291,1.0,0.0,10185000.0,291000000.0,291000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.799752,True,0,0
136,Adaptive_10pct_Baseline,320192576,188,0,188,1.0,0.0,6580000.0,188000000.0,188000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.800243,True,0,0
137,Adaptive_10pct_Baseline,67157848,449,0,449,1.0,0.0,15715000.0,449000000.0,449000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.801012,True,0,0
138,Adaptive_10pct_Baseline,2091163462,421,0,421,1.0,0.0,14735000.0,421000000.0,421000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.802226,True,0,0
139,Adaptive_10pct_Baseline,1818495496,428,0,428,1.0,0.0,14980000.0,428000000.0,428000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.803640,True,0,0
140,Adaptive_10pct_Baseline,1169282391,283,0,283,1.0,0.0,9905000.0,283000000.0,283000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.804287,True,0,0
141,Adaptive_10pct_Baseline,1696003200,491,0,491,1.0,0.0,17185000.0,491000000.0,491000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.804917,True,0,0
142,Adaptive_10pct_Baseline,853477355,489,0,489,1.0,0.0,17115000.0,489000000.0,489000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.805465,True,0,0
143,Adaptive_10pct_Baseline,1260522119,124,0,124,1.0,0.0,4340000.0,124000000.0,124000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.805921,True,0,0
144,Adaptive_10pct_Baseline,23717335,312,0,312,1.0,0.0,10920000.0,312000000.0,312000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.806411,True,0,0
145,Adaptive_10pct_Baseline,60472382,284,0,284,1.0,0.0,9940000.0,284000000.0,284000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.806902,True,0,0
146,Adaptive_10pct_Baseline,1354896522,343,0,343,1.0,0.0,12005000.0,343000000.0,343000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.807401,True,0,0
147,Adaptive_10pct_Baseline,854021618,314,0,314,1.0,0.0,10990000.0,314000000.0,314000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.807889,True,0,0
148,Adaptive_10pct_Baseline,888445520,314,0,314,1.0,0.0,10990000.0,314000000.0,314000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.808374,True,0,0
149,Adaptive_10pct_Baseline,907706759,226,0,226,1.0,0.0,7910000.0,226000000.0,226000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.808848,True,0,0
150,Adaptive_10pct_Baseline,983578274,242,0,242,1.0,0.0,8470000.0,242000000.0,242000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.809317,True,0,0
151,Adaptive_10pct_Baseline,1246294434,382,0,382,1.0,0.0,13370000.0,382000000.0,382000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.809814,True,0,0
152,Adaptive_10pct_Baseline,1165097248,147,0,147,1.0,0.0,5145000.0,147000000.0,147000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.810270,True,0,0
153,Adaptive_10pct_Baseline,455094650,224,0,224,1.0,0.0,7840000.0,224000000.0,224000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.810738,True,0,0
154,Adaptive_10pct_Baseline,318019332,135,0,135,1.0,0.0,4725000.0,135000000.0,135000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.811189,True,0,0
155,Adaptive_10pct_Baseline,1830948329,416,0,416,1.0,0.0,14560000.0,416000000.0,416000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.811701,True,0,0
156,Adaptive_10pct_Baseline,1539598566,413,0,413,1.0,0.0,14455000.0,413000000.0,413000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.812210,True,0,0
157,Adaptive_10pct_Baseline,648870905,485,0,485,1.0,0.0,16975000.0,485000000.0,485000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.812763,True,0,0
158,Adaptive_10pct_Baseline,497653800,423,0,423,1.0,0.0,14805000.0,423000000.0,423000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.813265,True,0,0
159,Adaptive_10pct_Baseline,1782238235,106,0,106,1.0,0.0,3710000.0,106000000.0,106000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.813702,True,0,0
160,Adaptive_10pct_Baseline,1559517318,173,0,173,1.0,0.0,6055000.0,173000000.0,173000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.814159,True,0,0
161,Adaptive_10pct_Baseline,1503404232,126,0,126,1.0,0.0,4410000.0,126000000.0,126000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.814605,True,0,0
162,Adaptive_10pct_Baseline,529561415,395,0,395,1.0,0.0,13825000.0,395000000.0,395000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.815109,True,0,0
163,Adaptive_10pct_Baseline,1930375947,253,0,253,1.0,0.0,8855000.0,253000000.0,253000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.815583,True,0,0
164,Adaptive_10pct_Baseline,1421196193,162,0,162,1.0,0.0,5670000.0,162000000.0,162000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.818664,True,0,0
165,Adaptive_10pct_Baseline,409783328,408,0,408,1.0,0.0,14280000.0,408000000.0,408000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.819504,True,0,0
166,Adaptive_10pct_Baseline,272981039,193,0,193,1.0,0.0,6755000.0,193000000.0,193000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.820054,True,0,0
167,Adaptive_10pct_Baseline,1592652278,221,0,221,1.0,0.0,7735000.0,221000000.0,221000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.820562,True,0,0
168,Adaptive_10pct_Baseline,1335658902,337,0,337,1.0,0.0,11795000.0,337000000.0,337000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.821095,True,0,0
169,Adaptive_10pct_Baseline,725167677,210,0,210,1.0,0.0,7350000.0,210000000.0,210000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.821571,True,0,0
170,Adaptive_10pct_Baseline,1396651735,258,0,258,1.0,0.0,9030000.0,258000000.0,258000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.822066,True,0,0
171,Adaptive_10pct_Baseline,712631076,231,0,231,1.0,0.0,8085000.0,231000000.0,231000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.822541,True,0,0
172,Adaptive_10pct_Baseline,986151010,140,0,140,1.0,0.0,4900000.0,140000000.0,140000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.823012,True,0,0
173,Adaptive_10pct_Baseline,392121003,153,0,153,1.0,0.0,5355000.0,153000000.0,153000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.823478,True,0,0
174,Adaptive_10pct_Baseline,590804839,125,0,125,1.0,0.0,4375000.0,125000000.0,125000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.823929,True,0,0
175,Adaptive_10pct_Baseline,1179921109,373,0,373,1.0,0.0,13055000.0,373000000.0,373000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.824429,True,0,0
176,Adaptive_10pct_Baseline,1663066074,263,0,263,1.0,0.0,9205000.0,263000000.0,263000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.824915,True,0,0
177,Adaptive_10pct_Baseline,263038498,186,0,186,1.0,0.0,6510000.0,186000000.0,186000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.825391,True,0,0
178,Adaptive_10pct_Baseline,2028147648,223,0,223,1.0,0.0,7805000.0,223000000.0,223000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.825861,True,0,0
179,Adaptive_10pct_Baseline,1644658402,274,0,274,1.0,0.0,9590000.0,274000000.0,274000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.826362,True,0,0
180,Adaptive_10pct_Baseline,513653348,179,0,179,1.0,0.0,6265000.0,179000000.0,179000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.826829,True,0,0
181,Adaptive_10pct_Baseline,2025988014,417,0,417,1.0,0.0,14595000.0,417000000.0,417000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.827357,True,0,0
182,Adaptive_10pct_Baseline,915879373,212,0,212,1.0,0.0,7420000.0,212000000.0,212000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.827831,True,0,0
183,Adaptive_10pct_Baseline,1498573442,252,0,252,1.0,0.0,8820000.0,252000000.0,252000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.828305,True,0,0
184,Adaptive_10pct_Baseline,1120063232,325,0,325,1.0,0.0,11375000.0,325000000.0,325000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.828801,True,0,0
185,Adaptive_10pct_Baseline,952321028,279,0,279,1.0,0.0,9765000.0,279000000.0,279000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.829292,True,0,0
186,Adaptive_10pct_Baseline,263183577,141,0,141,1.0,0.0,4935000.0,141000000.0,141000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.829757,True,0,0
187,Adaptive_10pct_Baseline,1013547510,497,0,497,1.0,0.0,17395000.0,497000000.0,497000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.830312,True,0,0
188,Adaptive_10pct_Baseline,1163795198,168,0,168,1.0,0.0,5880000.0,168000000.0,168000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.830782,True,0,0
189,Adaptive_10pct_Baseline,1099805069,185,0,185,1.0,0.0,6475000.0,185000000.0,185000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.831260,True,0,0
190,Adaptive_10pct_Baseline,2120835942,275,0,275,1.0,0.0,9625000.0,275000000.0,275000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.831753,True,0,0
191,Adaptive_10pct_Baseline,173660954,146,0,146,1.0,0.0,5110000.0,146000000.0,146000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.832218,True,0,0
192,Adaptive_10pct_Baseline,97636744,452,0,452,1.0,0.0,15820000.0,452000000.0,452000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.832782,True,0,0
193,Adaptive_10pct_Baseline,904790222,253,0,253,1.0,0.0,8855000.0,253000000.0,253000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.833273,True,0,0
194,Adaptive_10pct_Baseline,1836274702,187,0,187,1.0,0.0,6545000.0,187000000.0,187000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.834360,True,0,0
195,Adaptive_10pct_Baseline,476272473,337,0,337,1.0,0.0,11795000.0,337000000.0,337000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.835299,True,0,0
196,Adaptive_10pct_Baseline,109174313,194,0,194,1.0,0.0,6790000.0,194000000.0,194000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.836023,True,0,0
197,Adaptive_10pct_Baseline,1886935931,407,0,407,1.0,0.0,14245000.0,407000000.0,407000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.836632,True,0,0
198,Adaptive_10pct_Baseline,463390156,268,0,268,1.0,0.0,9380000.0,268000000.0,268000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.837219,True,0,0
199,Adaptive_10pct_Baseline,866377394,448,0,448,1.0,0.0,15680000.0,448000000.0,448000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.837927,True,0,0
200,Adaptive_10pct_Baseline,134987326,174,0,174,1.0,0.0,6090000.0,174000000.0,174000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.838570,True,0,0
201,Adaptive_10pct_Baseline,1699791711,423,0,423,1.0,0.0,14805000.0,423000000.0,423000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.839142,True,0,0
202,Adaptive_10pct_Baseline,585878246,450,0,450,1.0,0.0,15750000.0,450000000.0,450000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.839673,True,0,0
203,Adaptive_10pct_Baseline,2041699568,415,0,415,1.0,0.0,14525000.0,415000000.0,415000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.840573,True,0,0
204,Adaptive_10pct_Baseline,1350148659,308,0,308,1.0,0.0,10780000.0,308000000.0,308000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.841098,True,0,0
205,Adaptive_10pct_Baseline,271766524,308,0,308,1.0,0.0,10780000.0,308000000.0,308000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.841591,True,0,0
206,Adaptive_10pct_Baseline,36810847,255,0,255,1.0,0.0,8925000.0,255000000.0,255000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.842075,True,0,0
207,Adaptive_10pct_Baseline,839735171,361,0,361,1.0,0.0,12635000.0,361000000.0,361000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.842577,True,0,0
208,Adaptive_10pct_Baseline,1750484701,246,0,246,1.0,0.0,8610000.0,246000000.0,246000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.843062,True,0,0
209,Adaptive_10pct_Baseline,598424036,233,0,233,1.0,0.0,8155000.0,233000000.0,233000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.843540,True,0,0
210,Adaptive_10pct_Baseline,1070701974,432,0,432,1.0,0.0,15120000.0,432000000.0,432000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.844052,True,0,0
211,Adaptive_10pct_Baseline,448469222,299,0,299,1.0,0.0,10465000.0,299000000.0,299000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.844548,True,0,0
212,Adaptive_10pct_Baseline,1762581228,490,0,490,1.0,0.0,17150000.0,490000000.0,490000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.845112,True,0,0
213,Adaptive_10pct_Baseline,171116174,310,0,310,1.0,0.0,10850000.0,310000000.0,310000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.845608,True,0,0
214,Adaptive_10pct_Baseline,1097583786,244,0,244,1.0,0.0,8540000.0,244000000.0,244000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.846085,True,0,0
215,Adaptive_10pct_Baseline,872141340,354,0,354,1.0,0.0,12390000.0,354000000.0,354000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.846592,True,0,0
216,Adaptive_10pct_Baseline,982680611,257,0,257,1.0,0.0,8995000.0,257000000.0,257000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.847090,True,0,0
217,Adaptive_10pct_Baseline,1902041612,476,0,476,1.0,0.0,16660000.0,476000000.0,476000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.847668,True,0,0
218,Adaptive_10pct_Baseline,330626207,173,0,173,1.0,0.0,6055000.0,173000000.0,173000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.848147,True,0,0
219,Adaptive_10pct_Baseline,424623942,472,0,472,1.0,0.0,16520000.0,472000000.0,472000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.848838,True,0,0
220,Adaptive_10pct_Baseline,1244473018,326,0,326,1.0,0.0,11410000.0,326000000.0,326000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.849609,True,0,0
221,Adaptive_10pct_Baseline,836594930,257,0,257,1.0,0.0,8995000.0,257000000.0,257000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.850116,True,0,0
222,Adaptive_10pct_Baseline,692440149,194,0,194,1.0,0.0,6790000.0,194000000.0,194000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.850595,True,0,0
223,Adaptive_10pct_Baseline,1634096923,114,0,114,1.0,0.0,3990000.0,114000000.0,114000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.851583,True,0,0
224,Adaptive_10pct_Baseline,1845537345,346,0,346,1.0,0.0,12110000.0,346000000.0,346000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.852406,True,0,0
225,Adaptive_10pct_Baseline,534096553,420,0,420,1.0,0.0,14700000.0,420000000.0,420000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.853103,True,0,0
226,Adaptive_10pct_Baseline,1323366956,473,0,473,1.0,0.0,16555000.0,473000000.0,473000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.853735,True,0,0
227,Adaptive_10pct_Baseline,1269737021,152,0,152,1.0,0.0,5320000.0,152000000.0,152000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.854343,True,0,0
228,Adaptive_10pct_Baseline,572964792,349,0,349,1.0,0.0,12215000.0,349000000.0,349000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.854890,True,0,0
229,Adaptive_10pct_Baseline,453094388,203,0,203,1.0,0.0,7105000.0,203000000.0,203000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.855365,True,0,0
230,Adaptive_10pct_Baseline,1595411077,175,0,175,1.0,0.0,6125000.0,175000000.0,175000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.855831,True,0,0
231,Adaptive_10pct_Baseline,1960801051,102,0,102,1.0,0.0,3570000.0,102000000.0,102000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.856272,True,0,0
232,Adaptive_10pct_Baseline,1304261659,434,0,434,1.0,0.0,15190000.0,434000000.0,434000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.856787,True,0,0
233,Adaptive_10pct_Baseline,938194539,370,0,370,1.0,0.0,12950000.0,370000000.0,370000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.857316,True,0,0
234,Adaptive_10pct_Baseline,801312299,108,0,108,1.0,0.0,3780000.0,108000000.0,108000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.857770,True,0,0
235,Adaptive_10pct_Baseline,1788896595,464,0,464,1.0,0.0,16240000.0,464000000.0,464000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.858290,True,0,0
236,Adaptive_10pct_Baseline,1686028061,160,0,160,1.0,0.0,5600000.0,160000000.0,160000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.858756,True,0,0
237,Adaptive_10pct_Baseline,1646176189,133,0,133,1.0,0.0,4655000.0,133000000.0,133000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.859220,True,0,0
238,Adaptive_10pct_Baseline,168973642,270,0,270,1.0,0.0,9450000.0,270000000.0,270000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.859705,True,0,0
239,Adaptive_10pct_Baseline,1393051263,332,0,332,1.0,0.0,11620000.0,332000000.0,332000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.860196,True,0,0
240,Adaptive_10pct_Baseline,1320445433,457,0,457,1.0,0.0,15995000.0,457000000.0,457000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.860714,True,0,0
241,Adaptive_10pct_Baseline,524363766,181,0,181,1.0,0.0,6335000.0,181000000.0,181000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.861186,True,0,0
242,Adaptive_10pct_Baseline,1701199195,437,0,437,1.0,0.0,15295000.0,437000000.0,437000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.861696,True,0,0
243,Adaptive_10pct_Baseline,1530287576,191,0,191,1.0,0.0,6685000.0,191000000.0,191000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.862187,True,0,0
244,Adaptive_10pct_Baseline,1365814502,299,0,299,1.0,0.0,10465000.0,299000000.0,299000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.862699,True,0,0
245,Adaptive_10pct_Baseline,1747314877,191,0,191,1.0,0.0,6685000.0,191000000.0,191000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.863204,True,0,0
246,Adaptive_10pct_Baseline,472669408,483,0,483,1.0,0.0,16905000.0,483000000.0,483000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.863762,True,0,0
247,Adaptive_10pct_Baseline,1168799104,334,0,334,1.0,0.0,11690000.0,334000000.0,334000000.0,28.571428571428573,0,0,0,0,,,,20,all_uavs_neutralized,2026-01-17T16:19:51.864263,True,0,0
