n_drones,num_units,missiles_per_unit_avg,priority_strategy,weather_factor,terrain_factor,radar_jam,comm_jam_level,temp_factor,system_latency,resource_failure,formation,num_detected,detection_rate,num_intercepted,num_passed,success_rate,civil_risk,missiles_used
32,5,10.0,most_threat,0.9548416824701297,0.75,0.07047099974896069,0.025380605416880135,0.936622530492992,0.983861739117921,0,tight,22,0.6875,16,16,0.5,0.37092334470190147,22
192,5,10.0,most_threat,0.7826000963635305,0.75,0.06415362985205239,0.516739371153233,0.9742783088105498,0.34097005607112085,0,spread,125,0.6510416666666666,35,157,0.18229166666666666,0.6085431211806901,58
41,5,10.0,most_threat,0.9897731663219215,0.75,0.09821303370854814,0.16631721396113752,0.963436997913923,0.9990950461240689,0,spread,28,0.6829268292682927,22,19,0.5365853658536586,0.3357360653341304,28
189,5,10.0,most_threat,0.6225038645970015,0.75,0.027324140584547987,0.4263250827231573,0.9295944180014513,1.8966810740488746,0,tight,100,0.5291005291005291,24,165,0.12698412698412698,0.6567732857495872,36
140,5,10.0,most_threat,0.8070440649677207,0.75,0.04999013973331134,0.0506520677366885,0.7862399446767127,0.2383027955274759,0,medium,78,0.5571428571428572,24,116,0.17142857142857143,0.6167211995261447,45
148,5,10.0,most_threat,0.6492671192951583,0.75,0.1699465416254148,0.32630681560754726,0.8532272846014091,0.9559582537974731,0,spread,86,0.581081081081081,33,115,0.22297297297297297,0.5681898629044563,52
68,5,10.0,most_threat,0.6391880829307365,0.75,0.03539529021050201,0.2896488926358237,0.9190558174119513,1.5678327986128033,0,tight,35,0.5147058823529411,22,46,0.3235294117647059,0.5050529166863027,35
75,5,10.0,most_threat,0.9414594479998954,0.75,0.18897936324403614,0.542512044152383,0.8568513406519349,0.6006135197843363,0,tight,45,0.6,33,42,0.44,0.42143301718674214,45
35,5,10.0,most_threat,0.9911321051721378,0.75,0.1725207761607242,0.19447077019204018,0.9884562576405254,1.1653838432865802,0,spread,25,0.7142857142857143,20,15,0.5714285714285714,0.3091450799311649,25
198,5,10.0,most_threat,0.9659898806211564,0.75,0.1467213587192389,0.5171529247463857,0.9772171119503663,0.11853003065266843,0,medium,136,0.6868686868686869,41,157,0.20707070707070707,0.5867546366536226,49
192,5,10.0,most_threat,0.6747489784249442,0.75,0.08290401837423331,0.2389658171747934,0.9298013837413663,1.638121210655405,0,spread,130,0.6770833333333334,30,162,0.15625,0.6342587985482204,58
114,5,10.0,most_threat,0.817839501786108,0.75,0.12886471452562961,0.7675097011631629,0.8881312141377609,0.5424010841892986,0,spread,69,0.6052631578947368,27,87,0.23684210526315788,0.5913424261394341,41
200,5,10.0,most_threat,0.8991902518458627,0.75,0.1180638461324997,0.29317950621952094,0.870189295203797,1.8786368196712122,0,tight,119,0.595,29,171,0.145,0.6305981173294211,46
58,5,10.0,most_threat,0.6249619497008576,0.75,0.0662681139077683,0.10608426495810643,0.9090789104000382,0.6260862931605093,0,tight,23,0.39655172413793105,10,48,0.1724137931034483,0.5914549794107207,23
22,5,10.0,most_threat,0.7505198433158895,0.75,0.03897529142035224,0.1538188561966643,0.934033228492887,0.5362973537582285,0,tight,12,0.5454545454545454,6,16,0.2727272727272727,0.5770606322936862,12
21,5,10.0,most_threat,0.9333923808949323,0.75,0.03155219167536568,0.21542183454017602,0.889202025039841,1.9144682207528356,0,medium,14,0.6666666666666666,11,10,0.5238095238095238,0.38476280129193924,14
134,5,10.0,most_threat,0.9847073178195813,0.75,0.11768874080950212,0.676880965993326,0.8450337535544481,0.16807466922148184,0,medium,88,0.6567164179104478,36,98,0.26865671641791045,0.5452108235347819,50
87,5,10.0,most_threat,0.6586229761803015,0.75,0.1311435006724609,0.4458511177173338,0.936399024077348,0.07403250330784017,0,spread,52,0.5977011494252874,33,54,0.3793103448275862,0.46305507195073853,52
149,5,10.0,most_threat,0.8207546743169702,0.75,0.044719957952929434,0.39751792020110865,0.9684215281742379,0.2411742589857342,0,spread,103,0.6912751677852349,37,112,0.2483221476510067,0.5619672401253547,48
92,5,10.0,most_threat,0.9294529132548512,0.75,0.08253018483983705,0.4705367161171682,0.862763157940877,1.137506564066721,0,spread,66,0.717391304347826,37,55,0.40217391304347827,0.42902218691847166,52
123,5,10.0,most_threat,0.8547135877383151,0.75,0.08284518071994217,0.26499834092567026,0.8915167618364143,0.3656535342200735,0,tight,80,0.6504065040650406,39,84,0.3170731707317073,0.5021760609692395,52
161,5,10.0,most_threat,0.9375386178256746,0.75,0.11605862546996677,0.5409421544015303,0.902568453712019,0.860878626200116,0,spread,119,0.7391304347826086,37,124,0.22981366459627328,0.567258518405688,52
195,5,10.0,most_threat,0.9044020698153304,0.75,0.12263391647796304,0.32581767667348815,0.8969260947915074,0.7155369946456991,0,spread,140,0.717948717948718,44,151,0.22564102564102564,0.5717546227865347,59
54,5,10.0,most_threat,0.6239944020663085,0.75,0.03158961208907538,0.2422329966526845,0.9676972945383053,1.4637815147793865,0,medium,28,0.5185185185185185,15,39,0.2777777777777778,0.5394816996045589,28
18,5,10.0,most_threat,0.8415647868473941,0.75,0.023646003404796008,0.3240224499421819,0.804248250744739,0.620749712337499,0,spread,15,0.8333333333333334,10,8,0.5555555555555556,0.3215830603598157,15
20,5,10.0,most_threat,0.8364395817161732,0.75,0.10548579579620421,0.21719848940035266,0.948713771068908,0.8081970480994354,0,medium,12,0.6,11,9,0.55,0.3319439569851884,12
184,5,10.0,most_threat,0.6145021191572418,0.75,0.038742218706626926,0.46106215629283764,0.8195330914828151,1.9232575687171987,0,medium,109,0.592391304347826,25,159,0.1358695652173913,0.6475158904052667,42
163,5,10.0,most_threat,0.8582267203290489,0.75,0.05809558419133658,0.04917984693533258,0.9717889922773265,1.5740245320854567,0,spread,122,0.7484662576687117,37,126,0.22699386503067484,0.5680271690941092,49
160,5,10.0,most_threat,0.7949479165401593,0.75,0.18859008649590617,0.15332177043668951,0.9784425106490182,0.12752285939660868,0,tight,85,0.53125,29,131,0.18125,0.6136508076127104,39
70,5,10.0,most_threat,0.8903977534253164,0.75,0.03280289593945671,0.424975612021471,0.8391525837527701,1.7653311608867557,0,tight,48,0.6857142857142857,32,38,0.45714285714285713,0.3970000678334554,47
178,5,10.0,most_threat,0.6192917124818712,0.75,0.11378486939211287,0.34806062961207873,0.9473966895710844,1.582997840127119,0,spread,96,0.5393258426966292,32,146,0.1797752808988764,0.6071181225463154,47
101,5,10.0,most_threat,0.9682912796200269,0.75,0.05654102882528663,0.2924029082762725,0.9356078234628906,0.3056833375081909,0,spread,79,0.7821782178217822,28,73,0.27722772277227725,0.5524167351976164,31
174,5,10.0,most_threat,0.9899566202065219,0.75,0.13571728331119307,0.014653952115581698,0.8825555002684353,1.192506150598944,0,spread,126,0.7241379310344828,32,142,0.1839080459770115,0.6004687209207642,46
155,5,10.0,most_threat,0.8870800668446223,0.75,0.04733174366461547,0.5823054463960599,0.9176327570702749,1.7163311820343232,0,tight,101,0.6516129032258065,36,119,0.23225806451612904,0.578286988773844,44
179,5,10.0,most_threat,0.6313241466639752,0.75,0.06205079379702182,0.10228642604405132,0.9003262013404477,0.672675676478312,0,spread,100,0.5586592178770949,32,147,0.1787709497206704,0.605703404894247,61
129,5,10.0,most_threat,0.8844106937415903,0.75,0.08421649796571731,0.4783135307960685,0.9383314764771888,0.17726467948565516,0,medium,86,0.6666666666666666,39,90,0.3023255813953488,0.5276030484343665,58
38,5,10.0,most_threat,0.9798657518571092,0.75,0.12327533037626247,0.3573060661966284,0.8873139010373957,1.5767717124693246,0,spread,30,0.7894736842105263,20,18,0.5263157894736842,0.3406936907652495,30
135,5,10.0,most_threat,0.6749027701490347,0.75,0.1173155422555883,0.2550564240780651,0.9119317633072724,1.993858636344022,0,spread,78,0.5777777777777777,27,108,0.2,0.5971702082223144,53
92,5,10.0,most_threat,0.633859194200062,0.75,0.10060032351869515,0.37373647619894584,0.8689596859705455,1.7233903901640786,0,medium,49,0.532608695652174,31,61,0.33695652173913043,0.4996367316213617,49
83,5,10.0,most_threat,0.87360668772563,0.75,0.09999068235841473,0.33943523259484837,0.9522315443444402,0.5627385733894057,0,medium,56,0.6746987951807228,34,49,0.40963855421686746,0.4384791016545677,45
199,5,10.0,most_threat,0.8660889079314678,0.75,0.06536532731130698,0.12960809533110773,0.9005048476734034,0.4790139246600196,0,tight,126,0.6331658291457286,13,186,0.06532663316582915,0.7056741935173265,23
141,5,10.0,most_threat,0.929703307459918,0.75,0.18750622396591787,0.39301830078106953,0.8371291518770821,0.04780220824737613,0,tight,79,0.5602836879432624,24,117,0.1702127659574468,0.60870302249828,33
189,5,10.0,most_threat,0.7995348277611969,0.75,0.11843944357153013,0.09012055748581263,0.914474570966478,0.7930128223475963,0,spread,134,0.708994708994709,23,166,0.12169312169312169,0.6458527478787003,33
86,5,10.0,most_threat,0.8391415873317325,0.75,0.027475992232551243,0.3128730873934685,0.8911819309866114,0.024140575055319413,0,tight,55,0.6395348837209303,31,55,0.36046511627906974,0.47340170335258147,51
121,5,10.0,most_threat,0.9357939849483036,0.75,0.06484792980083419,0.183721447965315,0.9128776943756647,0.750724898000801,0,spread,94,0.7768595041322314,31,90,0.256198347107438,0.5455618897727994,48
23,5,10.0,most_threat,0.8326544906133079,0.75,0.05717132111250669,0.13815831743868542,0.9224527220053005,1.260081171350248,0,tight,16,0.6956521739130435,13,10,0.5652173913043478,0.3436766949171415,16
146,5,10.0,most_threat,0.8367503421786648,0.75,0.0851721984171774,0.27598901790218866,0.8956389036978613,0.022442422524629135,0,tight,89,0.6095890410958904,34,112,0.2328767123287671,0.5724660437269736,51
162,5,10.0,most_threat,0.6021186422113954,0.75,0.0413901486105928,0.23625011133355145,0.8325757993321906,0.6302570903452667,0,tight,80,0.49382716049382713,25,137,0.15432098765432098,0.6310403102627403,49
21,5,10.0,most_threat,0.627828780901924,0.75,0.12387232153127573,0.3577395456951265,0.9618463495975771,1.1814533138908232,0,medium,8,0.38095238095238093,5,16,0.23809523809523808,0.5501920137727945,8
62,5,10.0,most_threat,0.9569077713225637,0.75,0.014811112673810814,0.6140391502491988,0.9426995662969034,0.08056182750176344,0,tight,48,0.7741935483870968,36,26,0.5806451612903226,0.29701218819007913,48
15,5,10.0,most_threat,0.9860356769399825,0.75,0.06395148787872464,0.2786437140776801,0.9140754119808143,0.022484369640304314,0,medium,10,0.6666666666666666,9,6,0.6,0.3091771694158515,10
140,5,10.0,most_threat,0.944160339181644,0.75,0.03561132693296791,0.0963297838442361,0.816495694598186,0.8481661648717571,0,medium,105,0.75,35,105,0.25,0.562933755626787,45
35,5,10.0,most_threat,0.7122507850201801,0.75,0.09793413096099517,0.30852372380308674,0.9018609902700441,1.2219331874592028,0,medium,20,0.5714285714285714,13,22,0.37142857142857144,0.4803093766666686,20
24,5,10.0,most_threat,0.8410392838465743,0.75,0.06707899734268888,0.2277347407536251,0.8310011135162987,1.1941154834152552,0,tight,17,0.7083333333333334,14,10,0.5833333333333334,0.3067700555427937,17
86,5,10.0,most_threat,0.6050136228025004,0.75,0.07989125784168351,0.47329081218052915,0.9421165077954986,1.6750903574535922,0,tight,39,0.45348837209302323,23,63,0.26744186046511625,0.5363977115313756,39
164,5,10.0,most_threat,0.8306495655168871,0.75,0.03542675750737265,0.35160580157533944,0.9254641812379427,1.7812014273360868,0,spread,113,0.6890243902439024,35,129,0.21341463414634146,0.5828805527379186,53
75,5,10.0,most_threat,0.7152930919919336,0.75,0.06940901486401663,0.40351687635952893,0.8631603961259956,0.11146723835631867,0,medium,40,0.5333333333333333,23,52,0.30666666666666664,0.5261866731079795,40
110,5,10.0,most_threat,0.8084671187846715,0.75,0.18310871983298985,0.4859071827741519,0.9385544059081425,0.8867007696407467,0,medium,69,0.6272727272727273,34,76,0.3090909090909091,0.5187673039660903,48
108,5,10.0,most_threat,0.7147239601151599,0.75,0.04055533332281816,0.3230120565379303,0.9727599506139749,1.365639508404692,0,medium,61,0.5648148148148148,36,72,0.3333333333333333,0.5101342106134991,58
128,5,10.0,most_threat,0.7498143717182066,0.75,0.039492823548318436,0.28314919431893565,0.9495742197463142,0.30479154753239945,0,spread,88,0.6875,38,90,0.296875,0.528010146462281,56
17,5,10.0,most_threat,0.9019145925150626,0.75,0.07124844883275856,0.3038508184203791,0.9354562324294942,0.9917774369830916,0,medium,12,0.7058823529411765,9,8,0.5294117647058824,0.3442916885053895,12
64,5,10.0,most_threat,0.9834315645863918,0.75,0.15492367235486393,0.5011087462712389,0.8256933656480713,1.5994675089921662,0,spread,44,0.6875,26,38,0.40625,0.4387766096955925,33
49,5,10.0,most_threat,0.7261901146539882,0.75,0.12192054100480408,0.2068624014657758,0.9648949198257187,0.9242879111203233,1,medium,22,0.4489795918367347,0,49,0.0,0.7309610860792535,22
133,5,10.0,most_threat,0.6986789440246467,0.75,0.15731607773229442,0.606891907954762,0.9681182117026516,1.0777845235148233,0,medium,73,0.5488721804511278,33,100,0.24812030075187969,0.551542159517646,49
110,5,10.0,most_threat,0.6071243853976438,0.75,0.029074890869891713,0.570074173249602,0.9054930097750834,1.4298464324890152,0,tight,56,0.509090909090909,21,89,0.19090909090909092,0.5889885889031096,41
106,5,10.0,most_threat,0.9486572835293746,0.75,0.06899801608839463,0.17446580476861054,0.8580836251521986,0.7466158213216578,0,spread,87,0.8207547169811321,27,79,0.25471698113207547,0.5637120053393245,40
17,5,10.0,most_threat,0.620901730512025,0.75,0.04853603382261883,0.3678879886359196,0.9249580414243267,1.5700621949823885,0,medium,10,0.5882352941176471,5,12,0.29411764705882354,0.4872185159614699,10
192,5,10.0,most_threat,0.9765328478799559,0.75,0.09116588906546713,0.08813251601841168,0.8841578228669825,1.7580735727615684,0,spread,151,0.7864583333333334,45,147,0.234375,0.5750268954966979,57
69,5,10.0,most_threat,0.7721695874258752,0.75,0.009652868026773573,0.47218835910212287,0.8614149548842074,0.9741649834633386,0,tight,43,0.6231884057971014,28,41,0.4057971014492754,0.4500957410247493,43
37,5,10.0,most_threat,0.7243466812554751,0.75,0.13144563252611452,0.15335041787317036,0.8002391491206448,0.16641715848211613,0,tight,19,0.5135135135135135,14,23,0.3783783783783784,0.4697056011884582,19
170,5,10.0,most_threat,0.686249311683735,0.75,0.038340417996600824,0.4597298971541967,0.9174983922149935,1.3768040705134938,0,tight,88,0.5176470588235295,44,126,0.25882352941176473,0.5489077576695935,63
126,5,10.0,most_threat,0.6160328232742425,0.75,0.05393178749716116,0.20582694252160916,0.9216484327025509,0.7130894824265612,0,tight,67,0.5317460317460317,26,100,0.20634920634920634,0.5973624415405824,43
184,5,10.0,most_threat,0.7858311768718143,0.75,0.07118765370874197,0.5387558600763844,0.7676554109871601,0.7020211227990325,0,tight,101,0.5489130434782609,33,151,0.1793478260869565,0.6074113903661859,50
96,5,10.0,most_threat,0.7653830227488625,0.75,0.04957898889501764,0.10962107580271302,0.95779835805841,0.3031023123254999,0,medium,59,0.6145833333333334,29,67,0.3020833333333333,0.5369121057662384,47
186,5,10.0,most_threat,0.6803302969829543,0.75,0.1292126815906495,0.2105297430569059,0.8862962814388757,0.04491709398863941,0,medium,105,0.5645161290322581,31,155,0.16666666666666666,0.6279866361411679,55
166,5,10.0,most_threat,0.6400738850799671,0.75,0.07012964291459564,0.36013546022184023,0.9506214791804354,1.9484097535019314,0,tight,89,0.536144578313253,37,129,0.22289156626506024,0.5700771786201265,53
18,5,10.0,most_threat,0.7796768521740852,0.75,0.09897407314866173,0.1367980451881225,0.921484976733172,0.9071941285058025,0,tight,9,0.5,4,14,0.2222222222222222,0.6068623294226725,9
64,5,10.0,most_threat,0.7524573922271397,0.75,0.07808975551364401,0.07363874948981076,0.9210191462225604,1.4339135138119339,0,medium,39,0.609375,21,43,0.328125,0.49907687425906916,39
75,5,10.0,most_threat,0.9616587410438184,0.75,0.1656465037040835,0.417118132113934,0.8241835455696493,1.1181404032284707,0,medium,47,0.6266666666666667,28,47,0.37333333333333335,0.4665075393634295,47
49,5,10.0,most_threat,0.8080931126428265,0.75,0.0092582544684668,0.24205247266556332,0.9355085898322157,1.3907149755904398,0,medium,37,0.7551020408163265,27,22,0.5510204081632653,0.34183407021638645,36
76,5,10.0,most_threat,0.8433275183753843,0.75,0.14924336727911133,0.34197313628925996,0.8830834385506708,0.748083142889318,0,spread,53,0.6973684210526315,27,49,0.35526315789473684,0.48169661805911607,40
60,5,10.0,most_threat,0.8944660702267636,0.75,0.024009570582838386,0.1069832109237248,0.8408426061471449,1.4993924966804286,0,spread,48,0.8,32,28,0.5333333333333333,0.33951140027042886,48
122,5,10.0,most_threat,0.8036141151964781,0.75,0.08618599856319172,0.6097612818032985,0.8647402240354264,0.45812479751054314,0,medium,76,0.6229508196721312,29,93,0.23770491803278687,0.5779240305064588,40
149,5,10.0,most_threat,0.8915770489603625,0.75,0.06349272464885992,0.2578517182391849,0.9555583283247544,0.7172010560863524,0,tight,93,0.6241610738255033,27,122,0.18120805369127516,0.5983039732149066,45
122,5,10.0,most_threat,0.7794034451384539,0.75,0.16074261529585246,0.12716733355825077,0.9709667329868465,0.8504625695726704,0,medium,73,0.5983606557377049,11,111,0.09016393442622951,0.6758223242003768,17
156,5,10.0,most_threat,0.8364617238986292,0.75,0.06843835571505823,0.29593930667231627,0.9440197477592301,0.4511042184884524,0,tight,105,0.6730769230769231,30,126,0.19230769230769232,0.6059884438300276,43
155,5,10.0,most_threat,0.6233004305148446,0.75,0.19173635967906447,0.3782739863022384,0.9647360019241742,1.4231945492623046,0,tight,76,0.49032258064516127,26,129,0.16774193548387098,0.6252703578377097,40
140,5,10.0,most_threat,0.7425722653828445,0.75,0.14989064285640044,0.1496868548818615,0.9692335931958751,0.33326152453690705,0,spread,80,0.5714285714285714,26,114,0.18571428571428572,0.6149755620890165,41
194,5,10.0,most_threat,0.7338129140040097,0.75,0.06793681802657657,0.3370535241624717,0.9078071745176004,1.1303334877356173,0,spread,129,0.6649484536082474,30,164,0.15463917525773196,0.6287114132646306,53
113,5,10.0,most_threat,0.9868664330844752,0.75,0.114145629819624,0.0637943002640409,0.8602657380077411,0.06964796619983549,0,spread,86,0.7610619469026548,38,75,0.336283185840708,0.4938100743656125,55
115,5,10.0,most_threat,0.9544356365615636,0.75,0.10311987781183701,0.3668162817764576,0.9518711703756,1.2413639384543704,0,tight,80,0.6956521739130435,43,72,0.3739130434782609,0.47685503555125075,47
137,5,10.0,most_threat,0.9965541552579457,0.75,0.032169284270911,0.2227738048636369,0.9513498450381986,0.8186225527413591,0,tight,84,0.6131386861313869,42,95,0.30656934306569344,0.5240708585036038,51
107,5,10.0,most_threat,0.6227463300297688,0.75,0.027483664069092806,0.18721858047790293,0.9959091063017597,1.5410867338449286,0,medium,64,0.5981308411214953,21,86,0.19626168224299065,0.5993217047093887,36
179,5,10.0,most_threat,0.8545041071802599,0.75,0.08622184463660666,0.06484976489751906,0.9797428315220179,1.8675862399493395,0,spread,118,0.659217877094972,37,142,0.20670391061452514,0.6034678573692271,53
160,5,10.0,most_threat,0.6781649461563036,0.75,0.09571420414226767,0.5473296822504872,0.8972782328334176,0.5352099353111766,0,medium,94,0.5875,33,127,0.20625,0.5980756720996492,61
131,5,10.0,most_threat,0.8640976907613489,0.75,0.12475532732941662,0.1820833271100068,0.9082530530681019,0.7702178979518237,0,spread,94,0.7175572519083969,29,102,0.22137404580152673,0.5708272637962186,39
145,5,10.0,most_threat,0.9132286481885061,0.75,0.09241286460329497,0.30188436508628663,0.86672358616555,0.29640259571505845,0,tight,95,0.6551724137931034,42,103,0.2896551724137931,0.5202494368470839,53
170,5,10.0,most_threat,0.7733685681360314,0.75,0.09879381568104895,0.1165567649858569,0.9483944112493736,1.1876958176495458,1,spread,110,0.6470588235294118,0,170,0.0,0.733088660157119,51
84,5,10.0,most_threat,0.6645486846088626,0.75,0.0857273423572358,0.15789849617616278,0.9497710508887389,0.4014953662300611,0,medium,43,0.5119047619047619,31,53,0.36904761904761907,0.4856551561907621,43
36,5,10.0,most_threat,0.8553174911507466,0.75,0.18287046443844082,0.3737997651830327,0.8983411283633628,1.2242138768323045,0,spread,20,0.5555555555555556,17,19,0.4722222222222222,0.4087309802953395,20
124,5,10.0,most_threat,0.6404088939501986,0.75,0.1270322015554133,0.3525390870529407,0.8858645489189225,0.03444253742754744,0,medium,68,0.5483870967741935,25,99,0.20161290322580644,0.587963453880068,44
97,5,10.0,most_threat,0.7183097446626975,0.75,0.032874580578092685,0.4031679912454469,0.986660253631336,0.5995013073501472,0,medium,57,0.5876288659793815,24,73,0.24742268041237114,0.5671007519301885,46
69,5,10.0,most_threat,0.6422784124849853,0.75,0.12323216282450403,0.27345107521621353,0.9866927465364008,0.6483816932637576,1,tight,34,0.4927536231884058,0,69,0.0,0.7394264282409876,34
104,5,10.0,most_threat,0.6684654704489296,0.75,0.15294949024612042,0.17870245442321392,0.9050815458999729,0.4810421177016784,0,spread,61,0.5865384615384616,32,72,0.3076923076923077,0.5197607487425996,61
138,5,10.0,most_threat,0.650491270382354,0.75,0.1187205083080165,0.16870526421741752,0.9065094215626506,0.25012130028237833,0,medium,79,0.572463768115942,19,119,0.13768115942028986,0.6460659902222835,34
81,5,10.0,most_threat,0.9573461949322551,0.75,0.0783048843110991,0.3781810431942287,0.9650511631864178,1.0887242208941632,0,spread,67,0.8271604938271605,31,50,0.38271604938271603,0.4605457824697398,42
155,5,10.0,most_threat,0.8426375046793075,0.75,0.03335306365338285,0.28694830158209567,0.9470303527070603,1.753000790685202,0,tight,99,0.6387096774193548,32,123,0.2064516129032258,0.5915404662957114,48
42,5,10.0,most_threat,0.6676561096707971,0.75,0.07658093256999086,0.28918746242618476,0.9609483524631197,0.9786352320749461,0,spread,23,0.5476190476190477,9,33,0.21428571428571427,0.587496228677481,23
117,5,10.0,most_threat,0.6454443555252357,0.75,0.18875738161921932,0.3078146133552976,0.9482693918230327,1.2861255743262388,0,spread,63,0.5384615384615384,18,99,0.15384615384615385,0.6340142026690432,31
12,5,10.0,most_threat,0.8646358805733958,0.75,0.1276302681281902,0.13335956983169792,0.9448800834505406,0.2632776681927722,0,tight,9,0.75,6,6,0.5,0.3886936710040376,9
171,5,10.0,most_threat,0.7339742468080224,0.75,0.0841400957859069,0.10028799284985387,0.8830463335128209,0.6583737397756051,1,tight,103,0.6023391812865497,0,171,0.0,0.7328307002237362,39
114,5,10.0,most_threat,0.8408368347065528,0.75,0.18321400876768887,0.21241979744829484,0.8534657042391687,1.8168633707177746,0,spread,79,0.6929824561403509,46,68,0.40350877192982454,0.4478463057449223,57
140,5,10.0,most_threat,0.7735811411476946,0.75,0.10336732091245439,0.28874059293862997,0.9619529846063333,0.04417330599799496,0,spread,96,0.6857142857142857,12,128,0.08571428571428572,0.6841729361197612,17
141,5,10.0,most_threat,0.860229499368443,0.75,0.05447499124377597,0.2751347811763491,0.9566455579188184,0.5306585042623075,0,spread,101,0.7163120567375887,50,91,0.3546099290780142,0.485829950985093,62
197,5,10.0,most_threat,0.7606622034821258,0.75,0.12512032954548358,0.3624770881994257,0.9075664949741139,1.6693277658184966,0,spread,123,0.6243654822335025,32,165,0.16243654822335024,0.6300059527195164,51
21,5,10.0,most_threat,0.9369767055046824,0.75,0.08519822854700095,0.36129270664175256,0.9304836434204173,1.022593474866696,0,tight,12,0.5714285714285714,6,15,0.2857142857142857,0.5189059727977933,12
33,5,10.0,most_threat,0.6033828353304457,0.75,0.032021093077749085,0.3745134479894629,0.9178908657324611,0.8231928074011303,0,medium,21,0.6363636363636364,12,21,0.36363636363636365,0.47614233585044075,21
39,5,10.0,most_threat,0.7904109552982329,0.75,0.06836986482308571,0.0667678481167097,0.8703919435423196,0.9416788504492652,0,spread,26,0.6666666666666666,16,23,0.41025641025641024,0.45336466710022333,26
58,5,10.0,most_threat,0.6076584528964345,0.75,0.03598730138339108,0.4823835121002135,0.9102258668999167,0.02355881306780283,0,spread,37,0.6379310344827587,24,34,0.41379310344827586,0.44172449692910404,36
53,5,10.0,most_threat,0.7680670173691443,0.75,0.03299716084572302,0.6519670102472875,0.8979765000098106,0.3834031579860018,0,medium,30,0.5660377358490566,24,29,0.4528301886792453,0.3937757681603575,30
96,5,10.0,most_threat,0.8463035776151542,0.75,0.06635685020410372,0.12824180327665594,0.953859161618757,0.6070594444304986,0,medium,62,0.6458333333333334,38,58,0.3958333333333333,0.44419306408382186,49
102,5,10.0,most_threat,0.9693798006148105,0.75,0.11991723195731462,0.30229926919443884,0.8660941570736129,0.7069052648156031,0,medium,74,0.7254901960784313,31,71,0.30392156862745096,0.5258027337166914,41
75,5,10.0,most_threat,0.8283253812585477,0.75,0.030992177575730213,0.5265686294908755,0.8114080483426408,1.9333019888181513,0,spread,56,0.7466666666666667,27,48,0.36,0.48040419751458746,39
50,5,10.0,most_threat,0.9479753962023623,0.75,0.12781002984118553,0.08904747599647618,0.8854636491821611,1.9047159360053867,0,spread,31,0.62,26,24,0.52,0.35951732233915235,31
21,5,10.0,most_threat,0.9163550185487701,0.75,0.12956158666836323,0.29799702663553024,0.988642872819939,1.7261197433190987,0,spread,15,0.7142857142857143,14,7,0.6666666666666666,0.257927616554864,15
62,5,10.0,most_threat,0.6747809602991547,0.75,0.04133530498507222,0.30091275792992717,0.914181403410992,0.05455768921581772,0,spread,34,0.5483870967741935,21,41,0.3387096774193548,0.4987072271720064,34
195,5,10.0,most_threat,0.9740195253962147,0.75,0.07559786351453486,0.24149322646232851,0.9184236924254597,1.8833120348799206,0,spread,149,0.764102564102564,33,162,0.16923076923076924,0.6245754472579059,48
11,5,10.0,most_threat,0.6794491940249653,0.75,0.08095959860498324,0.32795649208356226,0.9395743218572168,1.76871803975013,0,medium,5,0.45454545454545453,2,9,0.18181818181818182,0.6229234146688961,5
31,5,10.0,most_threat,0.7069828076585922,0.75,0.055990945423116244,0.43348493449486225,0.9761824437848606,0.8287218331834862,0,medium,18,0.5806451612903226,15,16,0.4838709677419355,0.3717210748043013,18
78,5,10.0,most_threat,0.7185648670550113,0.75,0.04646995365689092,0.28542414054148796,0.9132462943356021,1.8813398165779702,0,tight,43,0.5512820512820513,22,56,0.28205128205128205,0.5477668829812345,34
178,5,10.0,most_threat,0.7147434112770851,0.75,0.10390251619196979,0.3528955708050316,0.9687356953917341,0.4231173710402294,0,medium,95,0.5337078651685393,36,142,0.20224719101123595,0.5926742579715831,48
132,5,10.0,most_threat,0.8892192403538979,0.75,0.1171478079977589,0.36115995820780156,0.9503634960273242,0.3911338648956768,0,spread,98,0.7424242424242424,39,93,0.29545454545454547,0.5321373060346105,51
198,5,10.0,most_threat,0.6456798738219205,0.75,0.04799293365094753,0.36835817133946724,0.9096544172310211,0.9012906431403862,0,medium,119,0.601010101010101,31,167,0.15656565656565657,0.6215027062543439,56
82,5,10.0,most_threat,0.6300496960756351,0.75,0.10897703056654111,0.2959513810928285,0.9452023240742,0.9896899937448762,1,tight,39,0.47560975609756095,0,82,0.0,0.7394562419052594,39
161,5,10.0,most_threat,0.8501285386539061,0.75,0.14303289830264201,0.7720054528080895,0.8430046662316939,1.9259503860666016,0,medium,117,0.7267080745341615,26,135,0.16149068322981366,0.6234459240942386,43
61,5,10.0,most_threat,0.859349760005796,0.75,0.04504625472656263,0.214055213189562,0.9493693996896081,1.3564897541000696,0,spread,44,0.7213114754098361,22,39,0.36065573770491804,0.48167915948412976,36
183,5,10.0,most_threat,0.7581495904927076,0.75,0.10169439714921899,0.7073694954181644,0.8170601964773628,0.8418179650227424,0,spread,117,0.639344262295082,23,160,0.12568306010928962,0.6581792596155136,41
39,5,10.0,most_threat,0.6884956335426967,0.75,0.13562348896611967,0.14391104287830478,0.8597920882970759,1.221896216194743,0,tight,20,0.5128205128205128,12,27,0.3076923076923077,0.5179524982349057,20
