n_drones,num_units,missiles_per_unit_avg,priority_strategy,weather_factor,terrain_factor,radar_jam,comm_jam_level,temp_factor,system_latency,resource_failure,formation,num_detected,detection_rate,num_intercepted,num_passed,success_rate,civil_risk,missiles_used
199,5,10.0,fastest_first,0.8191448839039508,0.75,0.05749368028757787,0.6855257685702425,0.931845285966812,0.5273961861536913,0,medium,69,0.34673366834170855,19,180,0.09547738693467336,0.6678740612245115,52
77,5,10.0,fastest_first,0.9298201625079423,0.75,0.2274901239627664,0.3713050178122234,0.9128508528189597,0.5351396097586456,0,medium,27,0.35064935064935066,11,66,0.14285714285714285,0.6539011238326218,27
139,5,10.0,fastest_first,0.7406650373122862,0.75,0.15363089733327343,0.541293874021544,0.9654661610030015,0.05206854752100076,0,spread,33,0.23741007194244604,14,125,0.10071942446043165,0.6575985291903897,33
57,5,10.0,fastest_first,0.6162085258900948,0.75,0.13088341733252587,0.11547713393496739,0.8967416667946626,0.043577824539591914,0,spread,18,0.3157894736842105,7,50,0.12280701754385964,0.6574439476196062,18
194,5,10.0,fastest_first,0.7038412079981455,0.75,0.05435467802144653,0.31210892868616047,0.9276179527234343,0.8485812581097552,0,tight,55,0.28350515463917525,9,185,0.04639175257731959,0.7082632330222665,53
145,5,10.0,fastest_first,0.8706467214533138,0.75,0.045663949298981786,0.3071170391592013,0.9666417962639152,1.1855267796927946,0,tight,53,0.36551724137931035,23,122,0.15862068965517243,0.6204925103890594,53
68,5,10.0,fastest_first,0.6498991771285606,0.75,0.10402906966356591,0.3598668090019953,0.8822322204944203,1.6590266072002593,0,medium,16,0.23529411764705882,3,65,0.04411764705882353,0.7195130586911928,16
27,5,10.0,fastest_first,0.893479543695548,0.75,0.020247896824821993,0.15242953448101076,0.9760695345596475,1.4779777724641048,0,medium,8,0.2962962962962963,1,26,0.037037037037037035,0.726241697718706,8
17,5,10.0,fastest_first,0.80647582061334,0.75,0.07581157558906121,0.37568571086202146,0.8934627149327082,1.1602637672864489,0,medium,1,0.058823529411764705,0,17,0.0,0.7137887476963327,1
34,5,10.0,fastest_first,0.9320529171851206,0.75,0.041354633281326894,0.07305618299866053,0.8973279474101784,0.4505293820483094,0,spread,17,0.5,6,28,0.17647058823529413,0.6219173161304213,17
180,5,10.0,fastest_first,0.7935170724270513,0.75,0.13619609650627815,0.3400742363497259,0.9154153280717149,1.5533885488567916,0,tight,48,0.26666666666666666,12,168,0.06666666666666667,0.6918208176049778,32
66,5,10.0,fastest_first,0.8751635800534809,0.75,0.1387740995022641,0.3617997611838561,0.8712860890398544,0.2155696327392309,0,medium,20,0.30303030303030304,7,59,0.10606060606060606,0.6676789035805737,20
102,5,10.0,fastest_first,0.6778280314283159,0.75,0.016521739344237424,0.08243932049856226,0.8316781378134596,0.3040670103894221,0,tight,34,0.3333333333333333,8,94,0.0784313725490196,0.6934052356535512,34
34,5,10.0,fastest_first,0.662573542220951,0.75,0.050664008393229355,0.48105516089885053,0.8965512519212959,1.392180516648289,0,spread,7,0.20588235294117646,1,33,0.029411764705882353,0.7349847017232966,7
31,5,10.0,fastest_first,0.8587973751003791,0.75,0.08842594043099936,0.13976450419771663,0.8888486875561916,1.1933682425880578,0,medium,10,0.3225806451612903,4,27,0.12903225806451613,0.6459948910798916,10
92,5,10.0,fastest_first,0.746352881140506,0.75,0.1047907037040904,0.19001877216781185,0.955528302319919,0.9664374247593057,0,spread,29,0.31521739130434784,16,76,0.17391304347826086,0.6117544613629532,29
144,5,10.0,fastest_first,0.8846986856813726,0.75,0.048867097940229504,0.2223015373359817,0.9204682616087346,0.21757619666875794,0,tight,37,0.2569444444444444,16,128,0.1111111111111111,0.6692832435096426,37
170,5,10.0,fastest_first,0.7311174111446606,0.75,0.1632310095781127,0.3704749777951488,0.9315936609059,0.6560779051473988,0,spread,45,0.2647058823529412,12,158,0.07058823529411765,0.6970091528403772,39
97,5,10.0,fastest_first,0.6365986946365034,0.75,0.07064929669072982,0.10190236874485135,0.9392211120289151,0.12546760474696472,0,tight,19,0.1958762886597938,4,93,0.041237113402061855,0.6944138851744949,19
17,5,10.0,fastest_first,0.8729472619777146,0.75,0.1923239110930998,0.17055134642878936,0.8985860869261924,1.2545613472961352,0,medium,4,0.23529411764705882,1,16,0.058823529411764705,0.6885621784247432,4
68,5,10.0,fastest_first,0.9342992552591065,0.75,0.03380891616155979,0.2079209883982398,0.788500315502249,0.3473688181976211,0,spread,37,0.5441176470588235,11,57,0.16176470588235295,0.6264371774488938,34
167,5,10.0,fastest_first,0.666872711935932,0.75,0.06547356869179063,0.15088085236152796,0.866956820708715,0.11695618125676677,0,tight,37,0.2215568862275449,14,153,0.08383233532934131,0.6961035332376977,37
156,5,10.0,fastest_first,0.860207189174038,0.75,0.057604795945728954,0.21559458198463397,0.8590847126594343,1.017924574212996,0,spread,61,0.391025641025641,18,138,0.11538461538461539,0.6560997569610143,47
98,5,10.0,fastest_first,0.6321924994380872,0.75,0.07351771902955284,0.11360197051127108,0.8917769759760383,0.806379540528811,0,spread,33,0.336734693877551,7,91,0.07142857142857142,0.6984491168158372,33
123,5,10.0,fastest_first,0.6858140414427413,0.75,0.12258030374442533,0.42145688104712653,0.8037121957906485,1.2344016823305135,0,spread,36,0.2926829268292683,8,115,0.06504065040650407,0.6968680330312581,36
62,5,10.0,fastest_first,0.8382854343677693,0.75,0.0736776207042385,0.4320787197947073,0.9300001146779305,0.009054137475846158,0,medium,24,0.3870967741935484,11,51,0.1774193548387097,0.6099238857752746,24
159,5,10.0,fastest_first,0.7795339846363345,0.75,0.04890950712493839,0.10429487747353701,0.9225546972962784,1.8896880855883091,0,tight,46,0.2893081761006289,16,143,0.10062893081761007,0.6707017980835961,43
192,5,10.0,fastest_first,0.9339015900171235,0.75,0.12845311563887404,0.17694975273296135,0.9313097720276777,1.477085977072001,0,spread,66,0.34375,16,176,0.08333333333333333,0.6758771208355671,38
178,5,10.0,fastest_first,0.9795655042886169,0.75,0.08469607558604797,0.2561520834527523,0.844817654293913,0.5605227289035832,0,spread,71,0.398876404494382,17,161,0.09550561797752809,0.673954187171537,51
83,5,10.0,fastest_first,0.6433305771153753,0.75,0.07166311958837611,0.3265790243711395,0.8783752766167277,0.8896498829861306,0,spread,25,0.30120481927710846,12,71,0.14457831325301204,0.6445134587111747,25
193,5,10.0,fastest_first,0.7429945247258111,0.75,0.019706383073718504,0.3511118147264544,0.8818931134714418,0.6544781021929502,0,tight,57,0.29533678756476683,15,178,0.07772020725388601,0.6909958646605358,57
158,5,10.0,fastest_first,0.9507268336029135,0.75,0.05982972156481795,0.15851329232550898,0.9722326508762935,0.9423079467193036,0,spread,70,0.4430379746835443,22,136,0.13924050632911392,0.6517331025149008,51
178,5,10.0,fastest_first,0.804502062880673,0.75,0.09132109347856081,0.1428489711498037,0.9775982947654986,0.8778503223686855,0,spread,67,0.37640449438202245,16,162,0.0898876404494382,0.6887016215501349,40
174,5,10.0,fastest_first,0.9537125309024099,0.75,0.08871673548147498,0.4950700839192389,0.975300229498294,1.538280815458961,0,tight,57,0.3275862068965517,22,152,0.12643678160919541,0.6567936342568378,48
86,5,10.0,fastest_first,0.9025086368541223,0.75,0.03652022882497913,0.1061144575415303,0.8478015860201495,0.11556969995573474,0,tight,29,0.3372093023255814,12,74,0.13953488372093023,0.623050395279841,29
89,5,10.0,fastest_first,0.7769589658474567,0.75,0.1815700216299798,0.1417768260460099,0.885030620951737,1.7430792915255149,0,spread,27,0.30337078651685395,6,83,0.06741573033707865,0.7017235586977297,27
183,5,10.0,fastest_first,0.6252505626193794,0.75,0.07944273737848821,0.2569889083657354,0.9530746856997327,0.7541134316574456,0,medium,52,0.28415300546448086,18,165,0.09836065573770492,0.6718614476471165,52
182,5,10.0,fastest_first,0.805308219819278,0.75,0.04341875159338696,0.5592038580583116,0.9556570404330996,1.6874757591497058,1,medium,73,0.4010989010989011,0,182,0.0,0.7489412307989675,45
46,5,10.0,fastest_first,0.915862985121313,0.75,0.048126176368275826,0.32451500785221726,0.835101632765932,1.2630688055843196,0,spread,12,0.2608695652173913,3,43,0.06521739130434782,0.6866496767112868,12
57,5,10.0,fastest_first,0.6148302810909835,0.75,0.08219754468575927,0.3004813052200952,0.8325908698764443,1.8852655214212986,0,spread,19,0.3333333333333333,5,52,0.08771929824561403,0.6682411143550467,19
110,5,10.0,fastest_first,0.9458337719743798,0.75,0.148859584096922,0.5986867763346119,0.9293558885038181,1.0327405662161027,0,spread,40,0.36363636363636365,18,92,0.16363636363636364,0.6184399968981287,36
102,5,10.0,fastest_first,0.8642048656729876,0.75,0.06292979567885365,0.12253538465372704,0.9685623306210831,0.9375389136652494,0,tight,39,0.38235294117647056,17,85,0.16666666666666666,0.6219704157339211,39
141,5,10.0,fastest_first,0.8057003292820181,0.75,0.08675193751516207,0.1696049826211442,0.9434310875200711,1.342518316850646,0,medium,47,0.3333333333333333,11,130,0.07801418439716312,0.6830319068857753,37
190,5,10.0,fastest_first,0.6508545187095547,0.75,0.11520189615041226,0.2134650470634977,0.856300893184913,1.7533585354006989,0,spread,53,0.2789473684210526,8,182,0.042105263157894736,0.7224995254945981,32
190,5,10.0,fastest_first,0.9659496619379707,0.75,0.11063210561717321,0.7677809757534377,0.8165586959376769,1.8094380983804015,0,tight,51,0.26842105263157895,16,174,0.08421052631578947,0.687712608019381,49
33,5,10.0,fastest_first,0.8357908911703522,0.75,0.07772147189037366,0.40048202911377706,0.8239258929064716,1.4086982935235388,0,medium,11,0.3333333333333333,5,28,0.15151515151515152,0.6372850820744789,11
20,5,10.0,fastest_first,0.6972052899266734,0.75,0.1180403325590427,0.5002447583678872,0.8711257958166619,1.0062494796052341,0,tight,2,0.1,1,19,0.05,0.7394709117066971,2
97,5,10.0,fastest_first,0.939016889925293,0.75,0.043972462596979726,0.14497985610387257,0.8477591546646889,0.8210070391246187,0,spread,47,0.4845360824742268,18,79,0.18556701030927836,0.5986636983316521,44
118,5,10.0,fastest_first,0.991183010438349,0.75,0.07513781635647963,0.35722027217796437,0.9323245331893828,0.6822961673261678,0,spread,48,0.4067796610169492,28,90,0.23728813559322035,0.5795471306476561,48
120,5,10.0,fastest_first,0.6680987932958221,0.75,0.07474571858011068,0.1894757720508945,0.9618474710353732,0.17577283682617284,0,spread,28,0.23333333333333334,9,111,0.075,0.6759429109394659,28
155,5,10.0,fastest_first,0.9042425135304318,0.75,0.046322595820585254,0.29508866664537714,0.8858500302739862,0.05798753721692984,0,tight,43,0.27741935483870966,15,140,0.0967741935483871,0.6745607215126994,33
45,5,10.0,fastest_first,0.8852984434287328,0.75,0.14082292385052944,0.06816292142860554,0.9750115287733467,1.549122243433404,0,tight,11,0.24444444444444444,7,38,0.15555555555555556,0.6204985960997672,11
190,5,10.0,fastest_first,0.9393292258756893,0.75,0.06207934012747418,0.30874662253064783,0.7764111853733442,1.759894467567004,0,medium,64,0.3368421052631579,18,172,0.09473684210526316,0.6811516780007687,52
151,5,10.0,fastest_first,0.8409887972019322,0.75,0.09844077660370514,0.3183033462701075,0.8839850739976243,1.6251090478988488,0,medium,53,0.3509933774834437,16,135,0.10596026490066225,0.6621912023884208,38
152,5,10.0,fastest_first,0.6012530583421323,0.75,0.05494861140598476,0.2893832364668404,0.9660803441687151,0.16034769520595682,1,medium,46,0.3026315789473684,0,152,0.0,0.7466563121709896,33
147,5,10.0,fastest_first,0.8124517066340258,0.75,0.12728256389910456,0.23952182639440736,0.9512400672500791,1.6225346620304568,0,tight,27,0.1836734693877551,9,138,0.061224489795918366,0.7149039388838168,27
190,5,10.0,fastest_first,0.7349472292754047,0.75,0.07987117736779313,0.1964130946531847,0.9097586130342719,1.8972978252150456,0,spread,62,0.3263157894736842,23,167,0.12105263157894737,0.6536253297599022,62
130,5,10.0,fastest_first,0.9935922941111612,0.75,0.1018733760113231,0.524716412384315,0.9433771566465652,1.7568371375653633,0,tight,51,0.3923076923076923,21,109,0.16153846153846155,0.6203865564132524,44
191,5,10.0,fastest_first,0.7934270086141663,0.75,0.024617117203685732,0.40623208802146976,0.8888950652542442,0.3615031461898195,1,spread,70,0.36649214659685864,0,191,0.0,0.742009859210332,41
169,5,10.0,fastest_first,0.9232791202722243,0.75,0.1345608353506602,0.41051884124444205,0.8881365351387266,0.5999733111563481,0,tight,60,0.35502958579881655,20,149,0.11834319526627218,0.6632554842964912,54
14,5,10.0,fastest_first,0.6012475994715347,0.75,0.01574538950806804,0.12611706657289945,0.885247422084427,1.467080520832261,0,medium,4,0.2857142857142857,0,14,0.0,0.749457770115603,4
104,5,10.0,fastest_first,0.8418900159446595,0.75,0.05043039226332631,0.6067140876682539,0.9694957953962289,0.8870077609561253,0,medium,35,0.33653846153846156,6,98,0.057692307692307696,0.6920018034791836,25
188,5,10.0,fastest_first,0.6382516167557478,0.75,0.08909627953725283,0.48213013243287417,0.9833885753821479,0.5727116847208611,0,spread,49,0.26063829787234044,12,176,0.06382978723404255,0.7040154460141989,46
80,5,10.0,fastest_first,0.7753578338383879,0.75,0.05311234233365512,0.13668497506252558,0.9348538575251997,0.9368332892181084,0,medium,29,0.3625,8,72,0.1,0.6765057831157482,29
164,5,10.0,fastest_first,0.969822557079518,0.75,0.08588384188708006,0.24424893900603975,0.9810944486132733,1.5217754756054613,0,tight,60,0.36585365853658536,19,145,0.11585365853658537,0.6686457541279353,42
155,5,10.0,fastest_first,0.7352206616985597,0.75,0.02981979852422793,0.10187379435834228,0.8435261876980745,0.6299376422367065,0,tight,39,0.25161290322580643,8,147,0.05161290322580645,0.7139943963750918,28
80,5,10.0,fastest_first,0.7395711078884613,0.75,0.0435434533987772,0.48464963941275097,0.945721269777531,0.011553168184582852,0,medium,16,0.2,5,75,0.0625,0.6841015791901628,16
126,5,10.0,fastest_first,0.8209256552155236,0.75,0.09876814947848116,0.7817794983362834,0.9152337393335539,0.9163770111202405,0,tight,40,0.31746031746031744,13,113,0.10317460317460317,0.679214073291454,40
86,5,10.0,fastest_first,0.6546701524168196,0.75,0.022466282130820928,0.4355099629224508,0.9947809945717347,0.800882308055507,0,medium,38,0.4418604651162791,6,80,0.06976744186046512,0.6836724564852886,30
82,5,10.0,fastest_first,0.869860397804016,0.75,0.04320354783482039,0.6304125390933207,0.915783586783421,0.8993711128907496,0,tight,28,0.34146341463414637,9,73,0.10975609756097561,0.6530558144611995,28
48,5,10.0,fastest_first,0.6934061117537165,0.75,0.17826686337657996,0.24621244603344605,0.8333827393021213,0.6640306413102399,0,spread,20,0.4166666666666667,7,41,0.14583333333333334,0.6358229985365328,20
41,5,10.0,fastest_first,0.6370282255296161,0.75,0.04201460953161138,0.49057773379241376,0.8854642699000506,1.8234900467791713,0,tight,12,0.2926829268292683,2,39,0.04878048780487805,0.6870872105814846,12
118,5,10.0,fastest_first,0.8728505401972142,0.75,0.019530475110384006,0.3976460637131568,0.86514772680648,1.6260456972021133,0,tight,44,0.3728813559322034,20,98,0.1694915254237288,0.620409061420889,44
140,5,10.0,fastest_first,0.758344907138039,0.75,0.038051275221554666,0.5049564953906107,0.8938118618144326,0.3538942593536347,1,medium,34,0.24285714285714285,0,140,0.0,0.7578570809409446,34
167,5,10.0,fastest_first,0.6411783961660311,0.75,0.04539536493390229,0.15934372272239475,0.866084720216334,0.28600118153810494,0,medium,53,0.31736526946107785,14,153,0.08383233532934131,0.6939624527124701,45
133,5,10.0,fastest_first,0.8698274177552452,0.75,0.0236090026310156,0.14745022173492028,0.8622766714190762,0.47190968322911653,0,spread,48,0.3609022556390977,24,109,0.18045112781954886,0.6090560469950843,48
186,5,10.0,fastest_first,0.6665207965131358,0.75,0.12940023548727317,0.2840519588975964,0.906812606448262,0.18868227046201413,0,medium,63,0.3387096774193548,12,174,0.06451612903225806,0.7027701554657,45
17,5,10.0,fastest_first,0.633968042352102,0.75,0.10617780928950953,0.09715238626016898,0.8052402503050462,0.6702297641776103,0,medium,4,0.23529411764705882,2,15,0.11764705882352941,0.6231616082135655,4
173,5,10.0,fastest_first,0.8958799401405031,0.75,0.192046293773871,0.3900759836027101,0.9953432434906022,1.7461620722862423,0,spread,55,0.3179190751445087,30,143,0.17341040462427745,0.6166751795698073,55
186,5,10.0,fastest_first,0.6588568983902555,0.75,0.15429956093574712,0.4771912869976727,0.8951363720153819,1.543474866260879,0,spread,47,0.25268817204301075,10,176,0.053763440860215055,0.7183095620236685,41
154,5,10.0,fastest_first,0.9419343839328403,0.75,0.21623712952944957,0.4912388041612179,0.7952537738369395,0.09032266518332843,0,medium,44,0.2857142857142857,12,142,0.07792207792207792,0.6669059324234722,38
146,5,10.0,fastest_first,0.6870160546261004,0.75,0.06155494736561005,0.0851407910622051,0.9344221653539924,1.006003596912403,0,tight,34,0.2328767123287671,12,134,0.0821917808219178,0.6770671751402176,34
42,5,10.0,fastest_first,0.7511286037729619,0.75,0.15561556036109622,0.2006245777880941,0.8156223374749412,1.5599740152685528,0,spread,16,0.38095238095238093,3,39,0.07142857142857142,0.7109776004061464,16
125,5,10.0,fastest_first,0.766404157956338,0.75,0.02804870110764561,0.26943916753041625,0.9646752968925695,0.9203430677464461,0,medium,39,0.312,19,106,0.152,0.6382225042483375,39
86,5,10.0,fastest_first,0.9932931663378257,0.75,0.11241494451349908,0.29694249382351684,0.8299632360388851,0.39809439975796623,0,medium,23,0.26744186046511625,8,78,0.09302325581395349,0.691427379717698,23
132,5,10.0,fastest_first,0.7246878024195483,0.75,0.08358126421166619,0.18199089416154116,0.9859331788013473,0.771307668340333,0,medium,39,0.29545454545454547,8,124,0.06060606060606061,0.7093708955217295,39
31,5,10.0,fastest_first,0.781684152950063,0.75,0.15621007408861706,0.2217408961875243,0.8495438139940248,0.8784949612616058,0,tight,6,0.1935483870967742,0,31,0.0,0.7834834686824365,6
180,5,10.0,fastest_first,0.7848820855632054,0.75,0.038971288634725536,0.537347798707305,0.9238784988877824,0.9764917897579588,0,medium,58,0.32222222222222224,13,167,0.07222222222222222,0.6844046949954911,51
73,5,10.0,fastest_first,0.6537003645528279,0.75,0.10209404306811916,0.26451899116573807,0.9672976571104133,0.15074168902301932,1,spread,25,0.3424657534246575,0,73,0.0,0.743924473691455,25
178,5,10.0,fastest_first,0.8113462932140075,0.75,0.052979908259426174,0.1284501628944796,0.8756838653070567,0.41104263666357466,0,tight,40,0.2247191011235955,21,157,0.11797752808988764,0.6610693461618821,40
94,5,10.0,fastest_first,0.704018172211873,0.75,0.10493886209181955,0.021264137189020368,0.919607988579944,0.03323813672804854,0,spread,33,0.35106382978723405,11,83,0.11702127659574468,0.6344708092815702,33
50,5,10.0,fastest_first,0.8860561000652587,0.75,0.1718737301902267,0.12259002206711958,0.9616484271477193,1.0982129216651106,0,spread,19,0.38,10,40,0.2,0.6127926968533121,19
175,5,10.0,fastest_first,0.9461680441342493,0.75,0.07687305113590216,0.3589260970193692,0.8474230635956989,1.501177834275821,0,spread,74,0.4228571428571429,21,154,0.12,0.659399509428427,46
183,5,10.0,fastest_first,0.8547746009333099,0.75,0.07398682225843954,0.22670472254006743,0.937582062061922,0.21456911474000262,0,medium,55,0.3005464480874317,24,159,0.13114754098360656,0.6618171361921353,55
79,5,10.0,fastest_first,0.8999778077931677,0.75,0.10165408222451004,0.12408804774786049,0.9608269752636609,0.5569965113489723,0,spread,27,0.34177215189873417,13,66,0.16455696202531644,0.6155999589490985,27
126,5,10.0,fastest_first,0.7343494882779746,0.75,0.073474830681492,0.03316020208969139,0.9802625748903495,0.6057880960663562,0,tight,36,0.2857142857142857,12,114,0.09523809523809523,0.6832211076445668,36
158,5,10.0,fastest_first,0.8439935936397129,0.75,0.05114735868669077,0.3941552073608955,0.9102686267361525,0.15277998633949075,0,medium,62,0.3924050632911392,19,139,0.12025316455696203,0.6583830088522961,61
139,5,10.0,fastest_first,0.6101587387178594,0.75,0.052307150270275625,0.3418835605293812,0.9180301755762558,0.996899488941942,0,spread,43,0.30935251798561153,7,132,0.050359712230215826,0.7045464975177377,36
144,5,10.0,fastest_first,0.6307879024438093,0.75,0.06719604464349888,0.3692583490707909,0.9254666790483702,1.9686992916353585,0,spread,34,0.2361111111111111,11,133,0.0763888888888889,0.6782907201287621,34
24,5,10.0,fastest_first,0.6685304374334323,0.75,0.005616676316824243,0.7336745976967668,0.8827153111461952,1.0985813466157714,1,spread,8,0.3333333333333333,0,24,0.0,0.7669613116212722,8
