n_drones,num_units,missiles_per_unit_avg,priority_strategy,weather_factor,terrain_factor,radar_jam,comm_jam_level,temp_factor,system_latency,resource_failure,formation,num_detected,detection_rate,num_intercepted,num_passed,success_rate,civil_risk,missiles_used
78,2,10.0,most_threat,0.6580047465979512,0.75,0.05519130546829806,0.2850839851644304,0.891833562101967,0.5311310578057513,0,medium,10,0.1282051282051282,4,74,0.05128205128205128,0.7146544417449991,8
119,2,10.0,most_threat,0.7114055716341199,0.75,0.05665199528551854,0.31959326997719656,0.8528018001104525,0.21467933770665892,0,medium,35,0.29411764705882354,8,111,0.06722689075630252,0.6869052697874731,23
122,2,10.0,most_threat,0.7346245817481551,0.75,0.1481972302535319,0.46981835130135824,0.8064169874726977,1.1890110889735086,0,medium,34,0.2786885245901639,4,118,0.03278688524590164,0.7327088547287886,19
63,2,10.0,most_threat,0.9938810174843555,0.75,0.07268086452546796,0.17453156749936338,0.9487072496108322,1.1609001810807924,1,spread,31,0.49206349206349204,0,63,0.0,0.7541865429686245,24
70,2,10.0,most_threat,0.9385511250778007,0.75,0.09251760313925424,0.2578789565423905,0.9324224550478555,0.5122431939750476,0,medium,25,0.35714285714285715,10,60,0.14285714285714285,0.611673814628436,19
72,2,10.0,most_threat,0.8911198458052807,0.75,0.1040989371978666,0.29811080657699257,0.9389412964673808,0.3887673408840193,0,tight,24,0.3333333333333333,11,61,0.1527777777777778,0.6148745800336407,19
129,2,10.0,most_threat,0.7528513603921966,0.75,0.06164523137477529,0.16755288244389166,0.946422217077759,0.5441263768614097,0,tight,38,0.29457364341085274,3,126,0.023255813953488372,0.7192147062481884,16
55,2,10.0,most_threat,0.7298538625474364,0.75,0.18001821970104084,0.2671806609081281,0.9128090144588739,0.2860732115920668,0,spread,20,0.36363636363636365,2,53,0.03636363636363636,0.7432928735657274,5
150,2,10.0,most_threat,0.8357338352478713,0.75,0.146240493889224,0.09990684457113456,0.8836121310634983,0.7039038018612507,0,tight,45,0.3,4,146,0.02666666666666667,0.7200096066617668,13
146,2,10.0,most_threat,0.7927184625119449,0.75,0.061501162090831916,0.5324577429817146,0.833022732996413,0.8467335138526757,0,medium,38,0.2602739726027397,10,136,0.0684931506849315,0.6921928590216893,27
101,2,10.0,most_threat,0.6794737362234173,0.75,0.03965758874255773,0.48063748358136577,0.909270911111676,1.5551749619916124,0,spread,29,0.2871287128712871,3,98,0.0297029702970297,0.72357096578793,17
144,2,10.0,most_threat,0.8872921697215703,0.75,0.10828242029719362,0.20404092065150858,0.9805582951892919,1.1781349792266231,0,tight,43,0.2986111111111111,8,136,0.05555555555555555,0.7019786588988387,15
76,2,10.0,most_threat,0.709689356881124,0.75,0.044745728528726963,0.10143040811176825,0.8632125770964585,0.31530686603945246,0,medium,23,0.3026315789473684,2,74,0.02631578947368421,0.7291157178937129,17
110,2,10.0,most_threat,0.7078459714353671,0.75,0.08852688115096781,0.42917879809655946,0.8911825574721443,1.522554212830873,0,tight,31,0.2818181818181818,3,107,0.02727272727272727,0.719544722840851,18
150,2,10.0,most_threat,0.7933109409668799,0.75,0.18255825727031796,0.040998447150364874,0.9585156289586214,0.9018666424090209,0,tight,25,0.16666666666666666,2,148,0.013333333333333334,0.7303716547883041,12
138,2,10.0,most_threat,0.8000465427982846,0.75,0.013235365576056661,0.5071718157927201,0.9486972294064929,0.10925065164233883,0,medium,36,0.2608695652173913,7,131,0.050724637681159424,0.7087801987122802,20
115,2,10.0,most_threat,0.8714398761959758,0.75,0.11544906192564268,0.0801398396149752,0.9421643479618325,0.6231324398996887,0,medium,33,0.28695652173913044,1,114,0.008695652173913044,0.7375320501034625,15
145,2,10.0,most_threat,0.8500399053611432,0.75,0.0117672155756501,0.053580768039206396,0.9662140742124911,0.39901502669995326,0,medium,59,0.4068965517241379,7,138,0.04827586206896552,0.7194598390248217,23
72,2,10.0,most_threat,0.8531478647046441,0.75,0.016699410501357665,0.15607852787233775,0.7920225918492273,1.435993076793888,0,tight,29,0.4027777777777778,2,70,0.027777777777777776,0.7316987937775995,12
59,2,10.0,most_threat,0.740319348831054,0.75,0.1898508027037807,0.43296786519723135,0.8892714174552431,1.5080206054724985,1,spread,16,0.2711864406779661,0,59,0.0,0.7452260958920423,16
50,2,10.0,most_threat,0.7632356415658369,0.75,0.07243044227274827,0.18518146423914195,0.9140868782106938,1.3630735946604704,0,medium,9,0.18,4,46,0.08,0.6928426079120952,9
142,2,10.0,most_threat,0.8211098048970943,0.75,0.1355985579378686,0.23723312901112656,0.9613563726796029,1.0073973099123743,0,spread,56,0.39436619718309857,1,141,0.007042253521126761,0.7531625506305873,8
64,2,10.0,most_threat,0.6128969548491885,0.75,0.057194803472619,0.32891272807401295,0.9459041656607371,0.8660543214668837,0,spread,20,0.3125,4,60,0.0625,0.7079412436705322,19
148,2,10.0,most_threat,0.8717458164196258,0.75,0.0839162572440963,0.6111395729083077,0.8871811494503448,1.5683694794105532,0,medium,58,0.3918918918918919,16,132,0.10810810810810811,0.6630663483289917,28
110,2,10.0,most_threat,0.9155565603749861,0.75,0.13217295316280894,0.14661274108873676,0.9461869149579807,1.9562332784151377,0,medium,41,0.37272727272727274,6,104,0.05454545454545454,0.7129187207528161,20
117,2,10.0,most_threat,0.9663340114827177,0.75,0.04899618582884905,0.03972212138241913,0.8847987720798189,0.90224646162794,0,medium,54,0.46153846153846156,2,115,0.017094017094017096,0.7342484668843604,5
148,2,10.0,most_threat,0.879094301236989,0.75,0.05547658294042433,0.0932446117346741,0.9054621250321981,0.569357435430855,0,tight,42,0.28378378378378377,4,144,0.02702702702702703,0.7094730801188547,13
113,2,10.0,most_threat,0.7663998103178311,0.75,0.148556201867187,0.08367684834869148,0.9867703857632566,0.4187688161571237,0,spread,35,0.30973451327433627,11,102,0.09734513274336283,0.6578883459819317,22
74,2,10.0,most_threat,0.693057482407431,0.75,0.10095999103749,0.12555127879891043,0.9565814754580475,0.3342979011382401,0,spread,20,0.2702702702702703,2,72,0.02702702702702703,0.7239727271157625,20
98,2,10.0,most_threat,0.7535850771625846,0.75,0.09334448565660966,0.30249181694905475,0.7688964874863271,1.7811871047126842,0,spread,42,0.42857142857142855,5,93,0.05102040816326531,0.6967928832760958,16
79,2,10.0,most_threat,0.7183944898575095,0.75,0.08588098774974215,0.2628251485635064,0.9165474093739993,0.7560925314698923,0,medium,21,0.26582278481012656,11,68,0.13924050632911392,0.6420461310881636,19
61,2,10.0,most_threat,0.7303278055519786,0.75,0.006054470449425794,0.28126996298184304,0.9365797035110172,1.5085596176167408,0,tight,19,0.3114754098360656,9,52,0.14754098360655737,0.6140341463706133,17
137,2,10.0,most_threat,0.7419149230116093,0.75,0.07463071019857326,0.28011497527799245,0.9132587166573558,0.9358625500380042,0,spread,41,0.29927007299270075,2,135,0.014598540145985401,0.7440958430996099,24
79,2,10.0,most_threat,0.6076837802375009,0.75,0.08113111824864647,0.23544615487862403,0.9269686962878132,1.8601913064607778,0,tight,12,0.1518987341772152,2,77,0.02531645569620253,0.7480814463703976,12
123,2,10.0,most_threat,0.941767420914635,0.75,0.14397268682625938,0.41146301624726944,0.9223812590780921,1.7921099214121763,0,tight,28,0.22764227642276422,7,116,0.056910569105691054,0.7015516077533509,14
93,2,10.0,most_threat,0.7392919003269992,0.75,0.02138474164348635,0.13732179949143647,0.8203041792794633,0.6612585421081341,0,tight,22,0.23655913978494625,6,87,0.06451612903225806,0.7064321781964159,20
119,2,10.0,most_threat,0.6216815283207808,0.75,0.04765622601489676,0.15238059893520742,0.9362016885956927,1.7549896124679278,0,tight,23,0.19327731092436976,2,117,0.01680672268907563,0.7464782809738739,20
73,2,10.0,most_threat,0.8921416232413464,0.75,0.06318908517123745,0.37863804782600113,0.9785239592812514,0.19795581247339844,0,medium,25,0.3424657534246575,8,65,0.1095890410958904,0.6605710623935113,16
75,2,10.0,most_threat,0.6417584283921002,0.75,0.05554394645690248,0.27299982825323915,0.9149063513900357,1.744033688023227,0,spread,23,0.30666666666666664,4,71,0.05333333333333334,0.7159897749746381,21
105,2,10.0,most_threat,0.757990017191516,0.75,0.08032050613737006,0.09626398691370888,0.8852965664675463,0.6992444633092574,0,medium,28,0.26666666666666666,7,98,0.06666666666666667,0.6755942848738713,16
112,2,10.0,most_threat,0.8763585719923515,0.75,0.02202236951584121,0.30288339936637887,0.9653008029691839,1.02071339056594,0,tight,40,0.35714285714285715,7,105,0.0625,0.7004763180513939,23
71,2,10.0,most_threat,0.6475228073678813,0.75,0.058808386838306616,0.5379456501938633,0.8084723427879574,1.223242892529348,0,spread,19,0.2676056338028169,5,66,0.07042253521126761,0.6968964698854239,17
51,2,10.0,most_threat,0.6085554686259576,0.75,0.028272091311038694,0.5599979674606589,0.8452016128044479,0.23709144914169267,0,spread,12,0.23529411764705882,4,47,0.0784313725490196,0.681908896874142,12
88,2,10.0,most_threat,0.7284275618684579,0.75,0.09778129558926837,0.4128720789597428,0.9190382789916423,0.432808312749696,0,medium,22,0.25,4,84,0.045454545454545456,0.7000630348309077,18
126,2,10.0,most_threat,0.858991816020614,0.75,0.05547496287490199,0.1368148208244589,0.9518173749883847,0.3483008969506012,0,medium,39,0.30952380952380953,9,117,0.07142857142857142,0.6894668048597041,21
146,2,10.0,most_threat,0.8014915412959834,0.75,0.08850275855685234,0.20176343936373092,0.8429436640980267,0.932339095918479,0,spread,51,0.3493150684931507,9,137,0.06164383561643835,0.7032272077930202,23
127,2,10.0,most_threat,0.6321463835271447,0.75,0.12514647973070828,0.06682898966539874,0.9694553423597296,0.15518480573136673,0,tight,26,0.2047244094488189,14,113,0.11023622047244094,0.6696543299886262,26
115,2,10.0,most_threat,0.7791210792262608,0.75,0.031098666482090923,0.3854332809112702,0.9174351783610908,1.6726369091606428,0,medium,43,0.3739130434782609,9,106,0.0782608695652174,0.6944439215029038,16
94,2,10.0,most_threat,0.6384197400909045,0.75,0.056078526182247644,0.18827910716322757,0.9197231231261862,0.31697247405897633,0,spread,28,0.2978723404255319,2,92,0.02127659574468085,0.7162169921363487,16
147,2,10.0,most_threat,0.7676499071781047,0.75,0.04180807735835917,0.3942546815034191,0.9791751626961798,1.6772722797262503,1,tight,58,0.3945578231292517,0,147,0.0,0.7485285517158173,14
98,2,10.0,most_threat,0.9626176561464106,0.75,0.07007067194637857,0.0811221258016463,0.8976056105301786,0.8370089804482923,0,medium,36,0.3673469387755102,7,91,0.07142857142857142,0.6882242233638853,20
104,2,10.0,most_threat,0.6814583928326458,0.75,0.12029310662700751,0.21968581648413962,0.8754024318770987,1.8462582219284571,0,tight,25,0.2403846153846154,6,98,0.057692307692307696,0.6942283353547863,17
124,2,10.0,most_threat,0.8591923301371572,0.75,0.06805996090282088,0.21333183044831544,0.9459950410765827,1.5903963739000957,0,spread,62,0.5,9,115,0.07258064516129033,0.6977240840490072,16
76,2,10.0,most_threat,0.9050076086053126,0.75,0.08473294392017268,0.18322585831750046,0.9226809898238026,1.4815087475791213,0,spread,26,0.34210526315789475,7,69,0.09210526315789473,0.664639072054419,21
91,2,10.0,most_threat,0.8220694712784461,0.75,0.12650486626329877,0.4088070245218779,0.9168910493418454,0.35653724965987643,0,spread,29,0.31868131868131866,9,82,0.0989010989010989,0.6684484748393862,21
68,2,10.0,most_threat,0.600015980170007,0.75,0.04196510199297716,0.5857849289533203,0.9423152489525244,0.7868310614403224,0,tight,15,0.22058823529411764,2,66,0.029411764705882353,0.7320412711270771,15
83,2,10.0,most_threat,0.8438598209335191,0.75,0.09218204540267205,0.39762860455208804,0.9691990358669236,0.2030425077636755,0,medium,26,0.3132530120481928,9,74,0.10843373493975904,0.6663737032139309,23
110,2,10.0,most_threat,0.9243209672874634,0.75,0.016725548547474985,0.3006462155311452,0.9920745538967763,1.269093725379289,0,spread,44,0.4,9,101,0.08181818181818182,0.6927423473698407,23
118,2,10.0,most_threat,0.6750009544801416,0.75,0.040331974831334404,0.22106466020099208,0.9402794314379387,1.7204680863439528,0,tight,26,0.22033898305084745,7,111,0.059322033898305086,0.6977175747868197,20
75,2,10.0,most_threat,0.6893159851137921,0.75,0.19042283267753374,0.18398406002520756,0.9646128954012491,1.1090048069251703,0,spread,19,0.25333333333333335,2,73,0.02666666666666667,0.714731031101562,9
113,2,10.0,most_threat,0.9360989505282853,0.75,0.028361673203365342,0.1315585654710605,0.9650160245757464,1.497237663852534,0,tight,39,0.34513274336283184,6,107,0.05309734513274336,0.6940979966897831,20
69,2,10.0,most_threat,0.6797146975277566,0.75,0.04644595782354101,0.7766095813004954,0.92259013170415,0.7139309509264138,0,tight,20,0.2898550724637681,5,64,0.07246376811594203,0.6852803257163059,20
100,2,10.0,most_threat,0.8061654088132558,0.75,0.053467204777444,0.28962495439318,0.8251765130857525,0.23046309704722856,0,medium,30,0.3,9,91,0.09,0.6702081638793718,27
56,2,10.0,most_threat,0.8381125483358712,0.75,0.10412101889894627,0.3358167759338147,0.8877988416004597,1.336627465619375,0,medium,20,0.35714285714285715,11,45,0.19642857142857142,0.6219756587183959,20
67,2,10.0,most_threat,0.6766291460384294,0.75,0.042634716093424806,0.3884862504718629,0.7927201194212502,1.047680810560959,0,medium,18,0.26865671641791045,1,66,0.014925373134328358,0.7285759031734275,5
103,2,10.0,most_threat,0.7299094684744806,0.75,0.05605296096190828,0.4207280342005087,0.8663223878784844,0.7108136711050206,0,medium,30,0.2912621359223301,9,94,0.08737864077669903,0.6694414020565785,18
54,2,10.0,most_threat,0.912919321217911,0.75,0.02204295068413778,0.23462697268907318,0.9696652202356011,0.15866558213920356,0,medium,18,0.3333333333333333,6,48,0.1111111111111111,0.6843674425728378,18
74,2,10.0,most_threat,0.6032813664406415,0.75,0.0722725616243842,0.12452476204096422,0.921116282989193,0.09675927761619385,0,spread,18,0.24324324324324326,6,68,0.08108108108108109,0.6828886964625184,16
66,2,10.0,most_threat,0.6015798174867283,0.75,0.032437452014613365,0.40781874841639665,0.9848734971442565,0.8370238615204904,0,spread,19,0.2878787878787879,2,64,0.030303030303030304,0.7099377910871832,6
61,2,10.0,most_threat,0.6144001667460517,0.75,0.10357807674758882,0.2002056119370627,0.9916509877826196,1.3456975036800805,0,tight,11,0.18032786885245902,2,59,0.03278688524590164,0.7194540388547417,11
95,2,10.0,most_threat,0.958467792946735,0.75,0.07695995825321313,0.7403989340780345,0.9266700225263593,1.8452470552131903,0,medium,47,0.49473684210526314,8,87,0.08421052631578947,0.6776021987859935,28
66,2,10.0,most_threat,0.7921692395814295,0.75,0.2024309131189262,0.17275813714941704,0.9077022097487939,0.8904628242579573,0,medium,24,0.36363636363636365,9,57,0.13636363636363635,0.6423278212408068,14
136,2,10.0,most_threat,0.6242288125789993,0.75,0.18156228229159052,0.16002846887139155,0.9233418101190127,0.14419133726185684,0,spread,32,0.23529411764705882,8,128,0.058823529411764705,0.706318325699947,30
135,2,10.0,most_threat,0.6938475124513308,0.75,0.014589995965599067,0.47643384956160484,0.9733321124446829,1.3912750298253742,0,medium,39,0.28888888888888886,7,128,0.05185185185185185,0.7002001472936455,18
64,2,10.0,most_threat,0.7144184085032131,0.75,0.08195971498886792,0.2598566493083944,0.9332046028256351,1.5559425978132857,0,tight,11,0.171875,4,60,0.0625,0.71273238098859,11
94,2,10.0,most_threat,0.9321497615454575,0.75,0.09328314989233123,0.6835972040332768,0.9231331172753934,0.9854693559676446,0,medium,36,0.3829787234042553,11,83,0.11702127659574468,0.6779721503525661,23
131,2,10.0,most_threat,0.8873994181028114,0.75,0.0953533300775851,0.4148107550464201,0.9650228212114893,0.8658360952195661,0,tight,40,0.3053435114503817,9,122,0.06870229007633588,0.7092466078103243,16
143,2,10.0,most_threat,0.977865655919136,0.75,0.024698258780170106,0.17128477314771035,0.9710265472422548,1.5995427155582491,0,medium,57,0.3986013986013986,5,138,0.03496503496503497,0.7230216389114076,14
80,2,10.0,most_threat,0.8971567101023961,0.75,0.013941057610566326,0.09990098013845265,0.9647133028121664,0.44562935357511035,0,tight,27,0.3375,11,69,0.1375,0.6535481292559264,24
133,2,10.0,most_threat,0.9606726973648593,0.75,0.16649136815221469,0.07239880436959771,0.9170921183778693,0.014168220400233578,0,medium,54,0.40601503759398494,6,127,0.045112781954887216,0.7233348925085915,21
94,2,10.0,most_threat,0.943949510039178,0.75,0.11855815985772064,0.49819312403505933,0.8688173761622248,1.9579358609693998,0,medium,39,0.4148936170212766,8,86,0.0851063829787234,0.6685178045187559,16
65,2,10.0,most_threat,0.7601484272303507,0.75,0.13149820683184776,0.49185010115510563,0.9570241400167655,0.8655221219780669,0,spread,25,0.38461538461538464,8,57,0.12307692307692308,0.6590552349546855,17
81,2,10.0,most_threat,0.7206454530381905,0.75,0.07887670447481891,0.33818535761906116,0.9781050783467788,1.2691263486973048,0,spread,32,0.3950617283950617,5,76,0.06172839506172839,0.6969177415453031,20
61,2,10.0,most_threat,0.6137983962068606,0.75,0.05267424670098233,0.437196500881694,0.8840020312353721,0.4082565329097769,0,tight,16,0.26229508196721313,2,59,0.03278688524590164,0.7352812964036538,16
110,2,10.0,most_threat,0.869613935758373,0.75,0.07249544561713418,0.132002615405618,0.8324786393762628,1.8616140387460842,0,medium,33,0.3,9,101,0.08181818181818182,0.6905789964115777,27
66,2,10.0,most_threat,0.779401965977183,0.75,0.0527355616036865,0.498088940602851,0.9342179260956693,0.7039698120773046,0,medium,15,0.22727272727272727,8,58,0.12121212121212122,0.6561346439809103,13
95,2,10.0,most_threat,0.8954629802318943,0.75,0.10482718772619805,0.07726995191711367,0.9551604765433177,1.425721991469385,0,tight,29,0.30526315789473685,8,87,0.08421052631578947,0.6902690424411899,20
138,2,10.0,most_threat,0.6237894525011933,0.75,0.06693539355464198,0.07082342464342349,0.8480292758291175,0.5188889494470732,0,medium,41,0.2971014492753623,6,132,0.043478260869565216,0.7222293945682674,23
119,2,10.0,most_threat,0.650580027652592,0.75,0.1910342671789286,0.004091053989665728,0.8948911564537642,0.6022615924821284,0,medium,31,0.2605042016806723,4,115,0.03361344537815126,0.7148119654146189,7
68,2,10.0,most_threat,0.9089491843063451,0.75,0.0717048001992954,0.2388845676533104,0.8349449212279627,1.9452216534832971,0,medium,19,0.27941176470588236,7,61,0.10294117647058823,0.6716805183167013,19
148,2,10.0,most_threat,0.8789227944830873,0.75,0.09399092377940632,0.09352768923182132,0.9529909576344096,1.726987618647008,0,spread,58,0.3918918918918919,12,136,0.08108108108108109,0.687195445312153,26
99,2,10.0,most_threat,0.7464305293112514,0.75,0.04742728221663709,0.21207812929786105,0.9037143553094571,1.0376665672974352,0,medium,29,0.29292929292929293,6,93,0.06060606060606061,0.6829675718083522,14
123,2,10.0,most_threat,0.8254692516602083,0.75,0.1732859436930777,0.31454432585605396,0.9634333101322161,1.6901978649720473,0,medium,35,0.2845528455284553,6,117,0.04878048780487805,0.7230900918895684,14
101,2,10.0,most_threat,0.7879752478549946,0.75,0.018633968482806258,0.10046319854996828,0.9706323639055234,0.040859926971509974,0,tight,37,0.36633663366336633,10,91,0.09900990099009901,0.67465147921923,19
51,2,10.0,most_threat,0.8487507833292076,0.75,0.09500543651904855,0.10774864524186852,0.8647766165265532,1.5597139609694257,0,tight,12,0.23529411764705882,6,45,0.11764705882352941,0.6581175694239594,12
85,2,10.0,most_threat,0.9158144710080591,0.75,0.11313023986147695,0.6001514591029699,0.9882595848054831,0.11138817485216834,0,spread,36,0.4235294117647059,6,79,0.07058823529411765,0.6973878736991533,13
81,2,10.0,most_threat,0.716826283146559,0.75,0.008507700973072197,0.1928011766709899,0.9090301230223949,0.8416286047072559,0,spread,22,0.2716049382716049,11,70,0.13580246913580246,0.6399067085448228,22
54,2,10.0,most_threat,0.8201831510302741,0.75,0.08537345408231455,0.3041276294394603,0.7778660313655993,1.1935249805944577,0,medium,20,0.37037037037037035,6,48,0.1111111111111111,0.6725401514135441,14
146,2,10.0,most_threat,0.7873021965421242,0.75,0.10690195180029051,0.3028130116170011,0.9817691503527383,1.796788650873457,0,spread,53,0.363013698630137,7,139,0.04794520547945205,0.7025756009149006,20
109,2,10.0,most_threat,0.9625995549975059,0.75,0.12486715767100175,0.6409814764908531,0.9800275769217752,1.6417325979088413,0,spread,41,0.3761467889908257,18,91,0.1651376146788991,0.632008733322996,23
145,2,10.0,most_threat,0.8898985222170828,0.75,0.06475113550804579,0.5715026479282078,0.8662638200627759,0.49097702800754717,0,spread,64,0.4413793103448276,7,138,0.04827586206896552,0.7109486834306761,20
123,2,10.0,most_threat,0.7987834325636833,0.75,0.0460745939561216,0.5839598534920561,0.8440385396148975,0.9732460407123158,0,tight,34,0.2764227642276423,8,115,0.06504065040650407,0.6898633401124049,24
129,2,10.0,most_threat,0.8338075634970887,0.75,0.035208980494049434,0.5358408849491568,0.9362070211630575,1.0309571781643805,0,spread,52,0.40310077519379844,8,121,0.06201550387596899,0.6933586868188277,19
83,2,10.0,most_threat,0.9973007735006405,0.75,0.13367914669312184,0.3055224738013414,0.9316758640656861,1.5712805974747053,1,medium,34,0.40963855421686746,0,83,0.0,0.7464370222586539,7
125,2,10.0,most_threat,0.8523260453597481,0.75,0.010147700092457305,0.026020240196907445,0.8112591981388675,1.9318188077288054,0,medium,37,0.296,7,118,0.056,0.6974998371175908,17
114,2,10.0,most_threat,0.7143320164618192,0.75,0.13672025228944415,0.2185890284134403,0.8383883914433294,0.8417042012895721,0,tight,27,0.23684210526315788,7,107,0.06140350877192982,0.7011759726061706,18
118,2,10.0,most_threat,0.877027288917428,0.75,0.06310123024506352,0.21201900485790245,0.9099203636598195,1.3943111136799566,0,tight,29,0.2457627118644068,7,111,0.059322033898305086,0.7021099566140546,11
89,2,10.0,most_threat,0.8638675320152733,0.75,0.09698896673651841,0.5580059434191611,0.962124542315515,0.20919840516332133,0,spread,38,0.42696629213483145,5,84,0.056179775280898875,0.709305589953667,11
55,2,10.0,most_threat,0.7659434591648476,0.75,0.05075845197098589,0.3654884068442204,0.7764835217864479,0.708234674384735,1,medium,16,0.2909090909090909,0,55,0.0,0.7486218720335832,15
129,2,10.0,most_threat,0.9478309246628656,0.75,0.08388439475444888,0.26338221911535736,0.9432454984461026,1.1647381971812647,0,spread,53,0.4108527131782946,11,118,0.08527131782945736,0.6954567637815177,22
150,2,10.0,most_threat,0.9971750670345237,0.75,0.08901187692028611,0.06790591142788316,0.8961765489193148,0.6163825452778577,0,spread,65,0.43333333333333335,6,144,0.04,0.7130338306086971,17
116,2,10.0,most_threat,0.7643519590275129,0.75,0.06515975042928478,0.2744478083811253,0.8894498978031743,0.4231115896828892,0,medium,41,0.35344827586206895,10,106,0.08620689655172414,0.7018764761502779,26
118,2,10.0,most_threat,0.9229063300428326,0.75,0.12987823654023417,0.2775728708596236,0.9775979673782635,0.6981594483920706,0,tight,46,0.3898305084745763,13,105,0.11016949152542373,0.6594259885888225,21
127,2,10.0,most_threat,0.722622068198508,0.75,0.18767366974174246,0.2400763492632582,0.9208848945827569,0.7770903966745293,0,tight,32,0.25196850393700787,8,119,0.06299212598425197,0.699786139919186,20
58,2,10.0,most_threat,0.8022097637041989,0.75,0.06684274470976048,0.11103652750930484,0.8779376279336475,0.8479706213601865,0,spread,24,0.41379310344827586,11,47,0.1896551724137931,0.6063181427081424,24
101,2,10.0,most_threat,0.7390156295893181,0.75,0.04485919835297444,0.07068791745091722,0.9089448434137967,0.8640746964698782,0,medium,38,0.37623762376237624,5,96,0.04950495049504951,0.6830337417433895,15
96,2,10.0,most_threat,0.709001308062394,0.75,0.10699644106399075,0.1959920134594486,0.9328899789923717,1.1021849558012256,0,medium,26,0.2708333333333333,5,91,0.052083333333333336,0.697778590773331,12
140,2,10.0,most_threat,0.7654102220014423,0.75,0.01819192701124403,0.4769898975085808,0.876544376683356,1.7337544826285771,0,tight,37,0.2642857142857143,7,133,0.05,0.694487898319735,22
109,2,10.0,most_threat,0.776854437108278,0.75,0.11447077165765354,0.2674547158308457,0.9249080576653217,0.41176618974908075,0,medium,25,0.22935779816513763,7,102,0.06422018348623854,0.702721825407172,18
74,2,10.0,most_threat,0.8769822717621023,0.75,0.17211891797160678,0.3442839677448243,0.9269851050953483,1.6149672846963894,0,tight,17,0.22972972972972974,3,71,0.04054054054054054,0.7291177743951209,14
120,2,10.0,most_threat,0.6173688992553783,0.75,0.07220450873722051,0.13406149135946757,0.9564060370241759,0.5803673236835303,0,tight,23,0.19166666666666668,8,112,0.06666666666666667,0.6992317772633014,17
141,2,10.0,most_threat,0.7300153214029266,0.75,0.09532215314696561,0.38124194937208433,0.9837613717408623,0.5216972788964087,0,tight,31,0.2198581560283688,6,135,0.0425531914893617,0.7122417607729097,20
149,2,10.0,most_threat,0.9590253812348614,0.75,0.2069539969174794,0.4054914284959523,0.9808968591160379,0.3840709898445953,0,spread,60,0.40268456375838924,7,142,0.04697986577181208,0.709760712143206,12
65,2,10.0,most_threat,0.9524344083566667,0.75,0.0554314620198231,0.29778086141853977,0.986380696351939,0.38150403928866705,0,medium,28,0.4307692307692308,10,55,0.15384615384615385,0.6253683287364467,24
126,2,10.0,most_threat,0.7373513825029631,0.75,0.10095446224001131,0.24320695157357172,0.8345109748021154,0.45548233788341874,0,spread,38,0.30158730158730157,10,116,0.07936507936507936,0.6844981096994206,25
52,2,10.0,most_threat,0.6618162800558132,0.75,0.03507546802872264,0.24433137344147224,0.9607547600047436,0.2204190150082208,0,tight,10,0.19230769230769232,6,46,0.11538461538461539,0.6637791226677202,10
139,2,10.0,most_threat,0.9752372646043734,0.75,0.05604233390592134,0.5692942886828897,0.942311276845968,0.10434753393282614,0,spread,62,0.4460431654676259,8,131,0.05755395683453238,0.7123383158810032,19
110,2,10.0,most_threat,0.9611083307145435,0.75,0.052598975931864904,0.2532951331846685,0.8593765342809485,1.4749270618767754,0,tight,41,0.37272727272727274,10,100,0.09090909090909091,0.6885513254595003,21
117,2,10.0,most_threat,0.6223495800064451,0.75,0.08098662992487869,0.19882491588852005,0.9437214578031056,0.63947164572426,0,spread,33,0.28205128205128205,5,112,0.042735042735042736,0.730988580960234,16
107,2,10.0,most_threat,0.8588174334027519,0.75,0.04247096460824845,0.2089104517236705,0.920824487523815,1.498578135585672,0,medium,40,0.37383177570093457,13,94,0.12149532710280374,0.6650329765823142,24
120,2,10.0,most_threat,0.9668538049621413,0.75,0.008868611035597563,0.15800011892942784,0.9309423605278804,1.8768022650052216,0,spread,49,0.4083333333333333,11,109,0.09166666666666666,0.6697911256302894,20
67,2,10.0,most_threat,0.7636551145878492,0.75,0.08957886275477296,0.399155887656137,0.9253466214227412,0.7325013079819922,0,spread,22,0.3283582089552239,7,60,0.1044776119402985,0.6331948034793069,16
79,2,10.0,most_threat,0.660463384204042,0.75,0.11351804124513842,0.742792011119531,0.8872788945762511,1.6244579085336666,0,tight,16,0.20253164556962025,4,75,0.05063291139240506,0.7035977516088647,14
117,2,10.0,most_threat,0.8371479481918234,0.75,0.016490595363322483,0.4385475482181106,0.9052627440294069,1.742092159068662,0,tight,37,0.3162393162393162,3,114,0.02564102564102564,0.7342218549282663,6
135,2,10.0,most_threat,0.8133199138912678,0.75,0.02923557975013275,0.15813962796894693,0.953604321390334,1.992226213984781,0,spread,56,0.4148148148148148,8,127,0.05925925925925926,0.7057533682846763,20
54,2,10.0,most_threat,0.8523052461467573,0.75,0.05947218369587367,0.07518281954142221,0.9199259548191531,1.0163380023794082,0,tight,16,0.2962962962962963,6,48,0.1111111111111111,0.6540960204610481,16
116,2,10.0,most_threat,0.8689252059288659,0.75,0.1601091487233959,0.14844581134934956,0.8233916074888908,0.3531438216647913,0,medium,37,0.31896551724137934,13,103,0.11206896551724138,0.6607351970634125,24
61,2,10.0,most_threat,0.975404559162897,0.75,0.054336718189059274,0.13179666665402828,0.9228805073780254,1.1241414436493455,0,medium,26,0.4262295081967213,10,51,0.16393442622950818,0.6136569932954401,23
