n_drones,num_units,missiles_per_unit_avg,priority_strategy,weather_factor,terrain_factor,radar_jam,comm_jam_level,temp_factor,system_latency,resource_failure,formation,num_detected,detection_rate,num_intercepted,num_passed,success_rate,civil_risk,missiles_used
142,8,10.0,most_threat,0.8162921723086236,0.75,0.050590294379190645,0.5945200917038614,0.9885449829989355,1.744905432073842,0,medium,56,0.39436619718309857,27,115,0.19014084507042253,0.6043921195211586,56
68,8,10.0,most_threat,0.9559954130079705,0.75,0.10776897740218767,0.1794386845995116,0.9663758922358199,1.6143666057773693,0,tight,22,0.3235294117647059,7,61,0.10294117647058823,0.6693958434645979,22
53,8,10.0,most_threat,0.6847932533227057,0.75,0.04251396749348589,0.30904702273205165,0.8837928105173447,1.2003931585109542,0,medium,14,0.2641509433962264,4,49,0.07547169811320754,0.6820505644654599,14
100,8,10.0,most_threat,0.9382705147573062,0.75,0.01826113116126228,0.0885603257564878,0.9713604112374123,0.5650310204330966,0,spread,52,0.52,29,71,0.29,0.538896679548973,52
60,8,10.0,most_threat,0.9086342160434011,0.75,0.062043810836413846,0.19013945708471366,0.920505974453466,1.19949984811665,0,medium,30,0.5,13,47,0.21666666666666667,0.5882151103024305,30
121,8,10.0,most_threat,0.7814255617711541,0.75,0.08749245129752105,0.30968303191013125,0.9563859437618931,0.22707139191576586,0,tight,36,0.2975206611570248,12,109,0.09917355371900827,0.652375239278238,36
104,8,10.0,most_threat,0.939695773594777,0.75,0.03816274866584833,0.11060878370868969,0.8460095986687011,1.5359595165792206,0,medium,24,0.23076923076923078,10,94,0.09615384615384616,0.6571503744526818,24
68,8,10.0,most_threat,0.7080972902142053,0.75,0.043138478968746015,0.31312675954237706,0.9392070934511227,1.8107134038939168,0,medium,19,0.27941176470588236,9,59,0.1323529411764706,0.6476730457439164,19
112,8,10.0,most_threat,0.9715773740036582,0.75,0.06060513668025443,0.397758415335901,0.9751271288101764,0.8561178241836693,0,spread,45,0.4017857142857143,21,91,0.1875,0.6065055465386173,45
91,8,10.0,most_threat,0.9788288083836414,0.75,0.04153737745174643,0.19589586844667337,0.8506938473059509,1.6550058093564404,0,medium,33,0.3626373626373626,13,78,0.14285714285714285,0.6336123974095996,33
135,8,10.0,most_threat,0.6142797276622829,0.75,0.07955892100105111,0.2728086186289428,0.9353026149193657,1.837765937059448,0,medium,32,0.23703703703703705,10,125,0.07407407407407407,0.6862033935073659,32
76,8,10.0,most_threat,0.6056335619513075,0.75,0.12152873363691058,0.18929959874383984,0.8737424259534003,1.6690449830361658,1,medium,20,0.2631578947368421,0,76,0.0,0.7327282351500459,20
87,8,10.0,most_threat,0.8975450144595873,0.75,0.13289558445472588,0.3285947893184709,0.9363707250724677,0.7959353099036235,0,medium,19,0.21839080459770116,6,81,0.06896551724137931,0.6989351651492224,19
148,8,10.0,most_threat,0.8691015313650348,0.75,0.06686714582580046,0.11122760591807113,0.9743637096009377,1.5657140526625744,0,spread,70,0.47297297297297297,30,118,0.20270270270270271,0.6045726067845922,70
87,8,10.0,most_threat,0.7961510064734272,0.75,0.16706908004832943,0.22511498965540627,0.9844827054702877,0.28191010938659256,0,medium,30,0.3448275862068966,14,73,0.16091954022988506,0.6139152231671191,30
78,8,10.0,most_threat,0.6688391419738282,0.75,0.1663386065952301,0.23416897295346403,0.916263336125158,0.7712353628755724,0,medium,14,0.1794871794871795,4,74,0.05128205128205128,0.7013788047256247,14
51,8,10.0,most_threat,0.7874050090821789,0.75,0.06282665866970269,0.42758988145549376,0.9786007123776195,1.4235379567784556,0,medium,13,0.2549019607843137,7,44,0.13725490196078433,0.6534485539774798,13
76,8,10.0,most_threat,0.6480950695914943,0.75,0.08388512005793312,0.14773692860258286,0.881320517944084,0.17307231140361834,0,medium,15,0.19736842105263158,6,70,0.07894736842105263,0.6883050941137883,15
130,8,10.0,most_threat,0.6809940421598215,0.75,0.1573776968695205,0.20481767148033098,0.9128912130955481,1.6279816451127667,0,medium,35,0.2692307692307692,14,116,0.1076923076923077,0.6895002971643831,35
135,8,10.0,most_threat,0.8997040587247817,0.75,0.0970608176442162,0.19054804381902687,0.968575211884082,0.030984884672453195,0,tight,46,0.34074074074074073,22,113,0.16296296296296298,0.6184954447455396,46
52,8,10.0,most_threat,0.8270180122852909,0.75,0.056930165840662836,0.17524091501354502,0.9301399740147398,0.5664507643268528,0,medium,20,0.38461538461538464,9,43,0.17307692307692307,0.6364981930674821,20
84,8,10.0,most_threat,0.6094597868433891,0.75,0.05414650473608569,0.061581855215366965,0.9455670417657924,1.37278914721602,0,medium,17,0.20238095238095238,8,76,0.09523809523809523,0.696536141753427,17
81,8,10.0,most_threat,0.6889440116688853,0.75,0.1564114260864984,0.011084397165729865,0.9357729988963639,0.7456018208275348,0,medium,22,0.2716049382716049,4,77,0.04938271604938271,0.719983642266747,22
126,8,10.0,most_threat,0.6736656004247237,0.75,0.1480965586261103,0.17194750704419048,0.9852144044501575,0.259167859445395,0,tight,27,0.21428571428571427,8,118,0.06349206349206349,0.7147744551019766,27
51,8,10.0,most_threat,0.8358251268942973,0.75,0.05415362655339216,0.3577512765358157,0.9377901854681795,0.8387410687288701,0,medium,26,0.5098039215686274,13,38,0.2549019607843137,0.566967436260067,26
120,8,10.0,most_threat,0.6627731787677607,0.75,0.11974168269289523,0.33038786440891726,0.9102165697444913,1.531479337843736,0,tight,29,0.24166666666666667,8,112,0.06666666666666667,0.71020333117721,29
