n_drones,num_detected,num_intercepted,num_passed,success_rate,civil_risk,missiles_used,detection_rate,weather_factor,terrain_factor,radar_jam,comm_jam_level,strategy,num_units,missiles_per_unit_avg
198,72,19,179,0.09595959595959595,0.503196360942102,60,0.36363636363636365,0.7200939342214163,0.9738496603277975,0.21465229368799327,0.06019405772179525,random,5,10.0
179,29,8,171,0.0446927374301676,0.5402356874735028,29,0.16201117318435754,0.6366687286986,0.5252305345334283,0.15853540728300694,0.11220635340634702,random,5,10.0
159,53,14,145,0.0880503144654088,0.5137217836944914,50,0.3333333333333333,0.610067982249003,0.7398046734451977,0.05710528482402241,0.08177961421399649,random,5,10.0
172,37,15,157,0.0872093023255814,0.5104652108067419,37,0.21511627906976744,0.7859630980877299,0.5317302166017326,0.12708867259169407,0.2337129216989265,random,5,10.0
133,18,8,125,0.06015037593984962,0.5303637630762694,18,0.13533834586466165,0.6265783990595608,0.5077068914115616,0.08651613146371356,0.5031846751121587,random,5,10.0
166,67,26,140,0.1566265060240964,0.4829587366708522,58,0.4036144578313253,0.6994550874459233,0.9303953506168485,0.06350585579246779,0.31848392917065005,random,5,10.0
175,57,16,159,0.09142857142857143,0.5030951345091712,36,0.32571428571428573,0.803509162070415,0.6900094333485212,0.04101965763000155,0.2570739862031028,random,5,10.0
24,9,1,23,0.041666666666666664,0.569209070272015,9,0.375,0.6430073560406973,0.8811895469015754,0.050242926573981724,0.19734510975119376,random,5,10.0
118,56,18,100,0.15254237288135594,0.47698996249405756,50,0.4745762711864407,0.8593416572649821,0.9559494459091437,0.11444157171183904,0.24343151722414705,random,5,10.0
95,30,12,83,0.12631578947368421,0.47940449205449237,30,0.3157894736842105,0.778754312660304,0.8119753976625081,0.08072150393217124,0.11405747467872086,random,5,10.0
154,52,13,141,0.08441558441558442,0.5072592297384814,52,0.33766233766233766,0.7740306687071129,0.8430794783356337,0.03834202161505178,0.5367996893113463,random,5,10.0
193,58,19,174,0.09844559585492228,0.5052103483215928,55,0.3005181347150259,0.9503861360708031,0.5246585468191433,0.05023845040172057,0.02445957751618907,random,5,10.0
54,15,7,47,0.12962962962962962,0.5104434085089504,15,0.2777777777777778,0.8591317144261514,0.8255018595895451,0.1356462021581044,0.4927744127385498,random,5,10.0
48,12,5,43,0.10416666666666667,0.4997915057032614,12,0.25,0.774242370462209,0.5420269991642159,0.06261258515895865,0.21434908838998312,random,5,10.0
169,47,22,147,0.1301775147928994,0.48647428648919344,44,0.2781065088757396,0.8505137176377142,0.5289672268201684,0.12447429637938678,0.16668574397667688,random,5,10.0
55,21,8,47,0.14545454545454545,0.5058973036431703,21,0.38181818181818183,0.782211405720712,0.8089596104733321,0.041633899243432845,0.1874117591546928,random,5,10.0
21,9,1,20,0.047619047619047616,0.5541454605456752,9,0.42857142857142855,0.7297173657631782,0.7695012721761957,0.05929718129317681,0.1503328348914807,random,5,10.0
60,18,6,54,0.1,0.5000702788283667,18,0.3,0.6477610297974913,0.8257556804150699,0.12127426441816222,0.06275322179604019,random,5,10.0
113,27,15,98,0.13274336283185842,0.48192195547907757,27,0.23893805309734514,0.8516483460996884,0.6045319481418557,0.14987288616064007,0.21856705314984542,random,5,10.0
82,12,4,78,0.04878048780487805,0.5191094739401789,12,0.14634146341463414,0.6328830780744213,0.5593992958190738,0.08460373408632578,0.12405534969999722,random,5,10.0
44,17,6,38,0.13636363636363635,0.4862185024774525,17,0.38636363636363635,0.7709913418787893,0.8998130036589411,0.12139279589309337,0.24653622806733877,random,5,10.0
46,25,12,34,0.2608695652173913,0.4241169086631897,25,0.5434782608695652,0.9466184862073914,0.8878024971473966,0.007179726309439591,0.12455358576183469,random,5,10.0
21,5,0,21,0.0,0.5446067274172914,5,0.23809523809523808,0.6984687550188283,0.5165830930232499,0.09047096747953333,0.5836365062371963,random,5,10.0
195,38,20,175,0.10256410256410256,0.5103612356213112,38,0.19487179487179487,0.8342050857938518,0.5002808132682435,0.1506756886825613,0.23122871659483332,random,5,10.0
195,60,16,179,0.08205128205128205,0.5297357513439587,44,0.3076923076923077,0.896550814177218,0.6994567429974257,0.1330364335429368,0.2849613772545601,random,5,10.0
129,65,20,109,0.15503875968992248,0.485277658129605,45,0.5038759689922481,0.8581820254522369,0.9084571875995319,0.009629175576630128,0.3112200524186858,random,5,10.0
100,33,11,89,0.11,0.5000044728762454,33,0.33,0.808124061347977,0.76170771442162,0.1023821550161194,0.5954132360933287,random,5,10.0
110,36,17,93,0.15454545454545454,0.4895391817278151,36,0.32727272727272727,0.7747059199017203,0.9575918316949743,0.058621455819509005,0.30683198367553577,random,5,10.0
159,57,12,147,0.07547169811320754,0.5072006037770623,31,0.3584905660377358,0.6104042246307918,0.892966370269457,0.05417961822433125,0.16846935820847347,random,5,10.0
18,7,2,16,0.1111111111111111,0.5535642072860663,7,0.3888888888888889,0.8357654041690316,0.8974010861710164,0.09902228331803768,0.2599779074046174,random,5,10.0
171,35,7,164,0.04093567251461988,0.56736324750281,32,0.2046783625730994,0.6422235286728678,0.6886741455632253,0.14654031225558728,0.11231053034305982,random,5,10.0
30,12,3,27,0.1,0.5314044058341826,12,0.4,0.9681915745461838,0.7964060054685325,0.0975199910305093,0.12502483712794338,random,5,10.0
183,38,15,168,0.08196721311475409,0.5063350684905522,38,0.20765027322404372,0.6029976495824249,0.6238821162674445,0.16415007039129323,0.5324781499157785,random,5,10.0
155,45,23,132,0.14838709677419354,0.48435605475561494,45,0.2903225806451613,0.985929566548568,0.5511414951755282,0.048203411381279836,0.32309305688058043,random,5,10.0
124,69,30,94,0.24193548387096775,0.43675840598393917,49,0.5564516129032258,0.9907964952756565,0.9989916109903736,0.1311771712076148,0.10628716761208734,random,5,10.0
92,10,3,89,0.03260869565217391,0.5287513845515067,10,0.10869565217391304,0.6258638090886479,0.5515913067593944,0.07169555861526909,0.3563223210974444,random,5,10.0
35,13,4,31,0.11428571428571428,0.5011610564608151,13,0.37142857142857144,0.7122296770357585,0.8447466024244095,0.08785002731660196,0.4095665540865962,random,5,10.0
60,20,8,52,0.13333333333333333,0.4814412560282201,20,0.3333333333333333,0.7849122973488598,0.5898488458083184,0.04601951336352506,0.08325614811490006,random,5,10.0
39,12,2,37,0.05128205128205128,0.5407185294656583,12,0.3076923076923077,0.8198427145051881,0.9721242990273097,0.18252452391138993,0.23618259315031068,random,5,10.0
153,41,15,138,0.09803921568627451,0.5105479294257776,41,0.2679738562091503,0.7200760438441013,0.7555372034501612,0.14386560458072006,0.35552694105528737,random,5,10.0
143,55,14,129,0.0979020979020979,0.48217533714133504,52,0.38461538461538464,0.6440583727316659,0.9672496677934064,0.03266412460585158,0.39044385565915546,random,5,10.0
135,64,25,110,0.18518518518518517,0.4618140157625822,52,0.4740740740740741,0.9796216378569704,0.7506772715073595,0.07008350138833516,0.269157546740431,random,5,10.0
139,31,10,129,0.07194244604316546,0.5184659825610795,31,0.22302158273381295,0.6921682095996489,0.6428276079212678,0.07251038074324394,0.1197891344369062,random,5,10.0
106,35,9,97,0.08490566037735849,0.49704667030928795,35,0.330188679245283,0.7197761803507833,0.668101389072717,0.033375184678278276,0.19272685043230658,random,5,10.0
193,41,13,180,0.06735751295336788,0.5095388960475373,41,0.21243523316062177,0.6092066944658567,0.7619672712087051,0.1149528668571804,0.23885081220186807,random,5,10.0
40,9,3,37,0.075,0.5047312126828272,9,0.225,0.7678175050943405,0.5962913677916152,0.1143908288682357,0.21855666138168203,random,5,10.0
72,30,13,59,0.18055555555555555,0.4844214566546536,30,0.4166666666666667,0.7502473483809496,0.7690858599903181,0.09056267059361157,0.22043246935766866,random,5,10.0
48,18,6,42,0.125,0.48035085364555186,18,0.375,0.9779264381220718,0.7828143372783812,0.08919925282465462,0.028184052621989957,random,5,10.0
170,48,15,155,0.08823529411764706,0.5129025353369278,48,0.2823529411764706,0.6319906758626223,0.7220268660032376,0.0390384430080982,0.24116188351587475,random,5,10.0
72,21,9,63,0.125,0.4759761714830019,21,0.2916666666666667,0.8493087542364325,0.9549815916222708,0.08639656318370144,0.11030898209677958,random,5,10.0
87,19,10,77,0.11494252873563218,0.496828656608094,19,0.21839080459770116,0.715002604765902,0.5448720244758243,0.17579164812262565,0.09875911742344337,random,5,10.0
58,32,15,43,0.25862068965517243,0.4233157323411306,32,0.5517241379310345,0.8261169452327326,0.9854969930393602,0.15203899900106008,0.1731309848897164,random,5,10.0
115,36,13,102,0.11304347826086956,0.4892098059537695,36,0.3130434782608696,0.6752950114134697,0.6289598008451578,0.03976636504790732,0.08235831735423077,random,5,10.0
18,5,4,14,0.2222222222222222,0.4672992585037682,5,0.2777777777777778,0.9863814354746123,0.6342777333898102,0.061334115897971,0.2630776480628567,random,5,10.0
40,17,8,32,0.2,0.464970397917548,17,0.425,0.9527099586597044,0.680329812396952,0.029697527945649498,0.38906338839467336,random,5,10.0
86,45,19,67,0.22093023255813954,0.4431811781340199,45,0.5232558139534884,0.955996442806713,0.9854708437625346,0.06217879275523855,0.7040199982708885,random,5,10.0
143,64,24,119,0.16783216783216784,0.4648985869683989,59,0.44755244755244755,0.9419678917139523,0.9533948436986573,0.1476840433968104,0.37364773599087414,random,5,10.0
113,72,27,86,0.23893805309734514,0.41926007406040344,57,0.6371681415929203,0.9763353592784433,0.8859927340487288,0.004375532518130666,0.05084883432568475,random,5,10.0
24,6,4,20,0.16666666666666666,0.5005422608393157,6,0.25,0.654934224611584,0.9455879229317299,0.10200197483431554,0.21693258072163676,random,5,10.0
46,19,2,44,0.043478260869565216,0.5090305354204087,19,0.41304347826086957,0.778369770564106,0.7609158242835488,0.07489459440345106,0.03793822948347964,random,5,10.0
105,46,20,85,0.19047619047619047,0.45410179123933436,46,0.4380952380952381,0.8306369882268493,0.8362499409887839,0.008470165332610337,0.07886249979135776,random,5,10.0
139,43,10,129,0.07194244604316546,0.5292163934090176,38,0.30935251798561153,0.6449595386695814,0.890678770058321,0.06691541076424423,0.13950678738934308,random,5,10.0
109,32,10,99,0.09174311926605505,0.5014860099540497,32,0.29357798165137616,0.7920817776550374,0.6352251716103281,0.1155906890618925,0.06342842272509039,random,5,10.0
114,56,23,91,0.20175438596491227,0.4625459409915298,49,0.49122807017543857,0.9400631754084522,0.8215596641264982,0.029968254071550317,0.1858392531632357,random,5,10.0
60,15,5,55,0.08333333333333333,0.5103458325658164,15,0.25,0.665330616405679,0.8497093097166584,0.14117102085886107,0.4581036929742094,random,5,10.0
185,46,9,176,0.04864864864864865,0.5502971606797932,41,0.24864864864864866,0.7391073156588771,0.8045975424312523,0.15564461285960057,0.579449740738855,random,5,10.0
199,101,14,185,0.07035175879396985,0.5236645869557469,33,0.507537688442211,0.9696253562127674,0.8368508778885528,0.013365639685394733,0.2324825084578525,random,5,10.0
159,45,10,149,0.06289308176100629,0.5441142790878388,45,0.2830188679245283,0.6217198902512004,0.7564356215219675,0.09160587948736096,0.14479185799986596,random,5,10.0
82,28,13,69,0.15853658536585366,0.4533030074131527,28,0.34146341463414637,0.7454562235040838,0.7213319866175838,0.06087434453996594,0.18029768216488865,random,5,10.0
193,84,14,179,0.07253886010362694,0.5119025020580854,40,0.43523316062176165,0.9726736324305532,0.8733627429851205,0.05589660691556904,0.42971515542168154,random,5,10.0
134,49,12,122,0.08955223880597014,0.496986977510374,48,0.3656716417910448,0.6279626897154348,0.9172942631032629,0.0626052447584082,0.19224886418620057,random,5,10.0
35,6,3,32,0.08571428571428572,0.5068646091610055,6,0.17142857142857143,0.6983329889919878,0.6079282859579112,0.09804345224372722,0.5966783900655277,random,5,10.0
29,9,3,26,0.10344827586206896,0.5051855016448932,9,0.3103448275862069,0.7950765856544191,0.5735599178567761,0.15842734719080007,0.47429737659201365,random,5,10.0
107,48,21,86,0.19626168224299065,0.435153697805013,48,0.4485981308411215,0.9192809870618553,0.9872938270939722,0.060075030267837885,0.48621612462851127,random,5,10.0
176,63,17,159,0.09659090909090909,0.5098813520914658,38,0.35795454545454547,0.9139866657144363,0.617413204470235,0.035688502122463515,0.10911807239742426,random,5,10.0
54,24,11,43,0.2037037037037037,0.46915786695549033,24,0.4444444444444444,0.8166073059089064,0.8828646611901603,0.043223032703788924,0.22343589314685036,random,5,10.0
19,3,1,18,0.05263157894736842,0.5051013468733841,3,0.15789473684210525,0.6851001485978814,0.6381695122286275,0.1468792491979392,0.41007009514083415,random,5,10.0
14,4,1,13,0.07142857142857142,0.5172233406420593,4,0.2857142857142857,0.9682913400241815,0.5104826124336754,0.15777220302854855,0.2935563173184693,random,5,10.0
95,24,10,85,0.10526315789473684,0.493329557850298,24,0.25263157894736843,0.6539146618163348,0.6537024907476683,0.017687142670642864,0.3628719465424053,random,5,10.0
67,38,16,51,0.23880597014925373,0.42397038363188566,38,0.5671641791044776,0.981164162899688,0.9226987660627144,0.10638895655717442,0.11374070893401061,random,5,10.0
26,11,5,21,0.19230769230769232,0.46146934232451575,11,0.4230769230769231,0.9336027327876812,0.9570063290437463,0.1632071585408886,0.6921384970158798,random,5,10.0
161,54,12,149,0.07453416149068323,0.5090849336713825,31,0.33540372670807456,0.958316296270824,0.5209466502471508,0.007842878195186892,0.3748719173175704,random,5,10.0
124,42,16,108,0.12903225806451613,0.48646513513277406,42,0.3387096774193548,0.6900676203313794,0.8453115666475342,0.07221731023358373,0.32732632360841646,random,5,10.0
139,45,15,124,0.1079136690647482,0.49739299486532584,45,0.3237410071942446,0.7214536696136333,0.9557491953730204,0.04628517040544249,0.6421038461663087,random,5,10.0
48,21,8,40,0.16666666666666666,0.5044458318192652,21,0.4375,0.9821791802078393,0.9265380174802405,0.1429149782960041,0.4501334079322485,random,5,10.0
22,5,3,19,0.13636363636363635,0.49754475385795877,5,0.22727272727272727,0.7288840317981607,0.6530978555831102,0.07523815399577931,0.25569328809502073,random,5,10.0
16,12,3,13,0.1875,0.4649362572981493,12,0.75,0.9216511875336517,0.9470542538382956,0.06628310732706025,0.2671704477058344,random,5,10.0
64,16,11,53,0.171875,0.4626631863322163,16,0.25,0.8428189598929824,0.5342216213984141,0.035752302684797475,0.3876581347157485,random,5,10.0
32,9,3,29,0.09375,0.5096180193412452,9,0.28125,0.6456003682205589,0.6782622408410176,0.06889962826000129,0.15884163817337352,random,5,10.0
77,15,6,71,0.07792207792207792,0.5009904755802627,15,0.19480519480519481,0.6350054908300926,0.6202925880885503,0.04460504427204774,0.6628007281807349,random,5,10.0
175,62,10,165,0.05714285714285714,0.5439217098359923,42,0.35428571428571426,0.6863604884242023,0.9585473367241376,0.017423688571681202,0.2556975857984575,random,5,10.0
189,84,25,164,0.13227513227513227,0.4755631979105358,54,0.4444444444444444,0.9452942353342572,0.8831736098348538,0.16295014141085565,0.26149875666775607,random,5,10.0
146,46,23,123,0.15753424657534246,0.47020315859934836,46,0.3150684931506849,0.749461372343504,0.6668278781758833,0.044018677879740634,0.17153320485355317,random,5,10.0
129,37,12,117,0.09302325581395349,0.5299236306895356,37,0.2868217054263566,0.6626814160757113,0.8227891511110786,0.09136822478316549,0.09213686350296961,random,5,10.0
174,74,24,150,0.13793103448275862,0.4635555600201648,66,0.42528735632183906,0.884257576394359,0.7825245737044345,0.12063642138296093,0.0875957761109415,random,5,10.0
69,17,6,63,0.08695652173913043,0.5087437910851967,17,0.2463768115942029,0.8653371018252429,0.5366498875118108,0.1038965476036607,0.14361059107982216,random,5,10.0
160,63,17,143,0.10625,0.5092422896385812,36,0.39375,0.8696280963874478,0.8248052869402227,0.09673395218202362,0.4319941744140665,random,5,10.0
81,40,14,67,0.1728395061728395,0.4823731474775754,40,0.49382716049382713,0.9883008424514256,0.7988862689398464,0.10681786927189661,0.16046027246675876,random,5,10.0
193,67,15,178,0.07772020725388601,0.5033122591938299,50,0.3471502590673575,0.7739755604060581,0.7886622401470326,0.0831992049812814,0.5069497066133003,random,5,10.0
13,6,3,10,0.23076923076923078,0.4356768233702736,6,0.46153846153846156,0.8979186737697908,0.7822161753025973,0.06973581864092668,0.205623235792563,random,5,10.0
144,45,13,131,0.09027777777777778,0.5062646053427524,38,0.3125,0.793250198315462,0.9087601255550006,0.19961359158615796,0.2073556621499668,random,5,10.0
79,21,3,76,0.0379746835443038,0.5019678102894275,21,0.26582278481012656,0.7825502666962108,0.7317729277781563,0.15338111194588022,0.3994656603325003,random,5,10.0
163,53,15,148,0.09202453987730061,0.5166633671941474,39,0.32515337423312884,0.844933594500705,0.6902290508498778,0.0997424891866074,0.19056222237087217,random,5,10.0
75,18,6,69,0.08,0.5464634298617401,18,0.24,0.8730412590226282,0.5046191330267957,0.012417154386461814,0.2055743577669552,random,5,10.0
93,42,28,65,0.3010752688172043,0.3919299854966618,42,0.45161290322580644,0.8721564013424434,0.9536160411491389,0.10177904088871192,0.3810655993528521,random,5,10.0
171,39,15,156,0.08771929824561403,0.5152269016334641,39,0.22807017543859648,0.894213939827522,0.5572743314199202,0.08880067344017617,0.31068650962350647,random,5,10.0
62,17,6,56,0.0967741935483871,0.4890991271081154,17,0.27419354838709675,0.8993622875487862,0.6648991080952291,0.1124561520471402,0.3220208263849865,random,5,10.0
147,44,15,132,0.10204081632653061,0.50808823156523,39,0.29931972789115646,0.774692229003294,0.6568804021818897,0.03285561264298535,0.3862755272558975,random,5,10.0
29,8,2,27,0.06896551724137931,0.5396715275958509,8,0.27586206896551724,0.8240460628249585,0.5850123237162101,0.02226709294973678,0.18962629278258808,random,5,10.0
50,8,2,48,0.04,0.5523874412396377,8,0.16,0.7100876332343133,0.5564539224283181,0.10005221306041565,0.18898186011141974,random,5,10.0
108,46,21,87,0.19444444444444445,0.4474463630647037,46,0.42592592592592593,0.9031438987682514,0.6597791310559021,0.04948851176216979,0.12800240606476168,random,5,10.0
68,26,10,58,0.14705882352941177,0.4620067327031614,26,0.38235294117647056,0.6689925362226984,0.8158792109826409,0.050752913676832455,0.5592588239031469,random,5,10.0
182,81,15,167,0.08241758241758242,0.5129712845680852,44,0.44505494505494503,0.7903463393800779,0.9011862042486496,0.04540971062141639,0.26453325489068324,random,5,10.0
81,18,6,75,0.07407407407407407,0.5272533069608925,18,0.2222222222222222,0.919928407381353,0.6854380135760108,0.055883930557229115,0.401085765416451,random,5,10.0
192,40,11,181,0.057291666666666664,0.5262507369244628,40,0.20833333333333334,0.6688919816440908,0.5397621121134386,0.077842391253941,0.1443635159051886,random,5,10.0
61,17,6,55,0.09836065573770492,0.5267080399133234,17,0.2786885245901639,0.607357575311818,0.5214503919330526,0.07538806597807686,0.2975365709055656,random,5,10.0
47,20,8,39,0.1702127659574468,0.47354510652823895,20,0.425531914893617,0.7860065403711889,0.978485245971183,0.06470449573578557,0.26459941400270515,random,5,10.0
77,30,12,65,0.15584415584415584,0.46237763028649664,30,0.38961038961038963,0.7402748213273702,0.9241926040434253,0.05644391014444953,0.24350346979728174,random,5,10.0
176,63,21,155,0.11931818181818182,0.4666843955958845,45,0.35795454545454547,0.9720133353553387,0.8056266643563839,0.16062946231953057,0.5086006285495477,random,5,10.0
94,35,9,85,0.09574468085106383,0.5228749838415114,35,0.3723404255319149,0.8675528207934451,0.7345069907738286,0.05724967272127383,0.6336331690253914,random,5,10.0
189,42,8,181,0.042328042328042326,0.5383057923631726,40,0.2222222222222222,0.6388172417720237,0.8223932558368345,0.06874618863885164,0.3033778373593389,random,5,10.0
74,31,9,65,0.12162162162162163,0.518870880678765,31,0.4189189189189189,0.8107623728508379,0.8236081374525026,0.027720810926771863,0.3218032803574622,random,5,10.0
141,82,24,117,0.1702127659574468,0.46415512934465986,53,0.5815602836879432,0.976823633722377,0.9761078746821914,0.08464257074715185,0.15656505772302445,random,5,10.0
119,49,20,99,0.16806722689075632,0.4542596674499976,46,0.4117647058823529,0.7453610966068479,0.9617691976888205,0.13836474522087738,0.07327511074715974,random,5,10.0
13,5,1,12,0.07692307692307693,0.4796680100983651,5,0.38461538461538464,0.9843507251114769,0.5713052710015787,0.11050741062668798,0.5512453038513856,random,5,10.0
45,9,6,39,0.13333333333333333,0.47596911539946796,9,0.2,0.9825961995516845,0.6466642425214606,0.12302717087497698,0.263374002297457,random,5,10.0
173,62,21,152,0.12138728323699421,0.5102987903469566,47,0.3583815028901734,0.6485424622098225,0.8873139721425229,0.04987274445674096,0.20458908116325003,random,5,10.0
125,38,12,113,0.096,0.501692369935632,38,0.304,0.6945032807728159,0.8998802615084424,0.16551659024421625,0.3172597024218711,random,5,10.0
34,7,3,31,0.08823529411764706,0.5143443900752712,7,0.20588235294117646,0.8028713937486787,0.6071143583301786,0.04731535210740085,0.31973700745603306,random,5,10.0
39,9,3,36,0.07692307692307693,0.5189316138746376,9,0.23076923076923078,0.8633789745037207,0.5864449470725219,0.18708634808235328,0.4608702313534702,random,5,10.0
117,35,11,106,0.09401709401709402,0.4934009820022485,35,0.29914529914529914,0.7190218518175867,0.8237462195474528,0.05014340139961062,0.29798316862646984,random,5,10.0
144,64,17,127,0.11805555555555555,0.49940366881452714,39,0.4444444444444444,0.8773231699712452,0.8579917324491304,0.03357856328329339,0.5566899828516286,random,5,10.0
159,54,5,154,0.031446540880503145,0.539069688569984,41,0.33962264150943394,0.6650231486485518,0.8968165062751152,0.04800571354874649,0.35115914239791285,random,5,10.0
40,7,0,40,0.0,0.5716417117993641,7,0.175,0.8471107305562796,0.7711778486084412,0.09035291900676558,0.27948902620974175,random,5,10.0
171,63,13,158,0.07602339181286549,0.5354445704004138,33,0.3684210526315789,0.9090679843674483,0.7460809157052184,0.06963783990054237,0.604665628310648,random,5,10.0
148,31,9,139,0.060810810810810814,0.5367834599510153,31,0.20945945945945946,0.6420047979947493,0.610983652214112,0.09607289520034164,0.3442308690415529,random,5,10.0
17,2,0,17,0.0,0.5101511986163852,2,0.11764705882352941,0.742107240534677,0.508113214087007,0.16274170027675824,0.1298223946133623,random,5,10.0
131,37,11,120,0.08396946564885496,0.49857522612398375,37,0.2824427480916031,0.658069519943605,0.8306636957167197,0.11226745412178156,0.49940434402452344,random,5,10.0
181,55,16,165,0.08839779005524862,0.491460392491548,53,0.30386740331491713,0.600965089717153,0.8477014908750972,0.05143173492544494,0.4231811574785261,random,5,10.0
39,9,3,36,0.07692307692307693,0.5474222626261493,9,0.23076923076923078,0.6278040916015658,0.5187748874772915,0.19042283073875313,0.22139205623993324,random,5,10.0
12,3,1,11,0.08333333333333333,0.5275813719580984,3,0.25,0.9984739505323719,0.5340338886093092,0.05277190584149649,0.6254545177860177,random,5,10.0
132,24,6,126,0.045454545454545456,0.5396395246191938,24,0.18181818181818182,0.7557488256655062,0.5251831984012556,0.10399223404992607,0.2065117606550668,random,5,10.0
161,29,9,152,0.055900621118012424,0.5369885113954306,29,0.18012422360248448,0.697510915403203,0.6161677641213748,0.12344911592974085,0.33188687062085764,random,5,10.0
160,50,12,148,0.075,0.5202969746466106,35,0.3125,0.8485624723757038,0.6409989918707739,0.09767867201370424,0.14336396601679866,random,5,10.0
92,31,13,79,0.14130434782608695,0.4705949447477913,31,0.33695652173913043,0.9476239340149687,0.7125260637655361,0.10903755332427675,0.12476435957680644,random,5,10.0
11,4,1,10,0.09090909090909091,0.5225681306461872,4,0.36363636363636365,0.8962987825170636,0.8573652349855876,0.030021279286666536,0.14707032210642362,random,5,10.0
189,56,21,168,0.1111111111111111,0.49524895056864315,40,0.2962962962962963,0.9177853811578509,0.5893919204862497,0.12871998259011996,0.06798348327700046,random,5,10.0
200,41,11,189,0.055,0.5292561965713635,41,0.205,0.8127234167540909,0.5912139433629702,0.12143420923490919,0.2508834622885113,random,5,10.0
195,68,14,181,0.07179487179487179,0.5267884536958993,42,0.3487179487179487,0.6528714244663784,0.9456505965839703,0.06824548944883128,0.47051962389531493,random,5,10.0
188,61,8,180,0.0425531914893617,0.5375431849943708,44,0.324468085106383,0.6347881801039927,0.9327783065445252,0.1541117285550235,0.18605535347939917,random,5,10.0
107,36,7,100,0.06542056074766354,0.5380143982179283,36,0.3364485981308411,0.6771873373027035,0.9941897794260521,0.13249978941679957,0.4342236193361597,random,5,10.0
177,46,18,159,0.1016949152542373,0.500076613789742,46,0.2598870056497175,0.8004535569903048,0.552516015334227,0.09113202544550633,0.2860035800111112,random,5,10.0
152,74,31,121,0.20394736842105263,0.442926401464475,59,0.4868421052631579,0.8708628596391486,0.981826778277558,0.10330390715162456,0.08192109607989821,random,5,10.0
161,48,20,141,0.12422360248447205,0.4910675606104838,41,0.2981366459627329,0.8773972870491962,0.7735241063643368,0.149162460941247,0.16833087261233412,random,5,10.0
92,19,4,88,0.043478260869565216,0.5536262042837323,19,0.20652173913043478,0.6619039625224589,0.7499541483933714,0.07322385133950239,0.5933892612028332,random,5,10.0
140,26,10,130,0.07142857142857142,0.51588541486514,26,0.18571428571428572,0.7713343536464569,0.6170136023292137,0.18293372097858865,0.3632661126743069,random,5,10.0
152,55,18,134,0.11842105263157894,0.494774608333773,40,0.3618421052631579,0.9378507851152028,0.635981804825471,0.01208272585998911,0.11870217436981079,random,5,10.0
