n_drones,num_detected,num_intercepted,num_passed,success_rate,civil_risk,missiles_used,detection_rate,weather_factor,terrain_factor,radar_jam,comm_jam_level,strategy,num_units,missiles_per_unit_avg
73,12,6,67,0.0821917808219178,0.4781904249504065,12,0.1643835616438356,0.6286573293021707,0.7626129018678691,0.18228502823624215,0.5379371681476622,most_threat,5,10.0
134,35,16,118,0.11940298507462686,0.4981941915840107,34,0.26119402985074625,0.8031312185085483,0.5819060698364578,0.1663547007702563,0.1349690205515345,most_threat,5,10.0
130,33,11,119,0.08461538461538462,0.5092084114947433,33,0.25384615384615383,0.8051184487555771,0.6305479070590261,0.1265348031325274,0.38588854876465023,most_threat,5,10.0
57,24,5,52,0.08771929824561403,0.518067859888399,24,0.42105263157894735,0.8585918499907257,0.9732365906866829,0.0965737583946843,0.27621158899132353,most_threat,5,10.0
46,21,6,40,0.13043478260869565,0.48895988707935545,21,0.45652173913043476,0.7552627241572858,0.9492014616311195,0.10122273890578055,0.4433334119716763,most_threat,5,10.0
20,13,5,15,0.25,0.44104830190157374,13,0.65,0.7809616471704348,0.927646397065675,0.07927007088112498,0.22508559894290273,most_threat,5,10.0
55,14,3,52,0.05454545454545454,0.5304463355180614,14,0.2545454545454545,0.7048472001279034,0.825876524123776,0.05564321262679751,0.48686631311020245,most_threat,5,10.0
91,22,12,79,0.13186813186813187,0.500292674461182,22,0.24175824175824176,0.6178939990726816,0.6960729790849622,0.1703353480449807,0.40028783891378444,most_threat,5,10.0
92,38,22,70,0.2391304347826087,0.42783420613825063,38,0.41304347826086957,0.9764589292098609,0.6940042357562382,0.11707072117372572,0.2548933997821237,most_threat,5,10.0
63,13,3,60,0.047619047619047616,0.5847947746267991,13,0.20634920634920634,0.7372340036017321,0.5793279178155805,0.23339940054968447,0.28374035179934676,most_threat,5,10.0
116,29,9,107,0.07758620689655173,0.5217943487880554,29,0.25,0.7374261817792749,0.6448351671958479,0.10566951218129789,0.27245753077137064,most_threat,5,10.0
188,55,12,176,0.06382978723404255,0.5312796038906009,38,0.2925531914893617,0.7191717736640424,0.7542047124780651,0.0738454618007294,0.24432336431254706,most_threat,5,10.0
164,67,7,157,0.042682926829268296,0.5335095383856313,36,0.40853658536585363,0.8737269275828441,0.9914329780660751,0.06518300918868997,0.35304172103901227,most_threat,5,10.0
89,23,5,84,0.056179775280898875,0.5290214243336857,23,0.25842696629213485,0.6398513714884702,0.7610296039354498,0.05729406542894695,0.5110570366845693,most_threat,5,10.0
168,43,18,150,0.10714285714285714,0.4991518788790346,43,0.25595238095238093,0.992781296591754,0.5136654747060047,0.06431837394655236,0.150806135264968,most_threat,5,10.0
48,16,8,40,0.16666666666666666,0.44461063554898256,16,0.3333333333333333,0.8504432260637991,0.817883428725463,0.0709431235207619,0.3772546313586131,most_threat,5,10.0
42,18,8,34,0.19047619047619047,0.47040709625745625,18,0.42857142857142855,0.8526030011609927,0.8157861295914071,0.09411330566599625,0.20487794131996515,most_threat,5,10.0
190,61,20,170,0.10526315789473684,0.48246204977578566,38,0.32105263157894737,0.9535114383531618,0.5797552223159378,0.10874522490052903,0.5030060020674011,most_threat,5,10.0
169,52,19,150,0.11242603550295859,0.4715008024696651,49,0.3076923076923077,0.8404983376891819,0.666835544032784,0.04368457825571659,0.3121049233039347,most_threat,5,10.0
76,22,6,70,0.07894736842105263,0.516156352048539,22,0.2894736842105263,0.7993727617923286,0.6794892858036696,0.12806758008571748,0.591568088607343,most_threat,5,10.0
23,7,0,23,0.0,0.5239737263291748,7,0.30434782608695654,0.6247520445810945,0.6698127775790625,0.11552828457536343,0.0356330467385213,most_threat,5,10.0
78,24,7,71,0.08974358974358974,0.5184638686504885,24,0.3076923076923077,0.6907582245431247,0.9024656982771497,0.12247116424318583,0.11853286248154811,most_threat,5,10.0
64,28,11,53,0.171875,0.46503973689323885,28,0.4375,0.9132142866820367,0.8513840800283616,0.16327763673672305,0.017571482597338064,most_threat,5,10.0
185,25,10,175,0.05405405405405406,0.541357897872438,25,0.13513513513513514,0.6173336730874969,0.5489950551841436,0.11787911496420174,0.09706533437506397,most_threat,5,10.0
142,60,11,131,0.07746478873239436,0.4992513327470813,41,0.4225352112676056,0.8812306282783204,0.9940336707589668,0.13850145216833148,0.29732193795069384,most_threat,5,10.0
152,50,14,138,0.09210526315789473,0.4983909584270511,50,0.32894736842105265,0.7482880406670999,0.9810504386510456,0.08773592568762348,0.2710006671194073,most_threat,5,10.0
122,57,17,105,0.13934426229508196,0.4681922441233659,46,0.4672131147540984,0.8233498465998867,0.9492371040154393,0.02032572767654146,0.06846884375878508,most_threat,5,10.0
53,23,10,43,0.18867924528301888,0.46485111177646166,23,0.4339622641509434,0.8170159429127731,0.8733487889899241,0.02827283023764584,0.1349364983686743,most_threat,5,10.0
156,56,9,147,0.057692307692307696,0.5388388527837591,47,0.358974358974359,0.6164736802855743,0.9981237843284965,0.056054029109973244,0.5058486704260546,most_threat,5,10.0
107,33,13,94,0.12149532710280374,0.501336986383933,33,0.308411214953271,0.8840976459726398,0.9318332096744921,0.22556427496489018,0.1616229960660937,most_threat,5,10.0
45,14,2,43,0.044444444444444446,0.5282560092416775,14,0.3111111111111111,0.75188900648567,0.8051414480840594,0.06812229954647839,0.2570653524982115,most_threat,5,10.0
67,32,13,54,0.19402985074626866,0.45160897557970603,32,0.47761194029850745,0.8540809932134799,0.8937849486338847,0.027436787607697286,0.18947307916528935,most_threat,5,10.0
41,18,9,32,0.21951219512195122,0.43963604076494445,18,0.43902439024390244,0.7734473182466288,0.7473908923167916,0.09972830304348106,0.30852203807303225,most_threat,5,10.0
174,73,28,146,0.16091954022988506,0.46299018082864624,47,0.41954022988505746,0.8898675011162422,0.7974322995459322,0.08137707932413858,0.23336515793130205,most_threat,5,10.0
31,9,5,26,0.16129032258064516,0.47952145379740957,9,0.2903225806451613,0.6559242982370189,0.6867282776907511,0.028643068934384515,0.3006409747805815,most_threat,5,10.0
20,6,1,19,0.05,0.49391616781001035,6,0.3,0.8247353519565195,0.6526031202533669,0.07351095549166213,0.12242360701560753,most_threat,5,10.0
14,1,0,14,0.0,0.6166745123084105,1,0.07142857142857142,0.6793236587074277,0.8511018426110657,0.04981809149312428,0.07097893060417006,most_threat,5,10.0
29,7,2,27,0.06896551724137931,0.5068495059407934,7,0.2413793103448276,0.7532668157808189,0.5826145839793666,0.20045062489602872,0.28490299399473856,most_threat,5,10.0
161,39,22,139,0.13664596273291926,0.48311452724828746,39,0.2422360248447205,0.8646963629470463,0.7643464167735984,0.10158935901653267,0.29868812593687005,most_threat,5,10.0
107,39,19,88,0.17757009345794392,0.45565034715346336,35,0.3644859813084112,0.9061497424740944,0.6100512829708147,0.06191378499318231,0.3236515619447173,most_threat,5,10.0
55,16,5,50,0.09090909090909091,0.4963983859065704,16,0.2909090909090909,0.9410599665787096,0.5171330845727279,0.07047415218425747,0.19702023001416644,most_threat,5,10.0
178,46,10,168,0.056179775280898875,0.5159449315454591,37,0.25842696629213485,0.8537105659591966,0.6556606934780718,0.06917512089748601,0.24356019704538193,most_threat,5,10.0
79,18,6,73,0.0759493670886076,0.5472615045594581,18,0.22784810126582278,0.7480401519234197,0.5886711098835657,0.04263161332061264,0.07956631996018816,most_threat,5,10.0
53,8,3,50,0.05660377358490566,0.5029769155375852,8,0.1509433962264151,0.6197733317639723,0.5351344184176028,0.0731085826914548,0.14282420564871467,most_threat,5,10.0
195,89,14,181,0.07179487179487179,0.5076352728715495,42,0.4564102564102564,0.8900615351731109,0.9142973499096045,0.05016560635432652,0.3518298137793864,most_threat,5,10.0
141,29,15,126,0.10638297872340426,0.501917456892484,29,0.20567375886524822,0.8649012150592572,0.5482451724059874,0.040742909794228975,0.46955905129558645,most_threat,5,10.0
150,48,16,134,0.10666666666666667,0.49949348575192554,48,0.32,0.7083145948294044,0.9315602012908197,0.11921019565128929,0.03516315821942503,most_threat,5,10.0
116,43,14,102,0.1206896551724138,0.47860273458416597,40,0.3706896551724138,0.7508183381541086,0.7255167292192353,0.07533634660999895,0.22093832790673998,most_threat,5,10.0
43,9,6,37,0.13953488372093023,0.4756387458915077,9,0.20930232558139536,0.7277785678239578,0.5076030911719988,0.06577573106994752,0.31868358758392246,most_threat,5,10.0
53,11,1,52,0.018867924528301886,0.5541154749977771,11,0.20754716981132076,0.61744821096995,0.623827676020378,0.05217477256004995,0.23182633278448375,most_threat,5,10.0
72,37,16,56,0.2222222222222222,0.4610071753816681,37,0.5138888888888888,0.7538567049135385,0.997983890997844,0.09551399856575792,0.17967898603712887,most_threat,5,10.0
10,0,0,10,0.0,0.5328748898165605,0,0.0,0.6815347853427369,0.5246349300559865,0.051768620566942286,0.21227527397839976,most_threat,5,10.0
116,33,11,105,0.09482758620689655,0.5006248068244339,33,0.28448275862068967,0.8169768321876747,0.6493078050926637,0.02327996532431352,0.35533741428540805,most_threat,5,10.0
13,6,4,9,0.3076923076923077,0.36077368358877165,6,0.46153846153846156,0.9755618196533291,0.8187628982404145,0.07895815286330077,0.30007171721681075,most_threat,5,10.0
128,53,14,114,0.109375,0.48730511067841464,41,0.4140625,0.8147568760675686,0.8640692748809875,0.08682912221612146,0.08620660668436635,most_threat,5,10.0
122,27,9,113,0.07377049180327869,0.5242304765568233,27,0.22131147540983606,0.695396696691874,0.70921869798541,0.15460052776493952,0.2587181135537425,most_threat,5,10.0
177,82,19,158,0.10734463276836158,0.5045118891336406,56,0.4632768361581921,0.8794786268638395,0.9389551471930723,0.0395876378444848,0.22094907334072575,most_threat,5,10.0
105,33,10,95,0.09523809523809523,0.4999617784327168,33,0.3142857142857143,0.6160554682928933,0.7446904565664321,0.10973298342808112,0.5911373812507668,most_threat,5,10.0
22,9,1,21,0.045454545454545456,0.5580275363377124,9,0.4090909090909091,0.6551471222674156,0.7956148509353993,0.03076428955777124,0.12005833633860312,most_threat,5,10.0
57,21,7,50,0.12280701754385964,0.4731660801887966,21,0.3684210526315789,0.6443393688368118,0.9477310255536526,0.047559999792763756,0.3867977428685436,most_threat,5,10.0
41,19,7,34,0.17073170731707318,0.47755715312135605,19,0.4634146341463415,0.9327576277142847,0.6151578583894104,0.07817185349887917,0.3182716090105019,most_threat,5,10.0
41,11,3,38,0.07317073170731707,0.5553167713649874,11,0.2682926829268293,0.8773497416238636,0.5470837548914314,0.10237159167774512,0.15577703754626185,most_threat,5,10.0
95,55,21,74,0.22105263157894736,0.43489926456783906,41,0.5789473684210527,0.9823564726050249,0.8550801517367496,0.0766448474216938,0.09085331970126129,most_threat,5,10.0
30,10,4,26,0.13333333333333333,0.44796219499020845,10,0.3333333333333333,0.8757469827489808,0.5967437852422821,0.13841672036907415,0.1525209162483823,most_threat,5,10.0
73,25,8,65,0.1095890410958904,0.4955261029886794,25,0.3424657534246575,0.6793074540171409,0.965763213586165,0.09050816049772895,0.6639299412470703,most_threat,5,10.0
20,6,3,17,0.15,0.5042108023093586,6,0.3,0.9037118653239872,0.6047490265957636,0.03483695241621251,0.15715160578910747,most_threat,5,10.0
198,89,16,182,0.08080808080808081,0.5107212439741412,38,0.4494949494949495,0.8449989092541559,0.9749489846969468,0.11444095014364991,0.02536827883949052,most_threat,5,10.0
182,81,24,158,0.13186813186813187,0.4938243358853375,57,0.44505494505494503,0.7955741817627477,0.974104211609207,0.029917669366121596,0.17214242719548636,most_threat,5,10.0
34,17,5,29,0.14705882352941177,0.47826610189354807,17,0.5,0.6928631253372046,0.9001780592849978,0.04226577793026274,0.16863271037613967,most_threat,5,10.0
39,7,2,37,0.05128205128205128,0.5139839478562439,7,0.1794871794871795,0.7759491159037598,0.6725856814066227,0.21807251101951527,0.18740228960774333,most_threat,5,10.0
152,58,15,137,0.09868421052631579,0.4945034983869235,39,0.3815789473684211,0.9759804518102791,0.5814587734173213,0.05226086586840197,0.335416411207021,most_threat,5,10.0
168,41,17,151,0.10119047619047619,0.49628708488711515,41,0.24404761904761904,0.6735639710435286,0.8382100940823155,0.1499903088285611,0.23194754327513412,most_threat,5,10.0
46,13,5,41,0.10869565217391304,0.49123986150361193,13,0.2826086956521739,0.6704128317843037,0.9446555579222258,0.14306526700261152,0.13272210743076795,most_threat,5,10.0
49,10,5,44,0.10204081632653061,0.5027537870899006,10,0.20408163265306123,0.6888372894930551,0.7208565456695595,0.14453696157938084,0.15847699711434554,most_threat,5,10.0
163,55,18,145,0.11042944785276074,0.49355383299459904,52,0.3374233128834356,0.8121897337911331,0.774002037596909,0.03289709285954092,0.11085345996549348,most_threat,5,10.0
87,27,9,78,0.10344827586206896,0.5223097283990197,27,0.3103448275862069,0.8247175896882223,0.5927026985858095,0.08995834620329757,0.11938852293145308,most_threat,5,10.0
99,27,6,93,0.06060606060606061,0.5283012857086562,27,0.2727272727272727,0.7293332611330058,0.9221860901256773,0.25142285279783966,0.18648183750021458,most_threat,5,10.0
23,13,5,18,0.21739130434782608,0.4945861129449553,13,0.5652173913043478,0.9260108904317274,0.8275568761403369,0.06796851094475015,0.23103502727606554,most_threat,5,10.0
166,52,25,141,0.15060240963855423,0.47039964397794715,51,0.3132530120481928,0.9751563164637007,0.5844235315236692,0.10713133865512113,0.17757332757509114,most_threat,5,10.0
107,33,6,101,0.056074766355140186,0.5396254308368424,33,0.308411214953271,0.7265481859762327,0.8885857486161035,0.06288831421113752,0.21896666862102152,most_threat,5,10.0
115,32,10,105,0.08695652173913043,0.5368692033560197,32,0.2782608695652174,0.716263565887479,0.9282913757883976,0.033763732162476676,0.4538751240447443,most_threat,5,10.0
85,31,13,72,0.15294117647058825,0.4819966633220929,31,0.36470588235294116,0.7937466931406129,0.6890189101325513,0.07591163236659566,0.14688342534248336,most_threat,5,10.0
144,48,13,131,0.09027777777777778,0.4982147096102505,37,0.3333333333333333,0.9335930878809322,0.7014370495946007,0.10201230947927674,0.03746102302691516,most_threat,5,10.0
135,61,26,109,0.1925925925925926,0.4465052870608033,53,0.45185185185185184,0.9080235902541138,0.9109851997623637,0.10982239858445726,0.15435867009621926,most_threat,5,10.0
123,46,16,107,0.13008130081300814,0.49804742716318445,46,0.37398373983739835,0.7084831853700717,0.9627400471132987,0.0457255822738596,0.19167863102746788,most_threat,5,10.0
191,56,14,177,0.07329842931937172,0.5168048863051022,43,0.2931937172774869,0.7239704595742935,0.7841143364499668,0.10556045374354278,0.11666391797200788,most_threat,5,10.0
126,40,8,118,0.06349206349206349,0.5186861842617649,40,0.31746031746031744,0.658674345474444,0.741123987686302,0.07987072849958847,0.8563086337457072,most_threat,5,10.0
70,19,4,66,0.05714285714285714,0.5306247359621391,19,0.2714285714285714,0.6143411305263564,0.9402882227170061,0.14829716348062053,0.2351604514914404,most_threat,5,10.0
149,48,18,131,0.12080536912751678,0.4869246377532416,35,0.3221476510067114,0.8642248890282774,0.7386326593561416,0.05266174941498165,0.470615357911049,most_threat,5,10.0
191,74,13,178,0.06806282722513089,0.5237970362771642,47,0.387434554973822,0.858506319073101,0.8523256923430503,0.11353323917002131,0.1425040451601982,most_threat,5,10.0
16,4,2,14,0.125,0.5339934238322446,4,0.25,0.7491036715101914,0.6168158547553912,0.061594386491994474,0.02899058171747695,most_threat,5,10.0
184,66,17,167,0.09239130434782608,0.5085327414750138,46,0.358695652173913,0.9039838242177938,0.8889935058505196,0.18420603098053054,0.48283874398410404,most_threat,5,10.0
153,39,13,140,0.08496732026143791,0.5055354100642268,36,0.2549019607843137,0.631949729098899,0.7008339081115357,0.024653579162849985,0.36085161415520006,most_threat,5,10.0
155,53,19,136,0.12258064516129032,0.4597802189726069,46,0.3419354838709677,0.9154094877260243,0.8334313733637979,0.16021123307122742,0.5705871991542089,most_threat,5,10.0
197,56,15,182,0.07614213197969544,0.5118601709793009,56,0.28426395939086296,0.7983951102923971,0.716555810827118,0.05111495034421828,0.48214223828980635,most_threat,5,10.0
185,60,14,171,0.07567567567567568,0.5085896785282422,50,0.32432432432432434,0.755307917184464,0.8025809744025502,0.17178818026470427,0.4591619509506507,most_threat,5,10.0
64,25,15,49,0.234375,0.44586396475920237,25,0.390625,0.9831901605599046,0.6170839224924901,0.07408807004394538,0.364279362227623,most_threat,5,10.0
55,20,5,50,0.09090909090909091,0.4865680525128693,20,0.36363636363636365,0.7616605085862493,0.9306552873710234,0.15643641939952938,0.18990407556942335,most_threat,5,10.0
192,62,17,175,0.08854166666666667,0.5034162313356548,56,0.3229166666666667,0.6507054624974172,0.7794707788728585,0.019705973868286795,0.47259883944485775,most_threat,5,10.0
95,17,4,91,0.042105263157894736,0.5401963520722868,17,0.17894736842105263,0.6631398425938753,0.5501733810816166,0.08508812391712305,0.21383733654004305,most_threat,5,10.0
50,16,3,47,0.06,0.5357618045896934,16,0.32,0.6365135741456627,0.9303092409757849,0.05461511424997223,0.4134007772300339,most_threat,5,10.0
183,51,21,162,0.11475409836065574,0.4948091859592157,51,0.2786885245901639,0.8123415189523175,0.5137711010245409,0.1046389566192951,0.1999066142881438,most_threat,5,10.0
51,19,10,41,0.19607843137254902,0.46561379718088586,19,0.37254901960784315,0.808011214850259,0.9312415745974232,0.07352747402637529,0.37432013331666436,most_threat,5,10.0
184,62,14,170,0.07608695652173914,0.49950603452114634,54,0.33695652173913043,0.6552986288214927,0.9793401455005935,0.0579864177406378,0.370606364320832,most_threat,5,10.0
54,25,6,48,0.1111111111111111,0.4820219426378376,25,0.46296296296296297,0.6803447327961579,0.9918949171057738,0.18306165419483716,0.28693657896124214,most_threat,5,10.0
162,73,15,147,0.09259259259259259,0.4978759895011795,32,0.4506172839506173,0.9423541986502122,0.9219058084162282,0.09794708961276391,0.2748123457444831,most_threat,5,10.0
113,34,12,101,0.10619469026548672,0.5018140938392158,34,0.3008849557522124,0.7670209835536549,0.6013144281022438,0.04387699040245315,0.2963867778913225,most_threat,5,10.0
119,41,20,99,0.16806722689075632,0.47051507427607975,41,0.3445378151260504,0.9730779913559621,0.6435176821944725,0.07424843073546256,0.08910378120972527,most_threat,5,10.0
92,36,17,75,0.18478260869565216,0.4615435608453738,36,0.391304347826087,0.8926742463906456,0.5336761544815397,0.06044305078036602,0.13981725239913978,most_threat,5,10.0
189,48,19,170,0.10052910052910052,0.5244378679006717,48,0.25396825396825395,0.6979497025470836,0.7679704671092416,0.11280734342245445,0.3019978201841161,most_threat,5,10.0
187,66,18,169,0.0962566844919786,0.4913480282202434,38,0.35294117647058826,0.9048203679619201,0.8673311245630566,0.15911817175394827,0.28441116020773216,most_threat,5,10.0
155,39,8,147,0.05161290322580645,0.524529939149413,39,0.25161290322580643,0.6553981153833707,0.6290312064731639,0.11128852476475481,0.1640005324068013,most_threat,5,10.0
189,59,16,173,0.08465608465608465,0.5259892411487987,51,0.31216931216931215,0.6322581922130079,0.8639328984836135,0.07795989574234734,0.08115427908433372,most_threat,5,10.0
14,7,3,11,0.21428571428571427,0.4515929829341926,7,0.5,0.8884575432680609,0.7917363343006061,0.03473333406629438,0.24715957261301758,most_threat,5,10.0
152,75,26,126,0.17105263157894737,0.4780213339197428,60,0.4934210526315789,0.8909429960563171,0.6714584062531801,0.017910317195946133,0.2901984264930001,most_threat,5,10.0
53,16,9,44,0.16981132075471697,0.4347793312219115,16,0.3018867924528302,0.6210421921614933,0.7683309231816322,0.06595861652263005,0.09547313433834206,most_threat,5,10.0
106,24,3,103,0.02830188679245283,0.5595655045017399,24,0.22641509433962265,0.6049843420874786,0.7678387888856646,0.07818739989247224,0.22552746538299218,most_threat,5,10.0
173,47,13,160,0.07514450867052024,0.5243612162980281,47,0.27167630057803466,0.7798278945043452,0.6252436797081585,0.014419803217138757,0.2622238116293484,most_threat,5,10.0
62,29,10,52,0.16129032258064516,0.4686860547741436,29,0.46774193548387094,0.8165521188791546,0.9345405142401413,0.0650923663470673,0.18384442350162047,most_threat,5,10.0
143,49,17,126,0.11888111888111888,0.4954519819567015,43,0.34265734265734266,0.6156300840782377,0.8514231867646382,0.05717296328474831,0.2961793172298804,most_threat,5,10.0
83,11,3,80,0.03614457831325301,0.5521161701969127,11,0.13253012048192772,0.6131508408168299,0.5234377028810042,0.07763137157735613,0.17388476528125993,most_threat,5,10.0
105,34,9,96,0.08571428571428572,0.5038939836574603,34,0.3238095238095238,0.8295382881788066,0.8261009837901807,0.14774677607121595,0.31233263601160977,most_threat,5,10.0
38,18,5,33,0.13157894736842105,0.4933856516116793,18,0.47368421052631576,0.9337903318644752,0.850944241820034,0.0596316721370736,0.09454646177221734,most_threat,5,10.0
51,16,8,43,0.1568627450980392,0.48896501888253724,16,0.3137254901960784,0.9517325565102304,0.5526949712271276,0.06596844870719816,0.4152588951118241,most_threat,5,10.0
174,55,17,157,0.09770114942528736,0.5267251881895302,43,0.3160919540229885,0.9323607909758516,0.5066280953739575,0.06369668799942796,0.4286567649039521,most_threat,5,10.0
148,50,27,121,0.18243243243243243,0.4658744327691573,50,0.33783783783783783,0.9634895211828852,0.6029672875781167,0.14446516132166987,0.1603778390531009,most_threat,5,10.0
198,41,10,188,0.050505050505050504,0.5247519755567622,41,0.20707070707070707,0.650663973527739,0.6767114235277893,0.16330376330995564,0.3787452523471751,most_threat,5,10.0
47,15,4,43,0.0851063829787234,0.5200568508895689,15,0.3191489361702128,0.6408155760159162,0.8460398934160682,0.12662568930870388,0.20661936190648153,most_threat,5,10.0
87,30,11,76,0.12643678160919541,0.4717105395613565,30,0.3448275862068966,0.758485190913316,0.739955034245948,0.05565805961981444,0.06796461407301894,most_threat,5,10.0
154,35,7,147,0.045454545454545456,0.5212562068814685,35,0.22727272727272727,0.6030827053329187,0.8739433176042328,0.07974458698059565,0.28155717649749185,most_threat,5,10.0
155,54,20,135,0.12903225806451613,0.4757737025337466,47,0.34838709677419355,0.8261997700349886,0.7561095632931891,0.03823734127043484,0.20846841341645345,most_threat,5,10.0
37,22,11,26,0.2972972972972973,0.3836595824759469,22,0.5945945945945946,0.9659202708389804,0.9071163426036246,0.04832924722909318,0.2521478976912978,most_threat,5,10.0
59,14,3,56,0.05084745762711865,0.5420288160320771,14,0.23728813559322035,0.6067759354503931,0.7651957922566174,0.08109845097729523,0.2779834076554323,most_threat,5,10.0
102,30,10,92,0.09803921568627451,0.49190136494810155,30,0.29411764705882354,0.7503936638820531,0.8497960074192064,0.08520754176527816,0.5399273994042432,most_threat,5,10.0
32,13,5,27,0.15625,0.5038956776205377,13,0.40625,0.8050365110469321,0.8317787757601036,0.09572001577545448,0.21397040071445647,most_threat,5,10.0
94,38,14,80,0.14893617021276595,0.4689912236596352,38,0.40425531914893614,0.7749709474367446,0.9428545878289238,0.01304591183932636,0.3874475649959009,most_threat,5,10.0
173,41,6,167,0.03468208092485549,0.5472132323893527,41,0.23699421965317918,0.6000103632374343,0.8792816241781376,0.11551484963074717,0.2685597883887334,most_threat,5,10.0
107,28,13,94,0.12149532710280374,0.5048648643927346,28,0.2616822429906542,0.6740928688731753,0.6840828208332819,0.0752021142315537,0.4681986190017118,most_threat,5,10.0
26,3,1,25,0.038461538461538464,0.586102308451544,3,0.11538461538461539,0.9988737752219845,0.6240015975783546,0.09009188149179519,0.3138378138689771,most_threat,5,10.0
142,38,16,126,0.11267605633802817,0.49057363390067665,38,0.2676056338028169,0.7183391018565144,0.5999876063574849,0.06727600754916122,0.24665900627961165,most_threat,5,10.0
39,19,5,34,0.1282051282051282,0.4974747674559511,19,0.48717948717948717,0.7831938613152312,0.8269734874399235,0.1277439554811371,0.16264361181270903,most_threat,5,10.0
194,49,19,175,0.0979381443298969,0.4886732406438469,49,0.25257731958762886,0.7987381194396621,0.7984077121609903,0.15877144844722882,0.5112169332862938,most_threat,5,10.0
101,32,12,89,0.1188118811881188,0.49178563830676114,32,0.31683168316831684,0.8052301446238559,0.5769209917548361,0.12970679306144697,0.36655483768459546,most_threat,5,10.0
122,20,7,115,0.05737704918032787,0.524591972240514,20,0.16393442622950818,0.6131504169801228,0.6540403281475039,0.03395166832508173,0.27276666753324386,most_threat,5,10.0
158,43,10,148,0.06329113924050633,0.5276320456376064,31,0.2721518987341772,0.7513419319577285,0.6469808948692802,0.10651849416424747,0.5326846100743416,most_threat,5,10.0
85,36,17,68,0.2,0.4302058358664139,36,0.4235294117647059,0.9845668099594562,0.7558243692213584,0.04345240658642887,0.4192873224790186,most_threat,5,10.0
82,34,18,64,0.21951219512195122,0.47493812684753217,34,0.4146341463414634,0.9597146932278375,0.8491573962188017,0.04705184001581756,0.5299086311392676,most_threat,5,10.0
145,71,23,122,0.15862068965517243,0.47340811381127335,51,0.4896551724137931,0.8051287028627045,0.9974584218699711,0.07825243282359208,0.23707491323309698,most_threat,5,10.0
94,21,7,87,0.07446808510638298,0.5002704378134102,21,0.22340425531914893,0.729915848132108,0.5969820292189875,0.05894440658694666,0.18050277759009703,most_threat,5,10.0
69,26,11,58,0.15942028985507245,0.45936638331578084,26,0.37681159420289856,0.9156395514954595,0.8159891050105492,0.030626913618529854,0.5646756472557638,most_threat,5,10.0
68,21,6,62,0.08823529411764706,0.512240266533041,21,0.3088235294117647,0.682546346017242,0.5772201032840971,0.034420345909824616,0.21308178697572489,most_threat,5,10.0
157,66,12,145,0.07643312101910828,0.5185970024029041,40,0.42038216560509556,0.834319108692406,0.9671899954941898,0.031024206754138094,0.2978164571392794,most_threat,5,10.0
117,45,14,103,0.11965811965811966,0.48925376566992007,37,0.38461538461538464,0.7252814634453099,0.8201611802684823,0.10614933969114652,0.32613084400903675,most_threat,5,10.0
171,62,16,155,0.0935672514619883,0.5070416060211941,41,0.36257309941520466,0.8065813602121512,0.8503756609813756,0.0572333599840259,0.34548560059360056,most_threat,5,10.0
147,48,19,128,0.1292517006802721,0.48626792297677846,47,0.32653061224489793,0.9095090235732579,0.6109742546596746,0.045658014136947256,0.4620964059760691,most_threat,5,10.0
189,45,14,175,0.07407407407407407,0.5251277827218765,45,0.23809523809523808,0.7562587898707348,0.7257310595080679,0.04944117876514315,0.048826513001892474,most_threat,5,10.0
61,23,8,53,0.13114754098360656,0.4776952030281658,23,0.3770491803278688,0.9719681044211417,0.7009869483558926,0.0905394982132583,0.4069902358254383,most_threat,5,10.0
87,26,9,78,0.10344827586206896,0.48780643683967484,26,0.2988505747126437,0.6548543603409098,0.8236173666734726,0.04600659628378618,0.4074078553748902,most_threat,5,10.0
175,36,15,160,0.08571428571428572,0.5077076508205907,36,0.2057142857142857,0.8249339036175737,0.5112387661613493,0.07523348648090547,0.465592289779276,most_threat,5,10.0
164,65,18,146,0.10975609756097561,0.5054887816000815,54,0.39634146341463417,0.8270251641295769,0.9398703737030524,0.0247911945818536,0.580308657680384,most_threat,5,10.0
142,36,14,128,0.09859154929577464,0.5040803747867122,36,0.2535211267605634,0.8379682787016149,0.5529055863537091,0.06415163196811699,0.2368758126075948,most_threat,5,10.0
11,8,2,9,0.18181818181818182,0.4863601637388536,8,0.7272727272727273,0.6595417521609817,0.9145025623457029,0.060471958338347134,0.20175687518573804,most_threat,5,10.0
105,30,9,96,0.08571428571428572,0.5076690155282072,30,0.2857142857142857,0.6480891162506986,0.7987268950459626,0.1602709276378277,0.1961079762100323,most_threat,5,10.0
183,55,13,170,0.07103825136612021,0.5073704048518384,38,0.3005464480874317,0.9112245377796044,0.5892919549131896,0.13431190867797213,0.17269027859272107,most_threat,5,10.0
166,41,15,151,0.09036144578313253,0.5181353148322649,41,0.2469879518072289,0.668928090588126,0.8849417816388575,0.09600415207894741,0.7629539152766344,most_threat,5,10.0
71,15,5,66,0.07042253521126761,0.5142293688859347,15,0.2112676056338028,0.9480183015752497,0.5409846434228005,0.10713976717798074,0.426147814168204,most_threat,5,10.0
11,2,0,11,0.0,0.618496169038051,2,0.18181818181818182,0.6635990962552282,0.589744370071949,0.08711892723373092,0.10064577879328729,most_threat,5,10.0
