n_drones,num_detected,num_intercepted,num_passed,success_rate,civil_risk,missiles_used,detection_rate,weather_factor,terrain_factor,radar_jam,comm_jam_level,strategy,num_units,missiles_per_unit_avg
61,21,9,52,0.14754098360655737,0.4639403797689257,21,0.3442622950819672,0.6626324313815342,0.9340542437325221,0.08440683782879874,0.18925520314906372,most_threat,8,10.0
85,41,17,68,0.2,0.4722715175135302,41,0.4823529411764706,0.9104001529689079,0.8202257088595819,0.00600965893839102,0.42509779109929813,most_threat,8,10.0
106,46,14,92,0.1320754716981132,0.4711607215948165,46,0.4339622641509434,0.7584105102188735,0.9844428914443013,0.11389868934093746,0.25077448178450457,most_threat,8,10.0
70,20,11,59,0.15714285714285714,0.4600811523091383,20,0.2857142857142857,0.8014638067909253,0.6636845286673948,0.15834524100088218,0.28362126283802325,most_threat,8,10.0
61,26,12,49,0.19672131147540983,0.424414848746194,26,0.4262295081967213,0.8672154395060421,0.9279894261173545,0.12176908414924832,0.5095785708243388,most_threat,8,10.0
57,16,6,51,0.10526315789473684,0.5107329607692824,16,0.2807017543859649,0.918358828846702,0.5685288179419612,0.04199971925590045,0.14196626080665492,most_threat,8,10.0
60,13,1,59,0.016666666666666666,0.5234857131667563,13,0.21666666666666667,0.6023512977393165,0.6826745458660151,0.1357274450408454,0.4576053565354111,most_threat,8,10.0
91,36,15,76,0.16483516483516483,0.4894981538758014,36,0.3956043956043956,0.8253675705498105,0.8161151606493429,0.18616279598646232,0.10833046681143003,most_threat,8,10.0
51,22,6,45,0.11764705882352941,0.5102009362541139,22,0.43137254901960786,0.9862179906994617,0.9257380389853618,0.09034123270493168,0.5714916507915465,most_threat,8,10.0
111,38,12,99,0.10810810810810811,0.49568576650402574,38,0.34234234234234234,0.6488727257604587,0.9335769553324024,0.01692942456407419,0.06342654528573571,most_threat,8,10.0
60,20,8,52,0.13333333333333333,0.4738544829636426,20,0.3333333333333333,0.6869643994181197,0.740153689095802,0.051969992885924826,0.11999023240454267,most_threat,8,10.0
94,23,9,85,0.09574468085106383,0.5051960698021855,23,0.24468085106382978,0.6826592123620893,0.5003269999937904,0.06654103217286149,0.15577822091494004,most_threat,8,10.0
82,26,14,68,0.17073170731707318,0.44923267601216454,26,0.3170731707317073,0.9711135153394099,0.7221482601769158,0.10677682698011491,0.07903244467806426,most_threat,8,10.0
50,11,5,45,0.1,0.5158560373655892,11,0.22,0.8159567472995218,0.5246752406544068,0.08276971654116363,0.28094422960789056,most_threat,8,10.0
63,20,9,54,0.14285714285714285,0.4888968458506302,20,0.31746031746031744,0.8807141957254679,0.7354633727435897,0.14600623962059325,0.06595113998200744,most_threat,8,10.0
88,29,13,75,0.14772727272727273,0.46574955875857693,29,0.32954545454545453,0.7849521202502585,0.8125909337314093,0.05799739150978597,0.3298440400779387,most_threat,8,10.0
109,56,22,87,0.2018348623853211,0.45773068865501076,51,0.5137614678899083,0.9370249680395168,0.927083563756987,0.06493717869702198,0.1808360472815038,most_threat,8,10.0
67,19,6,61,0.08955223880597014,0.5070777502376905,19,0.2835820895522388,0.8138363712587399,0.7231081894128094,0.18372100626332102,0.5047635833885644,most_threat,8,10.0
140,37,13,127,0.09285714285714286,0.4796155978452961,37,0.2642857142857143,0.8452013779992739,0.8552635259005918,0.10329641207908168,0.6725521660493763,most_threat,8,10.0
102,25,10,92,0.09803921568627451,0.5003642396022208,25,0.24509803921568626,0.7333646764176908,0.6453114785969333,0.08581939878992978,0.29535738790204435,most_threat,8,10.0
120,47,16,104,0.13333333333333333,0.4869173242566054,47,0.39166666666666666,0.8929792182403626,0.8622413407522953,0.19374207189120693,0.15732566195200942,most_threat,8,10.0
90,34,12,78,0.13333333333333333,0.49524643900324095,34,0.37777777777777777,0.6360951730011607,0.9690406827344855,0.03655059866894488,0.14165496393965202,most_threat,8,10.0
75,19,5,70,0.06666666666666667,0.5334138638085875,19,0.25333333333333335,0.7485041856637675,0.804424664243491,0.13898778675096182,0.1976603279036429,most_threat,8,10.0
82,20,8,74,0.0975609756097561,0.4997073835141215,20,0.24390243902439024,0.8149815901346396,0.6539159107591332,0.06689379272368119,0.09379417669810851,most_threat,8,10.0
74,38,17,57,0.22972972972972974,0.4436767743703841,38,0.5135135135135135,0.9771511847886412,0.973287846743861,0.13772658957774297,0.47870448846475994,most_threat,8,10.0
97,31,12,85,0.12371134020618557,0.5059008596016265,31,0.31958762886597936,0.8309638491185978,0.8348000201945556,0.1326898448473782,0.6459601437809853,most_threat,8,10.0
112,35,11,101,0.09821428571428571,0.5049146433765314,35,0.3125,0.8870293649347021,0.6179348238364151,0.06229702358669679,0.38541857753248,most_threat,8,10.0
117,40,24,93,0.20512820512820512,0.46459337199073586,40,0.3418803418803419,0.9753094612308184,0.5804415378848415,0.05691605875340237,0.03602270731358276,most_threat,8,10.0
147,45,15,132,0.10204081632653061,0.5023670203621927,45,0.30612244897959184,0.7049219721275808,0.7352659597494597,0.0487802846469553,0.4052356607293383,most_threat,8,10.0
72,22,12,60,0.16666666666666666,0.43975542383105476,22,0.3055555555555556,0.8520846196940628,0.6977649162918137,0.19825203895456484,0.390063508246459,most_threat,8,10.0
95,48,21,74,0.22105263157894736,0.4284753996116467,48,0.5052631578947369,0.8979956920721461,0.9136397104641749,0.112326038258255,0.18366516817554737,most_threat,8,10.0
80,37,15,65,0.1875,0.46598368461801787,37,0.4625,0.7476438497746023,0.7618591256753064,0.04428402322833942,0.0727363671857963,most_threat,8,10.0
65,30,14,51,0.2153846153846154,0.46557194010605396,30,0.46153846153846156,0.9954210381855588,0.7483267738520072,0.021330090186121243,0.21154143973891967,most_threat,8,10.0
73,22,8,65,0.1095890410958904,0.5005969886791477,22,0.3013698630136986,0.6840407418510659,0.9236312002711526,0.08086953468039428,0.13705809277957196,most_threat,8,10.0
129,63,26,103,0.20155038759689922,0.4487459603676976,63,0.4883720930232558,0.8177550076914024,0.988830633517527,0.017971710596104064,0.340794479727145,most_threat,8,10.0
113,60,21,92,0.18584070796460178,0.4464598405030651,60,0.5309734513274337,0.9442669529422053,0.9365378057194018,0.07392820668433986,0.18902745176442673,most_threat,8,10.0
106,40,17,89,0.16037735849056603,0.4498117337396578,40,0.37735849056603776,0.7981789008149619,0.6263571786874103,0.019007585097480458,0.2529315008466698,most_threat,8,10.0
50,8,2,48,0.04,0.5672147557018308,8,0.16,0.6325976817122303,0.5487033526908509,0.09762060127393062,0.15853154068420755,most_threat,8,10.0
129,29,11,118,0.08527131782945736,0.5347722151982439,29,0.2248062015503876,0.6678170414026202,0.6009673185478879,0.03708570074960415,0.20290179836421388,most_threat,8,10.0
136,61,26,110,0.19117647058823528,0.4492772750542672,61,0.4485294117647059,0.9585840707466763,0.9082382374386582,0.04786059843832532,0.3736115782843625,most_threat,8,10.0
69,9,2,67,0.028985507246376812,0.5391027530528154,9,0.13043478260869565,0.6203700803884002,0.7498151597317841,0.10046084080415611,0.13109169400257242,most_threat,8,10.0
98,57,25,73,0.25510204081632654,0.4370591099906268,57,0.5816326530612245,0.9963246992758094,0.9522798289652634,0.0011093035532861832,0.5722911064788715,most_threat,8,10.0
92,28,9,83,0.09782608695652174,0.4975016648477351,28,0.30434782608695654,0.7795896857530171,0.6262823477824284,0.13701356817964339,0.4351212392826194,most_threat,8,10.0
126,45,18,108,0.14285714285714285,0.4750020073401545,45,0.35714285714285715,0.9333249761732542,0.7783373072542632,0.12313040818578513,0.47366132801459,most_threat,8,10.0
60,19,8,52,0.13333333333333333,0.49296686831819353,19,0.31666666666666665,0.8203176809842669,0.9023072703771526,0.05201100856996738,0.4293093432231988,most_threat,8,10.0
139,36,12,127,0.08633093525179857,0.5167355548913554,36,0.2589928057553957,0.8165525452256388,0.6745290953465093,0.13448544517374242,0.16178832730859052,most_threat,8,10.0
115,44,15,100,0.13043478260869565,0.4797814994480104,44,0.3826086956521739,0.9144586715226071,0.670191393156011,0.09671897524213345,0.06301021606774684,most_threat,8,10.0
113,39,20,93,0.17699115044247787,0.4539905680793437,39,0.34513274336283184,0.957771686356386,0.6472247928598993,0.08748636827850638,0.24231023979902064,most_threat,8,10.0
112,33,9,103,0.08035714285714286,0.5089336679437729,33,0.29464285714285715,0.7542763682448502,0.6115495506962613,0.049968917716766634,0.19819632936459627,most_threat,8,10.0
74,21,10,64,0.13513513513513514,0.49689892581569356,21,0.28378378378378377,0.6872532382110573,0.7401538213333214,0.06835503557109299,0.2893714848868007,most_threat,8,10.0
98,36,17,81,0.17346938775510204,0.48979220246997235,36,0.3673469387755102,0.8498128523976535,0.7252675702147041,0.023989663089008722,0.014789294484249062,most_threat,8,10.0
125,50,23,102,0.184,0.4430207236776253,50,0.4,0.9887919189593949,0.8084333754742818,0.09390282975519657,0.1263600075933554,most_threat,8,10.0
125,37,9,116,0.072,0.5052696376795978,37,0.296,0.6222146949359492,0.8827685723110313,0.1038685270279725,0.21917364064765657,most_threat,8,10.0
142,56,24,118,0.16901408450704225,0.44799232819823814,56,0.39436619718309857,0.9575634495500596,0.6147699078891959,0.0941734196786271,0.31783178600362777,most_threat,8,10.0
106,22,11,95,0.10377358490566038,0.5316261092586526,22,0.20754716981132076,0.787444187675531,0.6593906378063464,0.06259653478160641,0.4947421413419091,most_threat,8,10.0
144,65,28,116,0.19444444444444445,0.44670891784175953,65,0.4513888888888889,0.9317269247508769,0.9040364671630687,0.11062218742979703,0.6498699123582005,most_threat,8,10.0
73,18,5,68,0.0684931506849315,0.5110838340816951,18,0.2465753424657534,0.7240081596133786,0.6972758259842409,0.11770427106584705,0.0328581242675535,most_threat,8,10.0
140,24,5,135,0.03571428571428571,0.5456424971275553,24,0.17142857142857143,0.6678084018249301,0.7253643905519116,0.16954961323341158,0.36408384247282777,most_threat,8,10.0
95,58,28,67,0.29473684210526313,0.3899827977132213,58,0.6105263157894737,0.9503314095032349,0.9372072000647202,0.04594203026786837,0.14446370241115547,most_threat,8,10.0
114,53,22,92,0.19298245614035087,0.45203887368711243,53,0.4649122807017544,0.9454821613680136,0.9999624575136341,0.19198300053665082,0.5396345269589254,most_threat,8,10.0
79,30,11,68,0.13924050632911392,0.49230654789116,30,0.379746835443038,0.8859981775766064,0.6157420453634674,0.03266828552042795,0.18428757003079851,most_threat,8,10.0
63,31,12,51,0.19047619047619047,0.45048621610638856,31,0.49206349206349204,0.906049214138904,0.8911632651683531,0.03656614741234398,0.12163279022130816,most_threat,8,10.0
124,56,23,101,0.18548387096774194,0.47155817565564695,56,0.45161290322580644,0.9721635849529237,0.8239034229262838,0.05707613237564335,0.3957684452148267,most_threat,8,10.0
62,13,5,57,0.08064516129032258,0.5109083235027725,13,0.20967741935483872,0.66293005467808,0.5982152796586239,0.09377874357550543,0.14621818934051098,most_threat,8,10.0
148,37,8,140,0.05405405405405406,0.5357705014041153,37,0.25,0.6243388571722563,0.7413196981876514,0.04649604554684203,0.44157320747871687,most_threat,8,10.0
79,19,9,70,0.11392405063291139,0.4991475505845532,19,0.24050632911392406,0.6291911315217553,0.5608640067211165,0.1128565047612749,0.17015163070718092,most_threat,8,10.0
100,34,19,81,0.19,0.4596116714132946,34,0.34,0.9837019952577389,0.6648721948547207,0.0941197629116783,0.2107929278767069,most_threat,8,10.0
137,25,12,125,0.08759124087591241,0.49755837134466746,25,0.18248175182481752,0.88798353627013,0.6333495232018248,0.005250934925325824,0.4735810197825493,most_threat,8,10.0
88,21,9,79,0.10227272727272728,0.49600058536520425,21,0.23863636363636365,0.7233877057496978,0.9245185109789231,0.06898997025061213,0.21649748253742443,most_threat,8,10.0
149,30,11,138,0.0738255033557047,0.5176909704272981,30,0.20134228187919462,0.664125124942507,0.7084904329525248,0.022090529370264785,0.3222174250410225,most_threat,8,10.0
148,52,21,127,0.14189189189189189,0.4840493024575794,52,0.35135135135135137,0.8321823887748606,0.7629164220127753,0.06924687195827288,0.10477481200174658,most_threat,8,10.0
113,31,9,104,0.07964601769911504,0.5201862699892726,31,0.2743362831858407,0.7237779649264843,0.787001004807417,0.0864540442113118,0.18424789302064393,most_threat,8,10.0
84,24,6,78,0.07142857142857142,0.5460999600558529,24,0.2857142857142857,0.6132253073020713,0.9543500135090149,0.04209281947972416,0.22289419057428078,most_threat,8,10.0
94,25,12,82,0.1276595744680851,0.4820028997411908,25,0.26595744680851063,0.6719654938883962,0.7720908018088606,0.057472491960629174,0.5944576960083245,most_threat,8,10.0
144,47,21,123,0.14583333333333334,0.4843605649043286,47,0.3263888888888889,0.7689093052555059,0.5505459657038778,0.06176038387104226,0.08763058510190039,most_threat,8,10.0
134,42,14,120,0.1044776119402985,0.5036588674489484,42,0.31343283582089554,0.7775108131310735,0.7363545291471849,0.012927236395551699,0.23771327938685033,most_threat,8,10.0
133,38,12,121,0.09022556390977443,0.5086702518098262,38,0.2857142857142857,0.7872844701666986,0.6066583828913347,0.11413932206933892,0.10958092195887739,most_threat,8,10.0
56,17,6,50,0.10714285714285714,0.5071143548949976,17,0.30357142857142855,0.7651330886413356,0.5098053016951203,0.0762492040126444,0.5142255337295932,most_threat,8,10.0
92,22,8,84,0.08695652173913043,0.5209934133102561,22,0.2391304347826087,0.6951188387866257,0.9260198451961883,0.11234592949435386,0.4948174332163657,most_threat,8,10.0
55,13,5,50,0.09090909090909091,0.5001912064291519,13,0.23636363636363636,0.9139818925708774,0.5998814865357736,0.13865608754776548,0.4856248566991844,most_threat,8,10.0
137,60,28,109,0.20437956204379562,0.455311530205,60,0.43795620437956206,0.8496303562990062,0.7883859562079265,0.056145451526096936,0.6278191826798631,most_threat,8,10.0
59,12,6,53,0.1016949152542373,0.47243411442769984,12,0.2033898305084746,0.8513584909108722,0.6545187205767633,0.06328426752203277,0.5578902498389783,most_threat,8,10.0
138,49,13,125,0.09420289855072464,0.5077898491991126,49,0.35507246376811596,0.7269556376984669,0.561007921374838,0.08994077967158734,0.4820061433951282,most_threat,8,10.0
52,4,1,51,0.019230769230769232,0.5058772825681177,4,0.07692307692307693,0.616228537011828,0.6968593124331843,0.13382020579103043,0.493900503818789,most_threat,8,10.0
91,27,9,82,0.0989010989010989,0.519485452518701,27,0.2967032967032967,0.9772295625532628,0.6146688802762448,0.02704790661163603,0.3817702841317311,most_threat,8,10.0
61,20,5,56,0.08196721311475409,0.5258526465725334,20,0.32786885245901637,0.7243606869893582,0.826508962455071,0.0718668614090099,0.2219557266627054,most_threat,8,10.0
76,12,4,72,0.05263157894736842,0.5269500679688464,12,0.15789473684210525,0.6223045457907915,0.6380742663127654,0.06461983354304439,0.09373558009437356,most_threat,8,10.0
88,30,8,80,0.09090909090909091,0.525505958342321,30,0.3409090909090909,0.8602500613708401,0.70004540991558,0.14262845166015212,0.03268174814238585,most_threat,8,10.0
82,27,10,72,0.12195121951219512,0.5202601522548597,27,0.32926829268292684,0.7111867691894301,0.9706988209975362,0.1574875273590117,0.18203913085694165,most_threat,8,10.0
124,58,20,104,0.16129032258064516,0.4762537439743358,58,0.46774193548387094,0.872954903976725,0.8532424372553897,0.06144283822537464,0.18016147058037432,most_threat,8,10.0
121,52,17,104,0.14049586776859505,0.5035141589138437,52,0.4297520661157025,0.8208912198622773,0.8855127562931533,0.0388042569432137,0.12132087979928359,most_threat,8,10.0
118,38,13,105,0.11016949152542373,0.5169063787983552,38,0.3220338983050847,0.6387445709389967,0.6560878058856345,0.12677689679039952,0.2342485236174711,most_threat,8,10.0
123,45,11,112,0.08943089430894309,0.49745996883089805,45,0.36585365853658536,0.6806911640298272,0.850486131330522,0.09972160888985149,0.07027973299510071,most_threat,8,10.0
76,22,8,68,0.10526315789473684,0.5016201034488446,22,0.2894736842105263,0.8588502538905748,0.8123761663315741,0.06168149872031578,0.11011552746996195,most_threat,8,10.0
126,27,7,119,0.05555555555555555,0.5486425399148599,27,0.21428571428571427,0.6819282504600231,0.62745470074971,0.09032210973682898,0.2684689914471929,most_threat,8,10.0
79,25,10,69,0.12658227848101267,0.49836458951573676,25,0.31645569620253167,0.664552782936278,0.9018198162914192,0.05951108145986135,0.4202508746495157,most_threat,8,10.0
65,9,2,63,0.03076923076923077,0.5364534426069459,9,0.13846153846153847,0.6182113223483464,0.6796343543117112,0.18523492041610326,0.041158829355600994,most_threat,8,10.0
71,28,8,63,0.11267605633802817,0.49942993722508217,28,0.39436619718309857,0.6170281457982221,0.7699789908552024,0.017705893855977397,0.17090697902538057,most_threat,8,10.0
127,61,22,105,0.1732283464566929,0.45586155060443256,61,0.48031496062992124,0.9805308526952425,0.8233967997782001,0.07870740070219126,0.4380029621269887,most_threat,8,10.0
150,43,12,138,0.08,0.51253164540145,43,0.2866666666666667,0.6109817889394887,0.7193135067057501,0.02599982367655575,0.49202681679056093,most_threat,8,10.0
106,33,13,93,0.12264150943396226,0.4904057205900976,33,0.3113207547169811,0.6873676696629691,0.6878702303313511,0.14657341257697004,0.22617873637862473,most_threat,8,10.0
58,19,4,54,0.06896551724137931,0.521742429616811,19,0.3275862068965517,0.7570916790306413,0.6479579861283358,0.05473377688060977,0.21605936613236418,most_threat,8,10.0
71,28,13,58,0.18309859154929578,0.46885496440944735,28,0.39436619718309857,0.9394117718918236,0.667873900590135,0.15298662207101724,0.10699920885906673,most_threat,8,10.0
115,41,16,99,0.1391304347826087,0.4679043689196573,41,0.3565217391304348,0.6916761578702506,0.8241859838781983,0.048462190796743985,0.21144187468218345,most_threat,8,10.0
80,25,4,76,0.05,0.5411193875926034,25,0.3125,0.6411056331241746,0.9709103628199138,0.17340490881717294,0.1595332192430497,most_threat,8,10.0
83,36,18,65,0.21686746987951808,0.4300253900208713,36,0.43373493975903615,0.9744732782188242,0.901010911211169,0.1004079054113391,0.4891568525954858,most_threat,8,10.0
59,14,5,54,0.0847457627118644,0.5120341739208488,14,0.23728813559322035,0.7674449156211012,0.5998607093054554,0.019661799831808786,0.6356518844641481,most_threat,8,10.0
134,25,5,129,0.03731343283582089,0.5323343796047486,25,0.1865671641791045,0.7088271703014124,0.6302158996127393,0.18492685078720503,0.254154424027685,most_threat,8,10.0
148,43,4,144,0.02702702702702703,0.542281178348418,43,0.2905405405405405,0.6841825277848074,0.8445505063081176,0.021542204661643326,0.26555578742726677,most_threat,8,10.0
135,28,11,124,0.08148148148148149,0.5186782891878063,28,0.2074074074074074,0.7131514229756835,0.5024080901542642,0.029967632903231865,0.15185821174255257,most_threat,8,10.0
99,34,11,88,0.1111111111111111,0.5048956908863608,34,0.3434343434343434,0.9001709787948815,0.7717854796934055,0.06048130362271625,0.04443025642414233,most_threat,8,10.0
90,34,20,70,0.2222222222222222,0.4567912924184634,34,0.37777777777777777,0.9418731137515196,0.7296125378108242,0.12924417415129358,0.2892907133049306,most_threat,8,10.0
51,10,4,47,0.0784313725490196,0.5322775642416397,10,0.19607843137254902,0.626057566166856,0.687176594869904,0.08532822536518266,0.11465362859147409,most_threat,8,10.0
123,61,23,100,0.18699186991869918,0.465450098060791,61,0.4959349593495935,0.895734158062079,0.9917981400971023,0.045049667262141,0.47454550696916614,most_threat,8,10.0
86,11,2,84,0.023255813953488372,0.5745762021778451,11,0.12790697674418605,0.6277859754300006,0.5805583849044471,0.2106846023802794,0.34091619687343483,most_threat,8,10.0
64,16,0,64,0.0,0.5709494380562912,16,0.25,0.6183217629173854,0.5775484643950906,0.07809582567453922,0.2570659990410913,most_threat,8,10.0
118,25,8,110,0.06779661016949153,0.524247833532231,25,0.211864406779661,0.7261356242251256,0.560543968609066,0.024754596301813675,0.47353693068851155,most_threat,8,10.0
108,59,24,84,0.2222222222222222,0.44323624340806367,59,0.5462962962962963,0.8961834013585395,0.9904079523850331,0.025523520674861393,0.16874438915711093,most_threat,8,10.0
148,79,32,116,0.21621621621621623,0.4468685448266555,73,0.5337837837837838,0.9881156567256502,0.909939652814118,0.0982050450913123,0.09747034165732296,most_threat,8,10.0
137,32,11,126,0.08029197080291971,0.49930316751985493,32,0.23357664233576642,0.6657448275660531,0.6349582686953736,0.06512620638275332,0.19202352728682714,most_threat,8,10.0
92,31,16,76,0.17391304347826086,0.4837381085231847,31,0.33695652173913043,0.9983818033411342,0.6189627094042409,0.04051932260296825,0.5222174396994939,most_threat,8,10.0
89,27,9,80,0.10112359550561797,0.4926649638766572,27,0.30337078651685395,0.8277744627919686,0.6756347738995478,0.061346162573979894,0.23157365001435265,most_threat,8,10.0
118,15,2,116,0.01694915254237288,0.5474062469688151,15,0.1271186440677966,0.6251322554453352,0.5167139097786033,0.1382398331446363,0.14271972409097966,most_threat,8,10.0
128,37,9,119,0.0703125,0.5259701391862747,37,0.2890625,0.7707263897608038,0.8691819250703349,0.1311871477144402,0.2875606940262375,most_threat,8,10.0
92,31,11,81,0.11956521739130435,0.4964743548802703,31,0.33695652173913043,0.6792836955538255,0.9650239391793576,0.139071965952557,0.1538011777119404,most_threat,8,10.0
133,30,10,123,0.07518796992481203,0.5246319243946168,30,0.22556390977443608,0.7427678758358586,0.5694871952665921,0.11529892938380282,0.45447755057267125,most_threat,8,10.0
112,20,13,99,0.11607142857142858,0.47990225568768385,20,0.17857142857142858,0.6456541066737828,0.5873821416534035,0.08975267952690621,0.17442286237147497,most_threat,8,10.0
147,26,6,141,0.04081632653061224,0.5145556578901166,26,0.17687074829931973,0.6524616348689573,0.6659905117316198,0.11355521336525706,0.123849151952898,most_threat,8,10.0
125,37,9,116,0.072,0.5285191919395978,37,0.296,0.646668692828668,0.9653538352669488,0.11667754235837852,0.3049375990897027,most_threat,8,10.0
62,17,8,54,0.12903225806451613,0.47459152591958786,17,0.27419354838709675,0.6912852950930323,0.8154911883752721,0.04832225732804001,0.17165598519749695,most_threat,8,10.0
65,15,4,61,0.06153846153846154,0.5262016088422331,15,0.23076923076923078,0.6944715016237346,0.7687373612993323,0.030769979158116505,0.27421469633350753,most_threat,8,10.0
67,26,10,57,0.14925373134328357,0.4636204009901755,26,0.3880597014925373,0.8422142926504967,0.697667534276796,0.038330938870559904,0.27118835184989604,most_threat,8,10.0
92,21,6,86,0.06521739130434782,0.5193520966370244,21,0.22826086956521738,0.6205409094797961,0.507255820762804,0.07756187000247797,0.48032278283278207,most_threat,8,10.0
134,30,10,124,0.07462686567164178,0.48672700184975887,30,0.22388059701492538,0.6615187180109976,0.5252956306982193,0.07386160218803854,0.10398690540256438,most_threat,8,10.0
