n_drones,num_units,missiles_per_unit_avg,priority_strategy,weather_factor,terrain_factor,radar_jam,comm_jam_level,temp_factor,system_latency,resource_failure,formation,num_detected,detection_rate,num_intercepted,num_passed,success_rate,civil_risk,missiles_used
125,4,10.0,most_threat,0.6014977422080687,0.75,0.10873825497950367,0.49308463750904385,0.8967921862736854,1.2476226139802915,0,medium,26,0.208,9,116,0.072,0.67988211715049,26
137,4,10.0,most_threat,0.8119031859946674,0.75,0.11945694716309013,0.6035431330299268,0.8287327098566319,0.22437969402167846,0,medium,47,0.34306569343065696,13,124,0.0948905109489051,0.6779214725077424,33
150,4,10.0,most_threat,0.6812368607373614,0.75,0.18885714226835942,0.5694166391269793,0.8728626568408712,1.8598906139311324,0,spread,44,0.29333333333333333,13,137,0.08666666666666667,0.6758504526383032,44
60,4,10.0,most_threat,0.8451040849421271,0.75,0.035988917901963235,0.29403259038096957,0.8944114560769653,0.7156083222219538,0,medium,29,0.48333333333333334,17,43,0.2833333333333333,0.5480887469467813,29
66,4,10.0,most_threat,0.6023875977655154,0.75,0.1055403325548533,0.09939837209707378,0.9647352637735922,0.10517850005946361,0,tight,9,0.13636363636363635,5,61,0.07575757575757576,0.7013890423391472,9
143,4,10.0,most_threat,0.9723427037218766,0.75,0.09715115731391841,0.41650321416815145,0.9208629953487366,0.49395072676108565,0,tight,50,0.34965034965034963,14,129,0.0979020979020979,0.6693680489677153,36
123,4,10.0,most_threat,0.7811530954467153,0.75,0.03577778411749191,0.6389102436953874,0.9740775614896111,0.48570216634277563,0,medium,41,0.3333333333333333,12,111,0.0975609756097561,0.6795076463984262,31
80,4,10.0,most_threat,0.6707501184811757,0.75,0.14154545759727616,0.3665240703117045,0.90118300581885,1.1031444865012259,0,medium,23,0.2875,8,72,0.1,0.679456966971894,23
70,4,10.0,most_threat,0.9517419558913311,0.75,0.15932332543665437,0.3374641904203204,0.8797915418608038,0.46941261754058305,0,medium,32,0.45714285714285713,12,58,0.17142857142857143,0.6171262337608359,30
103,4,10.0,most_threat,0.7487999709640059,0.75,0.15465649712168994,0.18469879910624154,0.9238094201779157,1.0016274985980596,0,spread,27,0.2621359223300971,10,93,0.0970873786407767,0.6682485101676,27
148,4,10.0,most_threat,0.7602895000926856,0.75,0.050640572006434244,0.35041654248835247,0.9372472853983862,1.18395318292364,0,medium,49,0.3310810810810811,15,133,0.10135135135135136,0.6743828120049303,31
86,4,10.0,most_threat,0.6667946287147242,0.75,0.18892567812182012,0.05421728255916249,0.8785590023692923,1.3101166299788418,0,spread,18,0.20930232558139536,7,79,0.08139534883720931,0.6894885260841097,18
101,4,10.0,most_threat,0.7652643142128319,0.75,0.12592466912146652,0.18754776982606636,0.9707019288101046,1.8400520717860112,0,medium,31,0.3069306930693069,14,87,0.13861386138613863,0.645211178960808,31
117,4,10.0,most_threat,0.8768665143085639,0.75,0.028776514784008306,0.10531688853300014,0.7849587723179625,1.6571409491731635,0,tight,37,0.3162393162393162,16,101,0.13675213675213677,0.6378967993528449,37
135,4,10.0,most_threat,0.6905389309864665,0.75,0.08487056270900083,0.3211915218422106,0.8980734087944827,1.0436817008991854,0,medium,38,0.2814814814814815,9,126,0.06666666666666667,0.7001469583021829,34
149,4,10.0,most_threat,0.8481635472331082,0.75,0.13240823526917922,0.2920010857525265,0.9296512643931397,0.20748878309259178,0,spread,47,0.31543624161073824,11,138,0.0738255033557047,0.6980043632772441,30
103,4,10.0,most_threat,0.6722654327776337,0.75,0.14712277684539926,0.3382740040268896,0.9487260143666207,0.4079543814728517,0,tight,19,0.18446601941747573,5,98,0.04854368932038835,0.7204953997560143,19
52,4,10.0,most_threat,0.8618379376856697,0.75,0.06650320299187086,0.15859293970074018,0.9412892071736434,1.3457870564559564,0,spread,16,0.3076923076923077,3,49,0.057692307692307696,0.7021770749167326,16
94,4,10.0,most_threat,0.7314139382945509,0.75,0.13230525555040934,0.2469087545954069,0.9717357294153715,1.2852014596068104,0,tight,17,0.18085106382978725,9,85,0.09574468085106383,0.6796819917076399,17
74,4,10.0,most_threat,0.881701513560968,0.75,0.09570873043156414,0.4655924591058155,0.8742285299217969,0.962402855741284,0,tight,23,0.3108108108108108,7,67,0.0945945945945946,0.6731691024426979,23
78,4,10.0,most_threat,0.6013188922276136,0.75,0.05439313666393151,0.13032198199655345,0.8167451074005032,1.0493226601491172,0,medium,14,0.1794871794871795,1,77,0.01282051282051282,0.7450759094025665,14
110,4,10.0,most_threat,0.6854790896095743,0.75,0.009058449935568067,0.3676868135122875,0.9135195908442237,1.139360236799691,0,spread,34,0.3090909090909091,11,99,0.1,0.6568946317213677,34
96,4,10.0,most_threat,0.8469699255901312,0.75,0.003917530917584679,0.10839655840921641,0.8031955906770608,0.8129288616145969,0,tight,29,0.3020833333333333,10,86,0.10416666666666667,0.6700294818767767,29
149,4,10.0,most_threat,0.9925125052364926,0.75,0.15938720762992878,0.3667499346512947,0.9344725825364788,0.01888835016663748,0,tight,48,0.3221476510067114,13,136,0.087248322147651,0.681802010765493,36
144,4,10.0,most_threat,0.8831535311703278,0.75,0.07564590413858928,0.02286011755221208,0.9247756422300747,1.6746911619837077,0,spread,57,0.3958333333333333,18,126,0.125,0.645738626711983,39
