n_drones,num_units,missiles_per_unit_avg,priority_strategy,weather_factor,terrain_factor,radar_jam,comm_jam_level,temp_factor,system_latency,resource_failure,formation,num_detected,detection_rate,num_intercepted,num_passed,success_rate,civil_risk,missiles_used
64,10,10.0,most_threat,0.7012098032883112,0.75,0.04325317124762375,0.22178838300906595,0.9075360673026858,0.8474961580119478,0,tight,13,0.203125,4,60,0.0625,0.7213174601629246,13
108,10,10.0,most_threat,0.830999823892053,0.75,0.12187116945828252,0.29324650818373266,0.8456031079118327,0.6059432107507075,1,spread,38,0.35185185185185186,0,108,0.0,0.7433348182750296,38
76,10,10.0,most_threat,0.922333232379724,0.75,0.08136364347565253,0.23774420419828812,0.9825211272879719,1.249420304166055,0,tight,20,0.2631578947368421,9,67,0.11842105263157894,0.6558531549930294,20
132,10,10.0,most_threat,0.9233760221063355,0.75,0.03743775705442501,0.17796029751218795,0.921837507831922,1.3568625256762488,0,medium,57,0.4318181818181818,23,109,0.17424242424242425,0.624583270382584,57
141,10,10.0,most_threat,0.9383151096312421,0.75,0.034990022278236714,0.15034909882107467,0.9201489675387609,1.564602850310622,0,tight,53,0.375886524822695,23,118,0.16312056737588654,0.6174100595996205,53
51,10,10.0,most_threat,0.6553247434454351,0.75,0.04946090756703508,0.6490028866018844,0.9231273420350441,0.5258216751167939,0,medium,15,0.29411764705882354,6,45,0.11764705882352941,0.6671802477504911,15
132,10,10.0,most_threat,0.8860071434594428,0.75,0.12417617575083036,0.1919317434594737,0.9396123797831852,0.014058126397362924,0,spread,46,0.3484848484848485,14,118,0.10606060606060606,0.6683071502893597,46
128,10,10.0,most_threat,0.9714664614736468,0.75,0.013835156502142988,0.27238285156852665,0.8770300760899228,0.01737039598637935,0,tight,49,0.3828125,18,110,0.140625,0.6412712619450751,49
105,10,10.0,most_threat,0.9041808131529336,0.75,0.09069562323231858,0.3104280405206643,0.9124981045032952,0.9960525511954814,0,medium,36,0.34285714285714286,12,93,0.11428571428571428,0.6776510390831987,36
94,10,10.0,most_threat,0.8750913461447947,0.75,0.07096991320981315,0.05964545323135023,0.8733852661770989,1.8940629805887945,0,spread,39,0.4148936170212766,13,81,0.13829787234042554,0.6397092343976913,39
103,10,10.0,most_threat,0.9419716105529917,0.75,0.09827840808889839,0.3321464018081104,0.9528168674351076,1.6087873026699098,0,medium,34,0.3300970873786408,18,85,0.17475728155339806,0.6052566454083613,34
75,10,10.0,most_threat,0.7317313954564852,0.75,0.055772411403624954,0.25180901421260676,0.882564867576451,0.18282111634570564,0,tight,25,0.3333333333333333,7,68,0.09333333333333334,0.6740846873976036,25
55,10,10.0,most_threat,0.8790884131136589,0.75,0.0719269722192355,0.26491821289591316,0.9245247648961576,1.4862830277776822,0,medium,17,0.3090909090909091,8,47,0.14545454545454545,0.6455202339627064,17
104,10,10.0,most_threat,0.6190932714181688,0.75,0.04213031933332833,0.23538673796274617,0.932579295545285,1.2499223067961114,0,tight,25,0.2403846153846154,8,96,0.07692307692307693,0.7001049736974037,25
137,10,10.0,most_threat,0.8522986557938932,0.75,0.030095774109568412,0.055892620843710494,0.9450947236265953,1.7725363584133522,0,medium,51,0.3722627737226277,22,115,0.16058394160583941,0.6275532077365279,51
91,10,10.0,most_threat,0.7349391351086486,0.75,0.017803126033407446,0.026061979237152404,0.8648255429680116,1.8172353530788101,0,medium,36,0.3956043956043956,11,80,0.12087912087912088,0.6743019994817848,36
148,10,10.0,most_threat,0.813185000380276,0.75,0.13064927251256828,0.18582001401047357,0.788546966339037,1.6420633965775724,0,tight,39,0.2635135135135135,12,136,0.08108108108108109,0.6880414043504329,39
120,10,10.0,most_threat,0.6590699849324821,0.75,0.0584763648984475,0.43626521977042276,0.9396982837811501,1.8527500484257406,0,tight,31,0.25833333333333336,8,112,0.06666666666666667,0.6869919239038853,31
122,10,10.0,most_threat,0.6789814287002254,0.75,0.10841651289854679,0.10999677657106245,0.914480608086146,1.4739248114433703,0,medium,36,0.29508196721311475,11,111,0.09016393442622951,0.6792894296912959,36
105,10,10.0,most_threat,0.8280935102369623,0.75,0.048478490219532495,0.5979141981618171,0.9216135144889093,1.582368712959867,0,tight,39,0.37142857142857144,12,93,0.11428571428571428,0.6560621734602283,39
65,10,10.0,most_threat,0.9100943771846699,0.75,0.03937965440109195,0.18749984605168094,0.88181506474417,1.5737053087633552,0,medium,24,0.36923076923076925,10,55,0.15384615384615385,0.6291536105889268,24
119,10,10.0,most_threat,0.6575219494560356,0.75,0.12406253417999091,0.58428338238787,0.8898777302697901,0.5674035426410009,0,tight,34,0.2857142857142857,12,107,0.10084033613445378,0.6601255031037704,34
68,10,10.0,most_threat,0.9877449225617365,0.75,0.026018301867459844,0.418732311887881,0.9540001354101693,1.3548993105232257,0,tight,23,0.3382352941176471,10,58,0.14705882352941177,0.6251347303557828,23
99,10,10.0,most_threat,0.8102500246302167,0.75,0.09191811231934999,0.13695045873406003,0.9229153738859024,0.5712084277900138,0,spread,31,0.31313131313131315,14,85,0.1414141414141414,0.6527224879445437,31
83,10,10.0,most_threat,0.9560447687034248,0.75,0.10470296157973749,0.05209664565922435,0.9102208177544605,0.9602764769901619,0,tight,24,0.2891566265060241,10,73,0.12048192771084337,0.6584845613136492,24
97,10,10.0,most_threat,0.7087446121154073,0.75,0.10675230498889977,0.5362656263037878,0.9236148020183113,1.4845651601397913,0,tight,22,0.2268041237113402,7,90,0.07216494845360824,0.6866479459270206,22
123,10,10.0,most_threat,0.7597101672323521,0.75,0.0766324486170021,0.20799371874162528,0.9225974636375709,1.6027666528024074,0,spread,43,0.34959349593495936,8,115,0.06504065040650407,0.6921295098104613,43
104,10,10.0,most_threat,0.7204023074768569,0.75,0.12535767309894388,0.35719509139989003,0.9518232911534359,0.7068232747629859,0,tight,23,0.22115384615384615,6,98,0.057692307692307696,0.7117625568176622,23
67,10,10.0,most_threat,0.8678636584879258,0.75,0.030246884280173962,0.1945417516377128,0.8564792477971225,0.2792571038602363,0,tight,18,0.26865671641791045,7,60,0.1044776119402985,0.6790548262256009,18
71,10,10.0,most_threat,0.8286603210416156,0.75,0.24129629734251837,0.24425495023621377,0.9171170662536989,0.6307783344431619,0,medium,19,0.2676056338028169,6,65,0.08450704225352113,0.6875765325680265,19
75,10,10.0,most_threat,0.8173155164213461,0.75,0.014482872081000249,0.5326741059035046,0.9861674989479096,1.2553192687033587,0,tight,27,0.36,11,64,0.14666666666666667,0.626125097747717,27
76,10,10.0,most_threat,0.8189844622778171,0.75,0.07133201878522337,0.4982740138383634,0.9350835263190598,0.11487937562535788,0,tight,24,0.3157894736842105,14,62,0.18421052631578946,0.6007868007496489,24
114,10,10.0,most_threat,0.9873329101115044,0.75,0.025028532600860937,0.048148988062925516,0.9634945791805969,0.6368010407843028,0,spread,56,0.49122807017543857,31,83,0.2719298245614035,0.5432550773584588,56
119,10,10.0,most_threat,0.6759015981799781,0.75,0.1349410193459513,0.1607792458189186,0.9744117373912293,1.1042834552010987,1,spread,32,0.2689075630252101,0,119,0.0,0.7428101367740766,32
146,10,10.0,most_threat,0.7317104493159996,0.75,0.09958742377585376,0.40969790274457824,0.8273957864067802,0.5996120371205205,0,tight,44,0.3013698630136986,14,132,0.0958904109589041,0.6527024071275359,44
67,10,10.0,most_threat,0.8972777423537124,0.75,0.10399380699711212,0.15265263208989485,0.9164817059009724,1.8463158466367549,0,spread,33,0.4925373134328358,10,57,0.14925373134328357,0.6356900992926687,33
89,10,10.0,most_threat,0.6729139295473833,0.75,0.12650324605208763,0.31145910432024165,0.9048470251525081,0.6892643513998404,0,spread,27,0.30337078651685395,9,80,0.10112359550561797,0.6718867030566968,27
141,10,10.0,most_threat,0.7256721877646484,0.75,0.030777312604552173,0.5166463257255745,0.9422701378338617,1.2856934792407528,0,tight,37,0.2624113475177305,16,125,0.11347517730496454,0.6639404636490812,37
106,10,10.0,most_threat,0.8233772487215301,0.75,0.06872112137195382,0.20083085410688048,0.9609612660779062,0.468105849456409,0,tight,27,0.25471698113207547,7,99,0.0660377358490566,0.7072664739311312,27
82,10,10.0,most_threat,0.7650707181702356,0.75,0.135004686984569,0.3851009762319355,0.9626107519347091,0.1523139076269584,0,medium,20,0.24390243902439024,11,71,0.13414634146341464,0.639205319713733,20
101,10,10.0,most_threat,0.9656193917680138,0.75,0.0833249878243551,0.3955348953785416,0.9569977237505369,0.807784256702911,0,spread,49,0.48514851485148514,23,78,0.22772277227722773,0.5860402602543793,49
78,10,10.0,most_threat,0.7211520788160183,0.75,0.047327405266060954,0.20077982044498566,0.9688115373813396,1.3000797434370468,0,spread,30,0.38461538461538464,12,66,0.15384615384615385,0.6319514800664443,30
142,10,10.0,most_threat,0.9629250229806371,0.75,0.03670777213217068,0.31336452927519687,0.9236733025193707,1.3514254586946741,0,tight,53,0.3732394366197183,28,114,0.19718309859154928,0.6051710646709066,53
142,10,10.0,most_threat,0.9060055711055994,0.75,0.1463216953027767,0.15111306981449613,0.9137401134878711,0.6816840795286723,0,spread,65,0.45774647887323944,29,113,0.20422535211267606,0.5954587891310057,65
113,10,10.0,most_threat,0.6802592038370955,0.75,0.024746141303725638,0.13377270829955662,0.9413193023134447,0.2706091583593626,0,medium,27,0.23893805309734514,5,108,0.04424778761061947,0.7214908374113709,27
109,10,10.0,most_threat,0.9112886302929095,0.75,0.1307325489550345,0.13992851999819494,0.8800301339741553,1.5773570293711638,0,medium,36,0.3302752293577982,14,95,0.12844036697247707,0.6576493344533403,36
146,10,10.0,most_threat,0.9740919184836291,0.75,0.13470608426719632,0.6472171064282511,0.8918463424785226,1.8422070549151783,0,spread,56,0.3835616438356164,25,121,0.17123287671232876,0.6155850936829755,56
79,10,10.0,most_threat,0.978033597494729,0.75,0.10028365558178909,0.4200371849648765,0.8267313941343281,1.3256297689573961,0,tight,35,0.4430379746835443,14,65,0.17721518987341772,0.6120206230147271,35
124,10,10.0,most_threat,0.6817399187014159,0.75,0.06814500020658226,0.2746993269858195,0.9555653034646294,1.1542669127209786,0,tight,22,0.1774193548387097,11,113,0.08870967741935484,0.6804009173084438,22
53,10,10.0,most_threat,0.9869533251611862,0.75,0.03534454354443497,0.04318664460073189,0.8819698936224815,1.9816986286229579,0,medium,24,0.4528301886792453,10,43,0.18867924528301888,0.5980435801338706,24
75,10,10.0,most_threat,0.9173898366595378,0.75,0.051538198337865944,0.23738346358374193,0.9554345302764053,1.6508997320466638,0,medium,31,0.41333333333333333,12,63,0.16,0.6407227788150849,31
126,10,10.0,most_threat,0.9477145370344395,0.75,0.031213651393466414,0.16532770460381055,0.9620984517750217,0.10438341303930154,0,tight,39,0.30952380952380953,20,106,0.15873015873015872,0.6279973415526845,39
89,10,10.0,most_threat,0.6111585363354589,0.75,0.12179858248558836,0.2747835195836787,0.8388425971425613,0.8380423961900167,0,tight,23,0.25842696629213485,3,86,0.033707865168539325,0.7173726270368947,23
81,10,10.0,most_threat,0.6751214078484843,0.75,0.021510473778758716,0.40862542516064143,0.9703350833488917,0.09471257881863338,0,tight,23,0.2839506172839506,8,73,0.09876543209876543,0.680808811594392,23
106,10,10.0,most_threat,0.8294068093303849,0.75,0.09915363805251781,0.4347032172671971,0.932423475098743,0.9277801753155366,0,spread,30,0.2830188679245283,13,93,0.12264150943396226,0.6495814785085148,30
143,10,10.0,most_threat,0.8162369918433393,0.75,0.033595367499052696,0.27814177075630087,0.8389036030513326,1.9640055221928407,0,medium,55,0.38461538461538464,16,127,0.11188811188811189,0.6595990098518906,55
103,10,10.0,most_threat,0.7069956104281845,0.75,0.15138232278084376,0.3328258788001278,0.9717998030009893,0.6724243924606375,0,tight,24,0.23300970873786409,10,93,0.0970873786407767,0.6759928170068168,24
66,10,10.0,most_threat,0.6323126268582825,0.75,0.11804541043273646,0.27484980191680053,0.8524151571254419,1.1688776898498388,0,tight,13,0.19696969696969696,6,60,0.09090909090909091,0.6762749799038156,13
67,10,10.0,most_threat,0.8431431964255999,0.75,0.10759054050351262,0.13618716561497024,0.873191871717227,1.8007218646118326,0,tight,21,0.31343283582089554,9,58,0.13432835820895522,0.6497944692546814,21
64,10,10.0,most_threat,0.9290981020861988,0.75,0.08364110917613331,0.3137533564953162,0.9479765235726622,0.01193661169154514,0,medium,25,0.390625,12,52,0.1875,0.6020360945671686,25
138,10,10.0,most_threat,0.8792638636469162,0.75,0.07498571274921965,0.17906343973389918,0.942859285132261,1.0752519487694,0,tight,40,0.2898550724637681,11,127,0.07971014492753623,0.6863077400397236,40
126,10,10.0,most_threat,0.9449771084380783,0.75,0.10242198503135362,0.09428029136007961,0.98719835493921,1.190542953662118,0,medium,52,0.4126984126984127,22,104,0.1746031746031746,0.6111720923207953,52
89,10,10.0,most_threat,0.6697728190069698,0.75,0.03366599392326984,0.1948188049722171,0.946573750359853,1.4733157437884614,1,spread,30,0.33707865168539325,0,89,0.0,0.7499775040782931,30
131,10,10.0,most_threat,0.7767837537413854,0.75,0.10881917636611489,0.06317958670502659,0.9179187670527065,1.3356259603784584,0,spread,42,0.32061068702290074,16,115,0.12213740458015267,0.6626908738769889,42
79,10,10.0,most_threat,0.7044163302597748,0.75,0.13628088275432107,0.1941206906490697,0.9209210370147812,1.269628646115801,0,spread,28,0.35443037974683544,8,71,0.10126582278481013,0.6586912519438035,28
134,10,10.0,most_threat,0.7155450084706958,0.75,0.06621435232409459,0.6233035331181546,0.9714421656228872,0.4841223738608851,0,medium,49,0.3656716417910448,17,117,0.12686567164179105,0.6420463936723403,49
100,10,10.0,most_threat,0.8076987897749854,0.75,0.009884923383838713,0.14513621853034026,0.8652894099167119,1.3738942616278391,1,spread,42,0.42,0,100,0.0,0.7489752274368725,42
74,10,10.0,most_threat,0.687842977605917,0.75,0.04627142897023428,0.2646760295725607,0.866189704489757,0.7721006016060541,0,spread,23,0.3108108108108108,9,65,0.12162162162162163,0.670531228860517,23
119,10,10.0,most_threat,0.8118836734494321,0.75,0.017117978008653764,0.2768699657336825,0.960043221451164,0.2615542366958412,0,spread,49,0.4117647058823529,13,106,0.1092436974789916,0.6640981592068609,49
54,10,10.0,most_threat,0.6040679544408423,0.75,0.08323885935272872,0.2565670897944554,0.9007694557383341,1.8957618119817172,0,medium,12,0.2222222222222222,3,51,0.05555555555555555,0.6974336755516395,12
115,10,10.0,most_threat,0.7055126007266218,0.75,0.060785361781814845,0.2779586711064428,0.9480639045903956,0.9456244977134598,0,tight,27,0.23478260869565218,12,103,0.10434782608695652,0.6694429653712702,27
134,10,10.0,most_threat,0.9841868720892841,0.75,0.05621463587700523,0.28988125393385095,0.9223272707066008,0.6674606799219518,0,medium,58,0.43283582089552236,28,106,0.208955223880597,0.6025425402272013,58
107,10,10.0,most_threat,0.9737282262606372,0.75,0.06271391921732611,0.20229925664501786,0.8467587996054027,0.6524857156834529,0,medium,49,0.45794392523364486,19,88,0.17757009345794392,0.6116982703413579,49
108,10,10.0,most_threat,0.642972190303127,0.75,0.03929246200114222,0.2435883975347954,0.9613581824085145,0.44198462732078125,0,medium,33,0.3055555555555556,10,98,0.09259259259259259,0.6756487395631483,33
79,10,10.0,most_threat,0.8596631333647589,0.75,0.016181212233307003,0.15915401739225588,0.9659707771947057,1.6365898641227588,0,tight,29,0.3670886075949367,12,67,0.1518987341772152,0.6423629905841015,29
105,10,10.0,most_threat,0.788148664914267,0.75,0.11144665921574232,0.05312195027983166,0.9459480179174948,1.8182603644194848,0,tight,29,0.2761904761904762,11,94,0.10476190476190476,0.6717920386789903,29
72,10,10.0,most_threat,0.7411164289177811,0.75,0.07628157555422461,0.26757207066180894,0.9774014105659021,1.681168364007852,0,medium,21,0.2916666666666667,8,64,0.1111111111111111,0.6495747412743672,21
124,10,10.0,most_threat,0.9631930944327484,0.75,0.19699815221024972,0.055052293979072936,0.9374512542536958,1.6002207798926489,0,tight,45,0.3629032258064516,21,103,0.1693548387096774,0.6198723945667467,45
138,10,10.0,most_threat,0.7906612864845471,0.75,0.02204674363216613,0.2911941897442998,0.8162531268119292,1.0425448942652609,0,spread,53,0.38405797101449274,15,123,0.10869565217391304,0.6568103718124129,53
57,10,10.0,most_threat,0.6429713398439568,0.75,0.11800728599130111,0.19182252156004567,0.8886524873390773,0.5251664331800914,0,spread,15,0.2631578947368421,4,53,0.07017543859649122,0.7030648156299991,15
141,10,10.0,most_threat,0.9555241850354032,0.75,0.1878312179773071,0.1789654554008477,0.9253535919197498,1.897057436720129,0,medium,52,0.36879432624113473,25,116,0.1773049645390071,0.6119743815120899,52
76,10,10.0,most_threat,0.9611340534665057,0.75,0.04355791962384243,0.3670106746290339,0.9555984271192812,1.6563624261130354,0,spread,30,0.39473684210526316,13,63,0.17105263157894737,0.6104936013281623,30
53,10,10.0,most_threat,0.9516817057056349,0.75,0.06935106178533516,0.29967384415356063,0.9334276134711178,1.0645356703813202,0,spread,18,0.33962264150943394,10,43,0.18867924528301888,0.6222807841029976,18
54,10,10.0,most_threat,0.9215742804368854,0.75,0.12579039844463386,0.03523317789166822,0.905257860566389,1.9121365346928132,0,medium,21,0.3888888888888889,11,43,0.2037037037037037,0.5992913327685583,21
121,10,10.0,most_threat,0.7863338846532522,0.75,0.14494845948095078,0.5337587478255191,0.8915709756169725,1.3711403365420731,0,spread,46,0.38016528925619836,20,101,0.1652892561983471,0.6206545795449722,46
58,10,10.0,most_threat,0.8089800562302464,0.75,0.12273882756066465,0.3626491877878232,0.9890936872233691,0.656562536301077,0,spread,17,0.29310344827586204,7,51,0.1206896551724138,0.6496473929506553,17
124,10,10.0,most_threat,0.6378843315359394,0.75,0.09499028372180938,0.07086611463447315,0.9433758892397779,1.171143365641475,0,tight,26,0.20967741935483872,6,118,0.04838709677419355,0.6960653546072152,26
68,10,10.0,most_threat,0.7530223373226894,0.75,0.11019747865629696,0.11675889910102563,0.8872138890806877,1.3390072032178113,0,medium,22,0.3235294117647059,5,63,0.07352941176470588,0.687694832925201,22
63,10,10.0,most_threat,0.8983758084399333,0.75,0.10739235337611931,0.26265238555077364,0.8537256290768118,1.7859050825055964,0,spread,19,0.30158730158730157,7,56,0.1111111111111111,0.6593961396278918,19
121,10,10.0,most_threat,0.7952505409104624,0.75,0.1122106541741886,0.09780998239396757,0.8723948028783322,1.6623754260043742,0,tight,37,0.30578512396694213,15,106,0.12396694214876033,0.6517833795543083,37
109,10,10.0,most_threat,0.9181339279556118,0.75,0.03491201814015167,0.0659283166137733,0.9250275613537675,0.33251397841970665,0,tight,28,0.25688073394495414,18,91,0.1651376146788991,0.6248494743812533,28
70,10,10.0,most_threat,0.6026209181625376,0.75,0.009556580633325753,0.26611233154027236,0.9288735808468382,1.1532239367127202,0,medium,18,0.2571428571428571,7,63,0.1,0.6745254504410773,18
60,10,10.0,most_threat,0.6656014934991321,0.75,0.11987151016158615,0.09657873699888345,0.8782714523597805,0.7377271362283433,0,medium,17,0.2833333333333333,7,53,0.11666666666666667,0.660628910597875,17
98,10,10.0,most_threat,0.7400655585956835,0.75,0.19001645362091343,0.42798837756313257,0.8363237479664611,1.3711053253985122,1,tight,23,0.23469387755102042,0,98,0.0,0.7269362249819843,23
77,10,10.0,most_threat,0.958343553039624,0.75,0.14304020964248537,0.5336874017803048,0.9150225307945967,0.9664787204646375,0,tight,23,0.2987012987012987,12,65,0.15584415584415584,0.6258230506339857,23
150,10,10.0,most_threat,0.9784356093122296,0.75,0.14924041437212734,0.45669269292642556,0.9516971511923306,1.9436373818785324,0,medium,55,0.36666666666666664,23,127,0.15333333333333332,0.6322748918371537,55
67,10,10.0,most_threat,0.7402295630426305,0.75,0.09867291063704822,0.2982113237265155,0.9243851170267153,1.9658787956497308,0,spread,21,0.31343283582089554,7,60,0.1044776119402985,0.6586677004578426,21
133,10,10.0,most_threat,0.7417604149728273,0.75,0.06098637717903553,0.2758938744827209,0.870667398026015,0.6688776316807927,0,medium,28,0.21052631578947367,10,123,0.07518796992481203,0.6774523816533637,28
150,10,10.0,most_threat,0.7724093027937217,0.75,0.15325338038156916,0.38076681690440606,0.9112199018406951,1.9699118836727585,0,tight,36,0.24,13,137,0.08666666666666667,0.6806051667134067,36
101,10,10.0,most_threat,0.6543454569547794,0.75,0.10215661109917439,0.2393273454582785,0.8518705309367439,0.3971430312629982,0,tight,23,0.22772277227722773,6,95,0.0594059405940594,0.699325700391237,23
126,10,10.0,most_threat,0.8264757999396357,0.75,0.18511688187260283,0.21579700206880018,0.8276340590002469,1.0704584396902908,0,spread,41,0.3253968253968254,9,117,0.07142857142857142,0.6855392787750614,41
61,10,10.0,most_threat,0.6170709931795415,0.75,0.014547571225175629,0.15299541653858906,0.9870203783759051,0.4650824954843342,1,medium,14,0.22950819672131148,0,61,0.0,0.7295673372177297,14
98,10,10.0,most_threat,0.7729144985011754,0.75,0.10838814313023357,0.7112661937240404,0.8957619934160206,1.803899876410984,0,medium,22,0.22448979591836735,10,88,0.10204081632653061,0.6717337982420759,22
76,10,10.0,most_threat,0.9220433463575346,0.75,0.11086918056827312,0.15222830825196298,0.8863352671625538,0.35872669346198327,0,medium,34,0.4473684210526316,14,62,0.18421052631578946,0.6177687055521002,34
107,10,10.0,most_threat,0.7673068164689107,0.75,0.08431889045864728,0.025537691141865146,0.9092678662564609,0.5194573745680804,0,tight,31,0.2897196261682243,8,99,0.07476635514018691,0.6934952321674623,31
113,10,10.0,most_threat,0.8378790600613648,0.75,0.06189026313975922,0.6537777934008092,0.9634106170195725,1.3725739750110422,0,spread,42,0.37168141592920356,19,94,0.168141592920354,0.6297256577840414,42
56,10,10.0,most_threat,0.773947292583755,0.75,0.08266142144908717,0.4172460804058811,0.9216589922788887,1.3490851101640042,0,tight,16,0.2857142857142857,4,52,0.07142857142857142,0.6945666535015215,16
53,10,10.0,most_threat,0.6879179142895514,0.75,0.15656278032478357,0.3050773333657912,0.9545588862327712,1.7246459777332943,1,tight,12,0.22641509433962265,0,53,0.0,0.7287095833262021,12
50,10,10.0,most_threat,0.9310377580719694,0.75,0.07691140703171374,0.20074491075787254,0.888887514118137,1.9707078368863955,0,spread,26,0.52,12,38,0.24,0.5782805625930376,26
108,10,10.0,most_threat,0.8323846070713734,0.75,0.06824122065670495,0.21906310377239332,0.9493711330771509,0.9739871344980666,0,spread,42,0.3888888888888889,16,92,0.14814814814814814,0.6201299174182286,42
102,10,10.0,most_threat,0.9905947136884043,0.75,0.13330582719307496,0.09199359450322045,0.9711103795051612,1.4877507878108875,0,spread,33,0.3235294117647059,13,89,0.12745098039215685,0.6570398133425956,33
112,10,10.0,most_threat,0.7157402968077442,0.75,0.0953501810725937,0.4314621308951838,0.8230121785564013,1.9619364697111175,0,tight,20,0.17857142857142858,6,106,0.05357142857142857,0.7074552169596044,20
132,10,10.0,most_threat,0.6522772995358953,0.75,0.18606277210388006,0.23193020908256914,0.9022228906840272,1.0798618420149886,0,medium,26,0.19696969696969696,7,125,0.05303030303030303,0.709304830085164,26
69,10,10.0,most_threat,0.7693230990122105,0.75,0.12285332485553149,0.5495273581432591,0.8861613430554407,0.2390836084422432,0,medium,22,0.3188405797101449,9,60,0.13043478260869565,0.6482834455050284,22
122,10,10.0,most_threat,0.755427409119835,0.75,0.06452754051141485,0.2857735946833117,0.9559225429634024,0.5313192677615453,0,medium,42,0.3442622950819672,16,106,0.13114754098360656,0.6509311590593932,42
52,10,10.0,most_threat,0.6341727281806568,0.75,0.05154446713132922,0.291228395665199,0.9362841079039346,0.13551028911828888,0,medium,13,0.25,7,45,0.1346153846153846,0.6421938717986327,13
113,10,10.0,most_threat,0.8919114897690006,0.75,0.05698880535913137,0.1784113737309582,0.9080103465341334,0.14512931266017626,0,tight,34,0.3008849557522124,14,99,0.12389380530973451,0.6669337585884969,34
75,10,10.0,most_threat,0.874855222047771,0.75,0.06828808376601088,0.06334284752800069,0.9835913782543457,0.19319116512180878,0,spread,29,0.38666666666666666,9,66,0.12,0.6580958722929201,29
80,10,10.0,most_threat,0.6612450594847242,0.75,0.08937561745309655,0.21030989132894914,0.8710562101408362,1.777185782576682,0,spread,23,0.2875,7,73,0.0875,0.6826779254006302,23
119,10,10.0,most_threat,0.9532451538408544,0.75,0.07316008133776371,0.754264041477727,0.8812742370941049,0.3098759288495345,0,tight,41,0.3445378151260504,24,95,0.20168067226890757,0.6048926907721661,41
94,10,10.0,most_threat,0.9129260536225565,0.75,0.2093893931320432,0.25641564201942685,0.9560317325650114,1.3647707853600963,0,spread,33,0.35106382978723405,17,77,0.18085106382978725,0.6078543147191849,33
100,10,10.0,most_threat,0.6845108498862563,0.75,0.06677450388102764,0.47400105138272147,0.905530052103191,0.9960398218960775,0,medium,18,0.18,5,95,0.05,0.6963591700670468,18
82,10,10.0,most_threat,0.8579489957553095,0.75,0.09736783877911616,0.07612317369978525,0.9396061749503184,1.564214726671933,0,medium,24,0.2926829268292683,7,75,0.08536585365853659,0.686780837272124,24
121,10,10.0,most_threat,0.884756588511434,0.75,0.08817342470673536,0.36273169740871014,0.9263461146206892,1.9748120526624489,0,tight,42,0.34710743801652894,19,102,0.15702479338842976,0.6239835487910075,42
150,10,10.0,most_threat,0.8840528377245409,0.75,0.10842690517184876,0.07663219723737988,0.821764010083481,0.7388200025316534,0,medium,45,0.3,14,136,0.09333333333333334,0.6679677023837313,45
117,10,10.0,most_threat,0.8785687615748907,0.75,0.10283544725699345,0.3509132299884388,0.8449149364429297,1.5136576603201837,1,spread,42,0.358974358974359,0,117,0.0,0.7291293222324527,42
92,10,10.0,most_threat,0.7555886145678299,0.75,0.103798726669821,0.058264657243748595,0.9723884597877115,1.8246787564856135,0,medium,17,0.18478260869565216,8,84,0.08695652173913043,0.6859019934858293,17
139,10,10.0,most_threat,0.81283329426257,0.75,0.05371881533694923,0.44674993599422536,0.9529266724003553,0.5808251574418202,0,spread,49,0.35251798561151076,26,113,0.18705035971223022,0.5917254356082019,49
62,10,10.0,most_threat,0.9612787889501387,0.75,0.08668893305747674,0.20120726178373463,0.9777969904976862,1.2255018235552078,0,spread,21,0.3387096774193548,13,49,0.20967741935483872,0.5801130161469339,21
102,10,10.0,most_threat,0.8836639195069038,0.75,0.12454171409076238,0.19757713179817818,0.9127357915665162,0.6085185063563592,0,medium,38,0.37254901960784315,16,86,0.1568627450980392,0.6247566563105467,38
76,10,10.0,most_threat,0.8790420531728289,0.75,0.12564590518519372,0.40400703613152095,0.9133652348943067,0.6937494700766405,0,medium,30,0.39473684210526316,13,63,0.17105263157894737,0.6201381049029926,30
120,10,10.0,most_threat,0.7614760201618423,0.75,0.030860157689906124,0.14109942499198977,0.9455174283839238,1.5248673027237487,0,tight,35,0.2916666666666667,15,105,0.125,0.6455713895028526,35
110,10,10.0,most_threat,0.6861051944120679,0.75,0.10495508102356106,0.4742993963188402,0.8548964825650869,0.7281900144482079,0,spread,38,0.34545454545454546,10,100,0.09090909090909091,0.6860375352011261,38
92,10,10.0,most_threat,0.6346915785793819,0.75,0.12682770159340342,0.12004507574055205,0.954709688804866,0.25517334150910886,0,medium,23,0.25,9,83,0.09782608695652174,0.6683800346982373,23
74,10,10.0,most_threat,0.9969035966709573,0.75,0.04103375860225799,0.09513514459037875,0.8609208908071586,0.2628302523951487,0,tight,26,0.35135135135135137,16,58,0.21621621621621623,0.5907052656387394,26
115,10,10.0,most_threat,0.8446726248738946,0.75,0.16411322029104872,0.4078448234810158,0.8668252017457496,0.37126788136485733,0,medium,36,0.3130434782608696,12,103,0.10434782608695652,0.6675834537779075,36
59,10,10.0,most_threat,0.994634960140601,0.75,0.04338700296312427,0.17564086440609328,0.8486254080706381,1.0062300149235333,0,spread,28,0.4745762711864407,8,51,0.13559322033898305,0.6458688941734181,28
87,10,10.0,most_threat,0.6892620901433333,0.75,0.0475048291863661,0.2884928901562736,0.9894780300227595,1.7281492778767489,0,medium,25,0.28735632183908044,11,76,0.12643678160919541,0.6634986708125027,25
