n_drones,num_detected,num_intercepted,num_passed,success_rate,civil_risk,missiles_used,detection_rate,weather_factor,terrain_factor,radar_jam,comm_jam_level,strategy,num_units,missiles_per_unit_avg
62,12,0,62,0.0,0.5615192026368979,11,0.1935483870967742,0.6137904871069689,0.829701598467683,0.05597185540739515,0.4299814708427638,most_threat,2,10.0
140,44,13,127,0.09285714285714286,0.497482879094167,22,0.3142857142857143,0.9006825416782894,0.7696143867275818,0.019562612093565832,0.4735466362288691,most_threat,2,10.0
149,42,1,148,0.006711409395973154,0.5581558876164876,17,0.28187919463087246,0.63231177814995,0.8012415963800967,0.09749173424672544,0.05192885572257364,most_threat,2,10.0
120,46,9,111,0.075,0.5059739891028755,22,0.38333333333333336,0.8414054805147345,0.6270737209794,0.11680839755612354,0.3607736649958985,most_threat,2,10.0
127,49,10,117,0.07874015748031496,0.5167185947983596,24,0.3858267716535433,0.6045381180255806,0.944631492518814,0.014322477369842587,0.3115967905444273,most_threat,2,10.0
103,37,13,90,0.1262135922330097,0.4888693525478584,26,0.3592233009708738,0.7373920358761217,0.8598919630112187,0.0727739351851102,0.18424262865227353,most_threat,2,10.0
102,35,7,95,0.06862745098039216,0.5147258890131701,15,0.3431372549019608,0.9893492587785224,0.6002171333274382,0.10194627117198449,0.2706319066853199,most_threat,2,10.0
130,32,1,129,0.007692307692307693,0.5509156145620714,9,0.24615384615384617,0.9630986604693372,0.520112880201651,0.05792038754270922,0.2154869478342959,most_threat,2,10.0
79,12,4,75,0.05063291139240506,0.5498553243016374,12,0.1518987341772152,0.6438510852127876,0.5088158201945812,0.061348486403658954,0.32394883429597815,most_threat,2,10.0
91,23,6,85,0.06593406593406594,0.48908932486219076,17,0.25274725274725274,0.7359159002131695,0.5532297304567434,0.015113166011136249,0.45780374158308484,most_threat,2,10.0
78,14,2,76,0.02564102564102564,0.5535259113971426,14,0.1794871794871795,0.6136672223188584,0.5467619457387576,0.05922980585645523,0.4916082382247252,most_threat,2,10.0
67,13,4,63,0.05970149253731343,0.5096471421021769,7,0.19402985074626866,0.665268803238987,0.6512281221922878,0.027888274578782884,0.14546272214241904,most_threat,2,10.0
108,19,2,106,0.018518518518518517,0.5623273590732168,13,0.17592592592592593,0.6458551553431818,0.5049741515968641,0.13437897673846702,0.16698561640578968,most_threat,2,10.0
122,40,3,119,0.02459016393442623,0.5345039854446328,17,0.32786885245901637,0.9402365290658864,0.78288416032464,0.14694167303229375,0.5957897670193308,most_threat,2,10.0
124,28,4,120,0.03225806451612903,0.5500440815975073,11,0.22580645161290322,0.8707457372018288,0.5750953530221343,0.19731214228113617,0.6151107645548923,most_threat,2,10.0
150,55,9,141,0.06,0.5203268105944595,23,0.36666666666666664,0.8169155603619636,0.6785606985584596,0.03936780504073812,0.23813951254032484,most_threat,2,10.0
72,26,6,66,0.08333333333333333,0.5200975862094566,19,0.3611111111111111,0.6687144928855416,0.9045903845035073,0.15133546807639278,0.5317912926567957,most_threat,2,10.0
103,28,9,94,0.08737864077669903,0.5029829918862619,25,0.27184466019417475,0.6825597644516748,0.680340962802729,0.03367538583424653,0.10922877764871844,most_threat,2,10.0
98,24,6,92,0.061224489795918366,0.519480780042199,20,0.24489795918367346,0.6608464686202308,0.7709885635806217,0.08793569090419831,0.5607656281987694,most_threat,2,10.0
121,47,11,110,0.09090909090909091,0.5171044302508149,22,0.3884297520661157,0.9523030753998578,0.7084453682580784,0.03885741498239957,0.3661487368479682,most_threat,2,10.0
132,42,4,128,0.030303030303030304,0.5428317203787759,11,0.3181818181818182,0.8146791818499199,0.5484825960619869,0.14840607264876557,0.12852168657010704,most_threat,2,10.0
76,18,7,69,0.09210526315789473,0.4960479040367769,18,0.23684210526315788,0.7605404935303383,0.5236773009666714,0.03095809314513012,0.539914337983703,most_threat,2,10.0
67,26,8,59,0.11940298507462686,0.5035567023318046,26,0.3880597014925373,0.9825691658725703,0.8792663472687084,0.0964164359305182,0.3839914855956281,most_threat,2,10.0
62,16,7,55,0.11290322580645161,0.5361373017245967,16,0.25806451612903225,0.6540917916898251,0.5329507389043014,0.03049353393778838,0.6986207862684163,most_threat,2,10.0
109,60,10,99,0.09174311926605505,0.4976127628563908,18,0.5504587155963303,0.8764798170715442,0.9200870428172028,0.04612026350273603,0.2765482197232116,most_threat,2,10.0
107,38,2,105,0.018691588785046728,0.5389494979975933,14,0.35514018691588783,0.6492578162983141,0.854285929690163,0.1537417482082009,0.1979116798992518,most_threat,2,10.0
79,31,18,61,0.22784810126582278,0.44090771483942187,29,0.3924050632911392,0.9748318822220053,0.7362365669988333,0.10348769275522275,0.16139439252731883,most_threat,2,10.0
79,16,7,72,0.08860759493670886,0.505427081689371,16,0.20253164556962025,0.6815732878833277,0.6399914944421923,0.10185938765546589,0.4922238841267652,most_threat,2,10.0
114,35,7,107,0.06140350877192982,0.5361782812585842,19,0.30701754385964913,0.8756273048229866,0.6781672466889381,0.04123870340718797,0.6635102489656832,most_threat,2,10.0
98,32,2,96,0.02040816326530612,0.5258279174410838,8,0.32653061224489793,0.601359628994068,0.8345336029653125,0.055213751220702746,0.13575867780042639,most_threat,2,10.0
51,28,4,47,0.0784313725490196,0.5153345483313345,13,0.5490196078431373,0.8294242606888065,0.8911126099705571,0.010779232110761486,0.42568253377377513,most_threat,2,10.0
74,18,7,67,0.0945945945945946,0.4943464907043155,18,0.24324324324324326,0.7412132000180721,0.7565136626308682,0.08393144781517847,0.35773764862231483,most_threat,2,10.0
79,33,3,76,0.0379746835443038,0.5292803611821228,12,0.4177215189873418,0.8691526102051149,0.984510751538265,0.03192014295815511,0.3992760804971261,most_threat,2,10.0
115,41,9,106,0.0782608695652174,0.4958177849570274,18,0.3565217391304348,0.9468810209016632,0.6746234380133744,0.2184782790799315,0.45126041719012305,most_threat,2,10.0
119,59,5,114,0.04201680672268908,0.5136690710603152,20,0.4957983193277311,0.909923244938243,0.9297402092527526,0.07573128319745466,0.3468663001078017,most_threat,2,10.0
141,42,7,134,0.04964539007092199,0.5454057363126039,18,0.2978723404255319,0.7836699372050013,0.6413997988594448,0.1526869226150465,0.12504400198631102,most_threat,2,10.0
71,19,5,66,0.07042253521126761,0.5386324679639499,19,0.2676056338028169,0.757362635227912,0.5952390150068261,0.0885628479240056,0.37811239385519874,most_threat,2,10.0
54,32,7,47,0.12962962962962962,0.4433730561629492,13,0.5925925925925926,0.9460346391414789,0.9819421662512571,0.16237184602562466,0.12815515686246823,most_threat,2,10.0
123,45,5,118,0.04065040650406504,0.5700385742018357,18,0.36585365853658536,0.8656424763803865,0.6889432134161171,0.09456765483862091,0.1378187847983246,most_threat,2,10.0
118,42,9,109,0.07627118644067797,0.5034187445046348,20,0.3559322033898305,0.8844209722413088,0.7480913417909477,0.0705469947487898,0.34074823485763944,most_threat,2,10.0
63,26,10,53,0.15873015873015872,0.46371322601208875,23,0.4126984126984127,0.7034562598967495,0.9832775252625048,0.0953320383426553,0.43769787969538404,most_threat,2,10.0
121,43,6,115,0.049586776859504134,0.5280661558203059,21,0.35537190082644626,0.7121956873273328,0.8349190428689395,0.041759208671986695,0.17676423704951252,most_threat,2,10.0
92,37,5,87,0.05434782608695652,0.5342529846714253,20,0.40217391304347827,0.8029368028890534,0.8647225000837488,0.11459889325243537,0.16028642158647916,most_threat,2,10.0
99,28,7,92,0.0707070707070707,0.5177249734990645,20,0.2828282828282828,0.9857093584183861,0.6249245115528139,0.08089726991539613,0.41131937437965677,most_threat,2,10.0
143,33,2,141,0.013986013986013986,0.5478398032418106,14,0.23076923076923078,0.712115249694015,0.6378076817973618,0.061216845789716715,0.36856769776105225,most_threat,2,10.0
64,18,4,60,0.0625,0.524925877454652,18,0.28125,0.7372919966921178,0.7730685599712808,0.11470253908723171,0.16318537308652004,most_threat,2,10.0
98,35,16,82,0.16326530612244897,0.45838409826982124,28,0.35714285714285715,0.9504725105428954,0.6743962818731539,0.07896326893233013,0.09818032118761102,most_threat,2,10.0
130,39,6,124,0.046153846153846156,0.5251120518027779,14,0.3,0.8693105189402417,0.6073606569450096,0.08795932197421714,0.2807785712105766,most_threat,2,10.0
131,35,9,122,0.06870229007633588,0.5326494356654861,22,0.26717557251908397,0.8844168204546532,0.5568462617801084,0.09462568886166038,0.12139590571886079,most_threat,2,10.0
61,13,3,58,0.04918032786885246,0.5401290522311866,13,0.21311475409836064,0.8763450952315048,0.7258905174813259,0.05900065520101572,0.8903288365586739,most_threat,2,10.0
85,19,3,82,0.03529411764705882,0.5712054769514995,11,0.2235294117647059,0.6704360453735682,0.6459164653832937,0.14925474519036183,0.10043095918292942,most_threat,2,10.0
105,29,7,98,0.06666666666666667,0.5199285190959844,16,0.2761904761904762,0.8880178236230454,0.6749554390623687,0.11871699187690436,0.26297749278721716,most_threat,2,10.0
77,37,7,70,0.09090909090909091,0.5139383742845666,18,0.4805194805194805,0.9207033348286453,0.885550716215211,0.06463998395135695,0.13330861260092217,most_threat,2,10.0
149,34,5,144,0.03355704697986577,0.5300757268596527,21,0.22818791946308725,0.6931174545832132,0.7225490790662601,0.1465122227610178,0.2254936310358284,most_threat,2,10.0
91,41,1,90,0.01098901098901099,0.570466476569925,11,0.45054945054945056,0.6239398503642365,0.9949012009827388,0.08136011409016283,0.1076311456573224,most_threat,2,10.0
64,30,8,56,0.125,0.49189232766902036,15,0.46875,0.8563115319702297,0.923337091078426,0.04176034688727765,0.17946084934989393,most_threat,2,10.0
92,34,8,84,0.08695652173913043,0.5087092353820425,15,0.3695652173913043,0.7892813716299196,0.8405955706611821,0.1397518584432429,0.3601451940194129,most_threat,2,10.0
117,37,4,113,0.03418803418803419,0.5367416608749527,19,0.3162393162393162,0.6622740252585386,0.954000062702842,0.12773212516750626,0.1916090571378768,most_threat,2,10.0
80,18,8,72,0.1,0.4930874613330739,18,0.225,0.758997601677684,0.5907094276979491,0.16398372580408788,0.16144417627225185,most_threat,2,10.0
121,65,11,110,0.09090909090909091,0.5085013706397041,21,0.5371900826446281,0.9438401398709517,0.9261817943531437,0.04086168310277184,0.13042892993080654,most_threat,2,10.0
83,26,8,75,0.0963855421686747,0.4888772472532248,17,0.3132530120481928,0.9634315645823838,0.5647389285142179,0.06487197888368056,0.34298971649713167,most_threat,2,10.0
64,20,8,56,0.125,0.5003045762901215,20,0.3125,0.6482298886114815,0.7831399695757189,0.054549206666110246,0.1311314757932307,most_threat,2,10.0
140,67,12,128,0.08571428571428572,0.5156313062190108,21,0.4785714285714286,0.9971352358663218,0.8181730968563361,0.07161394569524998,0.39168718266362784,most_threat,2,10.0
71,29,4,67,0.056338028169014086,0.5468489490688936,12,0.4084507042253521,0.639297937939921,0.8454100218903307,0.087317332276431,0.01654660501395901,most_threat,2,10.0
126,61,5,121,0.03968253968253968,0.5255466031243113,14,0.48412698412698413,0.9557436259407251,0.9276950145021778,0.052397393785239936,0.5667967656004285,most_threat,2,10.0
121,31,7,114,0.05785123966942149,0.5173510670429348,22,0.256198347107438,0.6627171779833624,0.7043134085979943,0.058392954863992944,0.3866915793159031,most_threat,2,10.0
133,55,8,125,0.06015037593984962,0.5267899966109875,18,0.41353383458646614,0.9838479707124637,0.7852055391919214,0.12116615958438606,0.20513370548801907,most_threat,2,10.0
114,59,8,106,0.07017543859649122,0.5084981515435062,22,0.5175438596491229,0.7840844629829606,0.9797949178005991,0.12374005336888952,0.37343856924080565,most_threat,2,10.0
109,34,4,105,0.03669724770642202,0.5304883560710838,14,0.3119266055045872,0.7660496002043455,0.7598744900536166,0.05457983124540356,0.003020123633460851,most_threat,2,10.0
88,34,15,73,0.17045454545454544,0.46444635469672096,27,0.38636363636363635,0.801649146537849,0.745546093691293,0.08112180602574269,0.5259888214421122,most_threat,2,10.0
66,24,5,61,0.07575757575757576,0.5128469011194712,12,0.36363636363636365,0.8931114236378968,0.8906660078272047,0.08091982067867137,0.40738984156042396,most_threat,2,10.0
95,42,7,88,0.07368421052631578,0.5263686275845126,16,0.4421052631578947,0.9808013459744438,0.9936971914768132,0.1988975892112457,0.3643632756065853,most_threat,2,10.0
104,33,3,101,0.028846153846153848,0.5329539883004689,14,0.3173076923076923,0.6511256847626814,0.680607891166058,0.0417296617537291,0.2499875404561561,most_threat,2,10.0
114,46,4,110,0.03508771929824561,0.5406039588927322,21,0.40350877192982454,0.9893123055651505,0.8237592134388642,0.16137096087780653,0.30714583776454385,most_threat,2,10.0
117,31,5,112,0.042735042735042736,0.5466928828503492,13,0.26495726495726496,0.6169192923876339,0.6743608340541055,0.06666703667077846,0.21311406327395255,most_threat,2,10.0
59,25,7,52,0.11864406779661017,0.47846574978503814,14,0.423728813559322,0.8869975989548828,0.9355718830950106,0.09919131771573798,0.11609279467971595,most_threat,2,10.0
58,18,4,54,0.06896551724137931,0.5189731672106549,12,0.3103448275862069,0.730263908387311,0.5278731545870303,0.07416198978866026,0.3667767468888631,most_threat,2,10.0
138,37,5,133,0.036231884057971016,0.5641710888631748,16,0.26811594202898553,0.9073976638273598,0.5307200741973299,0.021561282662983815,0.4171747290480042,most_threat,2,10.0
63,23,4,59,0.06349206349206349,0.520862995034389,23,0.36507936507936506,0.6993973415821924,0.8747587011960172,0.05451013198446795,0.15231803194031557,most_threat,2,10.0
91,25,5,86,0.054945054945054944,0.526888190458899,15,0.27472527472527475,0.8666658888867131,0.9625884869665309,0.10480293531146108,0.34960668020113045,most_threat,2,10.0
56,17,2,54,0.03571428571428571,0.5162346502160112,17,0.30357142857142855,0.6268753790028555,0.8493101925544735,0.0978433109339862,0.30977763294742466,most_threat,2,10.0
53,9,3,50,0.05660377358490566,0.5356587153590148,9,0.16981132075471697,0.8804120786905897,0.6871334439261421,0.07602939760021243,0.145168091561394,most_threat,2,10.0
66,30,6,60,0.09090909090909091,0.5341234571360416,26,0.45454545454545453,0.8582950226983217,0.9769744055543554,0.04693103120650198,0.07331675630564019,most_threat,2,10.0
65,19,8,57,0.12307692307692308,0.4925328772876621,18,0.2923076923076923,0.8221676163128271,0.5852129876012098,0.08255006165689525,0.02805593997365778,most_threat,2,10.0
107,48,10,97,0.09345794392523364,0.49890523019848804,23,0.4485981308411215,0.9435779218716086,0.8286705871630755,0.05284635081125459,0.533767779223174,most_threat,2,10.0
124,48,6,118,0.04838709677419355,0.5183268088066426,25,0.3870967741935484,0.6865693403370431,0.9267256297600188,0.02216025476207381,0.6149360823809065,most_threat,2,10.0
63,19,7,56,0.1111111111111111,0.5334376495069224,19,0.30158730158730157,0.6546590789154155,0.6101496047807173,0.012962364717751551,0.21968673054272506,most_threat,2,10.0
111,45,10,101,0.09009009009009009,0.5285972719129995,28,0.40540540540540543,0.8571750665027109,0.7984701392571845,0.01676073446579004,0.12427166619954653,most_threat,2,10.0
137,45,5,132,0.0364963503649635,0.5409057852779163,17,0.3284671532846715,0.7353542652960375,0.8171084605973007,0.14585243240723852,0.28264016150893656,most_threat,2,10.0
84,22,6,78,0.07142857142857142,0.5515594192294108,19,0.2619047619047619,0.7343447631129065,0.6416529176178389,0.13497844502368228,0.4303501761672736,most_threat,2,10.0
75,25,4,71,0.05333333333333334,0.5229444482556509,11,0.3333333333333333,0.6613172710878646,0.8331077490163984,0.0752748903081944,0.11873824230979933,most_threat,2,10.0
64,16,7,57,0.109375,0.5117614815850731,16,0.25,0.839989532247912,0.6694137025848957,0.1478149691752426,0.3053962136804558,most_threat,2,10.0
89,36,5,84,0.056179775280898875,0.5268656856275424,23,0.4044943820224719,0.6577443550220182,0.9281210341020918,0.06117630316339613,0.6524162916990666,most_threat,2,10.0
66,21,11,55,0.16666666666666666,0.4571316177371009,19,0.3181818181818182,0.9461304758893785,0.5531669947019324,0.13956166563287528,0.2964572119882612,most_threat,2,10.0
129,34,7,122,0.05426356589147287,0.5174435689368908,12,0.26356589147286824,0.8358126089553471,0.6084175280934687,0.15701049629543734,0.27516315317652523,most_threat,2,10.0
107,23,5,102,0.04672897196261682,0.5408303417269645,23,0.21495327102803738,0.6324332863204828,0.6941401172853392,0.2577604429477782,0.2563417850584916,most_threat,2,10.0
76,31,5,71,0.06578947368421052,0.5254911675259865,11,0.40789473684210525,0.8001112594003467,0.7564295096162206,0.07749754444337362,0.16007377607874188,most_threat,2,10.0
107,60,9,98,0.08411214953271028,0.5052168215751146,23,0.5607476635514018,0.7710336159883447,0.9226304446089485,0.03229757331165244,0.1229682747055062,most_threat,2,10.0
108,51,10,98,0.09259259259259259,0.5025789450628907,20,0.4722222222222222,0.8514023990339789,0.8102135165729218,0.03840514537503716,0.3428906679401595,most_threat,2,10.0
52,21,5,47,0.09615384615384616,0.5166145442479994,21,0.40384615384615385,0.6226261059229282,0.9205082378988565,0.05516327003031012,0.22917840098297076,most_threat,2,10.0
141,43,6,135,0.0425531914893617,0.5332082372204666,17,0.3049645390070922,0.7858053862295454,0.5101928991778273,0.03408080041403493,0.10166214551222943,most_threat,2,10.0
70,16,5,65,0.07142857142857142,0.5475942483078677,16,0.22857142857142856,0.7400701762905576,0.6708920318227276,0.031373431020374896,0.32587900181769924,most_threat,2,10.0
62,17,8,54,0.12903225806451613,0.4718937196692529,17,0.27419354838709675,0.8135666447714449,0.5365161462262356,0.04335366123828412,0.199695306095587,most_threat,2,10.0
145,53,4,141,0.027586206896551724,0.549297764133608,16,0.36551724137931035,0.7693540247449987,0.6135134121587733,0.07645291655511209,0.008508339091547155,most_threat,2,10.0
130,23,7,123,0.05384615384615385,0.5044130723491193,23,0.17692307692307693,0.743760944244983,0.524709437364355,0.037316428370571225,0.12099158864893408,most_threat,2,10.0
138,58,1,137,0.007246376811594203,0.5566105154372814,6,0.42028985507246375,0.746630852943194,0.9773441280131494,0.08076935177533677,0.03771984436758197,most_threat,2,10.0
119,22,6,113,0.05042016806722689,0.5294464007146443,17,0.18487394957983194,0.6124401606965392,0.6915469451246613,0.02594255598495858,0.5122417500828942,most_threat,2,10.0
73,29,7,66,0.0958904109589041,0.4882620972048603,18,0.3972602739726027,0.9580571566279308,0.7822200927395535,0.10111112310668528,0.11988493485390128,most_threat,2,10.0
104,37,6,98,0.057692307692307696,0.5216294808036376,14,0.3557692307692308,0.9447149633699359,0.6620920188072053,0.07773976696060068,0.5135017888654053,most_threat,2,10.0
120,31,4,116,0.03333333333333333,0.5143793590257769,21,0.25833333333333336,0.7276940138471371,0.7068553791132117,0.03067258865559556,0.42285470108358203,most_threat,2,10.0
130,39,7,123,0.05384615384615385,0.5483138145297695,13,0.3,0.9445549514955851,0.5069695266492122,0.062240156531972644,0.2438316751345832,most_threat,2,10.0
110,17,2,108,0.01818181818181818,0.5323206523612215,13,0.15454545454545454,0.6511329078187027,0.6069329953344421,0.1604501702511718,0.21371792316832694,most_threat,2,10.0
125,66,9,116,0.072,0.5178073498013586,24,0.528,0.9188631505832168,0.905581774960087,0.03930050813317631,0.06556446415835677,most_threat,2,10.0
134,25,6,128,0.04477611940298507,0.5232461490700109,18,0.1865671641791045,0.6135572405880368,0.5666004955531635,0.08144221390059446,0.3579441597581871,most_threat,2,10.0
70,38,7,63,0.1,0.5065175514166285,20,0.5428571428571428,0.9757114575464261,0.952263582126984,0.04268438052676533,0.19376051951623996,most_threat,2,10.0
114,32,5,109,0.043859649122807015,0.5336422913493406,14,0.2807017543859649,0.6508474798140899,0.9016192496930446,0.032211016162547394,0.5238144307742806,most_threat,2,10.0
92,19,3,89,0.03260869565217391,0.5489820079253886,14,0.20652173913043478,0.6346807600145312,0.6209905372974618,0.10242999210058214,0.21770110067447979,most_threat,2,10.0
115,45,5,110,0.043478260869565216,0.5465524761125046,26,0.391304347826087,0.8394238170113061,0.8207163803339432,0.08056417212334907,0.21866356248012078,most_threat,2,10.0
86,32,10,76,0.11627906976744186,0.4846478679576762,24,0.37209302325581395,0.6917017745769394,0.8522376708182845,0.07518497822716327,0.12419697790730286,most_threat,2,10.0
60,11,1,59,0.016666666666666666,0.5363662831313818,11,0.18333333333333332,0.6376239309268608,0.5918195388423253,0.06550376792524486,0.040455213402118495,most_threat,2,10.0
142,31,5,137,0.035211267605633804,0.5529395538609193,18,0.21830985915492956,0.6508218852779101,0.7234696789451291,0.08302541403343812,0.25932078694065386,most_threat,2,10.0
150,66,5,145,0.03333333333333333,0.5473229612355374,22,0.44,0.8037286300614146,0.9021921098576184,0.012428346194033128,0.21719251069939827,most_threat,2,10.0
116,44,4,112,0.034482758620689655,0.5523381949996486,12,0.3793103448275862,0.9050760680935783,0.8178970310005831,0.1394770151949606,0.6053728158992252,most_threat,2,10.0
80,32,4,76,0.05,0.5477731546875693,12,0.4,0.6455105887335707,0.9810945849743451,0.01809551272324703,0.31677765331728847,most_threat,2,10.0
54,29,9,45,0.16666666666666666,0.4813800288064544,17,0.5370370370370371,0.9597469066712607,0.8441844267986545,0.10824636558195115,0.09746214588015617,most_threat,2,10.0
64,17,4,60,0.0625,0.5220155347851769,12,0.265625,0.6020918362275798,0.6097595353234487,0.10117113595753635,0.04824309983251541,most_threat,2,10.0
72,31,12,60,0.16666666666666666,0.4644136160870892,29,0.4305555555555556,0.7507256120439606,0.8382719886231536,0.06563015107601411,0.09574179365099551,most_threat,2,10.0
76,28,5,71,0.06578947368421052,0.5286838306722175,19,0.3684210526315789,0.6881656198855921,0.9774158834549229,0.040537216781469335,0.47077185423752654,most_threat,2,10.0
130,39,7,123,0.05384615384615385,0.5496233350260865,15,0.3,0.9401076219461463,0.7050226214772364,0.09080895422010353,0.4282308088099008,most_threat,2,10.0
101,36,5,96,0.04950495049504951,0.525553748204821,15,0.3564356435643564,0.7531937467890071,0.7186108850744004,0.10680260857876883,0.35054441281315685,most_threat,2,10.0
140,75,11,129,0.07857142857142857,0.5338918090250984,20,0.5357142857142857,0.9927155992285556,0.9700513133651865,0.059982632118522894,0.1723408294884738,most_threat,2,10.0
142,46,7,135,0.04929577464788732,0.5332530403777833,19,0.323943661971831,0.7293429687282238,0.8822302677589398,0.14941194424068907,0.3593909063954719,most_threat,2,10.0
137,48,5,132,0.0364963503649635,0.5380423028240036,16,0.35036496350364965,0.7049526869164995,0.9579894631806051,0.1071129366093478,0.15529532222467535,most_threat,2,10.0
106,51,5,101,0.04716981132075472,0.5170979843553394,15,0.4811320754716981,0.9996488409535964,0.8838315310480853,0.10557082915321658,0.1676706680272263,most_threat,2,10.0
