n_drones,num_units,missiles_per_unit_avg,priority_strategy,weather_factor,terrain_factor,radar_jam,comm_jam_level,temp_factor,system_latency,resource_failure,formation,num_detected,detection_rate,num_intercepted,num_passed,success_rate,civil_risk,missiles_used
193,5,10.0,most_threat,0.9702062021492069,0.75,0.043703025781588474,0.4657240317119926,0.8642482858980356,0.08321717779714,0,tight,77,0.39896373056994816,25,168,0.12953367875647667,0.6513198222625635,56
182,5,10.0,most_threat,0.6246451151772244,0.75,0.02948215836088017,0.21375178906975376,0.9094090769330947,1.7650956327792684,0,tight,42,0.23076923076923078,7,175,0.038461538461538464,0.6989047802872168,42
165,5,10.0,most_threat,0.7475978582564025,0.75,0.07883763954769897,0.5260116433689185,0.9041474532480734,1.1666508105020186,0,medium,56,0.3393939393939394,14,151,0.08484848484848485,0.6830038866309809,46
18,5,10.0,most_threat,0.6355181675635151,0.75,0.13323742366641633,0.1105540904887642,0.9706961332020889,0.00888562265272319,0,medium,4,0.2222222222222222,3,15,0.16666666666666666,0.6264737726436975,4
12,5,10.0,most_threat,0.8413988771377485,0.75,0.12916623298343444,0.41589069719535615,0.98220871985259,1.0630334051256067,0,medium,3,0.25,1,11,0.08333333333333333,0.6609159958855024,3
55,5,10.0,most_threat,0.9372692085284317,0.75,0.056000641028799,0.397573922853646,0.9488676542255929,0.16452441697342768,0,tight,13,0.23636363636363636,6,49,0.10909090909090909,0.671868310538217,13
190,5,10.0,most_threat,0.9568774074539237,0.75,0.033588013568538,0.13052213618633232,0.8770595982801979,0.1136077457925142,0,spread,89,0.46842105263157896,30,160,0.15789473684210525,0.6361150443059452,63
34,5,10.0,most_threat,0.8497111168081714,0.75,0.09651432359961476,0.28229119719733625,0.9191734912978732,0.8671448767587493,0,medium,12,0.35294117647058826,8,26,0.23529411764705882,0.5866427245467152,12
66,5,10.0,most_threat,0.8972675006763298,0.75,0.1517858097158469,0.6914368416825154,0.9730790279942537,0.20353121729547463,0,spread,24,0.36363636363636365,8,58,0.12121212121212122,0.6607847182216655,24
21,5,10.0,most_threat,0.7726391176533977,0.75,0.07389602296451095,0.7479089748918697,0.886752926583032,1.4350296855864946,0,spread,6,0.2857142857142857,2,19,0.09523809523809523,0.6881218076605192,6
108,5,10.0,most_threat,0.9306116488841745,0.75,0.05406351019598902,0.5748888061712528,0.8032147851373246,1.0126804241389962,0,medium,34,0.3148148148148148,17,91,0.1574074074074074,0.6194442739901392,33
156,5,10.0,most_threat,0.8222256997602897,0.75,0.05045573572907869,0.4255836648408502,0.9229642303772266,1.9568011022028506,0,tight,46,0.2948717948717949,14,142,0.08974358974358974,0.6856091506465055,46
141,5,10.0,most_threat,0.9121034740369391,0.75,0.06035927684546123,0.3906123820267958,0.9793357557049103,1.9532561218124695,0,spread,66,0.46808510638297873,20,121,0.14184397163120568,0.6479143246481971,46
158,5,10.0,most_threat,0.7810625808117511,0.75,0.0711150469878816,0.46398585784225116,0.8764676223133039,1.3050069745753268,0,tight,47,0.2974683544303797,16,142,0.10126582278481013,0.6706612153745481,47
159,5,10.0,most_threat,0.6014474170216538,0.75,0.2137607821270002,0.26981769875958517,0.9405426872626813,1.9625688355401996,0,medium,28,0.1761006289308176,1,158,0.006289308176100629,0.7475758441064279,28
138,5,10.0,most_threat,0.9828166197159839,0.75,0.05216723831703069,0.06663630142638298,0.9780114302220579,1.7027031674427302,0,medium,51,0.3695652173913043,19,119,0.13768115942028986,0.6475360638884632,51
28,5,10.0,most_threat,0.7899064327699608,0.75,0.1340380735086188,0.2680063806892265,0.9399678056493834,0.40914405151809774,0,medium,10,0.35714285714285715,2,26,0.07142857142857142,0.6826137678465395,10
147,5,10.0,most_threat,0.8282154470043182,0.75,0.06615006732531283,0.28434066816273085,0.8965732545579383,0.9390881513570064,0,tight,47,0.3197278911564626,17,130,0.11564625850340136,0.6600683206269131,39
17,5,10.0,most_threat,0.6073649353521551,0.75,0.02623344929237813,0.24563530117388402,0.9341368990082646,1.8743413084962481,0,tight,5,0.29411764705882354,1,16,0.058823529411764705,0.6912760649502466,5
105,5,10.0,most_threat,0.6863368823475303,0.75,0.018981698503248868,0.10178606015472591,0.8664639037918843,1.890335110844289,0,spread,34,0.3238095238095238,9,96,0.08571428571428572,0.6997376658794573,34
27,5,10.0,most_threat,0.9293327511485829,0.75,0.04367963249870721,0.18585169190507986,0.9164285293671612,0.1693872816355102,0,spread,9,0.3333333333333333,5,22,0.18518518518518517,0.6115013485293873,9
133,5,10.0,most_threat,0.8972480163675112,0.75,0.1085301148632813,0.48213174026055916,0.9335427977244226,1.5418696611831444,1,tight,39,0.2932330827067669,0,133,0.0,0.738714251193948,39
192,5,10.0,most_threat,0.7152261732143936,0.75,0.04444426269617292,0.3048068129523819,0.9472112608193484,1.4654055720615644,0,medium,62,0.3229166666666667,13,179,0.06770833333333333,0.6754785678678462,31
69,5,10.0,most_threat,0.7210134834820067,0.75,0.029379665527541413,0.12541397034974344,0.9468459771811034,1.4924422277819551,0,tight,10,0.14492753623188406,3,66,0.043478260869565216,0.7231654283719653,10
121,5,10.0,most_threat,0.7934745550021527,0.75,0.03732414809787739,0.36638092920414644,0.9608436226555992,0.5810106184190074,0,tight,31,0.256198347107438,9,112,0.0743801652892562,0.700145450032585,31
141,5,10.0,most_threat,0.6989527353041629,0.75,0.06787979332605468,0.4505430002878991,0.9555685547632857,1.5742213193754453,0,medium,30,0.2127659574468085,13,128,0.09219858156028368,0.6903737383590021,30
176,5,10.0,most_threat,0.6878131367856264,0.75,0.041833685179197284,0.3118207427584369,0.9726533186788724,0.4510565989491617,0,medium,61,0.3465909090909091,18,158,0.10227272727272728,0.6766613875648594,51
11,5,10.0,most_threat,0.8786184696453347,0.75,0.08191196961169539,0.0636768266556271,0.959394707634871,1.5840838295305892,0,spread,7,0.6363636363636364,4,7,0.36363636363636365,0.4329180427443862,7
60,5,10.0,most_threat,0.6295393378837629,0.75,0.018922334684171222,0.002189044926777654,0.9619143403763757,0.2594637537062403,0,spread,13,0.21666666666666667,8,52,0.13333333333333333,0.6535817722930503,13
37,5,10.0,most_threat,0.9914366656975009,0.75,0.07649716231455962,0.34512807490962444,0.8574930358726611,1.327815576733816,0,spread,22,0.5945945945945946,12,25,0.32432432432432434,0.5159930964336343,22
143,5,10.0,most_threat,0.6784711321963538,0.75,0.08644954356697039,0.3386074122946075,0.9106703681018449,0.3909182547749359,0,tight,32,0.22377622377622378,9,134,0.06293706293706294,0.6989571026642218,32
154,5,10.0,most_threat,0.9621705994134424,0.75,0.09948587107585755,0.14133897608695617,0.836479101025771,1.4230406377564808,0,tight,56,0.36363636363636365,16,138,0.1038961038961039,0.66377601302479,47
196,5,10.0,most_threat,0.619481113050272,0.75,0.1313390398042585,0.09293962272343459,0.8606373841602147,1.5214517300254224,0,tight,34,0.17346938775510204,7,189,0.03571428571428571,0.7167152180254541,34
134,5,10.0,most_threat,0.9960339896027399,0.75,0.07865879523055944,0.21505350577575955,0.8071217156316465,1.0836824146510038,0,spread,55,0.41044776119402987,21,113,0.15671641791044777,0.6348269239620719,49
68,5,10.0,most_threat,0.8954431941621283,0.75,0.08690279013322842,0.1991111997849436,0.9445027467232925,1.6753579177624163,0,medium,20,0.29411764705882354,8,60,0.11764705882352941,0.6599717742345352,20
146,5,10.0,most_threat,0.6199304232240467,0.75,0.050061737676738875,0.3158434115146272,0.9697925923791135,1.246223024651939,0,spread,37,0.2534246575342466,13,133,0.08904109589041095,0.6762659346939196,37
82,5,10.0,most_threat,0.7136554638174591,0.75,0.05692203322273749,0.5112599726731462,0.8641638090032504,1.9526894877222132,0,tight,21,0.25609756097560976,8,74,0.0975609756097561,0.6755163996853085,21
35,5,10.0,most_threat,0.6218839273551658,0.75,0.10107691326183658,0.3503620093763462,0.8234867735724324,0.760165328014125,0,medium,8,0.22857142857142856,1,34,0.02857142857142857,0.7361906197887625,8
151,5,10.0,most_threat,0.8743035673680506,0.75,0.0891323802352088,0.3809404856291077,0.9381493723512502,0.950804457607717,0,tight,49,0.32450331125827814,21,130,0.1390728476821192,0.6454672333417684,41
171,5,10.0,most_threat,0.8372300426376394,0.75,0.04287839414621953,0.4400858796876721,0.914742823619192,0.300399187291043,0,spread,61,0.3567251461988304,12,159,0.07017543859649122,0.6952565262866306,45
119,5,10.0,most_threat,0.8068392070701806,0.75,0.030049855472491976,0.1651608531465509,0.9091142515680266,1.6896690755081842,0,spread,53,0.44537815126050423,12,107,0.10084033613445378,0.6692134999320806,39
23,5,10.0,most_threat,0.9819914203280867,0.75,0.13477676696132873,0.5243749394900153,0.9396235338834593,0.4913792094316256,0,tight,8,0.34782608695652173,5,18,0.21739130434782608,0.6088214180081036,8
148,5,10.0,most_threat,0.7271178455904463,0.75,0.09451488288961221,0.39552852565070346,0.8743354227474298,1.0121288051783994,0,medium,37,0.25,13,135,0.08783783783783784,0.6781835896813007,37
141,5,10.0,most_threat,0.8141657271160431,0.75,0.15008361081644586,0.43991986737933947,0.8621662706516101,1.5287685287905974,1,spread,59,0.41843971631205673,0,141,0.0,0.738469849628844,59
20,5,10.0,most_threat,0.6634211600874153,0.75,0.022953666448833097,0.16278897341363355,0.98586804034942,1.4604289205128846,0,spread,4,0.2,1,19,0.05,0.7324222096367187,4
32,5,10.0,most_threat,0.6931508027691331,0.75,0.09646568385447937,0.30087787733216426,0.9044693535815543,0.7970672792230444,0,spread,8,0.25,3,29,0.09375,0.6336597400489501,8
37,5,10.0,most_threat,0.68936984628451,0.75,0.11274600104729147,0.5785985731369598,0.882679199677199,0.6594764061426235,0,medium,5,0.13513513513513514,1,36,0.02702702702702703,0.7394201982984714,5
89,5,10.0,most_threat,0.6197155357305841,0.75,0.09425215970686132,0.4213798225308304,0.8549917045046944,0.7225737066980245,0,medium,22,0.24719101123595505,4,85,0.0449438202247191,0.7274624531376012,22
109,5,10.0,most_threat,0.766361991979228,0.75,0.04379514133202335,0.40086829450740574,0.9263740452371826,1.5405990503450782,0,tight,30,0.27522935779816515,10,99,0.09174311926605505,0.6826264858243409,30
174,5,10.0,most_threat,0.6688014673084165,0.75,0.08478450854479076,0.09429054090900764,0.9505397484131168,0.28695599350409196,1,spread,50,0.28735632183908044,0,174,0.0,0.7459283139316245,43
150,5,10.0,most_threat,0.8009866736256446,0.75,0.04882944028916622,0.15771896040216504,0.7926949607875108,1.167924172894741,1,medium,48,0.32,0,150,0.0,0.7413025834886298,42
99,5,10.0,most_threat,0.7311244816382134,0.75,0.025668078588325868,0.11596692759015068,0.9527516938336081,0.9187532598957968,0,spread,37,0.37373737373737376,19,80,0.1919191919191919,0.6073111701802988,37
120,5,10.0,most_threat,0.8374719204640014,0.75,0.09750263478324794,0.31842797241423454,0.8918272099351355,1.052774770561026,0,tight,28,0.23333333333333334,7,113,0.058333333333333334,0.7031370052227212,28
23,5,10.0,most_threat,0.9758853724268493,0.75,0.058017192527370635,0.1043352872594863,0.9443489148790409,0.5425304859558988,0,spread,14,0.6086956521739131,5,18,0.21739130434782608,0.612044081152928,14
151,5,10.0,most_threat,0.8566297981212743,0.75,0.03460411820324112,0.12033342373795292,0.906926579947448,1.7334321512469604,0,tight,50,0.33112582781456956,22,129,0.1456953642384106,0.6337048334603699,44
161,5,10.0,most_threat,0.9960314979509746,0.75,0.04041523324431084,0.2849122710090435,0.9316965354012937,1.055787438623418,0,spread,72,0.4472049689440994,31,130,0.19254658385093168,0.5985455604550008,67
59,5,10.0,most_threat,0.860029355286476,0.75,0.05087958486420516,0.2031890359811799,0.8995403027152923,0.16956693608928597,0,spread,19,0.3220338983050847,7,52,0.11864406779661017,0.6424200815709322,19
180,5,10.0,most_threat,0.9090854544015348,0.75,0.033711445330183214,0.48432132923133275,0.9146145308510771,1.9975738526716147,0,tight,54,0.3,21,159,0.11666666666666667,0.6689594314097238,48
85,5,10.0,most_threat,0.9961739671303017,0.75,0.13242889153552131,0.08895594463024739,0.9121434708807838,1.640309747786021,0,medium,39,0.4588235294117647,16,69,0.18823529411764706,0.609298933761576,33
192,5,10.0,most_threat,0.9408552644349923,0.75,0.14371818932664834,0.5659063602211625,0.8786146946565259,0.6723462458523048,0,spread,76,0.3958333333333333,25,167,0.13020833333333334,0.644507251542953,52
170,5,10.0,most_threat,0.8793175135787596,0.75,0.10702907800753846,0.14062924290214668,0.83049399779464,0.26770916564910885,1,medium,64,0.3764705882352941,0,170,0.0,0.7527612064564239,40
18,5,10.0,most_threat,0.6884557234494959,0.75,0.11253869183341694,0.07650217551552177,0.9601354495799121,1.2869529525385586,0,spread,8,0.4444444444444444,1,17,0.05555555555555555,0.7471858564963934,8
118,5,10.0,most_threat,0.8548563680796157,0.75,0.17321437814124926,0.1909205986541887,0.9461916633229158,1.3247940168294159,0,medium,37,0.3135593220338983,21,97,0.17796610169491525,0.6087430754114862,37
111,5,10.0,most_threat,0.8137121932508347,0.75,0.010117620971549886,0.10779833525856862,0.923167715865415,0.4521657480166068,1,spread,40,0.36036036036036034,0,111,0.0,0.745445715452475,36
70,5,10.0,most_threat,0.6721758754606068,0.75,0.14009396576619665,0.5610602257943634,0.9077945332184507,0.5456274871902733,0,tight,16,0.22857142857142856,4,66,0.05714285714285714,0.6816406870038217,16
23,5,10.0,most_threat,0.902182664928542,0.75,0.04429702793305602,0.35804060039934704,0.8761247789831923,1.052716687939486,0,tight,6,0.2608695652173913,2,21,0.08695652173913043,0.6819434414474236,6
141,5,10.0,most_threat,0.8795965681774045,0.75,0.1201375756443083,0.16940894984384508,0.9573843704338378,0.4813186551411761,0,medium,44,0.3120567375886525,20,121,0.14184397163120568,0.6369785889210036,44
74,5,10.0,most_threat,0.7532647209631611,0.75,0.1233372635496044,0.34419971416474643,0.8795829174538179,0.9255322319962287,0,medium,20,0.2702702702702703,6,68,0.08108108108108109,0.6611565852390316,20
154,5,10.0,most_threat,0.9955419368277177,0.75,0.03967667380688372,0.5508329810129329,0.9412135529092202,0.1688560615246013,0,spread,75,0.487012987012987,17,137,0.11038961038961038,0.6648116087647469,40
195,5,10.0,most_threat,0.7162953667791521,0.75,0.06648894883024388,0.14397442699892718,0.9492940634951967,1.752273282695313,1,tight,53,0.2717948717948718,0,195,0.0,0.7544577653741997,53
45,5,10.0,most_threat,0.6157921178717313,0.75,0.05468078451931416,0.45853470614979697,0.9486826833019896,1.0668939182184587,0,medium,12,0.26666666666666666,4,41,0.08888888888888889,0.6811226275752433,12
85,5,10.0,most_threat,0.8903774939626035,0.75,0.060200992326118107,0.2840360627217193,0.884075201720152,1.6369233067014557,0,tight,37,0.43529411764705883,8,77,0.09411764705882353,0.6769678806198675,37
53,5,10.0,most_threat,0.9946039729368672,0.75,0.0697476819904523,0.1629319222651957,0.9164521983770746,0.7271927517156129,0,medium,22,0.41509433962264153,10,43,0.18867924528301888,0.6133775974917608,22
196,5,10.0,most_threat,0.8945725309875783,0.75,0.10689146124329153,0.10007559507650397,0.958606569670575,0.8618975376281073,0,tight,75,0.3826530612244898,17,179,0.08673469387755102,0.6878236237679939,36
84,5,10.0,most_threat,0.8206546008871708,0.75,0.05983321956788059,0.1846441832709062,0.8683529819011434,1.4765145767647163,0,tight,28,0.3333333333333333,12,72,0.14285714285714285,0.6351090184639422,28
176,5,10.0,most_threat,0.9843529772221631,0.75,0.07982974688080778,0.43293516415038424,0.8920836103665191,1.3706539026283895,0,medium,71,0.4034090909090909,28,148,0.1590909090909091,0.6349145420430201,48
107,5,10.0,most_threat,0.8776742154401318,0.75,0.10898946639617321,0.23387454740259636,0.9288661702682252,1.2991826991677695,0,tight,33,0.308411214953271,16,91,0.14953271028037382,0.6390423738244745,33
96,5,10.0,most_threat,0.9663683702148566,0.75,0.08242767336213404,0.324361316775878,0.9386439988491929,1.9972471416454667,0,tight,38,0.3958333333333333,12,84,0.125,0.6374064409282713,38
42,5,10.0,most_threat,0.6934248695469137,0.75,0.05150191409301106,0.4951967182267966,0.8959715363226758,1.955909779968785,0,medium,9,0.21428571428571427,6,36,0.14285714285714285,0.6281918523370562,9
155,5,10.0,most_threat,0.8860130257617975,0.75,0.12757613729931566,0.17833742346060244,0.948059096583619,1.9320768924279272,0,medium,49,0.3161290322580645,22,133,0.14193548387096774,0.6495428835496428,43
139,5,10.0,most_threat,0.7608822804293676,0.75,0.0647743838677904,0.24695825801449903,0.9729767894369488,1.5707831091978812,0,medium,40,0.28776978417266186,13,126,0.09352517985611511,0.6744737852572799,34
56,5,10.0,most_threat,0.9382744805082711,0.75,0.061763020900479595,0.19646037476246384,0.824958011032891,1.4192465430031398,0,spread,22,0.39285714285714285,8,48,0.14285714285714285,0.6411306055209957,22
15,5,10.0,most_threat,0.6835065456024826,0.75,0.014456218347301694,0.24890900757770493,0.9357215776772321,0.8717584576268349,0,spread,2,0.13333333333333333,2,13,0.13333333333333333,0.6824194106499094,2
24,5,10.0,most_threat,0.8161126775201384,0.75,0.0766227427364131,0.07534182314264648,0.8898016044743551,1.1311440994395665,0,spread,10,0.4166666666666667,4,20,0.16666666666666666,0.6423453364249871,10
116,5,10.0,most_threat,0.7323059532231171,0.75,0.04349112246054595,0.19634713131854067,0.8249703671876975,0.4533899953541787,0,medium,42,0.3620689655172414,16,100,0.13793103448275862,0.6381583986093445,42
189,5,10.0,most_threat,0.8309909859547121,0.75,0.11530474807273396,0.09232126692793857,0.9374765267399265,1.3343512323880256,0,medium,73,0.3862433862433862,20,169,0.10582010582010581,0.6774199274604434,52
92,5,10.0,most_threat,0.7129897666938928,0.75,0.060316759059205416,0.02135389927071078,0.9349431832362798,1.0809321440202637,0,tight,25,0.2717391304347826,8,84,0.08695652173913043,0.6779107010283213,25
37,5,10.0,most_threat,0.7722712891123585,0.75,0.07977192805029722,0.5059209601585463,0.9173740680240887,1.843829907569664,1,tight,9,0.24324324324324326,0,37,0.0,0.7007883414630165,9
55,5,10.0,most_threat,0.831824361869735,0.75,0.05475509367143444,0.06454163467142675,0.9139158203510485,0.5947641243637596,0,spread,19,0.34545454545454546,10,45,0.18181818181818182,0.5946450665200966,19
16,5,10.0,most_threat,0.7408577691363969,0.75,0.027001819707488908,0.47363955008580977,0.9329944051508232,0.10732265686334008,0,spread,5,0.3125,1,15,0.0625,0.6726953728560292,5
157,5,10.0,most_threat,0.8611802049672026,0.75,0.20986952953226473,0.14362241882689017,0.8979942629679227,0.4254579439954933,0,spread,55,0.3503184713375796,20,137,0.12738853503184713,0.656382600347284,46
37,5,10.0,most_threat,0.6125247854453357,0.75,0.08994076706794552,0.08071549244822827,0.9787357342847127,0.6048960419232365,0,medium,11,0.2972972972972973,4,33,0.10810810810810811,0.6888424121408396,11
112,5,10.0,most_threat,0.9062172423818595,0.75,0.04721496096942374,0.034082085472183894,0.9408700135503292,0.6986936261481778,0,medium,36,0.32142857142857145,15,97,0.13392857142857142,0.6365716037816564,36
121,5,10.0,most_threat,0.765442126442927,0.75,0.11299176020537445,0.16503667259562554,0.9891143568452251,0.5002210554514788,0,spread,31,0.256198347107438,8,113,0.06611570247933884,0.7114959159208329,31
175,5,10.0,most_threat,0.8281335303817712,0.75,0.13209700767530824,0.04259008318060588,0.8843008738109381,1.819325919030519,0,spread,54,0.30857142857142855,22,153,0.12571428571428572,0.6478609795242747,54
186,5,10.0,most_threat,0.8688347317026154,0.75,0.04245706198104284,0.3532792121944406,0.9704807844110563,0.48195162360987664,0,tight,53,0.2849462365591398,14,172,0.07526881720430108,0.6877155206045038,38
190,5,10.0,most_threat,0.871028707393881,0.75,0.07708557391061013,0.3991928803096279,0.9573310183310044,1.512172304812805,0,spread,66,0.3473684210526316,19,171,0.1,0.6758501915060944,49
64,5,10.0,most_threat,0.9770182940271969,0.75,0.0842290290167289,0.2448746738426609,0.941889236372601,0.34255438864499466,0,medium,21,0.328125,9,55,0.140625,0.6194092822831433,21
88,5,10.0,most_threat,0.6471321478836662,0.75,0.08849772977707279,0.2339767393893219,0.9854162874745885,1.6873494698296985,0,medium,17,0.19318181818181818,8,80,0.09090909090909091,0.6900619795344316,17
85,5,10.0,most_threat,0.8236927084611774,0.75,0.13196026257321408,0.26388911111337865,0.8787705443853845,0.9258623783991815,0,medium,27,0.3176470588235294,7,78,0.08235294117647059,0.6976333233035596,27
13,5,10.0,most_threat,0.8059978891839624,0.75,0.10717659444517756,0.17456252468066594,0.8737151961793258,0.2784780277305967,0,medium,2,0.15384615384615385,2,11,0.15384615384615385,0.6629400566076543,2
88,5,10.0,most_threat,0.7605951099813305,0.75,0.15466766664664153,0.1187028809921536,0.9556046648780147,0.6352529267486444,0,tight,30,0.3409090909090909,13,75,0.14772727272727273,0.6301809595085327,30
14,5,10.0,most_threat,0.6157633899140288,0.75,0.09874369918496191,0.2731100656166894,0.8531965637660122,1.6752179241774774,0,medium,4,0.2857142857142857,1,13,0.07142857142857142,0.683012121124107,4
165,5,10.0,most_threat,0.7406012075093337,0.75,0.13030120677574022,0.25440537561062787,0.934827587401049,1.8732497314465069,0,spread,54,0.32727272727272727,23,142,0.1393939393939394,0.630198153168739,46
192,5,10.0,most_threat,0.8406948804556137,0.75,0.07563550849751959,0.3219458349938069,0.9976605808680501,0.15914098146398858,0,medium,64,0.3333333333333333,18,174,0.09375,0.6718136105539275,39
140,5,10.0,most_threat,0.9269966073034906,0.75,0.14169401369555495,0.1705919119635112,0.9249097440140692,0.8389808355643902,0,tight,43,0.30714285714285716,18,122,0.12857142857142856,0.6449542760016651,43
179,5,10.0,most_threat,0.7379513168865774,0.75,0.1085678176791141,0.07576616784682227,0.9136969748909195,1.304515575352525,0,tight,49,0.2737430167597765,15,164,0.08379888268156424,0.6847024141733683,46
52,5,10.0,most_threat,0.7736344840000469,0.75,0.03600860134163246,0.3467735329077003,0.8903477853693521,0.9028807508167067,0,tight,17,0.3269230769230769,5,47,0.09615384615384616,0.6995869820862383,17
40,5,10.0,most_threat,0.6379660034592026,0.75,0.1258002894697462,0.029677124107480635,0.9694977334783322,1.2501601107076064,0,spread,9,0.225,3,37,0.075,0.6862191692445495,9
101,5,10.0,most_threat,0.7717827187541169,0.75,0.047796809218189844,0.13198983431996308,0.9120795412081036,0.2294922976377367,0,medium,41,0.40594059405940597,13,88,0.12871287128712872,0.649743921643488,41
179,5,10.0,most_threat,0.900984053358056,0.75,0.1340042305559816,0.2306854934016453,0.981949018645531,1.4645044196614834,0,spread,80,0.44692737430167595,21,158,0.11731843575418995,0.6518505850178468,45
75,5,10.0,most_threat,0.6185732012602954,0.75,0.11868871957328529,0.10454985763250925,0.9894736803949089,1.5908022703187052,0,medium,14,0.18666666666666668,2,73,0.02666666666666667,0.7276135519359307,14
151,5,10.0,most_threat,0.8084627126090577,0.75,0.05409263332170314,0.5636926154070729,0.9348382055175464,1.1789532975598704,0,spread,53,0.3509933774834437,14,137,0.09271523178807947,0.6722897049161525,37
65,5,10.0,most_threat,0.798199075990866,0.75,0.07801164110131163,0.22788204948558224,0.9703229834432289,1.7843764229517782,0,medium,22,0.3384615384615385,7,58,0.1076923076923077,0.664298686243832,22
118,5,10.0,most_threat,0.8518944431499373,0.75,0.0382489190552574,0.08311931856342814,0.9383311502676697,1.5777908260723483,0,tight,39,0.3305084745762712,16,102,0.13559322033898305,0.6332322971629838,39
71,5,10.0,most_threat,0.9523308322915462,0.75,0.04678620241670161,0.3981562310971959,0.9849401472700632,0.5279729692367576,0,tight,27,0.38028169014084506,10,61,0.14084507042253522,0.6450055725856156,27
200,5,10.0,most_threat,0.7229146319331131,0.75,0.07248991938629815,0.2323497953347467,0.927588211597839,0.8318436262773696,0,medium,64,0.32,17,183,0.085,0.6814916920948019,42
142,5,10.0,most_threat,0.7640716475993533,0.75,0.010686711295397477,0.5132772662047719,0.9533588873117322,0.7898489039615388,0,tight,39,0.2746478873239437,15,127,0.1056338028169014,0.6689627335828378,39
29,5,10.0,most_threat,0.668499088834501,0.75,0.049445912562644835,0.12151686796904262,0.9975985093632274,0.06151362425581164,0,tight,6,0.20689655172413793,2,27,0.06896551724137931,0.7211929869363278,6
168,5,10.0,most_threat,0.9748661164880332,0.75,0.10592240547798772,0.26799671618249077,0.8120783489731644,1.144183167878667,0,spread,65,0.3869047619047619,19,149,0.1130952380952381,0.6669652458224006,45
148,5,10.0,most_threat,0.6038066443685353,0.75,0.08371265993498107,0.11543975593495748,0.8659045299022693,0.7743822324881351,0,tight,38,0.25675675675675674,12,136,0.08108108108108109,0.6867822344760298,38
31,5,10.0,most_threat,0.6426832694090597,0.75,0.11315734098444703,0.10137049893843154,0.9413641147218944,0.13909618692436987,0,spread,11,0.3548387096774194,7,24,0.22580645161290322,0.594440571467464,11
67,5,10.0,most_threat,0.991579590174671,0.75,0.20430575406905746,0.23416454738363307,0.8552737532134371,1.4337469887622167,0,medium,25,0.373134328358209,9,58,0.13432835820895522,0.6304978567830248,25
45,5,10.0,most_threat,0.796336796506448,0.75,0.07281923488971496,0.19221922532814129,0.8476863012724413,1.194175019957929,0,spread,18,0.4,8,37,0.17777777777777778,0.6169924208272969,18
154,5,10.0,most_threat,0.704537675344481,0.75,0.10240915164015307,0.20898093503449738,0.9267849823355795,1.0937051196230745,0,tight,48,0.3116883116883117,17,137,0.11038961038961038,0.663719271517769,48
47,5,10.0,most_threat,0.7261479737353529,0.75,0.16470296435430243,0.6184847603570355,0.9789622155531224,1.5009002326587098,0,spread,14,0.2978723404255319,5,42,0.10638297872340426,0.6781861559809368,14
161,5,10.0,most_threat,0.8134657990730014,0.75,0.09292666056859764,0.06030796209955882,0.9078938487014112,1.8579728308501189,0,tight,55,0.3416149068322981,26,135,0.16149068322981366,0.6304140687151614,50
72,5,10.0,most_threat,0.9607188970906246,0.75,0.14115260297009416,0.3610135580738924,0.8693216664179076,0.9667478394266584,1,spread,24,0.3333333333333333,0,72,0.0,0.7480926716234536,24
172,5,10.0,most_threat,0.7625785268056355,0.75,0.12729377222249447,0.39235149158106736,0.850826404191697,0.6294937087389856,0,tight,52,0.3023255813953488,18,154,0.10465116279069768,0.659466820871465,52
108,5,10.0,most_threat,0.9115518542489968,0.75,0.13952443219585015,0.14736632112988604,0.9458649828263885,0.24391517088941406,0,tight,39,0.3611111111111111,12,96,0.1111111111111111,0.668140427899755,39
173,5,10.0,most_threat,0.8433151938956656,0.75,0.03961688174379452,0.2787008348810867,0.8442324345627102,0.22234226050784733,0,medium,61,0.35260115606936415,20,153,0.11560693641618497,0.6494973595971815,50
76,5,10.0,most_threat,0.8185182412093812,0.75,0.030753970519444403,0.17366203145968173,0.9855668851045737,0.9144902137588624,0,spread,32,0.42105263157894735,8,68,0.10526315789473684,0.6720032237259943,32
54,5,10.0,most_threat,0.8502317679518948,0.75,0.1481017553104678,0.40914637616017696,0.9436369913109748,1.8150428170453459,0,tight,15,0.2777777777777778,6,48,0.1111111111111111,0.6610329812456917,15
54,5,10.0,most_threat,0.8774381159891056,0.75,0.18891316314533946,0.4672927733521203,0.9531618647508915,1.371452776414545,0,spread,14,0.25925925925925924,6,48,0.1111111111111111,0.6378133844876194,14
98,5,10.0,most_threat,0.8554603730671515,0.75,0.09087404076673684,0.25398654833870893,0.8925035465917882,0.8130735662173665,0,spread,41,0.41836734693877553,14,84,0.14285714285714285,0.6477796989212871,41
134,5,10.0,most_threat,0.7238688907886359,0.75,0.085703411419578,0.2360980629614092,0.9618302239034245,0.17664741988417698,0,spread,45,0.3358208955223881,13,121,0.09701492537313433,0.675799295450879,45
95,5,10.0,most_threat,0.6368874350430732,0.75,0.03576007852174539,0.5377638391037977,0.9709065944782367,0.17267195271245317,0,spread,27,0.28421052631578947,6,89,0.06315789473684211,0.7151924817631956,27
113,5,10.0,most_threat,0.8657993975365322,0.75,0.04871238287683514,0.15605748637415479,0.9103128667424542,1.0387032228682493,0,spread,46,0.40707964601769914,24,89,0.21238938053097345,0.5970709721427401,46
