n_drones,num_detected,num_intercepted,num_passed,success_rate,civil_risk,missiles_used,detection_rate,weather_factor,terrain_factor,radar_jam,comm_jam_level,strategy,num_units,missiles_per_unit_avg
94,24,7,87,0.07446808510638298,0.5463848441888912,24,0.2553191489361702,0.6444276103967581,0.8811080103467874,0.16018638402946883,0.391199184353817,most_threat,6,10.0
129,52,19,110,0.14728682170542637,0.48120210077007697,52,0.40310077519379844,0.7672079268736112,0.7912535493870134,0.07356930660940224,0.38801885886529286,most_threat,6,10.0
60,14,6,54,0.1,0.5004159569310445,14,0.23333333333333334,0.8089487249429084,0.6848312202301503,0.07199234698672233,0.06920087435135878,most_threat,6,10.0
52,21,5,47,0.09615384615384616,0.47925675211477664,21,0.40384615384615385,0.6380110001831945,0.9174830462663218,0.18690764117385994,0.42660873632849033,most_threat,6,10.0
142,68,24,118,0.16901408450704225,0.4688301044991172,55,0.4788732394366197,0.937367409553183,0.89656347741686,0.09534802265790394,0.22068690073941705,most_threat,6,10.0
102,19,3,99,0.029411764705882353,0.552133988418541,19,0.18627450980392157,0.6354375639864963,0.5979152402440421,0.05438100687050044,0.2652905825179705,most_threat,6,10.0
88,43,16,72,0.18181818181818182,0.4415985132123801,36,0.48863636363636365,0.9451786724267441,0.9819157225351647,0.07905711647210589,0.3986503676711226,most_threat,6,10.0
97,32,19,78,0.1958762886597938,0.4560202105249396,32,0.32989690721649484,0.8767372397263582,0.825937473693226,0.06380963000405145,0.3694700598946361,most_threat,6,10.0
76,20,6,70,0.07894736842105263,0.5348293134698086,20,0.2631578947368421,0.904559626343406,0.5633645736987347,0.010568344070105143,0.2467731405040131,most_threat,6,10.0
85,27,12,73,0.1411764705882353,0.4690659232098807,27,0.3176470588235294,0.7659759760907047,0.6849574142536683,0.043873744240465945,0.20171089850813229,most_threat,6,10.0
85,21,5,80,0.058823529411764705,0.5167432281787805,21,0.24705882352941178,0.7496562585943278,0.9344095924893157,0.10921488967044053,0.3444753915208762,most_threat,6,10.0
52,15,4,48,0.07692307692307693,0.5317916111029184,15,0.28846153846153844,0.8548962316052973,0.5601443236409893,0.04006500232411069,0.23957742135874663,most_threat,6,10.0
89,26,11,78,0.12359550561797752,0.4868039702792216,26,0.29213483146067415,0.8296057743210025,0.66831178104627,0.021352154678617882,0.3008151509627448,most_threat,6,10.0
109,41,17,92,0.1559633027522936,0.48949014021221976,41,0.3761467889908257,0.8301493748024726,0.7141406627731168,0.10708121398083346,0.12648991802600937,most_threat,6,10.0
115,37,15,100,0.13043478260869565,0.4907568113212914,37,0.3217391304347826,0.8753691750148593,0.6885755908485902,0.030901102606498303,0.30154704603129473,most_threat,6,10.0
133,39,6,127,0.045112781954887216,0.5452180979080508,39,0.2932330827067669,0.6925884102478913,0.8789035838489412,0.13621786794899415,0.4011913649497278,most_threat,6,10.0
54,19,9,45,0.16666666666666666,0.43624022279072827,19,0.35185185185185186,0.6090892477776677,0.9631599240535637,0.14649295500761478,0.27559832095543935,most_threat,6,10.0
102,43,13,89,0.12745098039215685,0.4747426476410972,43,0.4215686274509804,0.9988925768245815,0.7459031868029102,0.08268117076250989,0.22698647838786382,most_threat,6,10.0
145,60,19,126,0.1310344827586207,0.4864488598748003,47,0.41379310344827586,0.7986038145235294,0.7352029728787242,0.05106483694876488,0.08701096333543876,most_threat,6,10.0
62,8,3,59,0.04838709677419355,0.5474371836911543,8,0.12903225806451613,0.6632312820574139,0.5490482728623602,0.11021675238458133,0.24904638742233134,most_threat,6,10.0
84,28,6,78,0.07142857142857142,0.5095087640910443,28,0.3333333333333333,0.6915185066004659,0.9610035150199063,0.19544976267449488,0.23058297796025976,most_threat,6,10.0
68,22,9,59,0.1323529411764706,0.4705101071214471,22,0.3235294117647059,0.6140257631614783,0.9993130928048828,0.05767046084991538,0.15393189098416404,most_threat,6,10.0
92,26,9,83,0.09782608695652174,0.5158244238534635,26,0.2826086956521739,0.7617443532468398,0.7669144097559562,0.11663798855818168,0.5908635908637058,most_threat,6,10.0
104,44,20,84,0.19230769230769232,0.4318890836787519,44,0.4230769230769231,0.8753206173174052,0.8294413886332594,0.06571436160192677,0.39392327736929544,most_threat,6,10.0
50,26,9,41,0.18,0.46699787644234,26,0.52,0.7792020950675047,0.944468073525135,0.03306020028830852,0.22683783614480674,most_threat,6,10.0
56,17,9,47,0.16071428571428573,0.467830047888818,17,0.30357142857142855,0.9066821706513328,0.6381032013389418,0.03731653096756633,0.1777308362784933,most_threat,6,10.0
103,33,15,88,0.14563106796116504,0.47931163053915476,33,0.32038834951456313,0.761732126894717,0.6606272097680848,0.11285439612358819,0.25325078841820015,most_threat,6,10.0
75,22,8,67,0.10666666666666667,0.5016506032424964,22,0.29333333333333333,0.8369044861541273,0.7648903675353653,0.07961960396849005,0.4362011249427534,most_threat,6,10.0
146,58,26,120,0.1780821917808219,0.4837625095227568,58,0.3972602739726027,0.8950190208717033,0.6909876118993267,0.032979309492661396,0.03460138307127012,most_threat,6,10.0
114,34,10,104,0.08771929824561403,0.5101643977924751,34,0.2982456140350877,0.6832675783640189,0.662173441513437,0.044347318444316684,0.5675405153476305,most_threat,6,10.0
65,15,8,57,0.12307692307692308,0.5018874864797933,15,0.23076923076923078,0.937946121127819,0.5962584003149016,0.021574852011726653,0.16392208083031343,most_threat,6,10.0
74,16,7,67,0.0945945945945946,0.49843442291727075,16,0.21621621621621623,0.8842897477714701,0.6331682537195331,0.035491584199356344,0.07143349574568619,most_threat,6,10.0
106,41,17,89,0.16037735849056603,0.478811733321672,41,0.3867924528301887,0.9351582346418822,0.8568019039764898,0.06279924959355124,0.1890412280335883,most_threat,6,10.0
55,9,3,52,0.05454545454545454,0.527614951812479,9,0.16363636363636364,0.6373544937225235,0.6671559777222599,0.09261266497240662,0.20702734344351012,most_threat,6,10.0
60,15,4,56,0.06666666666666667,0.5153065808402861,15,0.25,0.7049197302162297,0.6750895407435251,0.07888710569422505,0.1485224266225947,most_threat,6,10.0
55,18,7,48,0.12727272727272726,0.5193752619678472,18,0.32727272727272727,0.8029058999564262,0.7853940337336378,0.037122676782456746,0.16588051874850307,most_threat,6,10.0
70,27,5,65,0.07142857142857142,0.5457165771466216,27,0.38571428571428573,0.664416712270436,0.9374838580939753,0.05131959458557966,0.442296540709363,most_threat,6,10.0
51,14,6,45,0.11764705882352941,0.5088556941096671,14,0.27450980392156865,0.8145576682653577,0.8883688579417616,0.028311064663447353,0.1630893352369565,most_threat,6,10.0
85,24,8,77,0.09411764705882353,0.4854623357673883,24,0.2823529411764706,0.7904835210225469,0.5409712515549705,0.015856961715405935,0.4142732387115007,most_threat,6,10.0
101,18,7,94,0.06930693069306931,0.5536233494406305,18,0.1782178217821782,0.70405678431792,0.5849766007024109,0.06392068390172058,0.37073332645697443,most_threat,6,10.0
58,17,4,54,0.06896551724137931,0.5100363458586713,17,0.29310344827586204,0.8318165787548097,0.6898713476904543,0.08752776680548506,0.061967142552359286,most_threat,6,10.0
78,52,21,57,0.2692307692307692,0.41447035713947206,52,0.6666666666666666,0.9856830566695133,0.971563543438505,0.06747016912460635,0.07789314146845099,most_threat,6,10.0
87,46,24,63,0.27586206896551724,0.415447816056823,45,0.5287356321839081,0.9819844426367994,0.8973610293975047,0.04226367159957205,0.3483280954990943,most_threat,6,10.0
127,55,16,111,0.12598425196850394,0.4998052008288571,52,0.4330708661417323,0.7267371327853134,0.9546911025319067,0.05399973722159906,0.29571171421115944,most_threat,6,10.0
102,27,7,95,0.06862745098039216,0.5300650045525542,27,0.2647058823529412,0.6387524327960677,0.5499942618344577,0.2088054439086252,0.06821639197258501,most_threat,6,10.0
51,22,9,42,0.17647058823529413,0.5001734460705121,22,0.43137254901960786,0.8253509002176465,0.7803484614881998,0.10348113072697171,0.20915983190854678,most_threat,6,10.0
128,32,15,113,0.1171875,0.5106902866255576,32,0.25,0.8580074269864899,0.6259928327520481,0.1437733742185683,0.316634279072698,most_threat,6,10.0
59,30,18,41,0.3050847457627119,0.39140500044433874,30,0.5084745762711864,0.900661536978938,0.8842432269514012,0.1018461896137776,0.2744582159962774,most_threat,6,10.0
140,58,25,115,0.17857142857142858,0.4521806747516531,50,0.4142857142857143,0.9838282110488938,0.635214329469723,0.03803136889664917,0.160058151028931,most_threat,6,10.0
93,24,8,85,0.08602150537634409,0.5129213844522658,24,0.25806451612903225,0.9147455750914846,0.5732958479996626,0.0566565471687686,0.26370162431892197,most_threat,6,10.0
134,48,15,119,0.11194029850746269,0.4860572964946179,48,0.3582089552238806,0.8011447681166629,0.7143839153249956,0.04448962317744772,0.29113535140887065,most_threat,6,10.0
133,48,25,108,0.18796992481203006,0.4581042039769907,48,0.3609022556390977,0.9093624179496566,0.8220290392915666,0.09637647382618979,0.17526180002212355,most_threat,6,10.0
89,20,9,80,0.10112359550561797,0.5353936642356978,20,0.2247191011235955,0.7672864370532527,0.5934362230311803,0.17153838706259153,0.20290135128595393,most_threat,6,10.0
127,55,25,102,0.1968503937007874,0.4505503528496781,55,0.4330708661417323,0.9711467281792936,0.748767265387106,0.059372228828562974,0.14973621730079895,most_threat,6,10.0
143,61,25,118,0.17482517482517482,0.46849830745059323,61,0.42657342657342656,0.9392723882840228,0.7392401009699336,0.02818521513175192,0.332384607048008,most_threat,6,10.0
90,33,13,77,0.14444444444444443,0.4847108018732361,33,0.36666666666666664,0.9787667076676568,0.687655557629359,0.11895872903259144,0.0650299758523652,most_threat,6,10.0
64,25,8,56,0.125,0.48370507779228067,25,0.390625,0.8335394954916197,0.7579149740794591,0.09654258427007921,0.6686030275646127,most_threat,6,10.0
130,45,13,117,0.1,0.5036129341732338,45,0.34615384615384615,0.6194567818941228,0.8229444626301246,0.058826368762829,0.3932129782975364,most_threat,6,10.0
110,42,13,97,0.11818181818181818,0.5138762737531061,42,0.38181818181818183,0.8558703637072657,0.8205936089596668,0.07198493105632639,0.2791408313879224,most_threat,6,10.0
134,44,11,123,0.08208955223880597,0.529828319521451,44,0.3283582089552239,0.7150698925114816,0.8803768071155609,0.15525898802265642,0.17821874222980974,most_threat,6,10.0
86,29,7,79,0.08139534883720931,0.5289574617797123,29,0.3372093023255814,0.6017752100579626,0.9694735870675988,0.03610067927487971,0.2021754317784167,most_threat,6,10.0
150,61,15,135,0.1,0.5097148608790345,57,0.4066666666666667,0.6388830778414282,0.9879594116061394,0.075428357386306,0.16600892358243025,most_threat,6,10.0
144,43,17,127,0.11805555555555555,0.5029554381013142,43,0.2986111111111111,0.8062136995352813,0.7021882067153626,0.16302503558765258,0.22319014446577357,most_threat,6,10.0
71,29,9,62,0.1267605633802817,0.4904804407751694,29,0.4084507042253521,0.6898095438445019,0.8994626734223177,0.057349717567489314,0.21972436507655657,most_threat,6,10.0
89,22,9,80,0.10112359550561797,0.5181173549984855,22,0.24719101123595505,0.7048015801250155,0.6047683901182908,0.043916869323038954,0.38758718914500584,most_threat,6,10.0
99,32,11,88,0.1111111111111111,0.4782166355258588,32,0.32323232323232326,0.9803376036823885,0.7577753208089653,0.10081688848889636,0.18205854237386013,most_threat,6,10.0
63,24,11,52,0.1746031746031746,0.4771773862952676,24,0.38095238095238093,0.7890896281634517,0.905468919673198,0.075720720667587,0.318615764160649,most_threat,6,10.0
142,48,15,127,0.1056338028169014,0.5186821479288096,48,0.3380281690140845,0.6223320853045236,0.8784390790788861,0.08039883635860771,0.20628381833718148,most_threat,6,10.0
106,46,21,85,0.19811320754716982,0.449504990204606,46,0.4339622641509434,0.9186869949924951,0.8093632619653064,0.01989856542715891,0.28695155232099234,most_threat,6,10.0
126,38,15,111,0.11904761904761904,0.49825572863838363,38,0.30158730158730157,0.830400016552127,0.7140296519893783,0.0857879511097938,0.5610009917587688,most_threat,6,10.0
126,36,9,117,0.07142857142857142,0.5400666019382379,36,0.2857142857142857,0.6719949392748996,0.8942178858408791,0.20065365770726243,0.1879473494444873,most_threat,6,10.0
92,33,16,76,0.17391304347826086,0.48353360198893114,33,0.358695652173913,0.845070293956158,0.8555484748974536,0.08229043641750841,0.052579626584905795,most_threat,6,10.0
82,27,7,75,0.08536585365853659,0.518584100598174,27,0.32926829268292684,0.7050202582741678,0.7116158249073301,0.00824324627930055,0.1386506338024777,most_threat,6,10.0
54,12,6,48,0.1111111111111111,0.49721370675786225,12,0.2222222222222222,0.9336272929497799,0.5646716112026857,0.14517176213099284,0.33224752220048637,most_threat,6,10.0
88,33,14,74,0.1590909090909091,0.4729105552608727,33,0.375,0.9751190038959325,0.5054054864088391,0.04714707086157765,0.08925987104002492,most_threat,6,10.0
121,34,14,107,0.11570247933884298,0.49557854701257936,34,0.2809917355371901,0.6487070391915314,0.9145932542057805,0.12809166400958966,0.3101489142998757,most_threat,6,10.0
86,21,8,78,0.09302325581395349,0.5011043984413411,21,0.2441860465116279,0.6478920512882738,0.7298461489826253,0.16348466066536166,0.3392649958519386,most_threat,6,10.0
114,38,15,99,0.13157894736842105,0.4902440565288391,38,0.3333333333333333,0.8857558678992368,0.6281724138447237,0.0669083857407867,0.048402047084313476,most_threat,6,10.0
56,11,2,54,0.03571428571428571,0.5325283862391317,11,0.19642857142857142,0.6036094175995352,0.6027443329760066,0.10933001714378278,0.4613919117621959,most_threat,6,10.0
84,36,12,72,0.14285714285714285,0.4636321397048063,36,0.42857142857142855,0.9616350735930321,0.9043135849748711,0.104493992497581,0.13503427292665793,most_threat,6,10.0
61,21,9,52,0.14754098360655737,0.45898544489306986,21,0.3442622950819672,0.9084075603792114,0.8569962216092486,0.1579205437005905,0.19457074731640892,most_threat,6,10.0
112,33,13,99,0.11607142857142858,0.4864219008093145,33,0.29464285714285715,0.7964538481779475,0.619845474966163,0.15083627847241396,0.17793309351009548,most_threat,6,10.0
103,38,16,87,0.1553398058252427,0.46900213599579726,38,0.36893203883495146,0.7984459168590542,0.7813612209665748,0.031006702324908958,0.20458921062775864,most_threat,6,10.0
131,38,19,112,0.1450381679389313,0.49719626185118887,38,0.2900763358778626,0.9568510043074738,0.5559030873219784,0.08166045440656867,0.1377003459161826,most_threat,6,10.0
74,27,13,61,0.17567567567567569,0.4882347525166687,27,0.36486486486486486,0.8770134846272034,0.7244599080769698,0.1146144459773031,0.4735940560343146,most_threat,6,10.0
117,57,26,91,0.2222222222222222,0.4358675416662493,54,0.48717948717948717,0.9968984946728213,0.8368346088265345,0.06801824582081763,0.39340921131212686,most_threat,6,10.0
58,34,11,47,0.1896551724137931,0.45909958693406894,34,0.5862068965517241,0.8883693465872682,0.9513589366292724,0.0725880909960508,0.13707661880652286,most_threat,6,10.0
51,17,5,46,0.09803921568627451,0.5021660088012195,17,0.3333333333333333,0.8643370577966021,0.9518262975648943,0.21099983134693376,0.06521586765089703,most_threat,6,10.0
150,55,27,123,0.18,0.4840836635374444,55,0.36666666666666664,0.9466641028714392,0.6019379749867821,0.1509910479680143,0.06622183997858103,most_threat,6,10.0
61,13,7,54,0.11475409836065574,0.5074436824919546,13,0.21311475409836064,0.8487004253954388,0.5288359003402423,0.024358871451023844,0.09486348764974809,most_threat,6,10.0
118,32,13,105,0.11016949152542373,0.5034413200960853,32,0.2711864406779661,0.6306560514848627,0.8286804349724717,0.05423022547008213,0.18926818542464713,most_threat,6,10.0
135,29,11,124,0.08148148148148149,0.5208567729829372,29,0.21481481481481482,0.6718405841757048,0.6369530810697834,0.03961152462050093,0.18820525958987736,most_threat,6,10.0
134,65,28,106,0.208955223880597,0.445177147660522,63,0.48507462686567165,0.9997207844877919,0.8825930954082851,0.05190407930214808,0.5956025793479334,most_threat,6,10.0
86,43,17,69,0.19767441860465115,0.43963438381710995,43,0.5,0.9322097595349994,0.8909280915963943,0.0674691536708302,0.04840042662126072,most_threat,6,10.0
54,13,3,51,0.05555555555555555,0.5257850426418329,13,0.24074074074074073,0.632671771490684,0.8122456193496109,0.06621518779110888,0.1371250370775797,most_threat,6,10.0
114,36,16,98,0.14035087719298245,0.4741072708098479,36,0.3157894736842105,0.7234615924910057,0.5396787448796811,0.026135268117627685,0.3051397615640982,most_threat,6,10.0
53,15,3,50,0.05660377358490566,0.5245408073762515,15,0.2830188679245283,0.7547101720525913,0.6602132004624988,0.011726183586155473,0.23355183863252563,most_threat,6,10.0
87,37,17,70,0.19540229885057472,0.44966352889205885,37,0.42528735632183906,0.8709318311480556,0.9922503199041453,0.1669697538460101,0.14267339595264256,most_threat,6,10.0
79,28,7,72,0.08860759493670886,0.5264508502736794,28,0.35443037974683544,0.6295404165510915,0.978523371879638,0.01759719049372788,0.39215494263516526,most_threat,6,10.0
105,51,18,87,0.17142857142857143,0.4517582890147008,51,0.4857142857142857,0.9748405035259115,0.9687140290318688,0.13152460014385026,0.542392356737843,most_threat,6,10.0
101,36,14,87,0.13861386138613863,0.4884035791654387,36,0.3564356435643564,0.7981814076580676,0.6311277099561958,0.058730988219855854,0.3469721729365664,most_threat,6,10.0
60,14,4,56,0.06666666666666667,0.4996619366169085,14,0.23333333333333334,0.6055831578745802,0.6896165191134525,0.01890155485804418,0.31250014820065963,most_threat,6,10.0
140,54,25,115,0.17857142857142858,0.47841371019391915,54,0.38571428571428573,0.9353830952226403,0.8182098952353901,0.018467969236219472,0.39182452550072366,most_threat,6,10.0
83,21,10,73,0.12048192771084337,0.5052531393296078,21,0.25301204819277107,0.901257960017143,0.6178410125385327,0.04003607007475725,0.4653081855841761,most_threat,6,10.0
116,29,13,103,0.11206896551724138,0.5089640507123743,29,0.25,0.9820106648463034,0.5611146215547547,0.1561089689425483,0.08747523341688794,most_threat,6,10.0
84,24,11,73,0.13095238095238096,0.5029287045878307,24,0.2857142857142857,0.6466741775419323,0.8024321061882024,0.1245690515229575,0.20438177567127688,most_threat,6,10.0
134,55,16,118,0.11940298507462686,0.4838993051053204,52,0.41044776119402987,0.6837357234870133,0.9761488768718349,0.050109795867945804,0.42676200099732714,most_threat,6,10.0
116,59,16,100,0.13793103448275862,0.47338123880599703,33,0.5086206896551724,0.9237154781738567,0.9506730028821899,0.055803788533978604,0.1521405134378161,most_threat,6,10.0
110,27,12,98,0.10909090909090909,0.5113201926659375,27,0.24545454545454545,0.8525003049922866,0.588313316500562,0.05225310307215361,0.47314878981794134,most_threat,6,10.0
68,32,16,52,0.23529411764705882,0.4220797997917364,32,0.47058823529411764,0.8405740255631728,0.9228926374364855,0.05905606205226696,0.741854017086333,most_threat,6,10.0
110,23,11,99,0.1,0.49625958727288483,23,0.20909090909090908,0.7672963028459039,0.5404436819883895,0.047190617454161525,0.12034340324788054,most_threat,6,10.0
116,41,14,102,0.1206896551724138,0.5018913049765146,41,0.35344827586206895,0.7442244188545317,0.8879945987213298,0.023897029465967258,0.3626430855044543,most_threat,6,10.0
105,43,21,84,0.2,0.4339434195083122,43,0.4095238095238095,0.9952874964847864,0.6756067932570111,0.05318469782554903,0.28226521844737096,most_threat,6,10.0
112,36,10,102,0.08928571428571429,0.5002362754808544,36,0.32142857142857145,0.6698187408898982,0.957731886213245,0.15690092400906056,0.31357960166413745,most_threat,6,10.0
104,34,10,94,0.09615384615384616,0.5211237897498168,34,0.3269230769230769,0.9467257546634936,0.6992993015348478,0.07726550567506123,0.2188824301257782,most_threat,6,10.0
93,40,11,82,0.11827956989247312,0.48638640151427404,40,0.43010752688172044,0.6355843854482645,0.8491964979019617,0.08689154375593579,0.059785018221701396,most_threat,6,10.0
106,31,15,91,0.14150943396226415,0.4686395524217672,31,0.29245283018867924,0.8460273927315741,0.6938639969268892,0.03577829161221205,0.3043191909512537,most_threat,6,10.0
96,35,10,86,0.10416666666666667,0.50873626101771,35,0.3645833333333333,0.7482881611208667,0.8444977112515524,0.06331964067902622,0.1088836061441978,most_threat,6,10.0
54,12,5,49,0.09259259259259259,0.5218286028692205,12,0.2222222222222222,0.9321513993291162,0.5214142630048011,0.06903727264558168,0.17876386803580302,most_threat,6,10.0
94,48,21,73,0.22340425531914893,0.4296284961859548,41,0.5106382978723404,0.9526738095328804,0.8967668005189164,0.05108887088134961,0.29467853220359463,most_threat,6,10.0
75,33,11,64,0.14666666666666667,0.4569222416917164,33,0.44,0.761802856435037,0.9588749305793013,0.044362707210960105,0.13098610000417596,most_threat,6,10.0
127,46,16,111,0.12598425196850394,0.4745593906370908,46,0.36220472440944884,0.7539689405359891,0.8523865559672851,0.12076926919524446,0.5602268993005426,most_threat,6,10.0
123,27,11,112,0.08943089430894309,0.5084044515639454,27,0.21951219512195122,0.8460613484496744,0.5118659155718978,0.08300636755449145,0.5277244768945557,most_threat,6,10.0
137,39,11,126,0.08029197080291971,0.5165559107672825,39,0.2846715328467153,0.6283473291709488,0.6748135050806332,0.07343888681042227,0.5665747549005046,most_threat,6,10.0
74,31,12,62,0.16216216216216217,0.464667126893722,31,0.4189189189189189,0.7342125646058394,0.9867515721477808,0.08372602811680459,0.6078499293914593,most_threat,6,10.0
99,34,13,86,0.13131313131313133,0.4531402017425632,34,0.3434343434343434,0.6148165190746252,0.9336357934035517,0.10395420808490999,0.5069627058038467,most_threat,6,10.0
60,22,8,52,0.13333333333333333,0.5036047838259516,22,0.36666666666666664,0.8450809625061142,0.8681005833084592,0.13255596509068918,0.2494099710042633,most_threat,6,10.0
108,39,19,89,0.17592592592592593,0.4608529152019834,39,0.3611111111111111,0.9837097594529094,0.6019890755020553,0.10046525251620146,0.39085540584248446,most_threat,6,10.0
71,21,8,63,0.11267605633802817,0.4804821781218744,21,0.29577464788732394,0.6630190916667081,0.7700989907448132,0.1827590580342374,0.3584681643268221,most_threat,6,10.0
139,45,12,127,0.08633093525179857,0.5074350160637945,45,0.3237410071942446,0.8530997245884349,0.638693443383982,0.05980233319782731,0.22819751296588314,most_threat,6,10.0
118,30,12,106,0.1016949152542373,0.4890558036473624,30,0.2542372881355932,0.7708397320775197,0.6760335872161569,0.10921124932638425,0.2581326437457188,most_threat,6,10.0
132,59,15,117,0.11363636363636363,0.49893191242890544,59,0.44696969696969696,0.7099573276317112,0.8615887435998404,0.021505210848951004,0.203746306232609,most_threat,6,10.0
58,18,8,50,0.13793103448275862,0.4894720083122321,18,0.3103448275862069,0.730237828200675,0.7041791535559796,0.02081451935747207,0.4611842529833813,most_threat,6,10.0
