n_drones,num_detected,num_intercepted,num_passed,success_rate,civil_risk,missiles_used,detection_rate,weather_factor,terrain_factor,radar_jam,comm_jam_level,strategy,num_units,missiles_per_unit_avg
116,38,17,99,0.14655172413793102,0.4750335802602116,38,0.3275862068965517,0.8492226072462677,0.617428599862691,0.03228281929906832,0.04804438697464623,most_threat,4,10.0
141,47,23,118,0.16312056737588654,0.4740057306872612,46,0.3333333333333333,0.9625109933637477,0.6179716856565276,0.11485035897144513,0.45138408015599385,most_threat,4,10.0
87,29,13,74,0.14942528735632185,0.47469142893416616,29,0.3333333333333333,0.9878003099621164,0.5369742704994884,0.02351522403433407,0.2763909573968659,most_threat,4,10.0
107,43,6,101,0.056074766355140186,0.5218150879034216,43,0.40186915887850466,0.7160761206383623,0.9972589296214888,0.06228551956043855,0.06003162198068085,most_threat,4,10.0
56,11,7,49,0.125,0.5072349281033917,11,0.19642857142857142,0.8860997584099637,0.5550893064525766,0.03332944959667852,0.08538186252442616,most_threat,4,10.0
68,17,8,60,0.11764705882352941,0.482288008837349,17,0.25,0.7749761342244765,0.6668813205770849,0.024545189371094737,0.11289518195134599,most_threat,4,10.0
125,41,9,116,0.072,0.5412078388087741,41,0.328,0.6336198518444334,0.8456819207656433,0.019673242027369052,0.14480832958954107,most_threat,4,10.0
93,39,6,87,0.06451612903225806,0.5289166485909682,33,0.41935483870967744,0.7172487840394757,0.970600316160386,0.04928248500547301,0.3591819189063743,most_threat,4,10.0
61,16,4,57,0.06557377049180328,0.5483623528912047,16,0.26229508196721313,0.9771202493643487,0.7563274765998707,0.1605936293016603,0.17511748381579487,most_threat,4,10.0
80,19,8,72,0.1,0.4818599846034718,19,0.2375,0.6564074658836283,0.6915136537359464,0.08112593691286869,0.2569569581826481,most_threat,4,10.0
101,38,14,87,0.13861386138613863,0.4909244110695578,34,0.37623762376237624,0.8991243441753016,0.9406925726811114,0.15710213137901288,0.20296272900363585,most_threat,4,10.0
91,34,9,82,0.0989010989010989,0.5144908297824372,31,0.37362637362637363,0.6645979727441426,0.7023342866955198,0.01418381451650196,0.22675990374056643,most_threat,4,10.0
108,31,8,100,0.07407407407407407,0.5295211927635168,31,0.28703703703703703,0.7254548610423042,0.6571935586805697,0.18836320756945835,0.1301705526498977,most_threat,4,10.0
126,37,13,113,0.10317460317460317,0.50592055915078,37,0.29365079365079366,0.9861778710610563,0.53188246066906,0.025574932051716823,0.6936414829706543,most_threat,4,10.0
138,47,16,122,0.11594202898550725,0.49425162126363487,37,0.34057971014492755,0.868168152197963,0.6442078516799103,0.022464323186973067,0.15124596745492536,most_threat,4,10.0
107,34,9,98,0.08411214953271028,0.49389512076812864,34,0.3177570093457944,0.6720651518244954,0.8240097349762967,0.009862693150833926,0.26595415118391497,most_threat,4,10.0
91,34,12,79,0.13186813186813187,0.4780845034664997,34,0.37362637362637363,0.9112118502731923,0.903364850942513,0.08397990883772526,0.3314958756462599,most_threat,4,10.0
81,32,8,73,0.09876543209876543,0.49821967871237677,32,0.3950617283950617,0.6091903580917829,0.9759922042238727,0.09994984251221362,0.17306855183171158,most_threat,4,10.0
87,32,12,75,0.13793103448275862,0.46468101059579797,32,0.367816091954023,0.9298946979197025,0.5567496545804724,0.03366599392326984,0.1948188049722171,most_threat,4,10.0
105,28,11,94,0.10476190476190476,0.5025941951656496,28,0.26666666666666666,0.7570044729524444,0.7705678683669894,0.07965568911813851,0.4620696001197501,most_threat,4,10.0
136,67,14,122,0.10294117647058823,0.5071907316793628,44,0.49264705882352944,0.8678597424012948,0.7795247669547662,0.13379574770104571,0.5422117527722967,most_threat,4,10.0
108,44,14,94,0.12962962962962962,0.47366362814508844,28,0.4074074074074074,0.8390494215451244,0.6930350912993517,0.03539178026239495,0.30072775325317797,most_threat,4,10.0
145,59,20,125,0.13793103448275862,0.4698304374796053,35,0.4068965517241379,0.9376942708398877,0.7208826510721522,0.08891574800931583,0.11750995850919263,most_threat,4,10.0
97,42,21,76,0.21649484536082475,0.4394715033985881,42,0.4329896907216495,0.858564060489545,0.9189338308907713,0.1224738261169474,0.2255741514487744,most_threat,4,10.0
95,31,14,81,0.14736842105263157,0.46396606285284364,31,0.3263157894736842,0.7594216808200278,0.7229252743630178,0.09873939611145621,0.3749275658857925,most_threat,4,10.0
66,32,10,56,0.15151515151515152,0.5013848739554088,30,0.48484848484848486,0.7709593930682374,0.7238444673385152,0.017186756433427704,0.09463760249777244,most_threat,4,10.0
84,45,18,66,0.21428571428571427,0.4330538957412725,34,0.5357142857142857,0.8981033937381617,0.8722121705464169,0.053582543560453826,0.5075145177777534,most_threat,4,10.0
52,14,6,46,0.11538461538461539,0.48887761516624334,14,0.2692307692307692,0.7201670250324718,0.7952558404286284,0.030214856423391112,0.12486831803188778,most_threat,4,10.0
119,51,18,101,0.15126050420168066,0.4586572954578874,51,0.42857142857142855,0.846817188909132,0.9004797289857496,0.06683306950996305,0.305346391731982,most_threat,4,10.0
58,17,3,55,0.05172413793103448,0.5253079800838271,17,0.29310344827586204,0.9954778401780342,0.7657739162289181,0.06618776346629905,0.26313335756647216,most_threat,4,10.0
110,35,11,99,0.1,0.4930428941326793,34,0.3181818181818182,0.7470962189055033,0.9292989579697086,0.12033140378466496,0.35943367998416964,most_threat,4,10.0
139,45,12,127,0.08633093525179857,0.525312898680301,32,0.3237410071942446,0.9626996698700477,0.6164836247907779,0.018224356159742307,0.17350899457577332,most_threat,4,10.0
93,19,1,92,0.010752688172043012,0.5404278745526292,12,0.20430107526881722,0.6798610589707601,0.7038654274980799,0.02983566434737628,0.17853588888879993,most_threat,4,10.0
126,37,14,112,0.1111111111111111,0.5014470574135108,37,0.29365079365079366,0.7363533655354437,0.6692478833123151,0.07509185075380302,0.38113829085760786,most_threat,4,10.0
77,28,12,65,0.15584415584415584,0.49276374303265835,28,0.36363636363636365,0.6676764251188931,0.8542937674748744,0.05390290090384387,0.07842381209269202,most_threat,4,10.0
142,65,14,128,0.09859154929577464,0.5182130108569577,51,0.45774647887323944,0.7578595473720426,0.8762310759501675,0.04441064891560047,0.1678256978704362,most_threat,4,10.0
62,23,12,50,0.1935483870967742,0.4570419148383907,23,0.3709677419354839,0.939236595356717,0.5782946782556957,0.002879324154212625,0.07339556073984191,most_threat,4,10.0
143,54,12,131,0.08391608391608392,0.5123720424729701,37,0.3776223776223776,0.7376221995985697,0.9933305673482722,0.043081391486920945,0.7208412078933302,most_threat,4,10.0
132,40,11,121,0.08333333333333333,0.5034960917863557,39,0.30303030303030304,0.7073988360192627,0.6344613397954479,0.08316941449040244,0.08969506224320087,most_threat,4,10.0
85,21,8,77,0.09411764705882353,0.505196594448366,21,0.24705882352941178,0.7036458021227812,0.5582654545498342,0.07280342767031546,0.41182109824734375,most_threat,4,10.0
149,48,5,144,0.03355704697986577,0.5510193858563619,24,0.3221476510067114,0.7177149252055472,0.7184859782553714,0.04005133912181682,0.31716036405199954,most_threat,4,10.0
96,35,10,86,0.10416666666666667,0.5083630680179047,35,0.3645833333333333,0.7012257574377372,0.8813103611386806,0.03816042227377589,0.1648012349231789,most_threat,4,10.0
143,49,15,128,0.1048951048951049,0.47882256920734323,42,0.34265734265734266,0.8593657550502747,0.7336306484328614,0.06266278929842711,0.1810730455454577,most_threat,4,10.0
94,21,8,86,0.0851063829787234,0.5136413925745347,21,0.22340425531914893,0.7354301481335912,0.5473507692085582,0.11892168266993006,0.12218701310028342,most_threat,4,10.0
128,50,14,114,0.109375,0.4812945875166303,38,0.390625,0.9130502246245921,0.7448457090052242,0.018781591104894507,0.2529718601270057,most_threat,4,10.0
91,20,3,88,0.03296703296703297,0.5342976452819359,20,0.21978021978021978,0.6251784175585334,0.6029474574009348,0.08327307292094019,0.18282214999672083,most_threat,4,10.0
85,36,11,74,0.12941176470588237,0.48090599178819105,36,0.4235294117647059,0.8960333256154718,0.8054906318894705,0.1558554498649626,0.1528294699941503,most_threat,4,10.0
64,20,5,59,0.078125,0.5219865390767261,20,0.3125,0.8192176465886313,0.9124532210542129,0.15174955599106754,0.10888759824451624,most_threat,4,10.0
132,39,19,113,0.14393939393939395,0.4892101687591521,37,0.29545454545454547,0.9047457903391292,0.5542845183432393,0.14145061842627202,0.3499268473505963,most_threat,4,10.0
138,35,11,127,0.07971014492753623,0.52319995462954,32,0.2536231884057971,0.6817169514646324,0.8911604668455486,0.1819291508442365,0.6302091120368605,most_threat,4,10.0
52,19,9,43,0.17307692307692307,0.4440265418848837,19,0.36538461538461536,0.8841678708921419,0.8099799851084876,0.03952544565720508,0.040457403894574445,most_threat,4,10.0
93,25,6,87,0.06451612903225806,0.5713827845740077,25,0.26881720430107525,0.7488607999256139,0.6974070033136595,0.010052480693847284,0.426819621224836,most_threat,4,10.0
62,19,9,53,0.14516129032258066,0.4613623612105823,18,0.3064516129032258,0.7391227382718576,0.6173139512559093,0.03045194805032449,0.25207224324573396,most_threat,4,10.0
73,33,12,61,0.1643835616438356,0.4818583486420195,29,0.4520547945205479,0.9138989197752695,0.8016222788522416,0.05675426035335086,0.17819695845494568,most_threat,4,10.0
121,31,10,111,0.08264462809917356,0.49577757862017524,31,0.256198347107438,0.7868572527326021,0.596166451446143,0.1294671655185638,0.38893171360268664,most_threat,4,10.0
66,13,2,64,0.030303030303030304,0.5456738523812652,13,0.19696969696969696,0.6032561499731708,0.8312963819932354,0.1460019278997669,0.23754711753308358,most_threat,4,10.0
144,31,10,134,0.06944444444444445,0.5207897227994285,31,0.2152777777777778,0.6000939871372686,0.6033545744166579,0.1427489705342955,0.1198360536984008,most_threat,4,10.0
100,29,16,84,0.16,0.4719903694598677,29,0.29,0.8288739559827751,0.5465813952435679,0.03182216205343909,0.380203285825883,most_threat,4,10.0
75,28,9,66,0.12,0.4959635029063541,28,0.37333333333333335,0.9355908879783098,0.8079301789426387,0.09878544216483669,0.07925031011958233,most_threat,4,10.0
116,42,13,103,0.11206896551724138,0.49069975231687674,42,0.3620689655172414,0.8522425173658168,0.8288725358399316,0.10726053440417044,0.5025107526575955,most_threat,4,10.0
109,38,14,95,0.12844036697247707,0.49512169955977536,37,0.3486238532110092,0.7166164882942,0.9885179931094641,0.08579489283761878,0.17856016425250926,most_threat,4,10.0
71,42,13,58,0.18309859154929578,0.43247213906812465,37,0.5915492957746479,0.9839543824156622,0.8601917116457103,0.06907498859217252,0.12415883565640001,most_threat,4,10.0
53,13,5,48,0.09433962264150944,0.5087989927734233,13,0.24528301886792453,0.7217441123278724,0.9489340657272376,0.07873772613831657,0.07324412338826042,most_threat,4,10.0
100,47,7,93,0.07,0.5313097744780727,29,0.47,0.8200243551828126,0.98396492931678,0.08971013223676251,0.4002092244532969,most_threat,4,10.0
67,22,11,56,0.16417910447761194,0.45261780017870534,22,0.3283582089552239,0.9216983035784059,0.8011477761375854,0.06287790031454363,0.2099974830259774,most_threat,4,10.0
120,37,10,110,0.08333333333333333,0.5138972030316443,34,0.30833333333333335,0.8999286729161968,0.7908181495900444,0.06967811018450282,0.7210565843925829,most_threat,4,10.0
140,42,18,122,0.12857142857142856,0.4867244895725247,36,0.3,0.9111002076445973,0.7132716134195289,0.15988931275104673,0.2397272737281354,most_threat,4,10.0
129,51,11,118,0.08527131782945736,0.5348475341997567,49,0.3953488372093023,0.734166403703268,0.8587833390213766,0.024026561577885228,0.10510602276876489,most_threat,4,10.0
141,42,7,134,0.04964539007092199,0.5321909140812047,42,0.2978723404255319,0.6645446558880282,0.8759209496173084,0.13000327900041225,0.4806506367171419,most_threat,4,10.0
94,26,9,85,0.09574468085106383,0.49940177227186555,26,0.2765957446808511,0.8068581887420692,0.7199453437294792,0.07393778701866371,0.6534237005524713,most_threat,4,10.0
93,22,5,88,0.053763440860215055,0.5602894763119275,22,0.23655913978494625,0.7693919360104189,0.5992066416154928,0.179939453504411,0.13571027848675557,most_threat,4,10.0
56,15,6,50,0.10714285714285714,0.531678929827496,15,0.26785714285714285,0.8918482914383563,0.7291654080764891,0.08163092071746475,0.22999399277661078,most_threat,4,10.0
57,11,3,54,0.05263157894736842,0.540229054027388,11,0.19298245614035087,0.7615042915267485,0.5463577533179289,0.15827163941354877,0.5546331553671565,most_threat,4,10.0
71,21,10,61,0.14084507042253522,0.48068936511277793,21,0.29577464788732394,0.6104363926036575,0.9485682946223494,0.03749235289666874,0.47833214440813043,most_threat,4,10.0
89,11,2,87,0.02247191011235955,0.5403485661395843,11,0.12359550561797752,0.6161895389689289,0.5762476423758041,0.12208218078820982,0.39409216726667823,most_threat,4,10.0
77,20,9,68,0.11688311688311688,0.4747745944586275,20,0.2597402597402597,0.6562596739591463,0.6591971726900416,0.06065854828172992,0.36124058466074077,most_threat,4,10.0
111,39,13,98,0.11711711711711711,0.5010099771670976,31,0.35135135135135137,0.7787432564849289,0.9483720334700145,0.10116318440276646,0.2663823646317466,most_threat,4,10.0
67,18,4,63,0.05970149253731343,0.5306945109327842,18,0.26865671641791045,0.728639605757011,0.7382650582245378,0.1509504492437376,0.17973870002445216,most_threat,4,10.0
69,33,16,53,0.2318840579710145,0.42598273470127407,33,0.4782608695652174,0.987813153773154,0.8787940570017913,0.14292072388703822,0.3887014903961866,most_threat,4,10.0
66,22,9,57,0.13636363636363635,0.47444846215150577,22,0.3333333333333333,0.7303853643414818,0.8946477431319799,0.04282568656650238,0.2910267863807153,most_threat,4,10.0
138,41,9,129,0.06521739130434782,0.5304968010489566,37,0.2971014492753623,0.733775514969758,0.6919317929578941,0.13542393612049172,0.227988820152343,most_threat,4,10.0
146,31,11,135,0.07534246575342465,0.5291717764692964,31,0.21232876712328766,0.7723170514228125,0.5433897268173811,0.055143707037362495,0.1270639302339057,most_threat,4,10.0
128,23,7,121,0.0546875,0.5395728645370176,23,0.1796875,0.6019053046833504,0.557694172096665,0.13213604458440728,0.1589580072529677,most_threat,4,10.0
148,43,5,143,0.033783783783783786,0.5435369156128036,28,0.2905405405405405,0.7248868810173716,0.640081280344666,0.003708357953124434,0.23290985384157764,most_threat,4,10.0
83,30,8,75,0.0963855421686747,0.5374901282596193,30,0.3614457831325301,0.7971143441253842,0.8633392655474246,0.11900907224701096,0.2702948063764198,most_threat,4,10.0
78,24,7,71,0.08974358974358974,0.5226901565128025,24,0.3076923076923077,0.940056491244386,0.5810040025074822,0.07814358426787676,0.14545682134136728,most_threat,4,10.0
51,15,4,47,0.0784313725490196,0.4926853738809921,15,0.29411764705882354,0.6001710012899818,0.6262271388002931,0.09431956521475576,0.2101792074554941,most_threat,4,10.0
62,14,5,57,0.08064516129032258,0.5204418102935411,14,0.22580645161290322,0.6812920915032443,0.7118837133249221,0.0915409427064785,0.18996487819250452,most_threat,4,10.0
148,73,16,132,0.10810810810810811,0.48813552145422084,48,0.49324324324324326,0.7976587672987057,0.9493122555533446,0.07067768014458153,0.08114416085665728,most_threat,4,10.0
147,52,12,135,0.08163265306122448,0.5086472158472849,38,0.35374149659863946,0.6980735247256791,0.8627216952994994,0.03143685944800301,0.10826757288113237,most_threat,4,10.0
73,39,17,56,0.2328767123287671,0.4192553606497145,33,0.5342465753424658,0.9918778491007292,0.818106168662933,0.07532543140443833,0.0786147631952909,most_threat,4,10.0
86,25,7,79,0.08139534883720931,0.5007675804417928,25,0.29069767441860467,0.9921580462360008,0.5445508631418059,0.07181231967866385,0.18996040002289333,most_threat,4,10.0
70,26,12,58,0.17142857142857143,0.4644927608878514,26,0.37142857142857144,0.9263735969639223,0.9021269075412515,0.2314693079665127,0.270576732694591,most_threat,4,10.0
106,31,15,91,0.14150943396226415,0.49814312235697833,31,0.29245283018867924,0.7261533190996041,0.6748577831765951,0.018095196931192502,0.5025023434855608,most_threat,4,10.0
145,58,20,125,0.13793103448275862,0.48267778953706897,50,0.4,0.6561266607926209,0.9750897958164997,0.09818778605569273,0.4065998122125424,most_threat,4,10.0
142,49,17,125,0.11971830985915492,0.48620648609725287,39,0.34507042253521125,0.9067336638818828,0.7865891842089902,0.13538913518561863,0.32152103977162966,most_threat,4,10.0
113,70,18,95,0.1592920353982301,0.47111648026494296,39,0.6194690265486725,0.9920251298797652,0.9927568000387598,0.041919567002347675,0.18737881163332185,most_threat,4,10.0
64,36,12,52,0.1875,0.46168532883102886,29,0.5625,0.9803101748026625,0.9495868663340845,0.13638436502741597,0.45515914941126107,most_threat,4,10.0
114,64,11,103,0.09649122807017543,0.5113931942916475,31,0.5614035087719298,0.9627204872395954,0.9859234222151637,0.030544401269861167,0.3629800594743459,most_threat,4,10.0
68,13,4,64,0.058823529411764705,0.5576877588692782,13,0.19117647058823528,0.6189173840378644,0.5401956302975823,0.09508994146914727,0.3640953267945518,most_threat,4,10.0
117,48,14,103,0.11965811965811966,0.49013057129138865,44,0.41025641025641024,0.947318916146038,0.942872145818918,0.1144580448900078,0.2255753803369693,most_threat,4,10.0
52,13,4,48,0.07692307692307693,0.5224897395880239,13,0.25,0.6485753048547893,0.6220126158629111,0.08143686844112251,0.36027702333343015,most_threat,4,10.0
101,34,17,84,0.16831683168316833,0.47089431119790987,34,0.33663366336633666,0.6255260500064619,0.8048844068455394,0.056507517096476244,0.286621119377581,most_threat,4,10.0
54,21,7,47,0.12962962962962962,0.46713690123623414,13,0.3888888888888889,0.8997379806298651,0.6980305853962205,0.08819638593454264,0.6414477694718957,most_threat,4,10.0
97,26,12,85,0.12371134020618557,0.49568480526059744,26,0.26804123711340205,0.8939248149527459,0.5487704965906133,0.09298838895760865,0.06956954512133155,most_threat,4,10.0
75,16,2,73,0.02666666666666667,0.5462953584671449,16,0.21333333333333335,0.6592288231386078,0.7332069842247104,0.14320232474422775,0.5241951523293638,most_threat,4,10.0
70,14,7,63,0.1,0.49918914308756246,14,0.2,0.7256230469346585,0.7931929475027324,0.14802331206819694,0.24604520609788338,most_threat,4,10.0
119,45,3,116,0.025210084033613446,0.5457074248386641,34,0.37815126050420167,0.8921821339721507,0.9665533992708553,0.08732414104752768,0.33538276941146594,most_threat,4,10.0
119,44,12,107,0.10084033613445378,0.4865688536761085,38,0.3697478991596639,0.6821178915422654,0.8863404911212198,0.1114166463296212,0.18329219183087053,most_threat,4,10.0
149,86,16,133,0.10738255033557047,0.4854266317468889,34,0.5771812080536913,0.8924504173067097,0.9657920003908704,0.08224549118067649,0.00821926288893283,most_threat,4,10.0
141,51,9,132,0.06382978723404255,0.5192442409930689,30,0.3617021276595745,0.7695427865439497,0.9428014835736356,0.1061357913495501,0.16129355841411852,most_threat,4,10.0
103,31,13,90,0.1262135922330097,0.4945993687827883,31,0.30097087378640774,0.9808678041700338,0.5694581988632534,0.09190380748954115,0.37870410808803495,most_threat,4,10.0
142,37,10,132,0.07042253521126761,0.5237824486225546,37,0.2605633802816901,0.6764756244129896,0.5816145609854557,0.04132539391796448,0.16421761588110398,most_threat,4,10.0
96,23,9,87,0.09375,0.5116356554551544,23,0.23958333333333334,0.6973839765865024,0.5598225503930654,0.03435426468249884,0.22126929834098247,most_threat,4,10.0
131,33,13,118,0.09923664122137404,0.5216769577142171,31,0.25190839694656486,0.9940976231496108,0.5229022036467317,0.11841840906376955,0.3057363886190461,most_threat,4,10.0
107,26,7,100,0.06542056074766354,0.5331536202346131,19,0.24299065420560748,0.6980908638035234,0.7691819177270882,0.09263691972718086,0.5336599846104112,most_threat,4,10.0
66,12,5,61,0.07575757575757576,0.5377388987633225,12,0.18181818181818182,0.7001817348291349,0.6236579876442667,0.0792627995075825,0.05002791430343702,most_threat,4,10.0
102,32,6,96,0.058823529411764705,0.5078366502162532,29,0.3137254901960784,0.8032567169547592,0.9267835060777967,0.11838124423852754,0.16895955723968806,most_threat,4,10.0
90,25,5,85,0.05555555555555555,0.5280125296675352,24,0.2777777777777778,0.6213235592206481,0.8650566154641611,0.03623610432841942,0.4234003311896741,most_threat,4,10.0
108,30,11,97,0.10185185185185185,0.49250162342417414,30,0.2777777777777778,0.788952932029358,0.5670520906862689,0.040804710644005295,0.24668887861524413,most_threat,4,10.0
97,69,11,86,0.1134020618556701,0.48667874869549604,26,0.711340206185567,0.9799506283825716,0.9937438423373857,0.04575996789030355,0.17256154214194072,most_threat,4,10.0
75,18,4,71,0.05333333333333334,0.5304495469842079,18,0.24,0.6924933428019451,0.7572366501590986,0.09217379520596808,0.16974364990228352,most_threat,4,10.0
88,35,9,79,0.10227272727272728,0.4826070909502171,35,0.3977272727272727,0.7813382448671624,0.7195282268853133,0.023851604836463498,0.062128041937980945,most_threat,4,10.0
123,42,6,117,0.04878048780487805,0.5565202548573027,30,0.34146341463414637,0.6477781128085082,0.7783225058754129,0.010620322770397716,0.2425797547716597,most_threat,4,10.0
104,27,8,96,0.07692307692307693,0.5249819615995343,27,0.25961538461538464,0.6364409531278102,0.6521432785971639,0.07501836533236257,0.15787285900924225,most_threat,4,10.0
119,27,10,109,0.08403361344537816,0.5229346253059892,27,0.226890756302521,0.853867572240329,0.5877603961990598,0.20758042325979967,0.3038820001072138,most_threat,4,10.0
101,29,10,91,0.09900990099009901,0.5017678948482415,29,0.2871287128712871,0.7345561254789369,0.7765940105196311,0.18702394146270332,0.1790554230533598,most_threat,4,10.0
53,13,2,51,0.03773584905660377,0.5418964613497298,13,0.24528301886792453,0.6255426300385337,0.6147084823979838,0.06895892294643399,0.25075559583911816,most_threat,4,10.0
147,68,17,130,0.11564625850340136,0.4854831599597199,46,0.46258503401360546,0.947250981867469,0.7312324654578214,0.051244930133678986,0.24139241322918634,most_threat,4,10.0
138,72,22,116,0.15942028985507245,0.4673508155524598,43,0.5217391304347826,0.9825716426871846,0.9350320119108351,0.026947205221819332,0.30843213471280223,most_threat,4,10.0
140,22,3,137,0.02142857142857143,0.5659401201938788,22,0.15714285714285714,0.6133951245900037,0.579793604962527,0.06521953560043219,0.5453763757650687,most_threat,4,10.0
137,44,4,133,0.029197080291970802,0.5228443606806963,29,0.32116788321167883,0.6003259041193463,0.9455238071267174,0.0600690377751474,0.22619826755205866,most_threat,4,10.0
