episode_rewards,episode_lengths,penetration_rates,cost_exchange_ratios,defense_costs,swarm_sizes,timestamps,episode_count
-323030000.0,20,0.9876923076923076,28.39824175824176,2030000.0,0,1768245933.5286548,2500
-136010000.0,20,0.9779411764705882,28.573529411764707,3010000.0,0,1768245933.5630445,2500
-197010000.0,20,0.9796954314720813,28.572878897751995,4010000.0,0,1768245933.5886984,2500
-370020000.0,20,0.9919354838709677,28.419354838709676,1020000.0,0,1768245933.622185,2500
-357010000.0,20,0.9887640449438202,28.652487961476726,5010000.0,0,1768245933.651651,2500
-154030000.0,20,0.9426751592356688,28.030937215650592,6030000.0,0,1768245933.682185,2500
-497030000.0,20,0.9919839679358717,28.45863154881191,2030000.0,0,1768245933.7051435,2500
-120020000.0,20,0.9752066115702479,28.340023612750887,2020000.0,0,1768245933.733744,2500
-218030000.0,20,0.9728506787330317,28.187459599224304,3030000.0,0,1768245933.7600975,2500
-495030000.0,20,0.9899396378269618,28.458177637252085,3030000.0,0,1768245933.7949498,2500
-409030000.0,20,0.9951338199513382,28.434480361487662,30000.0,0,1768245933.8285725,2500
-246040000.0,20,0.9718875502008032,28.231784279977052,4040000.0,0,1768245933.8554034,2500
-373010000.0,20,1.0,28.572194561470702,10000.0,0,1768245933.890467,2500
-172020000.0,20,0.9941860465116279,28.574750830564785,1020000.0,0,1768245933.916653,2500
-322030000.0,20,0.9876543209876543,28.397707231040563,2030000.0,0,1768245933.9428616,2500
-473020000.0,20,0.9957627118644068,28.63317191283293,3020000.0,0,1768245933.9652941,2500
-327010000.0,20,0.981651376146789,28.57230231542158,6010000.0,0,1768245933.992482,2500
-211040000.0,20,0.9813084112149533,28.176234979973298,1040000.0,0,1768245934.0179935,2500
-336040000.0,20,0.9733727810650887,28.405748098055792,7040000.0,0,1768245934.0398057,2500
-319030000.0,20,0.9906542056074766,28.396083667111704,1030000.0,0,1768245934.072095,2500
-272030000.0,20,0.9926470588235294,28.574579831932773,2030000.0,0,1768245934.103884,2500
-306040000.0,20,0.9838709677419355,28.206451612903226,1040000.0,0,1768245934.1311557,2500
-337040000.0,20,0.9911242603550295,28.490278951817412,2040000.0,0,1768245934.1535037,2500
-219010000.0,20,0.9772727272727273,28.442857142857143,4010000.0,0,1768245934.1796815,2500
-211020000.0,20,0.971830985915493,28.305835010060363,4020000.0,0,1768245934.2007818,2500
-456040000.0,20,0.9891304347826086,28.325465838509317,1040000.0,0,1768245934.2267892,2500
-317020000.0,20,0.9780564263322884,28.39408866995074,5020000.0,0,1768245934.252938,2500
-402010000.0,20,0.9900744416873449,28.501240694789082,3010000.0,0,1768245934.2803414,2500
-126010000.0,20,0.9920634920634921,28.573696145124718,1010000.0,0,1768245934.3084123,2500
-327020000.0,20,0.9848024316109423,28.399478940512374,3020000.0,0,1768245934.3407428,2500
-233030000.0,20,0.9786324786324786,28.45299145299145,4030000.0,0,1768245934.3681574,2500
-252020000.0,20,0.984251968503937,28.348706411698537,2020000.0,0,1768245934.3939607,2500
-410010000.0,20,0.9951338199513382,28.502606882168926,1010000.0,0,1768245934.4232461,2500
-212000000.0,20,0.9811320754716981,28.571428571428573,4000000.0,0,1768245934.451968,2500
-325030000.0,20,0.9847560975609756,28.312717770034844,2030000.0,0,1768245934.4786775,2500
-189030000.0,20,0.9739583333333334,28.129464285714285,2030000.0,0,1768245934.5015657,2500
-331020000.0,20,0.984984984984985,28.401544401544403,3020000.0,0,1768245934.5245993,2500
-230020000.0,20,0.987012987012987,28.450216450216452,2020000.0,0,1768245934.553071,2500
-432040000.0,20,0.9885057471264368,28.377011494252873,2040000.0,0,1768245934.5772474,2500
-423040000.0,20,0.9858823529411764,28.43966386554622,4040000.0,0,1768245934.6018176,2500
-196020000.0,20,0.9696969696969697,28.285714285714285,4020000.0,0,1768245934.6254525,2500
-478030000.0,20,0.9853862212943633,28.51356993736952,6030000.0,0,1768245934.655564,2500
-393040000.0,20,0.9874055415617129,28.286433969053615,1040000.0,0,1768245934.6803365,2500
-99030000.0,20,0.9509803921568627,27.73949579831933,2030000.0,0,1768245934.7115874,2500
-396020000.0,20,0.9874371859296482,28.429289303661164,3020000.0,0,1768245934.7502441,2500
-160040000.0,20,0.9693251533742331,28.052585451358457,2040000.0,0,1768245934.7713575,2500
-353030000.0,20,0.9859154929577465,28.41287726358149,3030000.0,0,1768245934.8001304,2500
-128040000.0,20,0.96875,28.580357142857142,4040000.0,0,1768245934.824757,2500
-429030000.0,20,0.993006993006993,28.573426573426573,3030000.0,0,1768245934.8482487,2500
-166000000.0,20,0.9939759036144579,28.571428571428573,1000000.0,0,1768245934.8757224,2500
-287020000.0,20,0.9965277777777778,28.474206349206348,20000.0,0,1768245934.9034708,2500
-488020000.0,20,0.9938650306748467,28.51416885772714,2020000.0,0,1768245934.926981,2500
-108020000.0,20,0.9541284403669725,28.314547837483616,4020000.0,0,1768245934.956051,2500
-359030000.0,20,0.988950276243094,28.337016574585636,1030000.0,0,1768245934.9800315,2500
-345030000.0,20,0.9798270893371758,28.40922190201729,5030000.0,0,1768245935.0012214,2500
-300030000.0,20,0.9867549668874173,28.385052034058656,2030000.0,0,1768245935.032777,2500
-203040000.0,20,0.9660194174757282,28.16088765603329,4040000.0,0,1768245935.0639668,2500
-222040000.0,20,0.9777777777777777,28.195555555555554,2040000.0,0,1768245935.0916097,2500
-361030000.0,20,0.9917355371900827,28.416371507280598,1030000.0,0,1768245935.1152594,2500
-473030000.0,20,0.9915433403805497,28.573240712775597,4030000.0,0,1768245935.1430385,2500
-477010000.0,20,0.997907949790795,28.51225343693963,10000.0,0,1768245935.171681,2500
-391030000.0,20,0.9923469387755102,28.500728862973762,2030000.0,0,1768245935.1991818,2500
-258040000.0,20,0.9770114942528736,28.247400109469076,3040000.0,0,1768245935.225556,2500
-270020000.0,20,0.981549815498155,28.468107538218238,4020000.0,0,1768245935.2548008,2500
-158020000.0,20,0.9810126582278481,28.5750452079566,3020000.0,0,1768245935.2871988,2500
-154020000.0,20,0.9743589743589743,28.208791208791208,2020000.0,0,1768245935.3153152,2500
-203020000.0,20,0.9754901960784313,28.434173669467786,4020000.0,0,1768245935.3431172,2500
-291030000.0,20,0.9795918367346939,28.282798833819243,3030000.0,0,1768245935.3695426,2500
-218020000.0,20,0.981651376146789,28.5740498034076,4020000.0,0,1768245935.4085603,2500
-208040000.0,20,0.976303317535545,28.170616113744074,2040000.0,0,1768245935.4370048,2500
-469010000.0,20,0.9914893617021276,28.511246200607903,3010000.0,0,1768245935.4663706,2500
-178010000.0,20,0.9775280898876404,28.573033707865168,4010000.0,0,1768245935.4945219,2500
-359030000.0,20,0.9944444444444445,28.494444444444444,1030000.0,0,1768245935.5236948,2500
-441010000.0,20,0.9977324263038548,28.57207644962747,1010000.0,0,1768245935.553749,2500
-334020000.0,20,0.9850746268656716,28.487846481876332,4020000.0,0,1768245935.5796869,2500
-338030000.0,20,0.9823529411764705,28.405882352941177,4030000.0,0,1768245935.611438,2500
-139020000.0,20,0.9716312056737588,28.170212765957448,2020000.0,0,1768245935.6406176,2500
-308070000.0,20,0.9807692307692307,28.21153846153846,2070000.0,0,1768245935.6672351,2500
-142000000.0,20,0.9859154929577465,28.571428571428573,2000000.0,0,1768245935.6946363,2500
-255030000.0,20,1.0,28.574789915966388,30000.0,0,1768245935.721941,2500
-213050000.0,20,0.9768518518518519,28.18121693121693,2050000.0,0,1768245935.7445228,2500
-488040000.0,20,0.9817073170731707,28.341463414634145,5040000.0,0,1768245935.768612,2500
-325010000.0,20,0.99079754601227,28.484662576687118,2010000.0,0,1768245935.7929602,2500
-384040000.0,20,0.9845360824742269,28.27982326951399,2040000.0,0,1768245935.818301,2500
-354020000.0,20,0.9887640449438202,28.412520064205456,2020000.0,0,1768245935.8493872,2500
-313000000.0,20,0.987220447284345,28.571428571428573,4000000.0,0,1768245935.88296,2500
-332020000.0,20,0.9879518072289156,28.57314974182444,4020000.0,0,1768245935.9094644,2500
-122000000.0,20,0.9836065573770492,28.571428571428573,2000000.0,0,1768245935.942131,2500
-458020000.0,20,0.9869281045751634,28.510426392779333,5020000.0,0,1768245935.9666762,2500
-319000000.0,20,0.9937304075235109,28.571428571428573,2000000.0,0,1768245935.9993682,2500
-453020000.0,20,0.9934065934065934,28.447095761381476,1020000.0,0,1768245936.031747,2500
-160030000.0,20,0.9631901840490797,28.050832602979842,3030000.0,0,1768245936.0609598,2500
-443030000.0,20,0.9865168539325843,28.44494382022472,4030000.0,0,1768245936.0902724,2500
-457030000.0,20,0.9869565217391304,28.38695652173913,3030000.0,0,1768245936.1115797,2500
-120040000.0,20,0.9596774193548387,27.658986175115206,1040000.0,0,1768245936.1343448,2500
-125020000.0,20,0.952755905511811,28.125984251968504,4020000.0,0,1768245936.1610596,2500
-261020000.0,20,0.9847328244274809,28.464558342420936,3020000.0,0,1768245936.1938772,2500
-256050000.0,20,0.9844961240310077,28.35548172757475,2050000.0,0,1768245936.226331,2500
-205010000.0,20,0.9853658536585366,28.572822299651566,3010000.0,0,1768245936.2562423,2500
-358010000.0,20,0.9944289693593314,28.492638280939115,1010000.0,0,1768245936.2875855,2500
-468010000.0,20,0.9936034115138592,28.511117879987815,2010000.0,0,1768245936.318047,2500
-103010000.0,20,0.9805825242718447,28.574202496532592,2010000.0,0,1768245936.3444042,2500
-156020000.0,20,0.967948717948718,28.575091575091577,5020000.0,0,1768245936.3675947,2500
-229010000.0,20,0.991304347826087,28.448447204968943,1010000.0,0,1768245936.4013884,2500
-405020000.0,20,0.995049504950495,28.643564356435643,3020000.0,0,1768245936.4355412,2500
-241020000.0,20,0.9835390946502057,28.33862433862434,2020000.0,0,1768245936.4647908,2500
-371020000.0,20,0.9892761394101877,28.41976254308694,2020000.0,0,1768245936.4968832,2500
-364010000.0,20,0.9917582417582418,28.57221350078493,3010000.0,0,1768245936.5296235,2500
-166020000.0,20,0.9702380952380952,28.23469387755102,3020000.0,0,1768245936.5601447,2500
-475020000.0,20,0.9915966386554622,28.51260504201681,3020000.0,0,1768245936.5894995,2500
-137030000.0,20,0.9568345323741008,28.16649537512847,4030000.0,0,1768245936.6122708,2500
-117030000.0,20,0.9915254237288136,28.336561743341406,30000.0,0,1768245936.6369078,2500
-192030000.0,20,0.9896373056994818,28.427831236121392,1030000.0,0,1768245936.6675084,2500
-462020000.0,20,0.9913793103448276,28.449507389162562,2020000.0,0,1768245936.700473,2500
-402010000.0,20,0.9950248756218906,28.572139303482587,2010000.0,0,1768245936.730608,2500
-309010000.0,20,0.9870967741935484,28.480184331797236,3010000.0,0,1768245936.7620614,2500
-429010000.0,20,0.9883720930232558,28.505647840531562,4010000.0,0,1768245936.788329,2500
-486020000.0,20,0.9959016393442623,28.45550351288056,20000.0,0,1768245936.8170688,2500
-224030000.0,20,0.9823008849557522,28.32237673830594,2030000.0,0,1768245936.8472862,2500
-360040000.0,20,0.9861878453038674,28.416732438831886,3040000.0,0,1768245936.8788397,2500
-271070000.0,20,0.9711191335740073,27.959773078906654,2070000.0,0,1768245936.904377,2500
-238010000.0,20,0.9915611814345991,28.693188667872214,3010000.0,0,1768245936.929659,2500
-325030000.0,20,0.99079754601227,28.486415425065733,2030000.0,0,1768245936.9544365,2500
-358020000.0,20,0.9888579387186629,28.49343414245921,3020000.0,0,1768245936.9775743,2500
-109030000.0,20,0.9727272727272728,28.31948051948052,2030000.0,0,1768245937.0095458,2500
-361000000.0,20,0.9944444444444445,28.650793650793652,3000000.0,0,1768245937.0448158,2500
-289030000.0,20,0.9863013698630136,28.28082191780822,1030000.0,0,1768245937.0706565,2500
-299010000.0,20,0.9866666666666667,28.47714285714286,3010000.0,0,1768245937.1018684,2500
-435030000.0,20,0.9908466819221968,28.4426283099052,2030000.0,0,1768245937.125217,2500
-125020000.0,20,0.9761904761904762,28.349206349206348,2020000.0,0,1768245937.1527247,2500
-342000000.0,20,0.9883040935672515,28.571428571428573,4000000.0,0,1768245937.1776938,2500
-222030000.0,20,0.9865470852017937,28.44714926329276,2030000.0,0,1768245937.204456,2500
-249040000.0,20,0.9682539682539683,28.235827664399093,5040000.0,0,1768245937.2339585,2500
-321030000.0,20,0.9937888198757764,28.48535936113576,1030000.0,0,1768245937.2596211,2500
-256020000.0,20,0.9921875,28.573660714285715,2020000.0,0,1768245937.2864015,2500
-168030000.0,20,0.9822485207100592,28.407438715131022,2030000.0,0,1768245937.3153183,2500
-197020000.0,20,0.9747474747474747,28.43001443001443,4020000.0,0,1768245937.3398077,2500
-281040000.0,20,0.9858657243816255,28.373548712771328,2040000.0,0,1768245937.3679755,2500
-229040000.0,20,0.9913419913419913,28.32900432900433,40000.0,0,1768245937.3951209,2500
-264040000.0,20,0.9812734082397003,28.254681647940075,2040000.0,0,1768245937.4214425,2500
-141020000.0,20,0.9929577464788732,28.37424547283702,20000.0,0,1768245937.451997,2500
-139030000.0,20,0.9647887323943662,27.973843058350102,2030000.0,0,1768245937.48342,2500
-334010000.0,20,0.9970149253731343,28.486993603411513,10000.0,0,1768245937.5074375,2500
-365040000.0,20,0.9945504087193461,28.41884001557026,40000.0,0,1768245937.5460944,2500
-309020000.0,20,0.9839228295819936,28.389526871841984,3020000.0,0,1768245937.5911896,2500
-217040000.0,20,0.9728506787330317,28.059469941822883,2040000.0,0,1768245937.6258426,2500
-252030000.0,20,0.9764705882352941,28.238655462184873,3030000.0,0,1768245937.6622944,2500
-334040000.0,20,0.9880952380952381,28.404761904761905,2040000.0,0,1768245937.7065206,2500
-280020000.0,20,0.9858156028368794,28.37082066869301,2020000.0,0,1768245937.7443817,2500
-335040000.0,20,0.9821958456973294,28.405256464603646,4040000.0,0,1768245937.7764854,2500
-267030000.0,20,0.9925373134328358,28.468017057569295,1030000.0,0,1768245937.8058145,2500
-348040000.0,20,0.9828571428571429,28.411428571428573,4040000.0,0,1768245937.8389547,2500
-493000000.0,20,0.9939148073022313,28.571428571428573,3000000.0,0,1768245937.8781743,2500
-362040000.0,20,0.9780821917808219,28.339726027397262,5040000.0,0,1768245937.9055622,2500
-142040000.0,20,0.958904109589041,27.79647749510763,2040000.0,0,1768245937.932767,2500
-304010000.0,20,0.9835526315789473,28.57236842105263,5010000.0,0,1768245937.9592423,2500
-485000000.0,20,0.9979338842975206,28.630460448642268,2000000.0,0,1768245937.9905107,2500
-400040000.0,20,0.9925187032418953,28.5030281439259,2040000.0,0,1768245938.0145943,2500
-369010000.0,20,0.9918478260869565,28.649844720496894,4010000.0,0,1768245938.0392354,2500
-341020000.0,20,0.9941520467836257,28.48955722639933,1020000.0,0,1768245938.0682433,2500
-484020000.0,20,0.9979381443298969,28.513696612665687,20000.0,0,1768245938.0924308,2500
-493020000.0,20,0.9939271255060729,28.51474840948525,2020000.0,0,1768245938.1195252,2500
-293020000.0,20,0.9864406779661017,28.379661016949154,2020000.0,0,1768245938.149781,2500
-272030000.0,20,0.9926739926739927,28.469911041339614,1030000.0,0,1768245938.179606,2500
-247020000.0,20,0.9959514170040485,28.573742047426258,1020000.0,0,1768245938.2105157,2500
-273020000.0,20,0.9745454545454545,28.365714285714287,5020000.0,0,1768245938.2415547,2500
-400040000.0,20,0.9900990099009901,28.291371994342292,40000.0,0,1768245938.2714643,2500
-148010000.0,20,0.9798657718120806,28.381591562799617,2010000.0,0,1768245938.2966685,2500
-385030000.0,20,0.9922480620155039,28.425987449243262,1030000.0,0,1768245938.3441198,2500
-128030000.0,20,0.9609375,28.578125,5030000.0,0,1768245938.374794,2500
-176000000.0,20,0.9886363636363636,28.571428571428573,2000000.0,0,1768245938.4112287,2500
-147040000.0,20,0.9666666666666667,28.00761904761905,2040000.0,0,1768245938.434798,2500
-216010000.0,20,0.9907407407407407,28.572751322751323,2010000.0,0,1768245938.461642,2500
-485000000.0,20,0.9979381443298969,28.571428571428573,1000000.0,0,1768245938.48863,2500
-361030000.0,20,0.9862258953168044,28.416371507280598,3030000.0,0,1768245938.5100715,2500
-441010000.0,20,0.9909502262443439,28.507433742727862,3010000.0,0,1768245938.5348594,2500
-261050000.0,20,0.9809885931558935,28.359587180879956,3050000.0,0,1768245938.5603235,2500
-340020000.0,20,0.9882697947214076,28.489317134478426,3020000.0,0,1768245938.5864813,2500
-367000000.0,20,0.989100817438692,28.571428571428573,4000000.0,0,1768245938.6180813,2500
-237030000.0,20,0.9915966386554622,28.45498199279712,1030000.0,0,1768245938.647147,2500
-494020000.0,20,0.9899193548387096,28.457373271889402,3020000.0,0,1768245938.6757526,2500
-346030000.0,20,0.9827586206896551,28.40968801313629,4030000.0,0,1768245938.6984768,2500
-379010000.0,20,0.9894459102902374,28.57218243497927,4010000.0,0,1768245938.7233477,2500
-298020000.0,20,0.9899665551839465,28.477783086478738,2020000.0,0,1768245938.7461545,2500
-420030000.0,20,0.990521327014218,28.43805010155721,2030000.0,0,1768245938.7707858,2500
-419050000.0,20,0.9881516587677726,28.371699390656737,2050000.0,0,1768245938.799917,2500
-205010000.0,20,0.9902912621359223,28.434119278779473,1010000.0,0,1768245938.8286426,2500
-345020000.0,20,0.9826589595375722,28.49050371593724,5020000.0,0,1768245938.860645,2500
-143030000.0,20,0.9793103448275862,28.183251231527095,1030000.0,0,1768245938.8913836,2500
-455020000.0,20,0.9956043956043956,28.572684458398744,2020000.0,0,1768245938.924771,2500
-352000000.0,20,0.9943181818181818,28.571428571428573,2000000.0,0,1768245938.9569733,2500
-279020000.0,20,0.9857142857142858,28.47142857142857,3020000.0,0,1768245938.9887328,2500
-354010000.0,20,0.9887323943661972,28.49175050301811,3010000.0,0,1768245939.0100489,2500
-389020000.0,20,0.9897435897435898,28.499633699633698,3020000.0,0,1768245939.0327103,2500
-177020000.0,20,0.9774011299435028,28.574656981436643,4020000.0,0,1768245939.0599446,2500
-211010000.0,20,0.9952830188679245,28.43800539083558,10000.0,0,1768245939.089534,2500
-239030000.0,20,0.9752066115702479,28.22077922077922,3030000.0,0,1768245939.1167278,2500
-436020000.0,20,0.9885844748858448,28.442270058708417,3020000.0,0,1768245939.1399176,2500
-442010000.0,20,0.997737556561086,28.57207498383969,1010000.0,0,1768245939.1658618,2500
-117050000.0,20,0.9586776859504132,27.638724911452183,1050000.0,0,1768245939.189917,2500
-220020000.0,20,0.9864253393665159,28.444731738849384,2020000.0,0,1768245939.2159204,2500
-377030000.0,20,0.9815303430079155,28.4229174519412,5030000.0,0,1768245939.2449427,2500
-153010000.0,20,0.9868421052631579,28.76127819548872,3010000.0,0,1768245939.2678604,2500
-480010000.0,20,0.9958333333333333,28.57202380952381,2010000.0,0,1768245939.295111,2500
-496000000.0,20,0.9979838709677419,28.571428571428573,1000000.0,0,1768245939.322175,2500
-110030000.0,20,0.963963963963964,28.321750321750322,3030000.0,0,1768245939.3439376,2500
-225000000.0,20,0.9955555555555555,28.571428571428573,1000000.0,0,1768245939.3728578,2500
-284020000.0,20,0.9859154929577465,28.57344064386318,4020000.0,0,1768245939.40268,2500
-144020000.0,20,0.9861111111111112,28.575396825396826,2020000.0,0,1768245939.4309263,2500
-338000000.0,20,0.9940828402366864,28.571428571428573,2000000.0,0,1768245939.4569788,2500
-97030000.0,20,0.97,27.722857142857144,30000.0,0,1768245939.4891763,2500
-378020000.0,20,0.9841688654353562,28.497549943460232,5020000.0,0,1768245939.5218675,2500
-484010000.0,20,0.9917525773195877,28.513107511045657,3010000.0,0,1768245939.5490453,2500
-398020000.0,20,0.9949874686716792,28.50125313283208,1020000.0,0,1768245939.574649,2500
-243020000.0,20,0.9958847736625515,28.573780129335685,1020000.0,0,1768245939.598489,2500
-360040000.0,20,0.9917355371900827,28.33844942935852,40000.0,0,1768245939.6250362,2500
-367030000.0,20,0.9945504087193461,28.57376411054885,2030000.0,0,1768245939.655154,2500
-459010000.0,20,0.9956521739130435,28.509937888198756,1010000.0,0,1768245939.6864057,2500
-361020000.0,20,0.9889807162534435,28.415584415584416,2020000.0,0,1768245939.7152956,2500
-445040000.0,20,0.9932885906040269,28.446148929370406,1040000.0,0,1768245939.738444,2500
-264030000.0,20,0.9737827715355806,28.253611556982342,4030000.0,0,1768245939.7686665,2500
-227030000.0,20,0.986784140969163,28.575204531151666,3030000.0,0,1768245939.791155,2500
-289020000.0,20,0.9862542955326461,28.37702503681885,2020000.0,0,1768245939.8211417,2500
-169010000.0,20,0.9763313609467456,28.573119188503803,4010000.0,0,1768245939.8572097,2500
-450020000.0,20,0.9911504424778761,28.446270543615675,2020000.0,0,1768245939.8872352,2500
-222030000.0,20,0.9822222222222222,28.194285714285716,1030000.0,0,1768245939.910238,2500
-190020000.0,20,0.9895287958115183,28.42483171278983,1020000.0,0,1768245939.9378798,2500
-287020000.0,20,0.9791666666666666,28.474206349206348,5020000.0,0,1768245939.9679914,2500
-142010000.0,20,0.971830985915493,28.57344064386318,4010000.0,0,1768245939.9929569,2500
-339020000.0,20,0.9882352941176471,28.4890756302521,3020000.0,0,1768245940.022499,2500
-448040000.0,20,0.9955555555555555,28.446984126984127,40000.0,0,1768245940.0549154,2500
-157020000.0,20,0.9936305732484076,28.575068243858052,1020000.0,0,1768245940.0817459,2500
-128010000.0,20,0.9844961240310077,28.35215946843854,1010000.0,0,1768245940.105553,2500
-358030000.0,20,0.9861111111111112,28.415079365079364,3030000.0,0,1768245940.137198,2500
-272000000.0,20,0.9889705882352942,28.571428571428573,3000000.0,0,1768245940.163889,2500
-201030000.0,20,0.9656862745098039,28.15546218487395,4030000.0,0,1768245940.1930494,2500
-100020000.0,20,0.9603960396039604,28.294200848656295,3020000.0,0,1768245940.2209857,2500
-117020000.0,20,0.9663865546218487,28.096038415366145,2020000.0,0,1768245940.2488089,2500
-198000000.0,20,0.9898477157360406,28.716461203770848,3000000.0,0,1768245940.271677,2500
-326070000.0,20,0.9758308157099698,28.145878290893396,3070000.0,0,1768245940.2976298,2500
-441040000.0,20,0.9887387387387387,28.38095238095238,2040000.0,0,1768245940.3233154,2500
-339010000.0,20,0.9911764705882353,28.488235294117647,2010000.0,0,1768245940.3454115,2500
-273030000.0,20,0.9890510948905109,28.470281543274243,2030000.0,0,1768245940.369906,2500
-165010000.0,20,0.9819277108433735,28.401032702237522,2010000.0,0,1768245940.4037294,2500
-169030000.0,20,0.9767441860465116,28.078073089700997,1030000.0,0,1768245940.436821,2500
-136010000.0,20,0.9781021897810219,28.364963503649633,2010000.0,0,1768245940.4677672,2500
-238020000.0,20,0.9875,28.335714285714285,1020000.0,0,1768245940.4973593,2500
-252010000.0,20,0.9841897233201581,28.459627329192546,3010000.0,0,1768245940.526474,2500
-386040000.0,20,0.987146529562982,28.354021300036724,2040000.0,0,1768245940.5583892,2500
-412050000.0,20,0.9879807692307693,28.30013736263736,1050000.0,0,1768245940.5892167,2500
-408010000.0,20,0.9950980392156863,28.572128851540615,2010000.0,0,1768245940.6196985,2500
-414010000.0,20,0.9927536231884058,28.572118702553485,3010000.0,0,1768245940.6414616,2500
-225040000.0,20,0.9824561403508771,28.20050125313283,1040000.0,0,1768245940.6744943,2500
-378000000.0,20,0.9947089947089947,28.571428571428573,2000000.0,0,1768245940.701118,2500
-226040000.0,20,0.9739130434782609,28.079503105590064,2040000.0,0,1768245940.7322338,2500
-470030000.0,20,0.9936305732484076,28.51258720048529,2030000.0,0,1768245940.7589123,2500
-402000000.0,20,0.9925187032418953,28.642679016743855,4000000.0,0,1768245940.788494,2500
-176020000.0,20,0.9774011299435028,28.413236481033092,3020000.0,0,1768245940.8105438,2500
-236000000.0,20,0.9915254237288136,28.571428571428573,2000000.0,0,1768245940.8377316,2500
-156000000.0,20,0.9935897435897436,28.571428571428573,1000000.0,0,1768245940.8645623,2500
-481030000.0,20,0.9855371900826446,28.396103896103895,4030000.0,0,1768245940.8948147,2500
-312000000.0,20,0.9871794871794872,28.571428571428573,4000000.0,0,1768245940.9213166,2500
-479010000.0,20,0.9937369519832986,28.572025052192068,3010000.0,0,1768245940.9503946,2500
-199020000.0,20,0.9899497487437185,28.57430007178751,2020000.0,0,1768245940.980946,2500
-159040000.0,20,0.9693251533742331,27.87730061349693,1040000.0,0,1768245941.0034904,2500
-447010000.0,20,0.9955156950672646,28.63613068545804,3010000.0,0,1768245941.031914,2500
-457020000.0,20,0.9912854030501089,28.448179271708682,2020000.0,0,1768245941.0597224,2500
-198010000.0,20,0.9949748743718593,28.429289303661164,10000.0,0,1768245941.092989,2500
-239020000.0,20,0.9833333333333333,28.454761904761906,3020000.0,0,1768245941.2503622,2500
-182040000.0,20,0.9782608695652174,28.267080745341616,2040000.0,0,1768245941.2796555,2500
-274040000.0,20,0.9747292418772563,28.26611655492522,4040000.0,0,1768245941.3093567,2500
-435020000.0,20,0.988558352402746,28.44197450147107,3020000.0,0,1768245941.3335986,2500
-454000000.0,20,0.9933920704845814,28.571428571428573,3000000.0,0,1768245941.3597453,2500
-372010000.0,20,0.9973118279569892,28.572196620583718,1010000.0,0,1768245941.3891191,2500
-407010000.0,20,0.9950980392156863,28.502100840336134,1010000.0,0,1768245941.4171982,2500
-214020000.0,20,0.9768518518518519,28.30952380952381,3020000.0,0,1768245941.4389107,2500
-403020000.0,20,0.9925742574257426,28.502121640735503,2020000.0,0,1768245941.4638793,2500
-360010000.0,20,0.9972144846796658,28.651810584958216,2010000.0,0,1768245941.489669,2500
-183040000.0,20,0.9731182795698925,28.116743471582183,2040000.0,0,1768245941.511737,2500
-448010000.0,20,0.9933184855233853,28.508431434934774,2010000.0,0,1768245941.5378988,2500
-448020000.0,20,0.9910913140311804,28.509067769646833,3020000.0,0,1768245941.565466,2500
-287020000.0,20,1.0,28.573419611747138,20000.0,0,1768245941.5975213,2500
-464030000.0,20,0.9935622317596566,28.450643776824034,1030000.0,0,1768245941.6255944,2500
-121030000.0,20,0.9672131147540983,28.34426229508197,3030000.0,0,1768245941.6525338,2500
-338020000.0,20,0.9970414201183432,28.573119188503803,1020000.0,0,1768245941.6756988,2500
-270020000.0,20,0.9889705882352942,28.363445378151262,1020000.0,0,1768245941.7039974,2500
-116010000.0,20,0.991304347826087,28.822360248447204,2010000.0,0,1768245941.7321436,2500
-114020000.0,20,0.9655172413793104,28.08374384236453,2020000.0,0,1768245941.7575278,2500
-478030000.0,20,0.9916492693110647,28.51356993736952,3030000.0,0,1768245941.7867315,2500
-460020000.0,20,0.9956616052060737,28.510691044313603,1020000.0,0,1768245941.8170068,2500
-146040000.0,20,0.9797297297297297,28.193050193050194,1040000.0,0,1768245941.8444014,2500
-403010000.0,20,0.9900990099009901,28.501414427157002,3010000.0,0,1768245941.8714664,2500
-138010000.0,20,0.9855072463768116,28.573498964803314,2010000.0,0,1768245941.8945668,2500
-141010000.0,20,0.9859154929577465,28.372233400402415,1010000.0,0,1768245941.9257972,2500
-112010000.0,20,0.9823008849557522,28.32111251580278,1010000.0,0,1768245941.95238,2500
-448020000.0,20,0.9844444444444445,28.445714285714285,5020000.0,0,1768245941.98656,2500
-312000000.0,20,0.9903536977491961,28.663298116674323,4000000.0,0,1768245942.0102043,2500
-381020000.0,20,0.9973821989528796,28.4981301421092,20000.0,0,1768245942.0497706,2500
-201010000.0,20,0.9851485148514851,28.43140028288543,2010000.0,0,1768245942.0839324,2500
-427030000.0,20,0.986046511627907,28.37408637873754,3030000.0,0,1768245942.1131098,2500
-286010000.0,20,0.9860627177700348,28.47287207565953,3010000.0,0,1768245942.14527,2500
-235030000.0,20,0.9915254237288136,28.453995157384988,1030000.0,0,1768245942.1745179,2500
-99020000.0,20,0.9702970297029703,28.01131541725601,1020000.0,0,1768245942.2012296,2500
-420040000.0,20,0.981042654028436,28.438727149627624,6040000.0,0,1768245942.2271795,2500
-302020000.0,20,0.993421052631579,28.38533834586466,20000.0,0,1768245942.2559693,2500
-105010000.0,20,0.9622641509433962,28.304582210242586,3010000.0,0,1768245942.2796478,2500
